LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1713788194.572518,320926.000,50619,1,EL,1,100,-12125.400391
1713788194.639018,320992.500,50635,2,EL,1,100,-12127.799805
1713788194.705519,321059.000,50635,2,EL,1,100,-12128.000000
1713788194.772520,321126.000,50654,1,EL,1,100,-12129.000000
1713788194.839021,321192.500,50671,2,EL,1,100,-12129.200195
1713788194.905522,321259.000,50671,2,EL,1,100,-12131.000000
1713788194.972523,321326.000,50688,1,EL,1,100,-12132.599609
1713788195.039023,321392.500,50704,2,EL,1,100,-12131.400391
1713788195.105524,321459.000,50704,2,EL,1,100,-12133.400391
1713788195.172525,321526.000,50721,1,EL,1,100,-12135.400391
1713788195.239026,321592.500,50738,2,EL,1,100,-12136.400391
1713788195.305527,321659.000,50738,2,EL,1,100,-12135.400391
1713788195.372528,321726.000,50755,1,EL,1,100,-12135.200195
1713788195.439029,321792.500,50771,2,EL,1,100,-12132.799805
1713788195.505529,321859.000,50771,2,EL,1,100,-12133.400391
1713788195.572530,321926.000,50789,1,EL,1,100,-12133.200195
1713788195.639031,321992.500,50803,2,EL,1,100,-12132.799805
1713788195.705532,322059.000,50803,2,EL,1,100,-12131.400391
1713788195.772533,322126.000,50820,1,EL,1,100,-12132.000000
1713788195.839034,322192.500,50837,2,EL,1,100,-12133.200195
1713788195.905535,322259.000,50837,2,EL,1,100,-12135.000000
1713788195.972535,322326.000,50854,1,EL,1,100,-12136.599609
1713788196.039036,322392.500,50873,2,EL,1,100,-12135.400391
1713788196.105537,322459.000,50873,2,EL,1,100,-12134.400391
1713788196.172538,322526.000,50890,2,EL,1,100,-12134.799805
1713788196.239539,322593.000,50890,2,EL,1,100,-12134.400391
1713788196.305540,322659.000,50906,1,EL,1,100,-12134.200195
1713788196.372541,322726.000,50923,2,EL,1,100,-12134.000000
1713788196.439542,322793.000,50923,2,EL,1,100,-12136.799805
1713788196.505542,322859.000,50939,1,EL,1,100,-12138.200195
1713788196.572543,322926.000,50955,2,EL,1,100,-12144.400391
1713788196.639544,322993.000,50955,2,EL,1,100,-12148.400391
1713788196.705545,323059.000,50971,1,EL,1,100,-12148.200195
1713788196.772546,323126.000,50988,2,EL,1,100,-12148.599609
1713788196.839547,323193.000,50988,2,EL,1,100,-12150.000000
1713788196.905547,323259.000,51007,1,EL,1,100,-12149.400391
1713788196.972548,323326.000,51027,2,EL,1,100,-12150.400391
1713788197.039549,323393.000,51027,2,EL,1,100,-12151.599609
1713788197.106050,323459.500,51043,2,EL,1,100,-12152.599609
1713788197.172551,323526.000,51043,2,EL,1,100,-12149.599609
1713788197.239552,323593.000,51060,1,EL,1,100,-12151.200195
1713788197.306053,323659.500,51076,2,EL,1,100,-12150.799805
1713788197.372553,323726.000,51076,2,EL,1,100,-12152.400391
1713788197.439554,323793.000,51093,1,EL,1,100,-12153.799805
1713788197.506055,323859.500,51113,2,EL,1,100,-12153.599609
1713788197.572556,323926.000,51113,2,EL,1,100,-12151.000000
1713788197.639057,323992.500,51129,2,EL,1,100,-12152.799805
1713788197.705558,324059.000,51129,2,EL,1,100,-12155.200195
1713788197.772559,324126.000,51145,1,EL,1,100,-12155.200195
1713788197.839059,324192.500,51163,2,EL,1,100,-12153.200195
1713788197.905560,324259.000,51163,2,EL,1,100,-12150.000000
1713788197.972561,324326.000,51179,1,EL,1,100,-12151.400391
1713788198.039062,324392.500,51194,2,EL,1,100,-12155.200195
1713788198.105563,324459.000,51194,2,EL,1,100,-12152.799805
1713788198.172564,324526.000,51210,1,EL,1,100,-12153.599609
1713788198.239064,324592.500,51228,2,EL,1,100,-12156.000000
1713788198.305565,324659.000,51228,2,EL,1,100,-12156.599609
1713788198.372566,324726.000,51244,1,EL,1,100,-12156.400391
1713788198.439067,324792.500,51259,2,EL,1,100,-12159.599609
1713788198.505568,324859.000,51259,2,EL,1,100,-12157.400391
1713788198.572569,324926.000,51276,1,EL,1,100,-12158.599609
1713788198.639070,324992.500,51293,2,EL,1,100,-12158.200195
1713788198.705570,325059.000,51293,2,EL,1,100,-12156.400391
1713788198.772571,325126.000,51309,1,EL,1,100,-12156.599609
1713788198.839072,325192.500,51325,2,EL,1,100,-12159.400391
1713788198.905573,325259.000,51325,2,EL,1,100,-12156.599609
1713788198.972574,325326.000,51341,1,EL,1,100,-12159.599609
1713788199.039075,325392.500,51360,2,EL,1,100,-12160.400391
1713788199.105576,325459.000,51360,2,EL,1,100,-12161.200195
1713788199.172576,325526.000,51376,1,EL,1,100,-12160.200195
1713788199.239077,325592.500,51392,2,EL,1,100,-12164.400391
1713788199.305578,325659.000,51392,2,EL,1,100,-12166.200195
1713788199.372579,325726.000,51408,1,EL,1,100,-12168.400391
1713788199.439080,325792.500,51425,2,EL,1,100,-12165.200195
1713788199.505581,325859.000,51425,2,EL,1,100,-12167.200195
1713788199.572582,325926.000,51442,1,EL,1,100,-12168.799805
1713788199.639082,325992.500,51460,2,EL,1,100,-12167.799805
1713788199.705583,326059.000,51460,2,EL,1,100,-12169.400391
1713788199.772584,326126.000,51475,1,EL,1,100,-12174.000000
1713788199.839085,326192.500,51495,2,EL,1,100,-12171.799805
1713788199.905586,326259.000,51495,2,EL,1,100,-12174.200195
1713788199.972087,326325.500,51513,2,EL,1,100,-12174.400391
1713788200.038588,326392.000,51513,2,EL,1,100,-12173.599609
1713788200.105588,326459.000,51530,1,EL,1,100,-12174.000000
1713788200.172089,326525.500,51545,2,EL,1,100,-12176.400391
1713788200.238590,326592.000,51545,2,EL,1,100,-12177.799805
1713788200.305591,326659.000,51564,1,EL,1,100,-12178.599609
1713788200.372092,326725.500,51582,2,EL,1,100,-12181.400391
1713788200.438593,326792.000,51582,2,EL,1,100,-12180.599609
1713788200.505594,326859.000,51599,1,EL,1,100,-12178.799805
1713788200.572094,326925.500,51614,2,EL,1,100,-12179.599609
1713788200.638595,326992.000,51614,2,EL,1,100,-12184.200195
1713788200.705596,327059.000,51631,1,EL,1,100,-12188.400391
1713788200.772097,327125.500,51647,2,EL,1,100,-12190.799805
1713788200.838598,327192.000,51647,2,EL,1,100,-12193.000000
1713788200.905599,327259.000,51665,1,EL,1,100,-12195.200195
1713788200.972100,327325.500,51681,2,EL,1,100,-12198.200195
1713788201.038600,327392.000,51681,2,EL,1,100,-12196.799805
1713788201.105601,327459.000,51698,1,EL,1,100,-12199.000000
1713788201.172102,327525.500,51715,2,EL,1,100,-12204.599609
1713788201.238603,327592.000,51715,2,EL,1,100,-12207.400391
1713788201.305604,327659.000,51732,1,EL,1,100,-12207.200195
1713788201.372105,327725.500,51746,2,EL,1,100,-12210.400391
1713788201.438606,327792.000,51746,2,EL,1,100,-12213.599609
1713788201.505606,327859.000,51763,1,EL,1,100,-12216.599609
1713788201.572107,327925.500,51782,2,EL,1,100,-12219.400391
1713788201.638608,327992.000,51782,2,EL,1,100,-12218.000000
1713788201.705609,328059.000,51799,1,EL,1,100,-12217.400391
1713788201.772110,328125.500,51814,2,EL,1,100,-12220.799805
1713788201.838611,328192.000,51814,2,EL,1,100,-12222.200195
1713788201.905612,328259.000,51831,1,EL,1,100,-12219.799805
1713788201.972112,328325.500,51847,2,EL,1,100,-12222.200195
1713788202.038613,328392.000,51847,2,EL,1,100,-12227.599609
1713788202.105114,328458.500,51869,2,EL,1,100,-12231.000000
1713788202.171615,328525.000,51869,2,EL,1,100,-12237.799805
1713788202.238616,328592.000,51888,2,EL,1,100,-12236.200195
1713788202.305617,328659.000,51888,2,EL,1,100,-12233.200195
1713788202.371618,328725.000,51905,1,EL,1,100,-12234.599609
1713788202.438618,328792.000,51921,2,EL,1,100,-12238.400391
1713788202.505619,328859.000,51921,2,EL,1,100,-12238.000000
1713788202.571620,328925.000,51939,1,EL,1,100,-12239.400391
1713788202.638621,328992.000,51955,2,EL,1,100,-12242.400391
1713788202.705622,329059.000,51955,2,EL,1,100,-12244.200195
1713788202.771623,329125.000,51972,1,EL,1,100,-12246.000000
1713788202.838624,329192.000,51990,2,EL,1,100,-12250.200195
1713788202.905624,329259.000,51990,2,EL,1,100,-12247.799805
1713788202.971625,329325.000,52006,1,EL,1,100,-12249.400391
1713788203.038626,329392.000,52024,2,EL,1,100,-12250.400391
1713788203.105627,329459.000,52024,2,EL,1,100,-12252.200195
1713788203.171628,329525.000,52041,1,EL,1,100,-12252.799805
1713788203.238629,329592.000,52057,2,EL,1,100,-12253.799805
1713788203.305629,329659.000,52057,2,EL,1,100,-12254.200195
1713788203.372130,329725.500,52073,2,EL,1,100,-12257.799805
1713788203.438631,329792.000,52073,2,EL,1,100,-12251.000000
1713788203.505632,329859.000,52089,1,EL,1,100,-12250.000000
1713788203.572133,329925.500,52107,2,EL,1,100,-12251.599609
1713788203.638634,329992.000,52107,2,EL,1,100,-12252.000000
1713788203.705635,330059.000,52123,1,EL,1,100,-12251.799805
1713788203.772135,330125.500,52138,2,EL,1,100,-12255.599609
1713788203.838636,330192.000,52138,2,EL,1,100,-12253.599609
1713788203.905637,330259.000,52157,1,EL,1,100,-12253.200195
1713788203.972138,330325.500,52174,2,EL,1,100,-12251.200195
1713788204.038639,330392.000,52174,2,EL,1,100,-12251.799805
1713788204.105640,330459.000,52190,1,EL,1,100,-12252.599609
1713788204.172141,330525.500,52206,2,EL,1,100,-12254.799805
1713788204.238642,330592.000,52206,2,EL,1,100,-12253.000000
1713788204.305642,330659.000,52222,1,EL,1,100,-12253.400391
1713788204.372143,330725.500,52239,2,EL,1,100,-12249.599609
1713788204.438644,330792.000,52239,2,EL,1,100,-12252.799805
1713788204.504645,330858.000,52255,1,EL,1,100,-12253.799805
1713788204.571646,330925.000,52271,2,EL,1,100,-12254.599609
1713788204.638647,330992.000,52271,2,EL,1,100,-12254.400391
1713788204.705647,331059.000,52287,1,EL,1,100,-12255.200195
1713788204.772315,331125.667,52305,3,EL,1,100,-12257.200195
1713788204.838983,331192.333,52305,3,EL,1,100,-12253.400391
1713788204.905650,331259.000,52305,3,EL,1,100,-12258.599609
1713788204.971651,331325.000,52323,1,EL,1,100,-12274.400391
1713788205.038152,331391.500,52340,2,EL,1,100,-12270.599609
1713788205.104653,331458.000,52340,2,EL,1,100,-12264.200195
1713788205.171654,331525.000,52356,1,EL,1,100,-12262.200195
1713788205.238154,331591.500,52374,2,EL,1,100,-12262.799805
1713788205.304655,331658.000,52374,2,EL,1,100,-12263.799805
1713788205.371656,331725.000,52390,1,EL,1,100,-12267.400391
1713788205.438157,331791.500,52409,2,EL,1,100,-12262.799805
1713788205.504658,331858.000,52409,2,EL,1,100,-12266.200195
1713788205.571659,331925.000,52426,1,EL,1,100,-12268.400391
1713788205.638160,331991.500,52441,2,EL,1,100,-12269.799805
1713788205.704660,332058.000,52441,2,EL,1,100,-12272.000000
1713788205.771661,332125.000,52459,1,EL,1,100,-12275.799805
1713788205.838162,332191.500,52477,2,EL,1,100,-12276.000000
1713788205.904663,332258.000,52477,2,EL,1,100,-12277.000000
1713788205.971664,332325.000,52495,1,EL,1,100,-12276.400391
1713788206.038165,332391.500,52511,2,EL,1,100,-12279.400391
1713788206.104666,332458.000,52511,2,EL,1,100,-12283.799805
1713788206.171666,332525.000,52526,1,EL,1,100,-12286.599609
1713788206.238167,332591.500,52544,2,EL,1,100,-12288.799805
1713788206.304668,332658.000,52544,2,EL,1,100,-12289.400391
1713788206.371669,332725.000,52560,1,EL,1,100,-12290.000000
1713788206.438170,332791.500,52578,2,EL,1,100,-12290.799805
1713788206.504671,332858.000,52578,2,EL,1,100,-12293.000000
1713788206.571671,332925.000,52594,2,EL,1,100,-12293.799805
1713788206.638672,332992.000,52594,2,EL,1,100,-12293.799805
1713788206.704673,333058.000,52611,1,EL,1,100,-12296.400391
1713788206.771674,333125.000,52629,2,EL,1,100,-12297.000000
1713788206.838675,333192.000,52629,2,EL,1,100,-12297.799805
1713788206.904676,333258.000,52647,1,EL,1,100,-12301.000000
1713788206.971677,333325.000,52663,2,EL,1,100,-12305.599609
1713788207.038677,333392.000,52663,2,EL,1,100,-12303.400391
1713788207.104678,333458.000,52680,1,EL,1,100,-12303.400391
1713788207.171346,333524.667,52704,3,EL,1,100,-12305.200195
1713788207.238013,333591.333,52704,3,EL,1,100,-12305.599609
1713788207.304681,333658.000,52704,3,EL,1,100,-12306.400391
1713788207.371682,333725.000,52721,1,EL,1,100,-12309.000000
1713788207.438183,333791.500,52737,2,EL,1,100,-12315.400391
1713788207.504683,333858.000,52737,2,EL,1,100,-12317.599609
1713788207.571684,333925.000,52755,1,EL,1,100,-12318.400391
1713788207.638185,333991.500,52769,2,EL,1,100,-12323.799805
1713788207.704686,334058.000,52769,2,EL,1,100,-12326.200195
1713788207.771687,334125.000,52786,1,EL,1,100,-12331.799805
1713788207.838188,334191.500,52803,2,EL,1,100,-12333.000000
1713788207.904689,334258.000,52803,2,EL,1,100,-12336.599609
1713788207.971689,334325.000,52820,1,EL,1,100,-12340.799805
1713788208.038190,334391.500,52835,2,EL,1,100,-12348.000000
1713788208.104691,334458.000,52835,2,EL,1,100,-12349.599609
1713788208.171692,334525.000,52853,1,EL,1,100,-12352.000000
1713788208.238193,334591.500,52870,2,EL,1,100,-12356.000000
1713788208.304694,334658.000,52870,2,EL,1,100,-12359.200195
1713788208.371195,334724.500,52887,2,EL,1,100,-12364.400391
1713788208.437696,334791.000,52887,2,EL,1,100,-12369.799805
1713788208.504696,334858.000,52903,1,EL,1,100,-12372.200195
1713788208.571197,334924.500,52921,2,EL,1,100,-12376.200195
1713788208.637698,334991.000,52921,2,EL,1,100,-12377.599609
1713788208.704699,335058.000,52937,1,EL,1,100,-12381.200195
1713788208.771200,335124.500,52954,2,EL,1,100,-12385.599609
1713788208.837701,335191.000,52954,2,EL,1,100,-12388.000000
1713788208.904701,335258.000,52971,1,EL,1,100,-12391.200195
1713788208.971202,335324.500,52988,2,EL,1,100,-12392.000000
1713788209.037703,335391.000,52988,2,EL,1,100,-12398.200195
1713788209.104704,335458.000,53004,1,EL,1,100,-12406.200195
1713788209.171205,335524.500,53022,2,EL,1,100,-12410.799805
1713788209.237706,335591.000,53022,2,EL,1,100,-12417.599609
1713788209.304707,335658.000,53038,1,EL,1,100,-12427.200195
1713788209.371207,335724.500,53053,2,EL,1,100,-12441.200195
1713788209.437708,335791.000,53053,2,EL,1,100,-12456.200195
1713788209.504709,335858.000,53069,1,EL,1,100,-12481.200195
1713788209.571210,335924.500,53087,2,EL,1,100,-12505.599609
1713788209.637711,335991.000,53087,2,EL,1,100,-12536.799805
1713788209.704712,336058.000,53103,1,EL,1,100,-12573.599609
1713788209.771213,336124.500,53118,2,EL,1,100,-12606.200195
1713788209.837713,336191.000,53118,2,EL,1,100,-12637.799805
1713788209.904714,336258.000,53135,1,EL,1,100,-12668.799805
1713788209.971215,336324.500,53152,2,EL,1,100,-12692.000000
1713788210.037716,336391.000,53152,2,EL,1,100,-12710.799805
1713788210.104717,336458.000,53168,1,EL,1,100,-12726.799805
1713788210.171218,336524.500,53185,2,EL,1,100,-12743.200195
1713788210.237719,336591.000,53185,2,EL,1,100,-12758.400391
1713788210.304719,336658.000,53204,2,EL,1,100,-12773.799805
1713788210.371720,336725.000,53204,2,EL,1,100,-12787.200195
1713788210.437721,336791.000,53221,1,EL,1,100,-12802.799805
1713788210.504722,336858.000,53238,2,EL,1,100,-12816.400391
1713788210.571723,336925.000,53238,2,EL,1,100,-12826.400391
1713788210.637724,336991.000,53255,1,EL,1,100,-12831.799805
1713788210.704725,337058.000,53269,2,EL,1,100,-12834.599609
1713788210.771725,337125.000,53269,2,EL,1,100,-12829.599609
1713788210.837726,337191.000,53286,1,EL,1,100,-12828.000000
1713788210.904727,337258.000,53303,2,EL,1,100,-12830.000000
1713788210.971728,337325.000,53303,2,EL,1,100,-12830.599609
1713788211.037729,337391.000,53320,1,EL,1,100,-12827.599609
1713788211.104730,337458.000,53336,2,EL,1,100,-12827.799805
1713788211.171731,337525.000,53336,2,EL,1,100,-12825.000000
1713788211.237731,337591.000,53354,1,EL,1,100,-12826.000000
1713788211.304232,337657.500,53370,2,EL,1,100,-12826.400391
1713788211.370733,337724.000,53370,2,EL,1,100,-12821.000000
1713788211.437734,337791.000,53387,1,EL,1,100,-12817.799805
1713788211.504235,337857.500,53402,2,EL,1,100,-12818.000000
1713788211.570736,337924.000,53402,2,EL,1,100,-12818.000000
1713788211.637737,337991.000,53421,1,EL,1,100,-12820.599609
1713788211.704237,338057.500,53437,2,EL,1,100,-12820.200195
1713788211.770738,338124.000,53437,2,EL,1,100,-12814.599609
1713788211.837739,338191.000,53454,1,EL,1,100,-12809.400391
1713788211.904240,338257.500,53469,2,EL,1,100,-12807.200195
1713788211.970741,338324.000,53469,2,EL,1,100,-12802.599609
1713788212.037742,338391.000,53486,1,EL,1,100,-12799.799805
1713788212.104242,338457.500,53502,2,EL,1,100,-12792.599609
1713788212.170743,338524.000,53502,2,EL,1,100,-12787.400391
1713788212.237744,338591.000,53520,1,EL,1,100,-12781.200195
1713788212.304412,338657.667,53540,3,EL,1,100,-12771.799805
1713788212.371079,338724.333,53540,3,EL,1,100,-12763.400391
1713788212.437747,338791.000,53540,3,EL,1,100,-12755.000000
1713788212.504748,338858.000,53557,1,EL,1,100,-12742.000000
1713788212.571249,338924.500,53572,2,EL,1,100,-12732.200195
1713788212.637749,338991.000,53572,2,EL,1,100,-12718.599609
1713788212.704750,339058.000,53589,1,EL,1,100,-12707.799805
1713788212.771251,339124.500,53605,2,EL,1,100,-12695.400391
1713788212.837752,339191.000,53605,2,EL,1,100,-12684.799805
1713788212.904753,339258.000,53623,1,EL,1,100,-12669.799805
1713788212.971254,339324.500,53637,2,EL,1,100,-12654.000000
1713788213.037755,339391.000,53637,2,EL,1,100,-12640.200195
1713788213.104755,339458.000,53656,1,EL,1,100,-12630.599609
1713788213.171256,339524.500,53673,2,EL,1,100,-12618.000000
1713788213.237757,339591.000,53673,2,EL,1,100,-12602.599609
1713788213.304758,339658.000,53690,1,EL,1,100,-12593.000000
1713788213.371259,339724.500,53704,2,EL,1,100,-12584.400391
1713788213.437760,339791.000,53704,2,EL,1,100,-12596.599609
1713788213.504761,339858.000,53721,1,EL,1,100,-12604.400391
1713788213.571261,339924.500,53738,2,EL,1,100,-12595.599609
1713788213.637762,339991.000,53738,2,EL,1,100,-12580.200195
1713788213.704763,340058.000,53755,1,EL,1,100,-12561.200195
1713788213.771264,340124.500,53770,2,EL,1,100,-12544.400391
1713788213.837765,340191.000,53770,2,EL,1,100,-12531.599609
1713788213.904766,340258.000,53789,1,EL,1,100,-12519.599609
1713788213.971267,340324.500,53805,2,EL,1,100,-12501.400391
1713788214.037767,340391.000,53805,2,EL,1,100,-12488.200195
1713788214.104268,340457.500,53822,2,EL,1,100,-12476.400391
1713788214.170769,340524.000,53822,2,EL,1,100,-12466.400391
1713788214.237770,340591.000,53839,1,EL,1,100,-12452.799805
1713788214.304271,340657.500,53854,2,EL,1,100,-12440.799805
1713788214.370771,340724.000,53854,2,EL,1,100,-12427.799805
1713788214.437772,340791.000,53870,1,EL,1,100,-12416.200195
1713788214.504273,340857.500,53888,2,EL,1,100,-12408.400391
1713788214.570774,340924.000,53888,2,EL,1,100,-12402.200195
1713788214.637775,340991.000,53904,1,EL,1,100,-12391.599609
1713788214.704276,341057.500,53919,2,EL,1,100,-12383.799805
1713788214.770777,341124.000,53919,2,EL,1,100,-12373.400391
1713788214.837778,341191.000,53935,1,EL,1,100,-12367.599609
1713788214.904278,341257.500,53953,2,EL,1,100,-12361.400391
1713788214.970779,341324.000,53953,2,EL,1,100,-12357.000000
1713788215.037780,341391.000,53969,1,EL,1,100,-12352.400391
1713788215.104281,341457.500,53984,2,EL,1,100,-12349.799805
1713788215.170782,341524.000,53984,2,EL,1,100,-12345.200195
1713788215.237783,341591.000,54001,1,EL,1,100,-12342.000000
1713788215.304283,341657.500,54020,2,EL,1,100,-12339.599609
1713788215.370784,341724.000,54020,2,EL,1,100,-12332.000000
1713788215.437785,341791.000,54036,1,EL,1,100,-12327.200195
1713788215.504286,341857.500,54054,2,EL,1,100,-12324.200195
