LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1713793974.060353,476495.333,9743,3,PI,1,100,142469
1713793974.100020,476535.000,9743,3,PI,1,100,142512
1713793974.140021,476575.000,9757,2,PI,1,100,142522
1713793974.180021,476615.000,9757,2,PI,1,100,142531
1713793974.220022,476655.000,9777,3,PI,1,100,142525
1713793974.260022,476695.000,9777,3,PI,1,100,142521
1713793974.300023,476735.000,9777,3,PI,1,100,142523
1713793974.340024,476775.000,9793,2,PI,1,100,142522
1713793974.380024,476815.000,9793,2,PI,1,100,142537
1713793974.420025,476855.000,9810,3,PI,1,100,142526
1713793974.460026,476895.000,9810,3,PI,1,100,142514
1713793974.500026,476935.000,9810,3,PI,1,100,142514
1713793974.540027,476975.000,9827,3,PI,1,100,142520
1713793974.580027,477015.000,9827,3,PI,1,100,142538
1713793974.620028,477055.000,9827,3,PI,1,100,142511
1713793974.660028,477095.000,9844,2,PI,1,100,142512
1713793974.700029,477135.000,9844,2,PI,1,100,142504
1713793974.740030,477175.000,9860,3,PI,1,100,142515
1713793974.780030,477215.000,9860,3,PI,1,100,142520
1713793974.820031,477255.000,9860,3,PI,1,100,142529
1713793974.860031,477295.000,9879,2,PI,1,100,142509
1713793974.900032,477335.000,9879,2,PI,1,100,142526
1713793974.940032,477375.000,9896,3,PI,1,100,142517
1713793974.980033,477415.000,9896,3,PI,1,100,142513
1713793975.020034,477455.000,9896,3,PI,1,100,142521
1713793975.060034,477495.000,9913,2,PI,1,100,142515
1713793975.100035,477535.000,9913,2,PI,1,100,142503
1713793975.140036,477575.000,9929,3,PI,1,100,142514
1713793975.180036,477615.000,9929,3,PI,1,100,142545
1713793975.220037,477655.000,9929,3,PI,1,100,142538
1713793975.260037,477695.000,9947,2,PI,1,100,142522
1713793975.300038,477735.000,9947,2,PI,1,100,142541
1713793975.340039,477775.000,9961,3,PI,1,100,142554
1713793975.380039,477815.000,9961,3,PI,1,100,142563
1713793975.420040,477855.000,9961,3,PI,1,100,142560
1713793975.460040,477895.000,9978,2,PI,1,100,142550
1713793975.500041,477935.000,9978,2,PI,1,100,142558
1713793975.544708,477979.667,9997,3,PI,1,100,142554
1713793975.589375,478024.333,9997,3,PI,1,100,142546
1713793975.634043,478069.000,9997,3,PI,1,100,142561
1713793975.674043,478109.000,10014,2,PI,1,100,142560
1713793975.714044,478149.000,10014,2,PI,1,100,142547
1713793975.754045,478189.000,10029,3,PI,1,100,142554
1713793975.794045,478229.000,10029,3,PI,1,100,142544
1713793975.834046,478269.000,10029,3,PI,1,100,142536
1713793975.874046,478309.000,10046,2,PI,1,100,142509
1713793975.914047,478349.000,10046,2,PI,1,100,142532
1713793975.954048,478389.000,10062,3,PI,1,100,142540
1713793975.994048,478429.000,10062,3,PI,1,100,142531
1713793976.034049,478469.000,10062,3,PI,1,100,142551
1713793976.074049,478509.000,10083,2,PI,1,100,142537
1713793976.114050,478549.000,10083,2,PI,1,100,142547
1713793976.154051,478589.000,10099,3,PI,1,100,142559
1713793976.194051,478629.000,10099,3,PI,1,100,142546
1713793976.234052,478669.000,10099,3,PI,1,100,142542
1713793976.274052,478709.000,10115,2,PI,1,100,142546
1713793976.314053,478749.000,10115,2,PI,1,100,142546
1713793976.354053,478789.000,10131,3,PI,1,100,142543
1713793976.394054,478829.000,10131,3,PI,1,100,142555
1713793976.434055,478869.000,10131,3,PI,1,100,142545
1713793976.474055,478909.000,10148,2,PI,1,100,142525
1713793976.514056,478949.000,10148,2,PI,1,100,142552
1713793976.554056,478989.000,10167,3,PI,1,100,142544
1713793976.594057,479029.000,10167,3,PI,1,100,142537
1713793976.634058,479069.000,10167,3,PI,1,100,142545
1713793976.674058,479109.000,10182,2,PI,1,100,142534
1713793976.714059,479149.000,10182,2,PI,1,100,142526
1713793976.753726,479188.667,10198,3,PI,1,100,142526
1713793976.793393,479228.333,10198,3,PI,1,100,142551
1713793976.833061,479268.000,10198,3,PI,1,100,142542
1713793976.873394,479308.333,10216,3,PI,1,100,142530
1713793976.913728,479348.667,10216,3,PI,1,100,142551
1713793976.954062,479389.000,10216,3,PI,1,100,142556
1713793976.993563,479428.500,10232,2,PI,1,100,142546
1713793977.033064,479468.000,10232,2,PI,1,100,142549
1713793977.073398,479508.333,10247,3,PI,1,100,142538
1713793977.113731,479548.667,10247,3,PI,1,100,142539
1713793977.154065,479589.000,10247,3,PI,1,100,142533
1713793977.193566,479628.500,10263,2,PI,1,100,142557
1713793977.233067,479668.000,10263,2,PI,1,100,142556
1713793977.273067,479708.000,10283,3,PI,1,100,142538
1713793977.313068,479748.000,10283,3,PI,1,100,142555
1713793977.353068,479788.000,10283,3,PI,1,100,142548
1713793977.393069,479828.000,10299,2,PI,1,100,142540
1713793977.433069,479868.000,10299,2,PI,1,100,142544
1713793977.473070,479908.000,10314,3,PI,1,100,142544
1713793977.513071,479948.000,10314,3,PI,1,100,142532
1713793977.553071,479988.000,10314,3,PI,1,100,142528
1713793977.593072,480028.000,10331,2,PI,1,100,142542
1713793977.633072,480068.000,10331,2,PI,1,100,142546
1713793977.673073,480108.000,10348,3,PI,1,100,142546
1713793977.713074,480148.000,10348,3,PI,1,100,142541
1713793977.753074,480188.000,10348,3,PI,1,100,142545
1713793977.793075,480228.000,10364,2,PI,1,100,142549
1713793977.833076,480268.000,10364,2,PI,1,100,142543
1713793977.873409,480308.333,10381,3,PI,1,100,142559
1713793977.913743,480348.667,10381,3,PI,1,100,142546
1713793977.954077,480389.000,10381,3,PI,1,100,142538
1713793977.993578,480428.500,10398,2,PI,1,100,142580
1713793978.033078,480468.000,10398,2,PI,1,100,142563
1713793978.073079,480508.000,10420,3,PI,1,100,142536
1713793978.113080,480548.000,10420,3,PI,1,100,142560
1713793978.153080,480588.000,10420,3,PI,1,100,142554
1713793978.193081,480628.000,10437,3,PI,1,100,142573
1713793978.233081,480668.000,10437,3,PI,1,100,142555
1713793978.273082,480708.000,10437,3,PI,1,100,142569
1713793978.313082,480748.000,10454,2,PI,1,100,142543
1713793978.353083,480788.000,10454,2,PI,1,100,142532
1713793978.393084,480828.000,10468,3,PI,1,100,142557
1713793978.433084,480868.000,10468,3,PI,1,100,142563
1713793978.473085,480908.000,10468,3,PI,1,100,142540
1713793978.513086,480948.000,10485,2,PI,1,100,142554
1713793978.553086,480988.000,10485,2,PI,1,100,142550
1713793978.593087,481028.000,10504,3,PI,1,100,142565
1713793978.633087,481068.000,10504,3,PI,1,100,142574
1713793978.673088,481108.000,10504,3,PI,1,100,142573
1713793978.713089,481148.000,10521,2,PI,1,100,142564
1713793978.753089,481188.000,10521,2,PI,1,100,142569
1713793978.793090,481228.000,10537,3,PI,1,100,142574
1713793978.833090,481268.000,10537,3,PI,1,100,142585
1713793978.873091,481308.000,10537,3,PI,1,100,142583
1713793978.913091,481348.000,10555,2,PI,1,100,142566
1713793978.953092,481388.000,10555,2,PI,1,100,142570
1713793978.993093,481428.000,10573,3,PI,1,100,142551
1713793979.033093,481468.000,10573,3,PI,1,100,142558
1713793979.073094,481508.000,10573,3,PI,1,100,142559
1713793979.113094,481548.000,10590,2,PI,1,100,142551
1713793979.153095,481588.000,10590,2,PI,1,100,142548
1713793979.193096,481628.000,10605,3,PI,1,100,142547
1713793979.233096,481668.000,10605,3,PI,1,100,142572
1713793979.273097,481708.000,10605,3,PI,1,100,142567
1713793979.313097,481748.000,10622,3,PI,1,100,142577
1713793979.353098,481788.000,10622,3,PI,1,100,142593
1713793979.393099,481828.000,10622,3,PI,1,100,142576
1713793979.433099,481868.000,10638,2,PI,1,100,142582
1713793979.473100,481908.000,10638,2,PI,1,100,142584
1713793979.513100,481948.000,10655,3,PI,1,100,142577
1713793979.553101,481988.000,10655,3,PI,1,100,142586
1713793979.593102,482028.000,10655,3,PI,1,100,142598
1713793979.633102,482068.000,10670,2,PI,1,100,142617
1713793979.673103,482108.000,10670,2,PI,1,100,142603
1713793979.713103,482148.000,10687,3,PI,1,100,142610
1713793979.753104,482188.000,10687,3,PI,1,100,142617
1713793979.793104,482228.000,10687,3,PI,1,100,142602
1713793979.833105,482268.000,10705,2,PI,1,100,142606
1713793979.873106,482308.000,10705,2,PI,1,100,142611
1713793979.913106,482348.000,10723,3,PI,1,100,142609
1713793979.953107,482388.000,10723,3,PI,1,100,142602
1713793979.993108,482428.000,10723,3,PI,1,100,142593
1713793980.033108,482468.000,10738,2,PI,1,100,142607
1713793980.073109,482508.000,10738,2,PI,1,100,142601
1713793980.113109,482548.000,10754,3,PI,1,100,142621
1713793980.153110,482588.000,10754,3,PI,1,100,142611
1713793980.193110,482628.000,10754,3,PI,1,100,142609
1713793980.233111,482668.000,10771,2,PI,1,100,142625
1713793980.273112,482708.000,10771,2,PI,1,100,142616
1713793980.313112,482748.000,10788,3,PI,1,100,142618
1713793980.353113,482788.000,10788,3,PI,1,100,142599
1713793980.393113,482828.000,10788,3,PI,1,100,142608
1713793980.433114,482868.000,10804,2,PI,1,100,142611
1713793980.473114,482908.000,10804,2,PI,1,100,142612
1713793980.513115,482948.000,10820,3,PI,1,100,142623
1713793980.553116,482988.000,10820,3,PI,1,100,142625
1713793980.593116,483028.000,10820,3,PI,1,100,142609
1713793980.633117,483068.000,10836,3,PI,1,100,142636
1713793980.673117,483108.000,10836,3,PI,1,100,142635
1713793980.713118,483148.000,10836,3,PI,1,100,142618
1713793980.753119,483188.000,10855,2,PI,1,100,142614
1713793980.793119,483228.000,10855,2,PI,1,100,142632
1713793980.833120,483268.000,10871,3,PI,1,100,142648
1713793980.873121,483308.000,10871,3,PI,1,100,142647
1713793980.913121,483348.000,10871,3,PI,1,100,142648
1713793980.953122,483388.000,10887,2,PI,1,100,142634
1713793980.993122,483428.000,10887,2,PI,1,100,142636
1713793981.033123,483468.000,10903,3,PI,1,100,142655
1713793981.073123,483508.000,10903,3,PI,1,100,142654
1713793981.113124,483548.000,10903,3,PI,1,100,142631
1713793981.153125,483588.000,10920,2,PI,1,100,142640
1713793981.193125,483628.000,10920,2,PI,1,100,142633
1713793981.233126,483668.000,10939,3,PI,1,100,142635
1713793981.273126,483708.000,10939,3,PI,1,100,142644
1713793981.313127,483748.000,10939,3,PI,1,100,142653
1713793981.353127,483788.000,10954,2,PI,1,100,142640
1713793981.393128,483828.000,10954,2,PI,1,100,142637
1713793981.433129,483868.000,10970,3,PI,1,100,142652
1713793981.473129,483908.000,10970,3,PI,1,100,142656
1713793981.513130,483948.000,10970,3,PI,1,100,142662
1713793981.553131,483988.000,10990,2,PI,1,100,142634
1713793981.593131,484028.000,10990,2,PI,1,100,142637
1713793981.633132,484068.000,11006,3,PI,1,100,142649
1713793981.673132,484108.000,11006,3,PI,1,100,142650
1713793981.713133,484148.000,11006,3,PI,1,100,142673
1713793981.753134,484188.000,11021,2,PI,1,100,142684
1713793981.793134,484228.000,11021,2,PI,1,100,142642
1713793981.833135,484268.000,11037,3,PI,1,100,142645
1713793981.873135,484308.000,11037,3,PI,1,100,142644
1713793981.913136,484348.000,11037,3,PI,1,100,142648
1713793981.953136,484388.000,11055,2,PI,1,100,142634
1713793981.993137,484428.000,11055,2,PI,1,100,142632
1713793982.037471,484472.333,11071,3,PI,1,100,142640
1713793982.081805,484516.667,11071,3,PI,1,100,142631
1713793982.126139,484561.000,11071,3,PI,1,100,142650
1713793982.166140,484601.000,11088,2,PI,1,100,142648
1713793982.206140,484641.000,11088,2,PI,1,100,142641
1713793982.246141,484681.000,11105,3,PI,1,100,142666
1713793982.286141,484721.000,11105,3,PI,1,100,142650
1713793982.326142,484761.000,11105,3,PI,1,100,142647
1713793982.366143,484801.000,11124,2,PI,1,100,142649
1713793982.406143,484841.000,11124,2,PI,1,100,142641
1713793982.446144,484881.000,11140,3,PI,1,100,142628
1713793982.486144,484921.000,11140,3,PI,1,100,142625
1713793982.526145,484961.000,11140,3,PI,1,100,142629
1713793982.566146,485001.000,11157,2,PI,1,100,142645
1713793982.606146,485041.000,11157,2,PI,1,100,142642
1713793982.646147,485081.000,11172,3,PI,1,100,142646
1713793982.686147,485121.000,11172,3,PI,1,100,142653
1713793982.726148,485161.000,11172,3,PI,1,100,142659
1713793982.766149,485201.000,11189,2,PI,1,100,142665
1713793982.806149,485241.000,11189,2,PI,1,100,142675
1713793982.846150,485281.000,11206,3,PI,1,100,142675
1713793982.886150,485321.000,11206,3,PI,1,100,142651
1713793982.926151,485361.000,11206,3,PI,1,100,142666
1713793982.966151,485401.000,11223,2,PI,1,100,142656
1713793983.006152,485441.000,11223,2,PI,1,100,142649
1713793983.046153,485481.000,11237,3,PI,1,100,142641
1713793983.086153,485521.000,11237,3,PI,1,100,142635
1713793983.126154,485561.000,11237,3,PI,1,100,142628
1713793983.166154,485601.000,11259,3,PI,1,100,142637
1713793983.206155,485641.000,11259,3,PI,1,100,142628
1713793983.246156,485681.000,11259,3,PI,1,100,142619
1713793983.286156,485721.000,11276,2,PI,1,100,142623
1713793983.326157,485761.000,11276,2,PI,1,100,142641
1713793983.366157,485801.000,11295,3,PI,1,100,142633
1713793983.406158,485841.000,11295,3,PI,1,100,142635
1713793983.446159,485881.000,11295,3,PI,1,100,142641
1713793983.486159,485921.000,11311,2,PI,1,100,142644
1713793983.526160,485961.000,11311,2,PI,1,100,142655
1713793983.566160,486001.000,11329,3,PI,1,100,142661
1713793983.606161,486041.000,11329,3,PI,1,100,142654
1713793983.646162,486081.000,11329,3,PI,1,100,142664
1713793983.686162,486121.000,11345,2,PI,1,100,142675
1713793983.726163,486161.000,11345,2,PI,1,100,142692
1713793983.766163,486201.000,11364,3,PI,1,100,142704
1713793983.806164,486241.000,11364,3,PI,1,100,142702
1713793983.846164,486281.000,11364,3,PI,1,100,142707
1713793983.886165,486321.000,11379,2,PI,1,100,142727
1713793983.926166,486361.000,11379,2,PI,1,100,142714
1713793983.966166,486401.000,11398,3,PI,1,100,142680
1713793984.006167,486441.000,11398,3,PI,1,100,142673
1713793984.046167,486481.000,11398,3,PI,1,100,142660
1713793984.086168,486521.000,11414,2,PI,1,100,142632
1713793984.126169,486561.000,11414,2,PI,1,100,142633
1713793984.166169,486601.000,11431,3,PI,1,100,142634
1713793984.206170,486641.000,11431,3,PI,1,100,142614
1713793984.246171,486681.000,11431,3,PI,1,100,142625
1713793984.286171,486721.000,11448,2,PI,1,100,142628
1713793984.326172,486761.000,11448,2,PI,1,100,142629
1713793984.366172,486801.000,11465,3,PI,1,100,142627
1713793984.406173,486841.000,11465,3,PI,1,100,142648
1713793984.446173,486881.000,11465,3,PI,1,100,142639
1713793984.486174,486921.000,11485,2,PI,1,100,142626
1713793984.526175,486961.000,11485,2,PI,1,100,142628
1713793984.566175,487001.000,11503,3,PI,1,100,142624
1713793984.606176,487041.000,11503,3,PI,1,100,142627
1713793984.646176,487081.000,11503,3,PI,1,100,142633
1713793984.686177,487121.000,11518,3,PI,1,100,142625
1713793984.726177,487161.000,11518,3,PI,1,100,142623
1713793984.766178,487201.000,11518,3,PI,1,100,142639
1713793984.806179,487241.000,11534,2,PI,1,100,142635
1713793984.846179,487281.000,11534,2,PI,1,100,142628
1713793984.886180,487321.000,11551,3,PI,1,100,142640
1713793984.926181,487361.000,11551,3,PI,1,100,142642
1713793984.966181,487401.000,11551,3,PI,1,100,142637
1713793985.006182,487441.000,11568,2,PI,1,100,142636
1713793985.046182,487481.000,11568,2,PI,1,100,142617
1713793985.086183,487521.000,11583,3,PI,1,100,142617
1713793985.126184,487561.000,11583,3,PI,1,100,142593
1713793985.166184,487601.000,11583,3,PI,1,100,142583
1713793985.206185,487641.000,11600,2,PI,1,100,142574
1713793985.246185,487681.000,11600,2,PI,1,100,142584
1713793985.286186,487721.000,11616,3,PI,1,100,142574
1713793985.326186,487761.000,11616,3,PI,1,100,142575
1713793985.366187,487801.000,11616,3,PI,1,100,142575
1713793985.406188,487841.000,11633,2,PI,1,100,142561
1713793985.446188,487881.000,11633,2,PI,1,100,142574
1713793985.486189,487921.000,11651,3,PI,1,100,142587
1713793985.526189,487961.000,11651,3,PI,1,100,142588
1713793985.566190,488001.000,11651,3,PI,1,100,142587
1713793985.606191,488041.000,11667,2,PI,1,100,142578
1713793985.646191,488081.000,11667,2,PI,1,100,142602
1713793985.686192,488121.000,11683,3,PI,1,100,142594
1713793985.726192,488161.000,11683,3,PI,1,100,142590
1713793985.766193,488201.000,11683,3,PI,1,100,142588
1713793985.806194,488241.000,11702,2,PI,1,100,142591
1713793985.846194,488281.000,11702,2,PI,1,100,142593
1713793985.886195,488321.000,11719,3,PI,1,100,142596
1713793985.926195,488361.000,11719,3,PI,1,100,142584
1713793985.966196,488401.000,11719,3,PI,1,100,142593
1713793986.006196,488441.000,11734,2,PI,1,100,142580
1713793986.046197,488481.000,11734,2,PI,1,100,142594
1713793986.086198,488521.000,11750,3,PI,1,100,142570
1713793986.126198,488561.000,11750,3,PI,1,100,142573
1713793986.166199,488601.000,11750,3,PI,1,100,142568
1713793986.206199,488641.000,11768,3,PI,1,100,142558
1713793986.246200,488681.000,11768,3,PI,1,100,142585
1713793986.286201,488721.000,11768,3,PI,1,100,142571
1713793986.326201,488761.000,11784,2,PI,1,100,142556
1713793986.366202,488801.000,11784,2,PI,1,100,142553
1713793986.406203,488841.000,11801,3,PI,1,100,142556
1713793986.446203,488881.000,11801,3,PI,1,100,142566
1713793986.486204,488921.000,11801,3,PI,1,100,142564
1713793986.526204,488961.000,11817,2,PI,1,100,142569
1713793986.566205,489001.000,11817,2,PI,1,100,142566
1713793986.606205,489041.000,11835,3,PI,1,100,142589
1713793986.646206,489081.000,11835,3,PI,1,100,142594
1713793986.686207,489121.000,11835,3,PI,1,100,142595
1713793986.726207,489161.000,11853,2,PI,1,100,142582
1713793986.766208,489201.000,11853,2,PI,1,100,142582
1713793986.806208,489241.000,11868,3,PI,1,100,142596
1713793986.846209,489281.000,11868,3,PI,1,100,142582
1713793986.886209,489321.000,11868,3,PI,1,100,142555
1713793986.926210,489361.000,11885,2,PI,1,100,142570
1713793986.966211,489401.000,11885,2,PI,1,100,142582
1713793987.006211,489441.000,11902,3,PI,1,100,142569
1713793987.046212,489481.000,11902,3,PI,1,100,142563
1713793987.086213,489521.000,11902,3,PI,1,100,142559
1713793987.126213,489561.000,11918,2,PI,1,100,142540
1713793987.166214,489601.000,11918,2,PI,1,100,142536
1713793987.206214,489641.000,11935,3,PI,1,100,142544
1713793987.246215,489681.000,11935,3,PI,1,100,142541
1713793987.286216,489721.000,11935,3,PI,1,100,142539
1713793987.326216,489761.000,11950,2,PI,1,100,142529
1713793987.366217,489801.000,11950,2,PI,1,100,142548
1713793987.406217,489841.000,11967,3,PI,1,100,142547
1713793987.446218,489881.000,11967,3,PI,1,100,142529
1713793987.486218,489921.000,11967,3,PI,1,100,142525
1713793987.526219,489961.000,11983,2,PI,1,100,142524
1713793987.566220,490001.000,11983,2,PI,1,100,142538
1713793987.606220,490041.000,12004,3,PI,1,100,142516
1713793987.646221,490081.000,12004,3,PI,1,100,142558
1713793987.686221,490121.000,12004,3,PI,1,100,142559
1713793987.726222,490161.000,12019,3,PI,1,100,142571
1713793987.766222,490201.000,12019,3,PI,1,100,142561
1713793987.806223,490241.000,12019,3,PI,1,100,142552
1713793987.846224,490281.000,12036,2,PI,1,100,142551
1713793987.886224,490321.000,12036,2,PI,1,100,142553
1713793987.932725,490367.500,12055,2,PI,1,100,142560
1713793987.979226,490414.000,12055,2,PI,1,100,142562
1713793988.019226,490454.000,12072,3,PI,1,100,142554
1713793988.059227,490494.000,12072,3,PI,1,100,142559
1713793988.099227,490534.000,12072,3,PI,1,100,142571
1713793988.139228,490574.000,12086,2,PI,1,100,142571
1713793988.179229,490614.000,12086,2,PI,1,100,142561
1713793988.219229,490654.000,12104,3,PI,1,100,142552
1713793988.259230,490694.000,12104,3,PI,1,100,142576
1713793988.299231,490734.000,12104,3,PI,1,100,142570
1713793988.339231,490774.000,12125,2,PI,1,100,142567
1713793988.379232,490814.000,12125,2,PI,1,100,142559
1713793988.419232,490854.000,12142,3,PI,1,100,142570
1713793988.459233,490894.000,12142,3,PI,1,100,142586
1713793988.499233,490934.000,12142,3,PI,1,100,142580
1713793988.539234,490974.000,12159,2,PI,1,100,142576
1713793988.579235,491014.000,12159,2,PI,1,100,142566
