LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1716209413.160583,425925.000,2644,2,EL,1,100,-2194.199951
1716209413.227583,425992.000,2660,1,EL,1,100,-2195.800049
1716209413.294084,426058.500,2679,2,EL,1,100,-2198.199951
1716209413.360585,426125.000,2679,2,EL,1,100,-2197.199951
1716209413.427586,426192.000,2696,2,EL,1,100,-2193.399902
1716209413.494586,426259.000,2696,2,EL,1,100,-2198.199951
1716209413.560587,426325.000,2713,1,EL,1,100,-2199.399902
1716209413.627088,426391.500,2729,2,EL,1,100,-2199.399902
1716209413.693589,426458.000,2729,2,EL,1,100,-2199.600098
1716209413.760590,426525.000,2746,1,EL,1,100,-2199.600098
1716209413.827091,426591.500,2765,2,EL,1,100,-2200.199951
1716209413.893591,426658.000,2765,2,EL,1,100,-2203.000000
1716209413.960592,426725.000,2782,1,EL,1,100,-2204.000000
1716209414.027093,426791.500,2803,2,EL,1,100,-2203.399902
1716209414.093594,426858.000,2803,2,EL,1,100,-2204.600098
1716209414.160594,426925.000,2821,1,EL,1,100,-2207.399902
1716209414.227095,426991.500,2837,2,EL,1,100,-2207.600098
1716209414.293596,427058.000,2837,2,EL,1,100,-2209.600098
1716209414.360597,427125.000,2854,1,EL,1,100,-2210.000000
1716209414.427098,427191.500,2872,2,EL,1,100,-2210.199951
1716209414.493598,427258.000,2872,2,EL,1,100,-2212.000000
1716209414.560599,427325.000,2888,2,EL,1,100,-2212.199951
1716209414.627600,427392.000,2888,2,EL,1,100,-2211.800049
1716209414.693601,427458.000,2904,1,EL,1,100,-2213.000000
1716209414.760601,427525.000,2922,2,EL,1,100,-2213.399902
1716209414.827602,427592.000,2922,2,EL,1,100,-2215.199951
1716209414.893603,427658.000,2938,1,EL,1,100,-2215.800049
1716209414.960604,427725.000,2955,2,EL,1,100,-2216.600098
1716209415.027605,427792.000,2955,2,EL,1,100,-2217.000000
1716209415.093605,427858.000,2971,1,EL,1,100,-2216.800049
1716209415.160606,427925.000,2989,2,EL,1,100,-2215.399902
1716209415.227607,427992.000,2989,2,EL,1,100,-2216.600098
1716209415.294108,428058.500,3009,4,EL,1,100,-2218.800049
1716209415.360608,428125.000,3009,4,EL,1,100,-2217.399902
1716209415.427109,428191.500,3009,4,EL,1,100,-2222.199951
1716209415.493610,428258.000,3009,4,EL,1,100,-2225.399902
1716209415.560361,428324.750,3028,4,EL,1,100,-2224.600098
1716209415.627111,428391.500,3028,4,EL,1,100,-2225.199951
1716209415.693862,428458.250,3028,4,EL,1,100,-2223.199951
1716209415.760613,428525.000,3028,4,EL,1,100,-2224.600098
1716209415.827281,428591.667,3048,3,EL,1,100,-2229.000000
1716209415.893948,428658.333,3048,3,EL,1,100,-2230.199951
1716209415.960615,428725.000,3048,3,EL,1,100,-2227.600098
1716209416.027116,428791.500,3064,2,EL,1,100,-2230.600098
1716209416.093617,428858.000,3064,2,EL,1,100,-2233.199951
1716209416.160618,428925.000,3082,1,EL,1,100,-2234.800049
1716209416.227118,428991.500,3100,2,EL,1,100,-2233.399902
1716209416.293619,429058.000,3100,2,EL,1,100,-2232.199951
1716209416.360620,429125.000,3117,1,EL,1,100,-2231.399902
1716209416.427121,429191.500,3132,2,EL,1,100,-2230.000000
1716209416.493622,429258.000,3132,2,EL,1,100,-2230.600098
1716209416.560622,429325.000,3149,1,EL,1,100,-2234.399902
1716209416.627123,429391.500,3165,2,EL,1,100,-2236.000000
1716209416.693624,429458.000,3165,2,EL,1,100,-2238.199951
1716209416.760625,429525.000,3182,1,EL,1,100,-2242.199951
1716209416.827126,429591.500,3199,2,EL,1,100,-2240.800049
1716209416.893626,429658.000,3199,2,EL,1,100,-2239.199951
1716209416.960627,429725.000,3216,1,EL,1,100,-2239.399902
1716209417.027128,429791.500,3232,2,EL,1,100,-2240.600098
1716209417.093629,429858.000,3232,2,EL,1,100,-2240.600098
1716209417.160630,429925.000,3250,1,EL,1,100,-2241.199951
1716209417.227130,429991.500,3264,2,EL,1,100,-2241.600098
1716209417.293631,430058.000,3264,2,EL,1,100,-2243.000000
1716209417.360632,430125.000,3281,1,EL,1,100,-2245.000000
1716209417.427133,430191.500,3298,2,EL,1,100,-2245.399902
1716209417.493633,430258.000,3298,2,EL,1,100,-2247.199951
1716209417.560634,430325.000,3315,1,EL,1,100,-2249.600098
1716209417.627135,430391.500,3332,2,EL,1,100,-2249.199951
1716209417.693636,430458.000,3332,2,EL,1,100,-2249.399902
1716209417.760136,430524.500,3349,2,EL,1,100,-2249.800049
1716209417.826637,430591.000,3349,2,EL,1,100,-2250.399902
1716209417.893638,430658.000,3365,1,EL,1,100,-2252.800049
1716209417.960139,430724.500,3384,2,EL,1,100,-2254.000000
1716209418.026639,430791.000,3384,2,EL,1,100,-2253.800049
1716209418.093640,430858.000,3400,1,EL,1,100,-2253.800049
1716209418.160141,430924.500,3416,2,EL,1,100,-2253.600098
1716209418.226642,430991.000,3416,2,EL,1,100,-2254.600098
1716209418.293643,431058.000,3432,1,EL,1,100,-2257.000000
1716209418.360143,431124.500,3449,2,EL,1,100,-2259.800049
1716209418.426644,431191.000,3449,2,EL,1,100,-2262.399902
1716209418.493645,431258.000,3466,1,EL,1,100,-2262.399902
1716209418.560146,431324.500,3485,2,EL,1,100,-2264.399902
1716209418.626647,431391.000,3485,2,EL,1,100,-2263.000000
1716209418.693647,431458.000,3501,1,EL,1,100,-2265.199951
1716209418.760148,431524.500,3519,2,EL,1,100,-2267.199951
1716209418.826649,431591.000,3519,2,EL,1,100,-2268.399902
1716209418.893650,431658.000,3539,1,EL,1,100,-2267.399902
1716209418.960150,431724.500,3554,2,EL,1,100,-2266.399902
1716209419.026651,431791.000,3554,2,EL,1,100,-2266.000000
1716209419.093652,431858.000,3570,1,EL,1,100,-2265.199951
1716209419.160153,431924.500,3593,2,EL,1,100,-2266.600098
1716209419.226654,431991.000,3593,2,EL,1,100,-2268.399902
1716209419.293654,432058.000,3609,1,EL,1,100,-2268.600098
1716209419.360155,432124.500,3624,2,EL,1,100,-2268.399902
1716209419.426656,432191.000,3624,2,EL,1,100,-2270.399902
1716209419.493657,432258.000,3641,1,EL,1,100,-2273.600098
1716209419.560158,432324.500,3658,2,EL,1,100,-2276.399902
1716209419.626658,432391.000,3658,2,EL,1,100,-2279.399902
1716209419.693659,432458.000,3674,1,EL,1,100,-2284.399902
1716209419.760160,432524.500,3693,2,EL,1,100,-2282.399902
1716209419.826661,432591.000,3693,2,EL,1,100,-2281.800049
1716209419.893661,432658.000,3708,1,EL,1,100,-2282.600098
1716209419.960162,432724.500,3725,2,EL,1,100,-2281.600098
1716209420.026663,432791.000,3725,2,EL,1,100,-2281.800049
1716209420.093164,432857.500,3742,2,EL,1,100,-2282.600098
1716209420.159664,432924.000,3742,2,EL,1,100,-2284.199951
1716209420.226665,432991.000,3759,1,EL,1,100,-2284.800049
1716209420.293166,433057.500,3773,2,EL,1,100,-2287.399902
1716209420.359667,433124.000,3773,2,EL,1,100,-2287.800049
1716209420.426667,433191.000,3790,1,EL,1,100,-2289.199951
1716209420.493168,433257.500,3809,2,EL,1,100,-2287.199951
1716209420.559669,433324.000,3809,2,EL,1,100,-2288.000000
1716209420.626670,433391.000,3826,1,EL,1,100,-2289.000000
1716209420.693171,433457.500,3840,2,EL,1,100,-2289.800049
1716209420.759671,433524.000,3840,2,EL,1,100,-2291.000000
1716209420.826672,433591.000,3858,1,EL,1,100,-2293.000000
1716209420.893173,433657.500,3874,2,EL,1,100,-2293.600098
1716209420.959674,433724.000,3874,2,EL,1,100,-2294.399902
1716209421.026675,433791.000,3893,1,EL,1,100,-2293.600098
1716209421.093175,433857.500,3908,2,EL,1,100,-2296.800049
1716209421.159676,433924.000,3908,2,EL,1,100,-2297.399902
1716209421.226677,433991.000,3925,1,EL,1,100,-2299.600098
1716209421.293178,434057.500,3941,2,EL,1,100,-2301.000000
1716209421.359679,434124.000,3941,2,EL,1,100,-2301.399902
1716209421.426679,434191.000,3960,1,EL,1,100,-2301.800049
1716209421.493180,434257.500,3975,2,EL,1,100,-2301.800049
1716209421.559681,434324.000,3975,2,EL,1,100,-2302.000000
1716209421.626682,434391.000,3992,2,EL,1,100,-2304.600098
1716209421.693682,434458.000,3992,2,EL,1,100,-2304.000000
1716209421.759683,434524.000,4008,1,EL,1,100,-2304.800049
1716209421.826684,434591.000,4028,2,EL,1,100,-2306.399902
1716209421.893685,434658.000,4028,2,EL,1,100,-2307.000000
1716209421.959686,434724.000,4044,1,EL,1,100,-2307.399902
1716209422.026686,434791.000,4059,2,EL,1,100,-2306.199951
1716209422.093687,434858.000,4059,2,EL,1,100,-2304.800049
1716209422.159688,434924.000,4076,1,EL,1,100,-2306.000000
1716209422.226689,434991.000,4093,2,EL,1,100,-2307.399902
1716209422.293689,435058.000,4093,2,EL,1,100,-2308.199951
1716209422.359690,435124.000,4109,1,EL,1,100,-2309.199951
1716209422.426691,435191.000,4125,2,EL,1,100,-2310.800049
1716209422.493692,435258.000,4125,2,EL,1,100,-2313.399902
1716209422.559692,435324.000,4141,1,EL,1,100,-2315.000000
1716209422.626693,435391.000,4160,2,EL,1,100,-2316.600098
1716209422.693694,435458.000,4160,2,EL,1,100,-2315.000000
1716209422.759695,435524.000,4176,1,EL,1,100,-2311.800049
1716209422.826195,435590.500,4194,2,EL,1,100,-2315.399902
1716209422.892696,435657.000,4194,2,EL,1,100,-2317.399902
1716209422.959697,435724.000,4212,1,EL,1,100,-2315.199951
1716209423.026698,435791.000,4229,2,EL,1,100,-2317.600098
1716209423.093699,435858.000,4229,2,EL,1,100,-2319.399902
1716209423.159699,435924.000,4246,1,EL,1,100,-2319.800049
1716209423.226200,435990.500,4263,2,EL,1,100,-2321.399902
1716209423.292701,436057.000,4263,2,EL,1,100,-2320.600098
1716209423.359702,436124.000,4279,1,EL,1,100,-2320.800049
1716209423.426203,436190.500,4297,2,EL,1,100,-2321.600098
1716209423.492703,436257.000,4297,2,EL,1,100,-2321.399902
1716209423.559704,436324.000,4313,1,EL,1,100,-2321.000000
1716209423.626205,436390.500,4329,2,EL,1,100,-2323.399902
1716209423.692706,436457.000,4329,2,EL,1,100,-2323.800049
1716209423.759706,436524.000,4344,1,EL,1,100,-2325.199951
1716209423.826207,436590.500,4366,2,EL,1,100,-2323.800049
1716209423.892708,436657.000,4366,2,EL,1,100,-2323.399902
1716209423.959709,436724.000,4382,2,EL,1,100,-2324.199951
1716209424.026710,436791.000,4382,2,EL,1,100,-2325.399902
1716209424.092710,436857.000,4399,1,EL,1,100,-2326.199951
1716209424.159711,436924.000,4414,2,EL,1,100,-2327.199951
1716209424.226712,436991.000,4414,2,EL,1,100,-2328.199951
1716209424.292713,437057.000,4436,1,EL,1,100,-2329.600098
1716209424.359714,437124.000,4452,2,EL,1,100,-2328.800049
1716209424.426714,437191.000,4452,2,EL,1,100,-2330.800049
1716209424.492715,437257.000,4470,1,EL,1,100,-2331.600098
1716209424.559716,437324.000,4486,2,EL,1,100,-2331.399902
1716209424.626717,437391.000,4486,2,EL,1,100,-2333.399902
1716209424.692717,437457.000,4503,1,EL,1,100,-2333.000000
1716209424.759718,437524.000,4520,2,EL,1,100,-2332.199951
1716209424.826719,437591.000,4520,2,EL,1,100,-2333.199951
1716209424.892720,437657.000,4537,1,EL,1,100,-2331.199951
1716209424.959721,437724.000,4551,2,EL,1,100,-2333.199951
1716209425.026721,437791.000,4551,2,EL,1,100,-2336.600098
1716209425.092722,437857.000,4568,1,EL,1,100,-2338.600098
1716209425.159723,437924.000,4585,2,EL,1,100,-2335.199951
1716209425.226724,437991.000,4585,2,EL,1,100,-2335.399902
1716209425.292724,438057.000,4602,1,EL,1,100,-2337.600098
1716209425.359725,438124.000,4616,2,EL,1,100,-2340.600098
1716209425.426726,438191.000,4616,2,EL,1,100,-2342.000000
1716209425.492727,438257.000,4634,1,EL,1,100,-2344.199951
1716209425.559727,438324.000,4652,2,EL,1,100,-2343.000000
1716209425.626728,438391.000,4652,2,EL,1,100,-2344.000000
1716209425.692729,438457.000,4669,1,EL,1,100,-2345.000000
1716209425.759730,438524.000,4687,2,EL,1,100,-2344.600098
1716209425.826731,438591.000,4687,2,EL,1,100,-2346.399902
1716209425.893231,438657.500,4705,2,EL,1,100,-2348.000000
1716209425.959732,438724.000,4705,2,EL,1,100,-2346.600098
1716209426.026733,438791.000,4721,1,EL,1,100,-2347.000000
1716209426.093234,438857.500,4741,2,EL,1,100,-2349.600098
1716209426.159734,438924.000,4741,2,EL,1,100,-2350.199951
1716209426.226735,438991.000,4759,1,EL,1,100,-2349.399902
1716209426.293236,439057.500,4774,2,EL,1,100,-2348.000000
1716209426.359737,439124.000,4774,2,EL,1,100,-2348.199951
1716209426.425738,439190.000,4790,1,EL,1,100,-2349.399902
1716209426.492738,439257.000,4808,2,EL,1,100,-2351.800049
1716209426.559739,439324.000,4808,2,EL,1,100,-2352.600098
1716209426.626740,439391.000,4826,1,EL,1,100,-2351.800049
1716209426.693241,439457.500,4841,2,EL,1,100,-2352.000000
1716209426.759742,439524.000,4841,2,EL,1,100,-2353.600098
1716209426.825742,439590.000,4858,1,EL,1,100,-2357.800049
1716209426.892743,439657.000,4875,2,EL,1,100,-2357.000000
1716209426.959744,439724.000,4875,2,EL,1,100,-2357.199951
1716209427.025745,439790.000,4891,1,EL,1,100,-2358.800049
1716209427.092746,439857.000,4907,2,EL,1,100,-2357.800049
1716209427.159746,439924.000,4907,2,EL,1,100,-2357.600098
1716209427.225747,439990.000,4923,1,EL,1,100,-2360.800049
1716209427.292748,440057.000,4942,2,EL,1,100,-2360.000000
1716209427.359749,440124.000,4942,2,EL,1,100,-2359.399902
1716209427.425749,440190.000,4958,1,EL,1,100,-2359.399902
1716209427.492750,440257.000,4974,2,EL,1,100,-2360.000000
1716209427.559751,440324.000,4974,2,EL,1,100,-2361.600098
1716209427.625752,440390.000,4990,1,EL,1,100,-2363.399902
1716209427.692752,440457.000,5007,2,EL,1,100,-2365.199951
1716209427.759753,440524.000,5007,2,EL,1,100,-2365.399902
1716209427.825754,440590.000,5026,1,EL,1,100,-2365.199951
1716209427.892755,440657.000,5044,2,EL,1,100,-2365.600098
1716209427.959756,440724.000,5044,2,EL,1,100,-2366.000000
1716209428.025756,440790.000,5059,1,EL,1,100,-2367.600098
1716209428.092757,440857.000,5077,2,EL,1,100,-2367.800049
1716209428.159758,440924.000,5077,2,EL,1,100,-2371.199951
1716209428.226259,440990.500,5093,2,EL,1,100,-2374.600098
1716209428.292759,441057.000,5093,2,EL,1,100,-2375.600098
1716209428.359760,441124.000,5110,1,EL,1,100,-2378.399902
1716209428.426261,441190.500,5127,2,EL,1,100,-2376.000000
1716209428.492762,441257.000,5127,2,EL,1,100,-2377.199951
1716209428.559762,441324.000,5144,1,EL,1,100,-2379.000000
1716209428.626263,441390.500,5162,2,EL,1,100,-2378.800049
1716209428.692764,441457.000,5162,2,EL,1,100,-2379.199951
1716209428.759765,441524.000,5179,1,EL,1,100,-2380.199951
1716209428.826266,441590.500,5196,2,EL,1,100,-2379.600098
1716209428.892766,441657.000,5196,2,EL,1,100,-2379.800049
1716209428.959767,441724.000,5213,1,EL,1,100,-2382.399902
1716209429.026268,441790.500,5229,2,EL,1,100,-2383.600098
1716209429.092769,441857.000,5229,2,EL,1,100,-2384.199951
1716209429.159770,441924.000,5247,1,EL,1,100,-2385.600098
1716209429.226270,441990.500,5261,2,EL,1,100,-2388.000000
1716209429.292771,442057.000,5261,2,EL,1,100,-2387.800049
1716209429.359272,442123.500,5283,2,EL,1,100,-2391.000000
1716209429.425773,442190.000,5283,2,EL,1,100,-2392.000000
1716209429.492774,442257.000,5303,2,EL,1,100,-2392.600098
1716209429.559774,442324.000,5303,2,EL,1,100,-2389.600098
1716209429.625775,442390.000,5319,1,EL,1,100,-2388.800049
1716209429.692776,442457.000,5336,2,EL,1,100,-2390.199951
1716209429.759777,442524.000,5336,2,EL,1,100,-2393.399902
1716209429.825777,442590.000,5353,1,EL,1,100,-2393.399902
1716209429.892278,442656.500,5370,2,EL,1,100,-2394.800049
1716209429.958779,442723.000,5370,2,EL,1,100,-2394.399902
1716209430.025780,442790.000,5386,1,EL,1,100,-2395.199951
1716209430.092280,442856.500,5404,2,EL,1,100,-2396.199951
1716209430.158781,442923.000,5404,2,EL,1,100,-2398.199951
1716209430.225782,442990.000,5420,1,EL,1,100,-2399.000000
1716209430.292283,443056.500,5437,2,EL,1,100,-2399.399902
1716209430.358783,443123.000,5437,2,EL,1,100,-2401.000000
1716209430.425784,443190.000,5453,1,EL,1,100,-2401.600098
1716209430.492285,443256.500,5473,2,EL,1,100,-2402.199951
1716209430.558786,443323.000,5473,2,EL,1,100,-2404.000000
1716209430.625787,443390.000,5489,1,EL,1,100,-2404.800049
1716209430.692287,443456.500,5506,2,EL,1,100,-2403.800049
1716209430.758788,443523.000,5506,2,EL,1,100,-2404.399902
1716209430.825789,443590.000,5523,1,EL,1,100,-2404.600098
1716209430.892290,443656.500,5540,2,EL,1,100,-2404.199951
1716209430.958791,443723.000,5540,2,EL,1,100,-2405.000000
1716209431.025791,443790.000,5558,1,EL,1,100,-2404.600098
1716209431.092292,443856.500,5575,2,EL,1,100,-2405.800049
1716209431.158793,443923.000,5575,2,EL,1,100,-2408.199951
1716209431.225794,443990.000,5590,1,EL,1,100,-2411.000000
1716209431.292295,444056.500,5607,2,EL,1,100,-2410.600098
1716209431.358795,444123.000,5607,2,EL,1,100,-2411.199951
1716209431.425796,444190.000,5626,2,EL,1,100,-2412.800049
1716209431.492797,444257.000,5626,2,EL,1,100,-2413.000000
1716209431.558798,444323.000,5643,1,EL,1,100,-2412.800049
1716209431.625798,444390.000,5657,2,EL,1,100,-2413.399902
1716209431.692799,444457.000,5657,2,EL,1,100,-2413.600098
1716209431.758800,444523.000,5674,1,EL,1,100,-2415.199951
1716209431.825801,444590.000,5693,2,EL,1,100,-2416.000000
1716209431.892802,444657.000,5693,2,EL,1,100,-2414.399902
1716209431.958802,444723.000,5710,1,EL,1,100,-2416.199951
1716209432.025803,444790.000,5724,2,EL,1,100,-2416.800049
1716209432.092804,444857.000,5724,2,EL,1,100,-2417.800049
1716209432.158805,444923.000,5742,1,EL,1,100,-2419.600098
1716209432.225806,444990.000,5758,2,EL,1,100,-2420.199951
1716209432.292806,445057.000,5758,2,EL,1,100,-2421.399902
1716209432.358807,445123.000,5775,1,EL,1,100,-2423.600098
1716209432.425308,445189.500,5790,2,EL,1,100,-2425.000000
1716209432.491808,445256.000,5790,2,EL,1,100,-2425.600098
1716209432.558809,445323.000,5807,1,EL,1,100,-2426.399902
1716209432.625810,445390.000,5825,2,EL,1,100,-2427.399902
1716209432.692811,445457.000,5825,2,EL,1,100,-2426.800049
1716209432.758812,445523.000,5842,1,EL,1,100,-2425.600098
1716209432.825312,445589.500,5857,2,EL,1,100,-2428.000000
1716209432.891813,445656.000,5857,2,EL,1,100,-2429.399902
1716209432.958814,445723.000,5874,1,EL,1,100,-2431.600098
1716209433.025315,445789.500,5892,2,EL,1,100,-2431.199951
1716209433.091815,445856.000,5892,2,EL,1,100,-2432.199951
1716209433.158816,445923.000,5910,1,EL,1,100,-2435.000000
1716209433.225317,445989.500,5925,2,EL,1,100,-2437.199951
1716209433.291818,446056.000,5925,2,EL,1,100,-2437.000000
1716209433.358819,446123.000,5943,1,EL,1,100,-2434.600098
1716209433.425319,446189.500,5960,2,EL,1,100,-2434.000000
1716209433.491820,446256.000,5960,2,EL,1,100,-2436.199951
1716209433.558821,446323.000,5979,2,EL,1,100,-2433.399902
1716209433.625822,446390.000,5979,2,EL,1,100,-2436.000000
1716209433.692322,446456.500,5995,2,EL,1,100,-2439.000000
1716209433.758823,446523.000,5995,2,EL,1,100,-2439.600098
1716209433.825824,446590.000,6013,1,EL,1,100,-2440.399902
1716209433.892325,446656.500,6029,2,EL,1,100,-2443.399902
1716209433.958826,446723.000,6029,2,EL,1,100,-2444.600098
1716209434.025826,446790.000,6046,1,EL,1,100,-2445.399902
1716209434.092327,446856.500,6065,2,EL,1,100,-2443.600098
1716209434.158828,446923.000,6065,2,EL,1,100,-2443.600098
1716209434.225829,446990.000,6082,1,EL,1,100,-2446.800049
1716209434.292330,447056.500,6097,2,EL,1,100,-2448.600098
1716209434.358830,447123.000,6097,2,EL,1,100,-2449.600098
1716209434.425831,447190.000,6113,1,EL,1,100,-2451.600098
1716209434.492332,447256.500,6135,2,EL,1,100,-2452.199951
1716209434.558833,447323.000,6135,2,EL,1,100,-2453.600098
1716209434.625834,447390.000,6154,1,EL,1,100,-2453.800049
1716209434.692334,447456.500,6169,2,EL,1,100,-2457.800049
1716209434.758835,447523.000,6169,2,EL,1,100,-2460.199951
1716209434.825336,447589.500,6188,2,EL,1,100,-2458.800049
1716209434.891837,447656.000,6188,2,EL,1,100,-2455.000000
1716209434.958837,447723.000,6204,1,EL,1,100,-2454.800049
1716209435.025338,447789.500,6221,2,EL,1,100,-2457.199951
1716209435.091839,447856.000,6221,2,EL,1,100,-2455.800049
1716209435.158840,447923.000,6238,1,EL,1,100,-2456.399902
1716209435.225340,447989.500,6253,2,EL,1,100,-2457.600098
1716209435.291841,448056.000,6253,2,EL,1,100,-2458.399902
1716209435.358842,448123.000,6271,1,EL,1,100,-2459.199951
1716209435.425343,448189.500,6289,2,EL,1,100,-2463.199951
1716209435.491843,448256.000,6289,2,EL,1,100,-2466.000000
1716209435.558844,448323.000,6305,1,EL,1,100,-2467.399902
