LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1716209419.906884,432671.222,3704,9,PI,1,100,133876
1716209419.917328,432681.667,3704,9,PI,1,100,133860
1716209419.927773,432692.111,3704,9,PI,1,100,133845
1716209419.938217,432702.556,3704,9,PI,1,100,133870
1716209419.948662,432713.000,3704,9,PI,1,100,133875
1716209419.959262,432723.600,3721,10,PI,1,100,133892
1716209419.969862,432734.200,3721,10,PI,1,100,133889
1716209419.980462,432744.800,3721,10,PI,1,100,133887
1716209419.991062,432755.400,3721,10,PI,1,100,133882
1716209420.001662,432766.000,3721,10,PI,1,100,133892
1716209420.012263,432776.600,3721,10,PI,1,100,133897
1716209420.022863,432787.200,3721,10,PI,1,100,133897
1716209420.033463,432797.800,3721,10,PI,1,100,133934
1716209420.044063,432808.400,3721,10,PI,1,100,133890
1716209420.054663,432819.000,3721,10,PI,1,100,133888
1716209420.064391,432828.727,3738,11,PI,1,100,133943
1716209420.074118,432838.455,3738,11,PI,1,100,133925
1716209420.083845,432848.182,3738,11,PI,1,100,133936
1716209420.093573,432857.909,3738,11,PI,1,100,133931
1716209420.103300,432867.636,3738,11,PI,1,100,133929
1716209420.113028,432877.364,3738,11,PI,1,100,133922
1716209420.122755,432887.091,3738,11,PI,1,100,133945
1716209420.132482,432896.818,3738,11,PI,1,100,133947
1716209420.142210,432906.545,3738,11,PI,1,100,133942
1716209420.151937,432916.273,3738,11,PI,1,100,133939
1716209420.161664,432926.000,3738,11,PI,1,100,133958
1716209420.171998,432936.333,3755,9,PI,1,100,133958
1716209420.182331,432946.667,3755,9,PI,1,100,133961
1716209420.192665,432957.000,3755,9,PI,1,100,133939
1716209420.202998,432967.333,3755,9,PI,1,100,133963
1716209420.213332,432977.667,3755,9,PI,1,100,133989
1716209420.223665,432988.000,3755,9,PI,1,100,133989
1716209420.233999,432998.333,3755,9,PI,1,100,133978
1716209420.244332,433008.667,3755,9,PI,1,100,133998
1716209420.254666,433019.000,3755,9,PI,1,100,134010
1716209420.264393,433028.727,3769,11,PI,1,100,134004
1716209420.274120,433038.455,3769,11,PI,1,100,133981
1716209420.283848,433048.182,3769,11,PI,1,100,134005
1716209420.293575,433057.909,3769,11,PI,1,100,133989
1716209420.303303,433067.636,3769,11,PI,1,100,134014
1716209420.313030,433077.364,3769,11,PI,1,100,133984
1716209420.322757,433087.091,3769,11,PI,1,100,133971
1716209420.332485,433096.818,3769,11,PI,1,100,133968
1716209420.342212,433106.545,3769,11,PI,1,100,133966
1716209420.351939,433116.273,3769,11,PI,1,100,133950
1716209420.361667,433126.000,3769,11,PI,1,100,133966
1716209420.372000,433136.333,3786,9,PI,1,100,133966
1716209420.382334,433146.667,3786,9,PI,1,100,133986
1716209420.392667,433157.000,3786,9,PI,1,100,133973
1716209420.403001,433167.333,3786,9,PI,1,100,133978
1716209420.413334,433177.667,3786,9,PI,1,100,133977
1716209420.423667,433188.000,3786,9,PI,1,100,133994
1716209420.434001,433198.333,3786,9,PI,1,100,133964
1716209420.444335,433208.667,3786,9,PI,1,100,133964
1716209420.454668,433219.000,3786,9,PI,1,100,133983
1716209420.464395,433228.727,3805,11,PI,1,100,133951
1716209420.474123,433238.455,3805,11,PI,1,100,133993
1716209420.483850,433248.182,3805,11,PI,1,100,133959
1716209420.493577,433257.909,3805,11,PI,1,100,133980
1716209420.503305,433267.636,3805,11,PI,1,100,133991
1716209420.513032,433277.364,3805,11,PI,1,100,133944
1716209420.522760,433287.091,3805,11,PI,1,100,133973
1716209420.532487,433296.818,3805,11,PI,1,100,133957
1716209420.542214,433306.545,3805,11,PI,1,100,133986
1716209420.551942,433316.273,3805,11,PI,1,100,133991
1716209420.561669,433326.000,3805,11,PI,1,100,133994
1716209420.572269,433336.600,3822,10,PI,1,100,133979
1716209420.582869,433347.200,3822,10,PI,1,100,133975
1716209420.593470,433357.800,3822,10,PI,1,100,133964
1716209420.604070,433368.400,3822,10,PI,1,100,133983
1716209420.614670,433379.000,3822,10,PI,1,100,134003
1716209420.625270,433389.600,3822,10,PI,1,100,134019
1716209420.635870,433400.200,3822,10,PI,1,100,133984
1716209420.646470,433410.800,3822,10,PI,1,100,134012
1716209420.657070,433421.400,3822,10,PI,1,100,134001
1716209420.667670,433432.000,3822,10,PI,1,100,133986
1716209420.677398,433441.727,3836,11,PI,1,100,133975
1716209420.687125,433451.455,3836,11,PI,1,100,134010
1716209420.696852,433461.182,3836,11,PI,1,100,133982
1716209420.706580,433470.909,3836,11,PI,1,100,133961
1716209420.716307,433480.636,3836,11,PI,1,100,133990
1716209420.726035,433490.364,3836,11,PI,1,100,133959
1716209420.735762,433500.091,3836,11,PI,1,100,133965
1716209420.745489,433509.818,3836,11,PI,1,100,133996
1716209420.755217,433519.545,3836,11,PI,1,100,133963
1716209420.764944,433529.273,3836,11,PI,1,100,133964
1716209420.774672,433539.000,3836,11,PI,1,100,133983
1716209420.785005,433549.333,3854,9,PI,1,100,133980
1716209420.795339,433559.667,3854,9,PI,1,100,133993
1716209420.805672,433570.000,3854,9,PI,1,100,134003
1716209420.816005,433580.333,3854,9,PI,1,100,134003
1716209420.826339,433590.667,3854,9,PI,1,100,134008
1716209420.836672,433601.000,3854,9,PI,1,100,134011
1716209420.847006,433611.333,3854,9,PI,1,100,133988
1716209420.857339,433621.667,3854,9,PI,1,100,134018
1716209420.867673,433632.000,3854,9,PI,1,100,133999
1716209420.877400,433641.727,3870,11,PI,1,100,134009
1716209420.887127,433651.455,3870,11,PI,1,100,134021
1716209420.896855,433661.182,3870,11,PI,1,100,134044
1716209420.906582,433670.909,3870,11,PI,1,100,134060
1716209420.916310,433680.636,3870,11,PI,1,100,134046
1716209420.926037,433690.364,3870,11,PI,1,100,134030
1716209420.935764,433700.091,3870,11,PI,1,100,134059
1716209420.945492,433709.818,3870,11,PI,1,100,134031
1716209420.955219,433719.545,3870,11,PI,1,100,134093
1716209420.964947,433729.273,3870,11,PI,1,100,134060
1716209420.974674,433739.000,3870,11,PI,1,100,134052
1716209420.985008,433749.333,3889,9,PI,1,100,134082
1716209420.995341,433759.667,3889,9,PI,1,100,134047
1716209421.005674,433770.000,3889,9,PI,1,100,134078
1716209421.016008,433780.333,3889,9,PI,1,100,134093
1716209421.026341,433790.667,3889,9,PI,1,100,134074
1716209421.036675,433801.000,3889,9,PI,1,100,134113
1716209421.047008,433811.333,3889,9,PI,1,100,134092
1716209421.057342,433821.667,3889,9,PI,1,100,134098
1716209421.067675,433832.000,3889,9,PI,1,100,134106
1716209421.077402,433841.727,3904,11,PI,1,100,134127
1716209421.087130,433851.455,3904,11,PI,1,100,134085
1716209421.096857,433861.182,3904,11,PI,1,100,134119
1716209421.106585,433870.909,3904,11,PI,1,100,134144
1716209421.116312,433880.636,3904,11,PI,1,100,134090
1716209421.126039,433890.364,3904,11,PI,1,100,134119
1716209421.135767,433900.091,3904,11,PI,1,100,134121
1716209421.145494,433909.818,3904,11,PI,1,100,134117
1716209421.155221,433919.545,3904,11,PI,1,100,134131
1716209421.164949,433929.273,3904,11,PI,1,100,134109
1716209421.174676,433939.000,3904,11,PI,1,100,134154
1716209421.185376,433949.700,3921,10,PI,1,100,134117
1716209421.196077,433960.400,3921,10,PI,1,100,134160
1716209421.206777,433971.100,3921,10,PI,1,100,134174
1716209421.217477,433981.800,3921,10,PI,1,100,134148
1716209421.228177,433992.500,3921,10,PI,1,100,134159
1716209421.238877,434003.200,3921,10,PI,1,100,134121
1716209421.249577,434013.900,3921,10,PI,1,100,134176
1716209421.260277,434024.600,3921,10,PI,1,100,134140
1716209421.270977,434035.300,3921,10,PI,1,100,134148
1716209421.281677,434046.000,3921,10,PI,1,100,134160
1716209421.290978,434055.300,3937,10,PI,1,100,134131
1716209421.300278,434064.600,3937,10,PI,1,100,134131
1716209421.309578,434073.900,3937,10,PI,1,100,134142
1716209421.318878,434083.200,3937,10,PI,1,100,134132
1716209421.328178,434092.500,3937,10,PI,1,100,134135
1716209421.337478,434101.800,3937,10,PI,1,100,134131
1716209421.346778,434111.100,3937,10,PI,1,100,134119
1716209421.356078,434120.400,3937,10,PI,1,100,134124
1716209421.365379,434129.700,3937,10,PI,1,100,134177
1716209421.374679,434139.000,3937,10,PI,1,100,134101
1716209421.385379,434149.700,3956,10,PI,1,100,134138
1716209421.396079,434160.400,3956,10,PI,1,100,134145
1716209421.406779,434171.100,3956,10,PI,1,100,134126
1716209421.417479,434181.800,3956,10,PI,1,100,134133
1716209421.428179,434192.500,3956,10,PI,1,100,134168
1716209421.438879,434203.200,3956,10,PI,1,100,134150
1716209421.449579,434213.900,3956,10,PI,1,100,134184
1716209421.460280,434224.600,3956,10,PI,1,100,134197
1716209421.470980,434235.300,3956,10,PI,1,100,134174
1716209421.481680,434246.000,3956,10,PI,1,100,134157
1716209421.491316,434255.636,3971,11,PI,1,100,134189
1716209421.500953,434265.273,3971,11,PI,1,100,134149
1716209421.510589,434274.909,3971,11,PI,1,100,134188
1716209421.520226,434284.545,3971,11,PI,1,100,134168
1716209421.529862,434294.182,3971,11,PI,1,100,134197
1716209421.539499,434303.818,3971,11,PI,1,100,134203
1716209421.549135,434313.455,3971,11,PI,1,100,134187
1716209421.558772,434323.091,3971,11,PI,1,100,134187
1716209421.568408,434332.727,3971,11,PI,1,100,134187
1716209421.578045,434342.364,3971,11,PI,1,100,134183
1716209421.587681,434352.000,3971,11,PI,1,100,134185
1716209421.597409,434361.727,3988,11,PI,1,100,134173
1716209421.607136,434371.455,3988,11,PI,1,100,134202
1716209421.616863,434381.182,3988,11,PI,1,100,134195
1716209421.626591,434390.909,3988,11,PI,1,100,134197
1716209421.636318,434400.636,3988,11,PI,1,100,134188
1716209421.646045,434410.364,3988,11,PI,1,100,134177
1716209421.655773,434420.091,3988,11,PI,1,100,134181
1716209421.665500,434429.818,3988,11,PI,1,100,134191
1716209421.675228,434439.545,3988,11,PI,1,100,134164
1716209421.684955,434449.273,3988,11,PI,1,100,134197
1716209421.694682,434459.000,3988,11,PI,1,100,134205
1716209421.705016,434469.333,4004,9,PI,1,100,134200
1716209421.715349,434479.667,4004,9,PI,1,100,134201
1716209421.725683,434490.000,4004,9,PI,1,100,134210
1716209421.736016,434500.333,4004,9,PI,1,100,134182
1716209421.746350,434510.667,4004,9,PI,1,100,134213
1716209421.756683,434521.000,4004,9,PI,1,100,134187
1716209421.767017,434531.333,4004,9,PI,1,100,134192
1716209421.777350,434541.667,4004,9,PI,1,100,134222
1716209421.787683,434552.000,4004,9,PI,1,100,134211
1716209421.798383,434562.700,4024,10,PI,1,100,134217
1716209421.809084,434573.400,4024,10,PI,1,100,134238
1716209421.819784,434584.100,4024,10,PI,1,100,134226
1716209421.830484,434594.800,4024,10,PI,1,100,134244
1716209421.841184,434605.500,4024,10,PI,1,100,134233
1716209421.851884,434616.200,4024,10,PI,1,100,134225
1716209421.862584,434626.900,4024,10,PI,1,100,134269
1716209421.873285,434637.600,4024,10,PI,1,100,134256
1716209421.883985,434648.300,4024,10,PI,1,100,134267
1716209421.894685,434659.000,4024,10,PI,1,100,134224
1716209421.903985,434668.300,4040,10,PI,1,100,134258
1716209421.913285,434677.600,4040,10,PI,1,100,134272
1716209421.922585,434686.900,4040,10,PI,1,100,134275
1716209421.931885,434696.200,4040,10,PI,1,100,134292
1716209421.941185,434705.500,4040,10,PI,1,100,134306
1716209421.950485,434714.800,4040,10,PI,1,100,134299
1716209421.959785,434724.100,4040,10,PI,1,100,134278
1716209421.969086,434733.400,4040,10,PI,1,100,134281
1716209421.978386,434742.700,4040,10,PI,1,100,134269
1716209421.987686,434752.000,4040,10,PI,1,100,134277
1716209421.998386,434762.700,4055,10,PI,1,100,134284
1716209422.009086,434773.400,4055,10,PI,1,100,134265
1716209422.019786,434784.100,4055,10,PI,1,100,134285
1716209422.030486,434794.800,4055,10,PI,1,100,134293
1716209422.041186,434805.500,4055,10,PI,1,100,134258
1716209422.051887,434816.200,4055,10,PI,1,100,134282
1716209422.062587,434826.900,4055,10,PI,1,100,134267
1716209422.073287,434837.600,4055,10,PI,1,100,134284
1716209422.083987,434848.300,4055,10,PI,1,100,134281
1716209422.094687,434859.000,4055,10,PI,1,100,134301
1716209422.104414,434868.727,4072,11,PI,1,100,134286
1716209422.114142,434878.455,4072,11,PI,1,100,134269
1716209422.123869,434888.182,4072,11,PI,1,100,134273
1716209422.133597,434897.909,4072,11,PI,1,100,134272
1716209422.143324,434907.636,4072,11,PI,1,100,134237
1716209422.153051,434917.364,4072,11,PI,1,100,134278
1716209422.162779,434927.091,4072,11,PI,1,100,134273
1716209422.172506,434936.818,4072,11,PI,1,100,134295
1716209422.182234,434946.545,4072,11,PI,1,100,134246
1716209422.191961,434956.273,4072,11,PI,1,100,134245
1716209422.201688,434966.000,4072,11,PI,1,100,134250
1716209422.212022,434976.333,4089,9,PI,1,100,134275
1716209422.222355,434986.667,4089,9,PI,1,100,134240
1716209422.232689,434997.000,4089,9,PI,1,100,134291
1716209422.243022,435007.333,4089,9,PI,1,100,134252
1716209422.253356,435017.667,4089,9,PI,1,100,134249
1716209422.263689,435028.000,4089,9,PI,1,100,134287
1716209422.274023,435038.333,4089,9,PI,1,100,134253
1716209422.284356,435048.667,4089,9,PI,1,100,134250
1716209422.294689,435059.000,4089,9,PI,1,100,134234
1716209422.304326,435068.636,4105,11,PI,1,100,134203
1716209422.313962,435078.273,4105,11,PI,1,100,134201
1716209422.323599,435087.909,4105,11,PI,1,100,134224
1716209422.333235,435097.545,4105,11,PI,1,100,134218
1716209422.342872,435107.182,4105,11,PI,1,100,134238
1716209422.352508,435116.818,4105,11,PI,1,100,134219
1716209422.362145,435126.455,4105,11,PI,1,100,134235
1716209422.371781,435136.091,4105,11,PI,1,100,134229
1716209422.381418,435145.727,4105,11,PI,1,100,134218
1716209422.391054,435155.364,4105,11,PI,1,100,134192
1716209422.400691,435165.000,4105,11,PI,1,100,134227
1716209422.411135,435175.444,4121,9,PI,1,100,134247
1716209422.421580,435185.889,4121,9,PI,1,100,134247
1716209422.432024,435196.333,4121,9,PI,1,100,134244
1716209422.442469,435206.778,4121,9,PI,1,100,134256
1716209422.452914,435217.222,4121,9,PI,1,100,134235
1716209422.463358,435227.667,4121,9,PI,1,100,134224
1716209422.473803,435238.111,4121,9,PI,1,100,134234
1716209422.484247,435248.556,4121,9,PI,1,100,134241
1716209422.494692,435259.000,4121,9,PI,1,100,134222
1716209422.504419,435268.727,4137,11,PI,1,100,134242
1716209422.514147,435278.455,4137,11,PI,1,100,134233
1716209422.523874,435288.182,4137,11,PI,1,100,134247
1716209422.533601,435297.909,4137,11,PI,1,100,134237
1716209422.543329,435307.636,4137,11,PI,1,100,134218
1716209422.553056,435317.364,4137,11,PI,1,100,134212
1716209422.562783,435327.091,4137,11,PI,1,100,134204
1716209422.572511,435336.818,4137,11,PI,1,100,134214
1716209422.582238,435346.545,4137,11,PI,1,100,134230
1716209422.591966,435356.273,4137,11,PI,1,100,134242
1716209422.601693,435366.000,4137,11,PI,1,100,134190
1716209422.612293,435376.600,4156,10,PI,1,100,134214
1716209422.622893,435387.200,4156,10,PI,1,100,134225
1716209422.633493,435397.800,4156,10,PI,1,100,134185
1716209422.644094,435408.400,4156,10,PI,1,100,134178
1716209422.654694,435419.000,4156,10,PI,1,100,134199
1716209422.665294,435429.600,4156,10,PI,1,100,134177
1716209422.675894,435440.200,4156,10,PI,1,100,134193
1716209422.686494,435450.800,4156,10,PI,1,100,134205
1716209422.697094,435461.400,4156,10,PI,1,100,134202
1716209422.707694,435472.000,4156,10,PI,1,100,134204
1716209422.717094,435481.400,4172,10,PI,1,100,134186
1716209422.726495,435490.800,4172,10,PI,1,100,134190
1716209422.735894,435500.200,4172,10,PI,1,100,134215
1716209422.745295,435509.600,4172,10,PI,1,100,134240
1716209422.754695,435519.000,4172,10,PI,1,100,134198
1716209422.764095,435528.400,4172,10,PI,1,100,134247
1716209422.773495,435537.800,4172,10,PI,1,100,134216
1716209422.782895,435547.200,4172,10,PI,1,100,134216
1716209422.792295,435556.600,4172,10,PI,1,100,134225
1716209422.801695,435566.000,4172,10,PI,1,100,134246
1716209422.812295,435576.600,4190,10,PI,1,100,134237
1716209422.822896,435587.200,4190,10,PI,1,100,134246
1716209422.833496,435597.800,4190,10,PI,1,100,134213
1716209422.844096,435608.400,4190,10,PI,1,100,134214
1716209422.854696,435619.000,4190,10,PI,1,100,134237
1716209422.865296,435629.600,4190,10,PI,1,100,134234
1716209422.875896,435640.200,4190,10,PI,1,100,134223
1716209422.886496,435650.800,4190,10,PI,1,100,134217
1716209422.897096,435661.400,4190,10,PI,1,100,134237
1716209422.907696,435672.000,4190,10,PI,1,100,134240
1716209422.917424,435681.727,4208,11,PI,1,100,134244
1716209422.927151,435691.455,4208,11,PI,1,100,134264
1716209422.936879,435701.182,4208,11,PI,1,100,134245
1716209422.946606,435710.909,4208,11,PI,1,100,134243
1716209422.956333,435720.636,4208,11,PI,1,100,134245
1716209422.966061,435730.364,4208,11,PI,1,100,134244
1716209422.975788,435740.091,4208,11,PI,1,100,134237
1716209422.985516,435749.818,4208,11,PI,1,100,134262
1716209422.995243,435759.545,4208,11,PI,1,100,134265
1716209423.004970,435769.273,4208,11,PI,1,100,134231
1716209423.014698,435779.000,4208,11,PI,1,100,134263
1716209423.025031,435789.333,4225,9,PI,1,100,134276
1716209423.035365,435799.667,4225,9,PI,1,100,134236
1716209423.045698,435810.000,4225,9,PI,1,100,134259
1716209423.056032,435820.333,4225,9,PI,1,100,134274
1716209423.066365,435830.667,4225,9,PI,1,100,134282
1716209423.076699,435841.000,4225,9,PI,1,100,134275
1716209423.087032,435851.333,4225,9,PI,1,100,134299
1716209423.097365,435861.667,4225,9,PI,1,100,134283
1716209423.107699,435872.000,4225,9,PI,1,100,134232
1716209423.117426,435881.727,4242,11,PI,1,100,134281
1716209423.127154,435891.455,4242,11,PI,1,100,134249
1716209423.136881,435901.182,4242,11,PI,1,100,134265
1716209423.146608,435910.909,4242,11,PI,1,100,134262
1716209423.156336,435920.636,4242,11,PI,1,100,134288
1716209423.166063,435930.364,4242,11,PI,1,100,134266
1716209423.175791,435940.091,4242,11,PI,1,100,134292
1716209423.185518,435949.818,4242,11,PI,1,100,134259
1716209423.195245,435959.545,4242,11,PI,1,100,134284
1716209423.204973,435969.273,4242,11,PI,1,100,134265
1716209423.214700,435979.000,4242,11,PI,1,100,134284
1716209423.225034,435989.333,4259,9,PI,1,100,134255
1716209423.235367,435999.667,4259,9,PI,1,100,134234
1716209423.245701,436010.000,4259,9,PI,1,100,134238
1716209423.256034,436020.333,4259,9,PI,1,100,134266
1716209423.266367,436030.667,4259,9,PI,1,100,134254
1716209423.276701,436041.000,4259,9,PI,1,100,134279
1716209423.287034,436051.333,4259,9,PI,1,100,134262
1716209423.297368,436061.667,4259,9,PI,1,100,134225
1716209423.307701,436072.000,4259,9,PI,1,100,134235
1716209423.317429,436081.727,4275,11,PI,1,100,134243
1716209423.327156,436091.455,4275,11,PI,1,100,134208
1716209423.336883,436101.182,4275,11,PI,1,100,134200
1716209423.346611,436110.909,4275,11,PI,1,100,134227
1716209423.356338,436120.636,4275,11,PI,1,100,134206
1716209423.366066,436130.364,4275,11,PI,1,100,134236
1716209423.375793,436140.091,4275,11,PI,1,100,134217
1716209423.385520,436149.818,4275,11,PI,1,100,134226
1716209423.395248,436159.545,4275,11,PI,1,100,134203
1716209423.404975,436169.273,4275,11,PI,1,100,134237
1716209423.414702,436179.000,4275,11,PI,1,100,134202
1716209423.425303,436189.600,4293,10,PI,1,100,134235
1716209423.435903,436200.200,4293,10,PI,1,100,134239
1716209423.446503,436210.800,4293,10,PI,1,100,134194
1716209423.457103,436221.400,4293,10,PI,1,100,134241
1716209423.467703,436232.000,4293,10,PI,1,100,134219
1716209423.478303,436242.600,4293,10,PI,1,100,134204
