LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1713793917.810186,420246.000,428,2,EL,1,100,26493.199219
1713793917.877187,420313.000,444,1,EL,1,100,26494.000000
1713793917.943688,420379.500,462,2,EL,1,100,26493.800781
1713793918.010189,420446.000,462,2,EL,1,100,26493.800781
1713793918.077190,420513.000,478,1,EL,1,100,26493.800781
1713793918.143691,420579.500,493,2,EL,1,100,26492.800781
1713793918.210192,420646.000,493,2,EL,1,100,26493.000000
1713793918.277193,420713.000,510,1,EL,1,100,26493.599609
1713793918.343694,420779.500,527,2,EL,1,100,26492.599609
1713793918.410195,420846.000,527,2,EL,1,100,26493.599609
1713793918.477196,420913.000,543,1,EL,1,100,26493.800781
1713793918.543697,420979.500,559,2,EL,1,100,26493.199219
1713793918.610198,421046.000,559,2,EL,1,100,26493.400391
1713793918.677199,421113.000,575,1,EL,1,100,26493.599609
1713793918.743700,421179.500,592,2,EL,1,100,26493.599609
1713793918.810201,421246.000,592,2,EL,1,100,26493.800781
1713793918.877202,421313.000,609,2,EL,1,100,26494.000000
1713793918.944203,421380.000,609,2,EL,1,100,26494.000000
1713793919.010204,421446.000,628,1,EL,1,100,26493.000000
1713793919.077205,421513.000,643,2,EL,1,100,26492.800781
1713793919.144206,421580.000,643,2,EL,1,100,26493.599609
1713793919.210707,421646.500,660,2,EL,1,100,26493.800781
1713793919.277208,421713.000,660,2,EL,1,100,26493.400391
1713793919.344209,421780.000,676,1,EL,1,100,26493.599609
1713793919.410710,421846.500,693,2,EL,1,100,26494.000000
1713793919.477211,421913.000,693,2,EL,1,100,26493.599609
1713793919.544212,421980.000,709,1,EL,1,100,26493.800781
1713793919.610713,422046.500,725,2,EL,1,100,26493.400391
1713793919.677214,422113.000,725,2,EL,1,100,26493.000000
1713793919.744215,422180.000,741,1,EL,1,100,26493.599609
1713793919.810716,422246.500,758,2,EL,1,100,26493.599609
1713793919.877217,422313.000,758,2,EL,1,100,26493.199219
1713793919.944218,422380.000,775,1,EL,1,100,26493.599609
1713793920.010719,422446.500,792,2,EL,1,100,26493.000000
1713793920.077220,422513.000,792,2,EL,1,100,26491.800781
1713793920.144221,422580.000,808,1,EL,1,100,26493.199219
1713793920.210722,422646.500,826,2,EL,1,100,26493.199219
1713793920.277223,422713.000,826,2,EL,1,100,26493.199219
1713793920.344224,422780.000,842,1,EL,1,100,26493.199219
1713793920.410725,422846.500,857,2,EL,1,100,26492.199219
1713793920.477226,422913.000,857,2,EL,1,100,26491.599609
1713793920.543227,422979.000,873,1,EL,1,100,26492.199219
1713793920.610228,423046.000,891,2,EL,1,100,26492.599609
1713793920.677229,423113.000,891,2,EL,1,100,26492.800781
1713793920.743230,423179.000,907,1,EL,1,100,26493.199219
1713793920.810231,423246.000,922,2,EL,1,100,26493.199219
1713793920.877232,423313.000,922,2,EL,1,100,26493.400391
1713793920.943233,423379.000,939,1,EL,1,100,26493.400391
1713793921.010234,423446.000,956,2,EL,1,100,26492.199219
1713793921.077235,423513.000,956,2,EL,1,100,26492.599609
1713793921.143236,423579.000,972,1,EL,1,100,26493.000000
1713793921.210237,423646.000,989,2,EL,1,100,26492.199219
1713793921.277238,423713.000,989,2,EL,1,100,26492.199219
1713793921.344239,423780.000,1004,1,EL,1,100,26492.800781
1713793921.410740,423846.500,1021,2,EL,1,100,26493.000000
1713793921.477241,423913.000,1021,2,EL,1,100,26493.199219
1713793921.543242,423979.000,1039,1,EL,1,100,26493.000000
1713793921.610243,424046.000,1056,2,EL,1,100,26492.800781
1713793921.677243,424113.000,1056,2,EL,1,100,26492.800781
1713793921.743745,424179.500,1071,2,EL,1,100,26492.599609
1713793921.810246,424246.000,1071,2,EL,1,100,26492.400391
1713793921.877247,424313.000,1093,1,EL,1,100,26493.000000
1713793921.943748,424379.500,1110,2,EL,1,100,26493.199219
1713793922.010248,424446.000,1110,2,EL,1,100,26492.599609
1713793922.077250,424513.000,1127,1,EL,1,100,26493.000000
1713793922.143750,424579.500,1141,2,EL,1,100,26493.400391
1713793922.210252,424646.000,1141,2,EL,1,100,26491.800781
1713793922.277252,424713.000,1159,1,EL,1,100,26493.000000
1713793922.343753,424779.500,1175,2,EL,1,100,26493.000000
1713793922.410254,424846.000,1175,2,EL,1,100,26493.000000
1713793922.477255,424913.000,1192,1,EL,1,100,26493.000000
1713793922.543756,424979.500,1207,2,EL,1,100,26492.599609
1713793922.610257,425046.000,1207,2,EL,1,100,26491.000000
1713793922.677258,425113.000,1226,1,EL,1,100,26492.000000
1713793922.743759,425179.500,1242,2,EL,1,100,26492.000000
1713793922.810260,425246.000,1242,2,EL,1,100,26492.599609
1713793922.877261,425313.000,1259,1,EL,1,100,26492.800781
1713793922.943762,425379.500,1274,2,EL,1,100,26493.000000
1713793923.010263,425446.000,1274,2,EL,1,100,26491.400391
1713793923.077264,425513.000,1291,1,EL,1,100,26492.000000
1713793923.143765,425579.500,1307,2,EL,1,100,26491.800781
1713793923.210266,425646.000,1307,2,EL,1,100,26492.400391
1713793923.277267,425713.000,1325,1,EL,1,100,26492.800781
1713793923.343768,425779.500,1339,2,EL,1,100,26492.000000
1713793923.410269,425846.000,1339,2,EL,1,100,26492.000000
1713793923.477270,425913.000,1356,1,EL,1,100,26492.400391
1713793923.543771,425979.500,1373,2,EL,1,100,26490.800781
1713793923.610272,426046.000,1373,2,EL,1,100,26492.400391
1713793923.677273,426113.000,1390,1,EL,1,100,26492.800781
1713793923.743774,426179.500,1405,2,EL,1,100,26492.800781
1713793923.810275,426246.000,1405,2,EL,1,100,26493.000000
1713793923.877276,426313.000,1421,1,EL,1,100,26493.000000
1713793923.943777,426379.500,1442,2,EL,1,100,26491.000000
1713793924.010278,426446.000,1442,2,EL,1,100,26492.400391
1713793924.077279,426513.000,1459,1,EL,1,100,26492.400391
1713793924.143780,426579.500,1474,2,EL,1,100,26492.199219
1713793924.210281,426646.000,1474,2,EL,1,100,26492.000000
1713793924.276782,426712.500,1491,2,EL,1,100,26492.000000
1713793924.343283,426779.000,1491,2,EL,1,100,26492.199219
1713793924.410284,426846.000,1507,1,EL,1,100,26492.400391
1713793924.476785,426912.500,1524,2,EL,1,100,26492.000000
1713793924.543286,426979.000,1524,2,EL,1,100,26492.800781
1713793924.610287,427046.000,1541,1,EL,1,100,26492.599609
1713793924.676788,427112.500,1556,2,EL,1,100,26491.199219
1713793924.743289,427179.000,1556,2,EL,1,100,26492.199219
1713793924.810290,427246.000,1572,1,EL,1,100,26492.800781
1713793924.876791,427312.500,1590,2,EL,1,100,26492.599609
1713793924.943292,427379.000,1590,2,EL,1,100,26491.000000
1713793925.010293,427446.000,1606,1,EL,1,100,26492.599609
1713793925.076794,427512.500,1621,2,EL,1,100,26492.599609
1713793925.143295,427579.000,1621,2,EL,1,100,26492.400391
1713793925.210296,427646.000,1637,1,EL,1,100,26492.800781
1713793925.276797,427712.500,1655,2,EL,1,100,26490.800781
1713793925.343298,427779.000,1655,2,EL,1,100,26492.199219
1713793925.410299,427846.000,1671,1,EL,1,100,26492.400391
1713793925.476800,427912.500,1686,2,EL,1,100,26491.400391
1713793925.543301,427979.000,1686,2,EL,1,100,26490.599609
1713793925.610302,428046.000,1703,1,EL,1,100,26491.599609
1713793925.676803,428112.500,1720,2,EL,1,100,26490.400391
1713793925.743304,428179.000,1720,2,EL,1,100,26490.599609
1713793925.810305,428246.000,1736,1,EL,1,100,26491.199219
1713793925.876806,428312.500,1752,2,EL,1,100,26490.800781
1713793925.943307,428379.000,1752,2,EL,1,100,26491.400391
1713793926.010308,428446.000,1768,1,EL,1,100,26492.199219
1713793926.076809,428512.500,1785,2,EL,1,100,26489.800781
1713793926.143310,428579.000,1785,2,EL,1,100,26490.800781
1713793926.210311,428646.000,1801,1,EL,1,100,26491.599609
1713793926.276812,428712.500,1818,2,EL,1,100,26489.800781
1713793926.343313,428779.000,1818,2,EL,1,100,26491.000000
1713793926.410314,428846.000,1833,1,EL,1,100,26491.199219
1713793926.476815,428912.500,1850,2,EL,1,100,26488.400391
1713793926.543316,428979.000,1850,2,EL,1,100,26491.400391
1713793926.610317,429046.000,1867,1,EL,1,100,26491.599609
1713793926.676818,429112.500,1883,2,EL,1,100,26490.800781
1713793926.743319,429179.000,1883,2,EL,1,100,26491.000000
1713793926.809820,429245.500,1898,2,EL,1,100,26490.800781
1713793926.876321,429312.000,1898,2,EL,1,100,26489.800781
1713793926.943321,429379.000,1921,1,EL,1,100,26491.400391
1713793927.009823,429445.500,1937,2,EL,1,100,26491.199219
1713793927.076324,429512.000,1937,2,EL,1,100,26489.800781
1713793927.143325,429579.000,1954,1,EL,1,100,26491.400391
1713793927.209826,429645.500,1969,2,EL,1,100,26491.599609
1713793927.276326,429712.000,1969,2,EL,1,100,26491.000000
1713793927.343328,429779.000,1986,1,EL,1,100,26491.599609
1713793927.409828,429845.500,2002,2,EL,1,100,26490.599609
1713793927.476330,429912.000,2002,2,EL,1,100,26489.800781
1713793927.543330,429979.000,2019,1,EL,1,100,26491.000000
1713793927.609831,430045.500,2034,2,EL,1,100,26491.599609
1713793927.676332,430112.000,2034,2,EL,1,100,26491.000000
1713793927.743333,430179.000,2053,1,EL,1,100,26492.000000
1713793927.809834,430245.500,2069,2,EL,1,100,26490.000000
1713793927.876335,430312.000,2069,2,EL,1,100,26490.800781
1713793927.943336,430379.000,2087,1,EL,1,100,26490.800781
1713793928.009837,430445.500,2101,2,EL,1,100,26489.400391
1713793928.076338,430512.000,2101,2,EL,1,100,26490.199219
1713793928.143339,430579.000,2118,1,EL,1,100,26490.800781
1713793928.209840,430645.500,2135,2,EL,1,100,26488.599609
1713793928.276341,430712.000,2135,2,EL,1,100,26490.000000
1713793928.343342,430779.000,2154,1,EL,1,100,26491.199219
1713793928.409843,430845.500,2168,2,EL,1,100,26487.199219
1713793928.476344,430912.000,2168,2,EL,1,100,26488.400391
1713793928.543345,430979.000,2185,1,EL,1,100,26490.000000
1713793928.609846,431045.500,2202,2,EL,1,100,26489.199219
1713793928.676347,431112.000,2202,2,EL,1,100,26490.000000
1713793928.743348,431179.000,2219,1,EL,1,100,26490.400391
1713793928.809849,431245.500,2234,2,EL,1,100,26489.400391
1713793928.876350,431312.000,2234,2,EL,1,100,26490.000000
1713793928.943351,431379.000,2251,1,EL,1,100,26490.599609
1713793929.009852,431445.500,2269,2,EL,1,100,26487.800781
1713793929.076353,431512.000,2269,2,EL,1,100,26489.400391
1713793929.143354,431579.000,2286,1,EL,1,100,26489.000000
1713793929.209855,431645.500,2302,2,EL,1,100,26487.800781
1713793929.276356,431712.000,2302,2,EL,1,100,26489.400391
1713793929.342857,431778.500,2318,2,EL,1,100,26489.400391
1713793929.409358,431845.000,2318,2,EL,1,100,26487.800781
1713793929.476359,431912.000,2334,1,EL,1,100,26488.599609
1713793929.542860,431978.500,2352,2,EL,1,100,26488.400391
1713793929.609361,432045.000,2352,2,EL,1,100,26488.800781
1713793929.676362,432112.000,2368,1,EL,1,100,26489.000000
1713793929.742863,432178.500,2383,2,EL,1,100,26484.599609
1713793929.809364,432245.000,2383,2,EL,1,100,26486.800781
1713793929.876365,432312.000,2399,1,EL,1,100,26489.000000
1713793929.942866,432378.500,2417,2,EL,1,100,26487.800781
1713793930.009367,432445.000,2417,2,EL,1,100,26486.800781
1713793930.076368,432512.000,2433,1,EL,1,100,26487.000000
1713793930.142869,432578.500,2448,2,EL,1,100,26484.199219
1713793930.209370,432645.000,2448,2,EL,1,100,26486.599609
1713793930.276371,432712.000,2465,1,EL,1,100,26488.000000
1713793930.342872,432778.500,2484,2,EL,1,100,26485.400391
1713793930.409373,432845.000,2484,2,EL,1,100,26486.800781
1713793930.476374,432912.000,2500,1,EL,1,100,26487.000000
1713793930.542875,432978.500,2516,2,EL,1,100,26484.000000
1713793930.609376,433045.000,2516,2,EL,1,100,26483.199219
1713793930.676377,433112.000,2532,1,EL,1,100,26484.199219
1713793930.742878,433178.500,2549,2,EL,1,100,26482.400391
1713793930.809379,433245.000,2549,2,EL,1,100,26484.800781
1713793930.876380,433312.000,2567,1,EL,1,100,26485.800781
1713793930.942881,433378.500,2583,2,EL,1,100,26484.800781
1713793931.009382,433445.000,2583,2,EL,1,100,26485.800781
1713793931.076383,433512.000,2599,1,EL,1,100,26486.000000
1713793931.142884,433578.500,2616,2,EL,1,100,26480.400391
1713793931.209385,433645.000,2616,2,EL,1,100,26480.400391
1713793931.276386,433712.000,2633,1,EL,1,100,26484.000000
1713793931.342887,433778.500,2651,2,EL,1,100,26483.599609
1713793931.409388,433845.000,2651,2,EL,1,100,26484.199219
1713793931.475889,433911.500,2666,2,EL,1,100,26484.000000
1713793931.542390,433978.000,2666,2,EL,1,100,26483.599609
1713793931.609391,434045.000,2684,1,EL,1,100,26483.800781
1713793931.675892,434111.500,2700,2,EL,1,100,26479.800781
1713793931.742393,434178.000,2700,2,EL,1,100,26480.800781
1713793931.809394,434245.000,2717,1,EL,1,100,26482.199219
1713793931.875895,434311.500,2732,2,EL,1,100,26481.199219
1713793931.942396,434378.000,2732,2,EL,1,100,26480.199219
1713793932.009397,434445.000,2749,1,EL,1,100,26482.000000
1713793932.075898,434511.500,2770,2,EL,1,100,26480.599609
1713793932.142399,434578.000,2770,2,EL,1,100,26478.199219
1713793932.209400,434645.000,2789,1,EL,1,100,26479.400391
1713793932.275901,434711.500,2804,2,EL,1,100,26480.599609
1713793932.342402,434778.000,2804,2,EL,1,100,26478.000000
1713793932.409403,434845.000,2821,1,EL,1,100,26474.599609
1713793932.475904,434911.500,2837,2,EL,1,100,26474.800781
1713793932.542404,434978.000,2837,2,EL,1,100,26478.199219
1713793932.609406,435045.000,2855,1,EL,1,100,26479.000000
1713793932.675906,435111.500,2869,2,EL,1,100,26477.400391
1713793932.742408,435178.000,2869,2,EL,1,100,26477.400391
1713793932.809408,435245.000,2886,1,EL,1,100,26474.599609
1713793932.875910,435311.500,2903,2,EL,1,100,26473.599609
1713793932.942410,435378.000,2903,2,EL,1,100,26474.800781
1713793933.009411,435445.000,2920,1,EL,1,100,26473.599609
1713793933.075912,435511.500,2934,2,EL,1,100,26473.400391
1713793933.142413,435578.000,2934,2,EL,1,100,26473.400391
1713793933.209414,435645.000,2951,1,EL,1,100,26470.199219
1713793933.275915,435711.500,2970,2,EL,1,100,26471.800781
1713793933.342416,435778.000,2970,2,EL,1,100,26471.000000
1713793933.409417,435845.000,2987,1,EL,1,100,26471.000000
1713793933.475918,435911.500,3002,2,EL,1,100,26468.199219
1713793933.542419,435978.000,3002,2,EL,1,100,26470.000000
1713793933.609420,436045.000,3019,1,EL,1,100,26469.400391
1713793933.675921,436111.500,3035,2,EL,1,100,26465.000000
1713793933.742422,436178.000,3035,2,EL,1,100,26463.000000
1713793933.808923,436244.500,3052,2,EL,1,100,26463.400391
1713793933.875424,436311.000,3052,2,EL,1,100,26462.199219
1713793933.942425,436378.000,3071,1,EL,1,100,26462.400391
1713793934.008926,436444.500,3088,2,EL,1,100,26457.599609
1713793934.075427,436511.000,3088,2,EL,1,100,26452.599609
1713793934.142428,436578.000,3104,1,EL,1,100,26449.199219
1713793934.208929,436644.500,3122,2,EL,1,100,26451.199219
1713793934.275430,436711.000,3122,2,EL,1,100,26450.199219
1713793934.342431,436778.000,3138,1,EL,1,100,26448.800781
1713793934.408932,436844.500,3155,2,EL,1,100,26448.199219
1713793934.475433,436911.000,3155,2,EL,1,100,26446.000000
1713793934.542434,436978.000,3171,1,EL,1,100,26440.000000
1713793934.608935,437044.500,3189,2,EL,1,100,26437.400391
1713793934.675436,437111.000,3189,2,EL,1,100,26434.000000
1713793934.742437,437178.000,3205,1,EL,1,100,26432.800781
1713793934.808938,437244.500,3222,2,EL,1,100,26429.199219
1713793934.875439,437311.000,3222,2,EL,1,100,26427.000000
1713793934.942440,437378.000,3239,1,EL,1,100,26420.199219
1713793935.008941,437444.500,3256,2,EL,1,100,26419.000000
1713793935.075442,437511.000,3256,2,EL,1,100,26416.000000
1713793935.142443,437578.000,3272,1,EL,1,100,26414.800781
1713793935.208944,437644.500,3290,2,EL,1,100,26415.000000
1713793935.275445,437711.000,3290,2,EL,1,100,26411.400391
1713793935.342446,437778.000,3306,1,EL,1,100,26401.800781
1713793935.408947,437844.500,3323,2,EL,1,100,26402.000000
1713793935.475448,437911.000,3323,2,EL,1,100,26394.800781
1713793935.542449,437978.000,3339,1,EL,1,100,26389.000000
1713793935.608950,438044.500,3360,2,EL,1,100,26390.800781
1713793935.675451,438111.000,3360,2,EL,1,100,26388.800781
1713793935.742452,438178.000,3375,2,EL,1,100,26381.400391
1713793935.809453,438245.000,3375,2,EL,1,100,26379.199219
1713793935.875454,438311.000,3392,1,EL,1,100,26376.000000
1713793935.942455,438378.000,3411,2,EL,1,100,26377.199219
1713793936.009456,438445.000,3411,2,EL,1,100,26377.400391
1713793936.075457,438511.000,3428,1,EL,1,100,26373.400391
1713793936.142458,438578.000,3442,2,EL,1,100,26369.000000
1713793936.209459,438645.000,3442,2,EL,1,100,26364.400391
1713793936.275460,438711.000,3460,1,EL,1,100,26357.199219
1713793936.342461,438778.000,3478,2,EL,1,100,26352.599609
1713793936.409462,438845.000,3478,2,EL,1,100,26348.800781
1713793936.475463,438911.000,3495,1,EL,1,100,26341.400391
1713793936.542464,438978.000,3510,2,EL,1,100,26338.000000
1713793936.609465,439045.000,3510,2,EL,1,100,26336.599609
1713793936.675466,439111.000,3529,1,EL,1,100,26333.800781
1713793936.742467,439178.000,3545,2,EL,1,100,26334.599609
1713793936.809468,439245.000,3545,2,EL,1,100,26332.599609
1713793936.875469,439311.000,3562,1,EL,1,100,26329.199219
1713793936.941970,439377.500,3577,2,EL,1,100,26323.800781
1713793937.008471,439444.000,3577,2,EL,1,100,26318.000000
1713793937.075472,439511.000,3594,1,EL,1,100,26310.199219
1713793937.141973,439577.500,3619,2,EL,1,100,26313.199219
1713793937.208474,439644.000,3619,2,EL,1,100,26311.000000
1713793937.275475,439711.000,3637,1,EL,1,100,26307.800781
1713793937.341976,439777.500,3651,2,EL,1,100,26303.400391
1713793937.408477,439844.000,3651,2,EL,1,100,26297.199219
1713793937.475478,439911.000,3670,1,EL,1,100,26296.199219
1713793937.541979,439977.500,3687,2,EL,1,100,26297.400391
1713793937.608479,440044.000,3687,2,EL,1,100,26293.000000
1713793937.675481,440111.000,3704,1,EL,1,100,26286.800781
1713793937.741982,440177.500,3719,2,EL,1,100,26283.400391
1713793937.808482,440244.000,3719,2,EL,1,100,26280.800781
1713793937.875484,440311.000,3735,1,EL,1,100,26273.800781
1713793937.941984,440377.500,3754,2,EL,1,100,26273.000000
1713793938.008486,440444.000,3754,2,EL,1,100,26270.000000
1713793938.075486,440511.000,3773,2,EL,1,100,26266.199219
1713793938.142488,440578.000,3773,2,EL,1,100,26263.800781
1713793938.208488,440644.000,3789,1,EL,1,100,26262.400391
1713793938.275489,440711.000,3807,2,EL,1,100,26253.800781
1713793938.342490,440778.000,3807,2,EL,1,100,26251.199219
1713793938.408491,440844.000,3823,1,EL,1,100,26247.400391
1713793938.475492,440911.000,3840,2,EL,1,100,26243.599609
1713793938.542493,440978.000,3840,2,EL,1,100,26240.800781
1713793938.608494,441044.000,3857,1,EL,1,100,26236.800781
1713793938.675495,441111.000,3874,2,EL,1,100,26230.199219
1713793938.742496,441178.000,3874,2,EL,1,100,26226.800781
1713793938.808497,441244.000,3890,1,EL,1,100,26219.800781
1713793938.875498,441311.000,3910,2,EL,1,100,26223.199219
1713793938.942499,441378.000,3910,2,EL,1,100,26219.400391
1713793939.008500,441444.000,3928,1,EL,1,100,26216.800781
1713793939.075501,441511.000,3943,2,EL,1,100,26208.400391
1713793939.142502,441578.000,3943,2,EL,1,100,26206.199219
1713793939.208503,441644.000,3959,1,EL,1,100,26202.400391
1713793939.275504,441711.000,3979,2,EL,1,100,26205.000000
1713793939.342505,441778.000,3979,2,EL,1,100,26201.599609
1713793939.408506,441844.000,3995,1,EL,1,100,26198.000000
1713793939.475507,441911.000,4010,2,EL,1,100,26195.800781
1713793939.542508,441978.000,4010,2,EL,1,100,26193.800781
1713793939.608509,442044.000,4027,1,EL,1,100,26186.599609
1713793939.675510,442111.000,4044,2,EL,1,100,26189.199219
1713793939.742511,442178.000,4044,2,EL,1,100,26185.800781
1713793939.808512,442244.000,4062,1,EL,1,100,26183.400391
1713793939.875513,442311.000,4079,2,EL,1,100,26178.400391
1713793939.942514,442378.000,4079,2,EL,1,100,26173.000000
1713793940.008515,442444.000,4094,1,EL,1,100,26169.000000
1713793940.075516,442511.000,4111,2,EL,1,100,26166.199219
1713793940.142517,442578.000,4111,2,EL,1,100,26159.800781
1713793940.209018,442644.500,4130,2,EL,1,100,26161.199219
1713793940.275519,442711.000,4130,2,EL,1,100,26153.599609
1713793940.342520,442778.000,4147,1,EL,1,100,26149.000000
1713793940.409021,442844.500,4161,2,EL,1,100,26146.000000
1713793940.475522,442911.000,4161,2,EL,1,100,26138.199219
1713793940.541523,442977.000,4178,1,EL,1,100,26131.800781
1713793940.608524,443044.000,4199,2,EL,1,100,26129.599609
1713793940.675525,443111.000,4199,2,EL,1,100,26129.800781
1713793940.741526,443177.000,4216,1,EL,1,100,26126.199219
1713793940.808527,443244.000,4230,2,EL,1,100,26124.400391
1713793940.875528,443311.000,4230,2,EL,1,100,26129.199219
1713793940.941529,443377.000,4248,1,EL,1,100,26129.599609
1713793941.008530,443444.000,4264,2,EL,1,100,26124.199219
1713793941.075531,443511.000,4264,2,EL,1,100,26117.000000
1713793941.141532,443577.000,4281,1,EL,1,100,26113.000000
1713793941.208533,443644.000,4296,2,EL,1,100,26106.599609
1713793941.275534,443711.000,4296,2,EL,1,100,26105.800781
1713793941.341535,443777.000,4313,1,EL,1,100,26102.000000
1713793941.408536,443844.000,4331,2,EL,1,100,26100.800781
1713793941.475537,443911.000,4331,2,EL,1,100,26099.000000
1713793941.541538,443977.000,4348,1,EL,1,100,26092.400391
1713793941.608539,444044.000,4363,2,EL,1,100,26087.800781
1713793941.675540,444111.000,4363,2,EL,1,100,26081.599609
1713793941.741541,444177.000,4380,1,EL,1,100,26072.199219
1713793941.808542,444244.000,4398,2,EL,1,100,26069.199219
1713793941.875543,444311.000,4398,2,EL,1,100,26069.400391
1713793941.941544,444377.000,4416,1,EL,1,100,26065.800781
1713793942.008545,444444.000,4431,2,EL,1,100,26057.199219
1713793942.075546,444511.000,4431,2,EL,1,100,26054.800781
1713793942.142047,444577.500,4449,2,EL,1,100,26054.400391
1713793942.208548,444644.000,4449,2,EL,1,100,26052.800781
1713793942.275549,444711.000,4471,1,EL,1,100,26047.800781
1713793942.342050,444777.500,4488,2,EL,1,100,26041.400391
1713793942.408551,444844.000,4488,2,EL,1,100,26039.800781
1713793942.475552,444911.000,4504,1,EL,1,100,26039.599609
1713793942.542053,444977.500,4520,2,EL,1,100,26035.800781
1713793942.608554,445044.000,4520,2,EL,1,100,26034.000000
1713793942.675555,445111.000,4536,1,EL,1,100,26032.199219
1713793942.742056,445177.500,4553,2,EL,1,100,26029.199219
1713793942.808557,445244.000,4553,2,EL,1,100,26026.400391
1713793942.875558,445311.000,4569,1,EL,1,100,26023.199219
1713793942.942059,445377.500,4585,2,EL,1,100,26023.800781
1713793943.008559,445444.000,4585,2,EL,1,100,26020.599609
1713793943.075561,445511.000,4601,1,EL,1,100,26009.400391
1713793943.142061,445577.500,4618,2,EL,1,100,26004.400391
1713793943.208563,445644.000,4618,2,EL,1,100,25999.599609
1713793943.275563,445711.000,4635,1,EL,1,100,25999.000000
1713793943.342065,445777.500,4652,2,EL,1,100,25997.800781
1713793943.408566,445844.000,4652,2,EL,1,100,25993.800781
1713793943.475566,445911.000,4668,1,EL,1,100,25984.000000
1713793943.542068,445977.500,4686,2,EL,1,100,25983.800781
1713793943.608568,446044.000,4686,2,EL,1,100,25980.400391
1713793943.674569,446110.000,4704,1,EL,1,100,25979.199219
1713793943.741570,446177.000,4719,2,EL,1,100,25970.199219
1713793943.808571,446244.000,4719,2,EL,1,100,25969.800781
1713793943.875572,446311.000,4735,1,EL,1,100,25966.599609
1713793943.942073,446377.500,4755,2,EL,1,100,25964.400391
1713793944.008574,446444.000,4755,2,EL,1,100,25960.199219
1713793944.075575,446511.000,4771,1,EL,1,100,25957.599609
1713793944.142076,446577.500,4787,2,EL,1,100,25957.000000
1713793944.208577,446644.000,4787,2,EL,1,100,25953.800781
1713793944.275578,446711.000,4803,1,EL,1,100,25947.599609
1713793944.342079,446777.500,4820,2,EL,1,100,25939.599609
1713793944.408580,446844.000,4820,2,EL,1,100,25934.400391
1713793944.475081,446910.500,4838,2,EL,1,100,25934.800781
1713793944.541582,446977.000,4838,2,EL,1,100,25930.199219
1713793944.608583,447044.000,4856,1,EL,1,100,25927.800781
1713793944.675084,447110.500,4870,2,EL,1,100,25925.199219
1713793944.741585,447177.000,4870,2,EL,1,100,25919.800781
1713793944.808586,447244.000,4887,1,EL,1,100,25912.000000
1713793944.875087,447310.500,4906,2,EL,1,100,25908.800781
1713793944.941588,447377.000,4906,2,EL,1,100,25908.400391
1713793945.008589,447444.000,4923,1,EL,1,100,25905.800781
1713793945.075090,447510.500,4937,2,EL,1,100,25907.199219
1713793945.141591,447577.000,4937,2,EL,1,100,25907.199219
1713793945.208592,447644.000,4954,1,EL,1,100,25902.000000
1713793945.275093,447710.500,4971,2,EL,1,100,25899.199219
1713793945.341594,447777.000,4971,2,EL,1,100,25890.800781
1713793945.408595,447844.000,4988,1,EL,1,100,25882.000000
1713793945.475096,447910.500,5004,2,EL,1,100,25880.599609
1713793945.541597,447977.000,5004,2,EL,1,100,25879.599609
1713793945.608598,448044.000,5022,1,EL,1,100,25871.199219
1713793945.675099,448110.500,5038,2,EL,1,100,25874.599609
1713793945.741600,448177.000,5038,2,EL,1,100,25870.400391
1713793945.808601,448244.000,5055,1,EL,1,100,25861.199219
1713793945.875102,448310.500,5072,2,EL,1,100,25857.400391
1713793945.941603,448377.000,5072,2,EL,1,100,25858.800781
1713793946.008604,448444.000,5089,1,EL,1,100,25858.400391
1713793946.075105,448510.500,5105,2,EL,1,100,25857.000000
1713793946.141606,448577.000,5105,2,EL,1,100,25849.000000
1713793946.208607,448644.000,5122,1,EL,1,100,25847.400391
1713793946.275108,448710.500,5137,2,EL,1,100,25850.800781
1713793946.341609,448777.000,5137,2,EL,1,100,25845.199219
1713793946.408610,448844.000,5154,1,EL,1,100,25837.800781
1713793946.475111,448910.500,5170,2,EL,1,100,25835.800781
1713793946.541612,448977.000,5170,2,EL,1,100,25828.400391
1713793946.608113,449043.500,5188,2,EL,1,100,25820.199219
1713793946.674614,449110.000,5188,2,EL,1,100,25817.000000
1713793946.741615,449177.000,5204,1,EL,1,100,25813.800781
1713793946.808116,449243.500,5219,2,EL,1,100,25805.199219
1713793946.874617,449310.000,5219,2,EL,1,100,25802.800781
1713793946.941618,449377.000,5236,1,EL,1,100,25799.199219
1713793947.008119,449443.500,5255,2,EL,1,100,25802.599609
1713793947.074620,449510.000,5255,2,EL,1,100,25795.000000
1713793947.141621,449577.000,5271,1,EL,1,100,25792.199219
1713793947.208122,449643.500,5287,2,EL,1,100,25792.599609
1713793947.274623,449710.000,5287,2,EL,1,100,25787.000000
1713793947.341624,449777.000,5303,1,EL,1,100,25783.400391
1713793947.408125,449843.500,5325,2,EL,1,100,25780.199219
1713793947.474626,449910.000,5325,2,EL,1,100,25778.400391
1713793947.541627,449977.000,5341,1,EL,1,100,25774.000000
1713793947.608128,450043.500,5357,2,EL,1,100,25772.800781
1713793947.674629,450110.000,5357,2,EL,1,100,25773.000000
1713793947.741630,450177.000,5373,1,EL,1,100,25766.599609
1713793947.808131,450243.500,5390,2,EL,1,100,25763.199219
