LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1713788096.129255,222484.000,34523,3,PG,1,100,11152
1713788096.169255,222524.000,34523,3,PG,1,100,11146
1713788096.209255,222564.000,34523,3,PG,1,100,11150
1713788096.249256,222604.000,34540,2,PG,1,100,11152
1713788096.289257,222644.000,34540,2,PG,1,100,11165
1713788096.329257,222684.000,34556,3,PG,1,100,11165
1713788096.369258,222724.000,34556,3,PG,1,100,11160
1713788096.409258,222764.000,34556,3,PG,1,100,11162
1713788096.449259,222804.000,34571,2,PG,1,100,11147
1713788096.489259,222844.000,34571,2,PG,1,100,11152
1713788096.529260,222884.000,34591,3,PG,1,100,11138
1713788096.569260,222924.000,34591,3,PG,1,100,11134
1713788096.609261,222964.000,34591,3,PG,1,100,11141
1713788096.649261,223004.000,34607,2,PG,1,100,11153
1713788096.689262,223044.000,34607,2,PG,1,100,11145
1713788096.729262,223084.000,34626,3,PG,1,100,11143
1713788096.769263,223124.000,34626,3,PG,1,100,11147
1713788096.809263,223164.000,34626,3,PG,1,100,11158
1713788096.849264,223204.000,34641,2,PG,1,100,11164
1713788096.889264,223244.000,34641,2,PG,1,100,11166
1713788096.929265,223284.000,34658,3,PG,1,100,11164
1713788096.969265,223324.000,34658,3,PG,1,100,11159
1713788097.009266,223364.000,34658,3,PG,1,100,11171
1713788097.049266,223404.000,34674,2,PG,1,100,11180
1713788097.089267,223444.000,34674,2,PG,1,100,11178
1713788097.129267,223484.000,34691,3,PG,1,100,11170
1713788097.169268,223524.000,34691,3,PG,1,100,11164
1713788097.209268,223564.000,34691,3,PG,1,100,11164
1713788097.249269,223604.000,34706,3,PG,1,100,11166
1713788097.289269,223644.000,34706,3,PG,1,100,11181
1713788097.329270,223684.000,34706,3,PG,1,100,11166
1713788097.369271,223724.000,34723,2,PG,1,100,11166
1713788097.409271,223764.000,34723,2,PG,1,100,11160
1713788097.449271,223804.000,34739,3,PG,1,100,11158
1713788097.489272,223844.000,34739,3,PG,1,100,11156
1713788097.529273,223884.000,34739,3,PG,1,100,11164
1713788097.569273,223924.000,34757,2,PG,1,100,11180
1713788097.609273,223964.000,34757,2,PG,1,100,11173
1713788097.649274,224004.000,34771,3,PG,1,100,11167
1713788097.689275,224044.000,34771,3,PG,1,100,11169
1713788097.729275,224084.000,34771,3,PG,1,100,11180
1713788097.769276,224124.000,34788,2,PG,1,100,11182
1713788097.809276,224164.000,34788,2,PG,1,100,11171
1713788097.849277,224204.000,34805,3,PG,1,100,11143
1713788097.889277,224244.000,34805,3,PG,1,100,11151
1713788097.929278,224284.000,34805,3,PG,1,100,11144
1713788097.969278,224324.000,34822,2,PG,1,100,11158
1713788098.009279,224364.000,34822,2,PG,1,100,11158
1713788098.049279,224404.000,34836,3,PG,1,100,11167
1713788098.089280,224444.000,34836,3,PG,1,100,11158
1713788098.129280,224484.000,34836,3,PG,1,100,11166
1713788098.169281,224524.000,34855,2,PG,1,100,11152
1713788098.209281,224564.000,34855,2,PG,1,100,11159
1713788098.249282,224604.000,34872,3,PG,1,100,11159
1713788098.289282,224644.000,34872,3,PG,1,100,11152
1713788098.329283,224684.000,34872,3,PG,1,100,11154
1713788098.369283,224724.000,34889,2,PG,1,100,11174
1713788098.409284,224764.000,34889,2,PG,1,100,11163
1713788098.449284,224804.000,34904,3,PG,1,100,11166
1713788098.489285,224844.000,34904,3,PG,1,100,11146
1713788098.529285,224884.000,34904,3,PG,1,100,11143
1713788098.569286,224924.000,34921,2,PG,1,100,11154
1713788098.609286,224964.000,34921,2,PG,1,100,11147
1713788098.649287,225004.000,34937,3,PG,1,100,11139
1713788098.689287,225044.000,34937,3,PG,1,100,11139
1713788098.729288,225084.000,34937,3,PG,1,100,11138
1713788098.769288,225124.000,34954,3,PG,1,100,11130
1713788098.809289,225164.000,34954,3,PG,1,100,11120
1713788098.849289,225204.000,34954,3,PG,1,100,11130
1713788098.889290,225244.000,34971,2,PG,1,100,11131
1713788098.929291,225284.000,34971,2,PG,1,100,11132
1713788098.969291,225324.000,34988,3,PG,1,100,11139
1713788099.009291,225364.000,34988,3,PG,1,100,11128
1713788099.049292,225404.000,34988,3,PG,1,100,11139
1713788099.089293,225444.000,35004,2,PG,1,100,11149
1713788099.129293,225484.000,35004,2,PG,1,100,11144
1713788099.169294,225524.000,35022,3,PG,1,100,11139
1713788099.209294,225564.000,35022,3,PG,1,100,11140
1713788099.249295,225604.000,35022,3,PG,1,100,11117
1713788099.289295,225644.000,35038,2,PG,1,100,11120
1713788099.329296,225684.000,35038,2,PG,1,100,11129
1713788099.369296,225724.000,35053,3,PG,1,100,11112
1713788099.409297,225764.000,35053,3,PG,1,100,11112
1713788099.449297,225804.000,35053,3,PG,1,100,11104
1713788099.489298,225844.000,35069,2,PG,1,100,11109
1713788099.529298,225884.000,35069,2,PG,1,100,11111
1713788099.569299,225924.000,35087,3,PG,1,100,11087
1713788099.609299,225964.000,35087,3,PG,1,100,11101
1713788099.649300,226004.000,35087,3,PG,1,100,11088
1713788099.689300,226044.000,35105,2,PG,1,100,11109
1713788099.729301,226084.000,35105,2,PG,1,100,11113
1713788099.769301,226124.000,35125,4,PG,1,100,11103
1713788099.809302,226164.000,35125,4,PG,1,100,11109
1713788099.849302,226204.000,35125,4,PG,1,100,11118
1713788099.889303,226244.000,35125,4,PG,1,100,11112
1713788099.929303,226284.000,35142,3,PG,1,100,11117
1713788099.969304,226324.000,35142,3,PG,1,100,11123
1713788100.009304,226364.000,35142,3,PG,1,100,11102
1713788100.055805,226410.500,35158,2,PG,1,100,11090
1713788100.102305,226457.000,35158,2,PG,1,100,11092
1713788100.142306,226497.000,35174,2,PG,1,100,11090
1713788100.182307,226537.000,35174,2,PG,1,100,11085
1713788100.222307,226577.000,35194,3,PG,1,100,11085
1713788100.262308,226617.000,35194,3,PG,1,100,11089
1713788100.302308,226657.000,35194,3,PG,1,100,11068
1713788100.342309,226697.000,35210,2,PG,1,100,11082
1713788100.382309,226737.000,35210,2,PG,1,100,11072
1713788100.422310,226777.000,35225,3,PG,1,100,11074
1713788100.462310,226817.000,35225,3,PG,1,100,11075
1713788100.502311,226857.000,35225,3,PG,1,100,11078
1713788100.542311,226897.000,35244,3,PG,1,100,11090
1713788100.582312,226937.000,35244,3,PG,1,100,11100
1713788100.622312,226977.000,35244,3,PG,1,100,11096
1713788100.662313,227017.000,35261,3,PG,1,100,11094
1713788100.702313,227057.000,35261,3,PG,1,100,11099
1713788100.742314,227097.000,35261,3,PG,1,100,11101
1713788100.782314,227137.000,35277,3,PG,1,100,11107
1713788100.822315,227177.000,35277,3,PG,1,100,11084
1713788100.862315,227217.000,35277,3,PG,1,100,11071
1713788100.902316,227257.000,35295,2,PG,1,100,11061
1713788100.942316,227297.000,35295,2,PG,1,100,11062
1713788100.982317,227337.000,35309,3,PG,1,100,11055
1713788101.022317,227377.000,35309,3,PG,1,100,11073
1713788101.062318,227417.000,35309,3,PG,1,100,11064
1713788101.102318,227457.000,35326,2,PG,1,100,11082
1713788101.142319,227497.000,35326,2,PG,1,100,11071
1713788101.182319,227537.000,35343,3,PG,1,100,11069
1713788101.222320,227577.000,35343,3,PG,1,100,11075
1713788101.262320,227617.000,35343,3,PG,1,100,11083
1713788101.302321,227657.000,35362,2,PG,1,100,11069
1713788101.342321,227697.000,35362,2,PG,1,100,11082
1713788101.382322,227737.000,35376,3,PG,1,100,11096
1713788101.422323,227777.000,35376,3,PG,1,100,11101
1713788101.462323,227817.000,35376,3,PG,1,100,11109
1713788101.502323,227857.000,35393,2,PG,1,100,11097
1713788101.542324,227897.000,35393,2,PG,1,100,11109
1713788101.582325,227937.000,35410,3,PG,1,100,11104
1713788101.622325,227977.000,35410,3,PG,1,100,11093
1713788101.662326,228017.000,35410,3,PG,1,100,11080
1713788101.702326,228057.000,35427,2,PG,1,100,11080
1713788101.742326,228097.000,35427,2,PG,1,100,11070
1713788101.782327,228137.000,35442,3,PG,1,100,11072
1713788101.822328,228177.000,35442,3,PG,1,100,11087
1713788101.862328,228217.000,35442,3,PG,1,100,11081
1713788101.902328,228257.000,35459,2,PG,1,100,11082
1713788101.942329,228297.000,35459,2,PG,1,100,11084
1713788101.982330,228337.000,35477,3,PG,1,100,11077
1713788102.022330,228377.000,35477,3,PG,1,100,11092
1713788102.062331,228417.000,35477,3,PG,1,100,11098
1713788102.102331,228457.000,35494,2,PG,1,100,11099
1713788102.142332,228497.000,35494,2,PG,1,100,11090
1713788102.182332,228537.000,35510,3,PG,1,100,11100
1713788102.222333,228577.000,35510,3,PG,1,100,11116
1713788102.262333,228617.000,35510,3,PG,1,100,11114
1713788102.302334,228657.000,35526,3,PG,1,100,11101
1713788102.342334,228697.000,35526,3,PG,1,100,11120
1713788102.382335,228737.000,35526,3,PG,1,100,11116
1713788102.422335,228777.000,35542,2,PG,1,100,11105
1713788102.462336,228817.000,35542,2,PG,1,100,11107
1713788102.502336,228857.000,35562,3,PG,1,100,11085
1713788102.542337,228897.000,35562,3,PG,1,100,11098
1713788102.582337,228937.000,35562,3,PG,1,100,11099
1713788102.622338,228977.000,35578,2,PG,1,100,11110
1713788102.662338,229017.000,35578,2,PG,1,100,11095
1713788102.702339,229057.000,35593,3,PG,1,100,11107
1713788102.742339,229097.000,35593,3,PG,1,100,11103
1713788102.782340,229137.000,35593,3,PG,1,100,11111
1713788102.822340,229177.000,35609,2,PG,1,100,11116
1713788102.862341,229217.000,35609,2,PG,1,100,11119
1713788102.902341,229257.000,35627,3,PG,1,100,11125
1713788102.942342,229297.000,35627,3,PG,1,100,11120
1713788102.982342,229337.000,35627,3,PG,1,100,11127
1713788103.022343,229377.000,35643,2,PG,1,100,11126
1713788103.062344,229417.000,35643,2,PG,1,100,11136
1713788103.102344,229457.000,35658,3,PG,1,100,11132
1713788103.142344,229497.000,35658,3,PG,1,100,11118
1713788103.182345,229537.000,35658,3,PG,1,100,11106
1713788103.222346,229577.000,35675,2,PG,1,100,11129
1713788103.262346,229617.000,35675,2,PG,1,100,11119
1713788103.302346,229657.000,35692,3,PG,1,100,11132
1713788103.342347,229697.000,35692,3,PG,1,100,11125
1713788103.382348,229737.000,35692,3,PG,1,100,11129
1713788103.422348,229777.000,35708,2,PG,1,100,11136
1713788103.462349,229817.000,35708,2,PG,1,100,11150
1713788103.502349,229857.000,35724,3,PG,1,100,11134
1713788103.542350,229897.000,35724,3,PG,1,100,11151
1713788103.582350,229937.000,35724,3,PG,1,100,11159
1713788103.622351,229977.000,35740,2,PG,1,100,11152
1713788103.662351,230017.000,35740,2,PG,1,100,11163
1713788103.702352,230057.000,35757,3,PG,1,100,11165
1713788103.742352,230097.000,35757,3,PG,1,100,11153
1713788103.782353,230137.000,35757,3,PG,1,100,11145
1713788103.822353,230177.000,35773,3,PG,1,100,11147
1713788103.862354,230217.000,35773,3,PG,1,100,11151
1713788103.902354,230257.000,35773,3,PG,1,100,11154
1713788103.942355,230297.000,35789,2,PG,1,100,11149
1713788103.982355,230337.000,35789,2,PG,1,100,11144
1713788104.022356,230377.000,35807,3,PG,1,100,11159
1713788104.062356,230417.000,35807,3,PG,1,100,11161
1713788104.102357,230457.000,35807,3,PG,1,100,11157
1713788104.142357,230497.000,35824,2,PG,1,100,11153
1713788104.182358,230537.000,35824,2,PG,1,100,11152
1713788104.222358,230577.000,35841,3,PG,1,100,11160
1713788104.262359,230617.000,35841,3,PG,1,100,11155
1713788104.302359,230657.000,35841,3,PG,1,100,11157
1713788104.342360,230697.000,35857,2,PG,1,100,11175
1713788104.382360,230737.000,35857,2,PG,1,100,11154
1713788104.422028,230776.667,35872,3,PG,1,100,11163
1713788104.461695,230816.333,35872,3,PG,1,100,11158
1713788104.501362,230856.000,35872,3,PG,1,100,11156
1713788104.541862,230896.500,35890,2,PG,1,100,11142
1713788104.582363,230937.000,35890,2,PG,1,100,11144
1713788104.622364,230977.000,35906,3,PG,1,100,11149
1713788104.662364,231017.000,35906,3,PG,1,100,11139
1713788104.702364,231057.000,35906,3,PG,1,100,11138
1713788104.742365,231097.000,35923,2,PG,1,100,11152
1713788104.782366,231137.000,35923,2,PG,1,100,11159
1713788104.822166,231176.800,35946,5,PG,1,100,11160
1713788104.861967,231216.600,35946,5,PG,1,100,11162
1713788104.901767,231256.400,35946,5,PG,1,100,11151
1713788104.941568,231296.200,35946,5,PG,1,100,11164
1713788104.981368,231336.000,35946,5,PG,1,100,11172
1713788105.021369,231376.000,35962,3,PG,1,100,11153
1713788105.061369,231416.000,35962,3,PG,1,100,11157
1713788105.101370,231456.000,35962,3,PG,1,100,11144
1713788105.141370,231496.000,35979,2,PG,1,100,11143
1713788105.181371,231536.000,35979,2,PG,1,100,11150
1713788105.221371,231576.000,35996,3,PG,1,100,11139
1713788105.261372,231616.000,35996,3,PG,1,100,11132
1713788105.301372,231656.000,35996,3,PG,1,100,11130
1713788105.341373,231696.000,36013,2,PG,1,100,11148
1713788105.381373,231736.000,36013,2,PG,1,100,11148
1713788105.421707,231776.333,36029,3,PG,1,100,11132
1713788105.462041,231816.667,36029,3,PG,1,100,11132
1713788105.502375,231857.000,36029,3,PG,1,100,11134
1713788105.542375,231897.000,36049,3,PG,1,100,11129
1713788105.582376,231937.000,36049,3,PG,1,100,11137
1713788105.622376,231977.000,36049,3,PG,1,100,11155
1713788105.661877,232016.500,36063,2,PG,1,100,11140
1713788105.701377,232056.000,36063,2,PG,1,100,11153
1713788105.741378,232096.000,36080,3,PG,1,100,11139
1713788105.781378,232136.000,36080,3,PG,1,100,11142
1713788105.821379,232176.000,36080,3,PG,1,100,11125
1713788105.861379,232216.000,36099,2,PG,1,100,11116
1713788105.901380,232256.000,36099,2,PG,1,100,11121
1713788105.941381,232296.000,36116,3,PG,1,100,11113
1713788105.981381,232336.000,36116,3,PG,1,100,11101
1713788106.021381,232376.000,36116,3,PG,1,100,11109
1713788106.061382,232416.000,36130,2,PG,1,100,11120
1713788106.101382,232456.000,36130,2,PG,1,100,11108
1713788106.141716,232496.333,36147,3,PG,1,100,11124
1713788106.182050,232536.667,36147,3,PG,1,100,11097
1713788106.222384,232577.000,36147,3,PG,1,100,11109
1713788106.261884,232616.500,36164,2,PG,1,100,11121
1713788106.301385,232656.000,36164,2,PG,1,100,11132
1713788106.341719,232696.333,36181,3,PG,1,100,11107
1713788106.382053,232736.667,36181,3,PG,1,100,11114
1713788106.422387,232777.000,36181,3,PG,1,100,11109
1713788106.461887,232816.500,36195,2,PG,1,100,11117
1713788106.501388,232856.000,36195,2,PG,1,100,11106
1713788106.541388,232896.000,36213,3,PG,1,100,11094
1713788106.581389,232936.000,36213,3,PG,1,100,11088
1713788106.621389,232976.000,36213,3,PG,1,100,11082
1713788106.661390,233016.000,36229,2,PG,1,100,11097
1713788106.701390,233056.000,36229,2,PG,1,100,11092
1713788106.741391,233096.000,36246,3,PG,1,100,11084
1713788106.781391,233136.000,36246,3,PG,1,100,11080
1713788106.821392,233176.000,36246,3,PG,1,100,11075
1713788106.861392,233216.000,36262,2,PG,1,100,11079
1713788106.901393,233256.000,36262,2,PG,1,100,11080
1713788106.946060,233300.667,36278,3,PG,1,100,11095
1713788106.990727,233345.333,36278,3,PG,1,100,11086
1713788107.035394,233390.000,36278,3,PG,1,100,11088
1713788107.075395,233430.000,36294,2,PG,1,100,11092
1713788107.115396,233470.000,36294,2,PG,1,100,11093
1713788107.155396,233510.000,36311,3,PG,1,100,11095
1713788107.195396,233550.000,36311,3,PG,1,100,11084
1713788107.235397,233590.000,36311,3,PG,1,100,11072
1713788107.275398,233630.000,36327,2,PG,1,100,11053
1713788107.315398,233670.000,36327,2,PG,1,100,11051
1713788107.355399,233710.000,36343,3,PG,1,100,11043
1713788107.395399,233750.000,36343,3,PG,1,100,11056
1713788107.435400,233790.000,36343,3,PG,1,100,11055
1713788107.475400,233830.000,36359,2,PG,1,100,11044
1713788107.515401,233870.000,36359,2,PG,1,100,11043
1713788107.555401,233910.000,36377,3,PG,1,100,11043
1713788107.595402,233950.000,36377,3,PG,1,100,11063
1713788107.635402,233990.000,36377,3,PG,1,100,11045
1713788107.675403,234030.000,36393,2,PG,1,100,11049
1713788107.715403,234070.000,36393,2,PG,1,100,11046
1713788107.755404,234110.000,36408,3,PG,1,100,11050
1713788107.795404,234150.000,36408,3,PG,1,100,11050
1713788107.835405,234190.000,36408,3,PG,1,100,11047
1713788107.875405,234230.000,36425,3,PG,1,100,11062
1713788107.915406,234270.000,36425,3,PG,1,100,11036
1713788107.955406,234310.000,36425,3,PG,1,100,11041
1713788107.995407,234350.000,36442,2,PG,1,100,11029
1713788108.035407,234390.000,36442,2,PG,1,100,11030
1713788108.075074,234429.667,36458,3,PG,1,100,11042
1713788108.114742,234469.333,36458,3,PG,1,100,11025
1713788108.154409,234509.000,36458,3,PG,1,100,11021
1713788108.194909,234549.500,36474,2,PG,1,100,11013
1713788108.235410,234590.000,36474,2,PG,1,100,11025
1713788108.275077,234629.667,36492,3,PG,1,100,11016
1713788108.314744,234669.333,36492,3,PG,1,100,11029
1713788108.354411,234709.000,36492,3,PG,1,100,11028
1713788108.394912,234749.500,36509,2,PG,1,100,11026
1713788108.435412,234790.000,36509,2,PG,1,100,11039
1713788108.475413,234830.000,36525,3,PG,1,100,11057
1713788108.515414,234870.000,36525,3,PG,1,100,11054
1713788108.555414,234910.000,36525,3,PG,1,100,11059
1713788108.595414,234950.000,36541,2,PG,1,100,11049
1713788108.635415,234990.000,36541,2,PG,1,100,11048
1713788108.675082,235029.667,36557,3,PG,1,100,11030
1713788108.714749,235069.333,36557,3,PG,1,100,11031
1713788108.754416,235109.000,36557,3,PG,1,100,11031
1713788108.794917,235149.500,36576,2,PG,1,100,11027
1713788108.835418,235190.000,36576,2,PG,1,100,11031
1713788108.875085,235229.667,36593,3,PG,1,100,11027
1713788108.914752,235269.333,36593,3,PG,1,100,11018
1713788108.954419,235309.000,36593,3,PG,1,100,11029
1713788108.994420,235349.000,36610,2,PG,1,100,11039
1713788109.034420,235389.000,36610,2,PG,1,100,11029
1713788109.074421,235429.000,36626,3,PG,1,100,11040
1713788109.114421,235469.000,36626,3,PG,1,100,11035
1713788109.154422,235509.000,36626,3,PG,1,100,11043
1713788109.194422,235549.000,36644,3,PG,1,100,11049
1713788109.234423,235589.000,36644,3,PG,1,100,11064
1713788109.274423,235629.000,36644,3,PG,1,100,11066
1713788109.314424,235669.000,36660,2,PG,1,100,11068
1713788109.354424,235709.000,36660,2,PG,1,100,11068
1713788109.394425,235749.000,36678,3,PG,1,100,11084
1713788109.434425,235789.000,36678,3,PG,1,100,11080
1713788109.474426,235829.000,36678,3,PG,1,100,11078
1713788109.514426,235869.000,36693,2,PG,1,100,11070
1713788109.554427,235909.000,36693,2,PG,1,100,11054
1713788109.594427,235949.000,36711,3,PG,1,100,11064
1713788109.634428,235989.000,36711,3,PG,1,100,11073
1713788109.674428,236029.000,36711,3,PG,1,100,11069
1713788109.714429,236069.000,36729,2,PG,1,100,11077
1713788109.754429,236109.000,36729,2,PG,1,100,11064
1713788109.794430,236149.000,36746,3,PG,1,100,11076
1713788109.834430,236189.000,36746,3,PG,1,100,11077
1713788109.874431,236229.000,36746,3,PG,1,100,11086
1713788109.914431,236269.000,36761,2,PG,1,100,11080
1713788109.954432,236309.000,36761,2,PG,1,100,11079
1713788109.994432,236349.000,36783,4,PG,1,100,11088
1713788110.034433,236389.000,36783,4,PG,1,100,11102
1713788110.074434,236429.000,36783,4,PG,1,100,11103
1713788110.114434,236469.000,36783,4,PG,1,100,11102
1713788110.154434,236509.000,36799,3,PG,1,100,11112
1713788110.194435,236549.000,36799,3,PG,1,100,11117
1713788110.234436,236589.000,36799,3,PG,1,100,11125
1713788110.274436,236629.000,36819,2,PG,1,100,11120
1713788110.314436,236669.000,36819,2,PG,1,100,11107
1713788110.354437,236709.000,36835,3,PG,1,100,11102
1713788110.394438,236749.000,36835,3,PG,1,100,11097
1713788110.434438,236789.000,36835,3,PG,1,100,11101
1713788110.474439,236829.000,36854,2,PG,1,100,11124
1713788110.514439,236869.000,36854,2,PG,1,100,11125
1713788110.554440,236909.000,36871,3,PG,1,100,11116
1713788110.594440,236949.000,36871,3,PG,1,100,11127
1713788110.634441,236989.000,36871,3,PG,1,100,11125
1713788110.674441,237029.000,36888,2,PG,1,100,11131
1713788110.714442,237069.000,36888,2,PG,1,100,11136
1713788110.754442,237109.000,36906,3,PG,1,100,11131
1713788110.794443,237149.000,36906,3,PG,1,100,11131
1713788110.834443,237189.000,36906,3,PG,1,100,11137
1713788110.874444,237229.000,36923,2,PG,1,100,11151
