LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1713788283.139654,409492.000,65116,3,PI,1,100,151484
1713788283.179654,409532.000,65116,3,PI,1,100,151490
1713788283.219655,409572.000,65136,2,PI,1,100,151486
1713788283.259655,409612.000,65136,2,PI,1,100,151510
1713788283.299656,409652.000,65152,3,PI,1,100,151509
1713788283.339656,409692.000,65152,3,PI,1,100,151530
1713788283.379657,409732.000,65152,3,PI,1,100,151533
1713788283.419657,409772.000,65169,2,PI,1,100,151521
1713788283.459658,409812.000,65169,2,PI,1,100,151512
1713788283.499658,409852.000,65184,3,PI,1,100,151505
1713788283.539659,409892.000,65184,3,PI,1,100,151486
1713788283.579659,409932.000,65184,3,PI,1,100,151480
1713788283.619660,409972.000,65201,2,PI,1,100,151491
1713788283.659661,410012.000,65201,2,PI,1,100,151487
1713788283.699661,410052.000,65219,3,PI,1,100,151503
1713788283.739661,410092.000,65219,3,PI,1,100,151514
1713788283.779662,410132.000,65219,3,PI,1,100,151534
1713788283.819663,410172.000,65236,2,PI,1,100,151536
1713788283.859663,410212.000,65236,2,PI,1,100,151547
1713788283.899663,410252.000,65252,3,PI,1,100,151552
1713788283.939664,410292.000,65252,3,PI,1,100,151561
1713788283.979665,410332.000,65252,3,PI,1,100,151556
1713788284.019665,410372.000,65273,4,PI,1,100,151572
1713788284.059666,410412.000,65273,4,PI,1,100,151569
1713788284.099666,410452.000,65273,4,PI,1,100,151547
1713788284.139667,410492.000,65273,4,PI,1,100,151551
1713788284.179667,410532.000,65290,2,PI,1,100,151558
1713788284.219668,410572.000,65290,2,PI,1,100,151534
1713788284.259668,410612.000,65307,3,PI,1,100,151541
1713788284.299669,410652.000,65307,3,PI,1,100,151546
1713788284.339669,410692.000,65307,3,PI,1,100,151506
1713788284.379670,410732.000,65323,2,PI,1,100,151510
1713788284.419670,410772.000,65323,2,PI,1,100,151499
1713788284.459671,410812.000,65340,3,PI,1,100,151507
1713788284.499671,410852.000,65340,3,PI,1,100,151492
1713788284.539672,410892.000,65340,3,PI,1,100,151492
1713788284.579672,410932.000,65355,2,PI,1,100,151487
1713788284.619673,410972.000,65355,2,PI,1,100,151507
1713788284.659673,411012.000,65374,3,PI,1,100,151531
1713788284.699674,411052.000,65374,3,PI,1,100,151526
1713788284.739674,411092.000,65374,3,PI,1,100,151519
1713788284.779675,411132.000,65390,2,PI,1,100,151505
1713788284.819675,411172.000,65390,2,PI,1,100,151525
1713788284.859676,411212.000,65408,3,PI,1,100,151524
1713788284.899676,411252.000,65408,3,PI,1,100,151489
1713788284.939677,411292.000,65408,3,PI,1,100,151505
1713788284.979677,411332.000,65422,2,PI,1,100,151495
1713788285.019678,411372.000,65422,2,PI,1,100,151489
1713788285.059678,411412.000,65439,3,PI,1,100,151522
1713788285.099679,411452.000,65439,3,PI,1,100,151542
1713788285.139679,411492.000,65439,3,PI,1,100,151550
1713788285.179680,411532.000,65456,2,PI,1,100,151560
1713788285.219681,411572.000,65456,2,PI,1,100,151555
1713788285.259681,411612.000,65477,3,PI,1,100,151557
1713788285.299681,411652.000,65477,3,PI,1,100,151553
1713788285.339682,411692.000,65477,3,PI,1,100,151560
1713788285.386183,411738.500,65491,2,PI,1,100,151586
1713788285.432683,411785.000,65491,2,PI,1,100,151576
1713788285.472684,411825.000,65508,3,PI,1,100,151588
1713788285.512684,411865.000,65508,3,PI,1,100,151600
1713788285.552685,411905.000,65508,3,PI,1,100,151588
1713788285.592685,411945.000,65525,2,PI,1,100,151573
1713788285.632686,411985.000,65525,2,PI,1,100,151577
1713788285.672686,412025.000,6,3,PI,1,100,151572
1713788285.712687,412065.000,6,3,PI,1,100,151585
1713788285.752687,412105.000,6,3,PI,1,100,151583
1713788285.792688,412145.000,21,2,PI,1,100,151576
1713788285.832688,412185.000,21,2,PI,1,100,151590
1713788285.872689,412225.000,38,3,PI,1,100,151582
1713788285.912689,412265.000,38,3,PI,1,100,151577
1713788285.952690,412305.000,38,3,PI,1,100,151556
1713788285.992690,412345.000,54,2,PI,1,100,151544
1713788286.032691,412385.000,54,2,PI,1,100,151554
1713788286.072691,412425.000,71,3,PI,1,100,151555
1713788286.112692,412465.000,71,3,PI,1,100,151573
1713788286.152693,412505.000,71,3,PI,1,100,151567
1713788286.192693,412545.000,92,2,PI,1,100,151585
1713788286.232693,412585.000,92,2,PI,1,100,151580
1713788286.272694,412625.000,107,3,PI,1,100,151605
1713788286.312695,412665.000,107,3,PI,1,100,151610
1713788286.352695,412705.000,107,3,PI,1,100,151615
1713788286.392695,412745.000,123,2,PI,1,100,151594
1713788286.432696,412785.000,123,2,PI,1,100,151601
1713788286.472697,412825.000,141,3,PI,1,100,151611
1713788286.512697,412865.000,141,3,PI,1,100,151610
1713788286.552698,412905.000,141,3,PI,1,100,151608
1713788286.592698,412945.000,159,3,PI,1,100,151623
1713788286.632699,412985.000,159,3,PI,1,100,151603
1713788286.672699,413025.000,159,3,PI,1,100,151608
1713788286.712700,413065.000,174,2,PI,1,100,151626
1713788286.752700,413105.000,174,2,PI,1,100,151647
1713788286.792701,413145.000,190,3,PI,1,100,151624
1713788286.832701,413185.000,190,3,PI,1,100,151641
1713788286.872702,413225.000,190,3,PI,1,100,151653
1713788286.912702,413265.000,210,2,PI,1,100,151640
1713788286.952703,413305.000,210,2,PI,1,100,151655
1713788286.992703,413345.000,226,3,PI,1,100,151679
1713788287.032704,413385.000,226,3,PI,1,100,151699
1713788287.072704,413425.000,226,3,PI,1,100,151706
1713788287.112705,413465.000,243,2,PI,1,100,151716
1713788287.152705,413505.000,243,2,PI,1,100,151723
1713788287.192706,413545.000,260,3,PI,1,100,151697
1713788287.232706,413585.000,260,3,PI,1,100,151711
1713788287.272707,413625.000,260,3,PI,1,100,151727
1713788287.312707,413665.000,277,2,PI,1,100,151712
1713788287.352708,413705.000,277,2,PI,1,100,151724
1713788287.392708,413745.000,293,3,PI,1,100,151730
1713788287.432709,413785.000,293,3,PI,1,100,151735
1713788287.472709,413825.000,293,3,PI,1,100,151747
1713788287.512710,413865.000,309,2,PI,1,100,151748
1713788287.552710,413905.000,309,2,PI,1,100,151731
1713788287.592711,413945.000,325,3,PI,1,100,151732
1713788287.632711,413985.000,325,3,PI,1,100,151727
1713788287.672712,414025.000,325,3,PI,1,100,151756
1713788287.712713,414065.000,342,2,PI,1,100,151762
1713788287.752713,414105.000,342,2,PI,1,100,151802
1713788287.792713,414145.000,358,3,PI,1,100,151801
1713788287.832714,414185.000,358,3,PI,1,100,151800
1713788287.872715,414225.000,358,3,PI,1,100,151812
1713788287.912715,414265.000,374,2,PI,1,100,151812
1713788287.952716,414305.000,374,2,PI,1,100,151810
1713788287.992716,414345.000,390,3,PI,1,100,151813
1713788288.032717,414385.000,390,3,PI,1,100,151822
1713788288.072717,414425.000,390,3,PI,1,100,151826
1713788288.112718,414465.000,407,3,PI,1,100,151826
1713788288.152718,414505.000,407,3,PI,1,100,151836
1713788288.192719,414545.000,407,3,PI,1,100,151851
1713788288.232719,414585.000,424,2,PI,1,100,151853
1713788288.272720,414625.000,424,2,PI,1,100,151847
1713788288.312720,414665.000,440,3,PI,1,100,151850
1713788288.352721,414705.000,440,3,PI,1,100,151843
1713788288.392721,414745.000,440,3,PI,1,100,151853
1713788288.432722,414785.000,455,2,PI,1,100,151873
1713788288.472722,414825.000,455,2,PI,1,100,151875
1713788288.512723,414865.000,473,3,PI,1,100,151897
1713788288.552723,414905.000,473,3,PI,1,100,151905
1713788288.592724,414945.000,473,3,PI,1,100,151927
1713788288.632724,414985.000,489,2,PI,1,100,151926
1713788288.672725,415025.000,489,2,PI,1,100,151946
1713788288.712725,415065.000,506,3,PI,1,100,151924
1713788288.752726,415105.000,506,3,PI,1,100,151923
1713788288.792726,415145.000,506,3,PI,1,100,151947
1713788288.832727,415185.000,521,2,PI,1,100,151963
1713788288.872727,415225.000,521,2,PI,1,100,151951
1713788288.912728,415265.000,538,3,PI,1,100,151949
1713788288.952728,415305.000,538,3,PI,1,100,151968
1713788288.992729,415345.000,538,3,PI,1,100,151962
1713788289.032729,415385.000,554,2,PI,1,100,151924
1713788289.072730,415425.000,554,2,PI,1,100,151939
1713788289.112731,415465.000,576,3,PI,1,100,151933
1713788289.152731,415505.000,576,3,PI,1,100,151942
1713788289.192731,415545.000,576,3,PI,1,100,151935
1713788289.232732,415585.000,591,2,PI,1,100,151906
1713788289.272732,415625.000,591,2,PI,1,100,151913
1713788289.312733,415665.000,610,3,PI,1,100,151942
1713788289.352734,415705.000,610,3,PI,1,100,151966
1713788289.392734,415745.000,610,3,PI,1,100,151996
1713788289.432734,415785.000,626,3,PI,1,100,152000
1713788289.472735,415825.000,626,3,PI,1,100,152004
1713788289.512736,415865.000,626,3,PI,1,100,152002
1713788289.552736,415905.000,644,2,PI,1,100,151996
1713788289.592736,415945.000,644,2,PI,1,100,151977
1713788289.632737,415985.000,658,3,PI,1,100,151976
1713788289.672738,416025.000,658,3,PI,1,100,151968
1713788289.712738,416065.000,658,3,PI,1,100,151981
1713788289.752739,416105.000,675,2,PI,1,100,151977
1713788289.792739,416145.000,675,2,PI,1,100,151991
1713788289.832740,416185.000,694,3,PI,1,100,152001
1713788289.872740,416225.000,694,3,PI,1,100,151998
1713788289.912741,416265.000,694,3,PI,1,100,151979
1713788289.952741,416305.000,711,2,PI,1,100,151955
1713788289.992742,416345.000,711,2,PI,1,100,151944
1713788290.032742,416385.000,725,3,PI,1,100,151965
1713788290.072743,416425.000,725,3,PI,1,100,151958
1713788290.112743,416465.000,725,3,PI,1,100,151966
1713788290.152744,416505.000,744,2,PI,1,100,151979
1713788290.192744,416545.000,744,2,PI,1,100,151997
1713788290.232745,416585.000,763,3,PI,1,100,151999
1713788290.272745,416625.000,763,3,PI,1,100,152008
1713788290.312746,416665.000,763,3,PI,1,100,151999
1713788290.352746,416705.000,780,2,PI,1,100,151990
1713788290.392747,416745.000,780,2,PI,1,100,152008
1713788290.432747,416785.000,795,3,PI,1,100,152011
1713788290.472748,416825.000,795,3,PI,1,100,152005
1713788290.512748,416865.000,795,3,PI,1,100,152013
1713788290.552749,416905.000,812,2,PI,1,100,152007
1713788290.592749,416945.000,812,2,PI,1,100,152017
1713788290.632750,416985.000,828,3,PI,1,100,152003
1713788290.672750,417025.000,828,3,PI,1,100,152005
1713788290.712751,417065.000,828,3,PI,1,100,151978
1713788290.752751,417105.000,845,3,PI,1,100,151981
1713788290.792752,417145.000,845,3,PI,1,100,151974
1713788290.832752,417185.000,845,3,PI,1,100,151968
1713788290.872753,417225.000,862,2,PI,1,100,151971
1713788290.912754,417265.000,862,2,PI,1,100,151964
1713788290.952754,417305.000,877,3,PI,1,100,151981
1713788290.992754,417345.000,877,3,PI,1,100,151989
1713788291.032755,417385.000,877,3,PI,1,100,151968
1713788291.072756,417425.000,895,2,PI,1,100,151989
1713788291.112756,417465.000,895,2,PI,1,100,151985
1713788291.152757,417505.000,913,3,PI,1,100,152012
1713788291.192757,417545.000,913,3,PI,1,100,151996
1713788291.232758,417585.000,913,3,PI,1,100,152013
1713788291.272258,417624.500,929,2,PI,1,100,152010
1713788291.311759,417664.000,929,2,PI,1,100,152027
1713788291.358759,417711.000,944,2,PI,1,100,152035
1713788291.405760,417758.000,944,2,PI,1,100,152030
1713788291.445760,417798.000,960,3,PI,1,100,151999
1713788291.485761,417838.000,960,3,PI,1,100,152017
1713788291.525761,417878.000,960,3,PI,1,100,152001
1713788291.565762,417918.000,978,3,PI,1,100,151971
1713788291.605762,417958.000,978,3,PI,1,100,151975
1713788291.645763,417998.000,978,3,PI,1,100,151963
1713788291.685763,418038.000,994,2,PI,1,100,151961
1713788291.725764,418078.000,994,2,PI,1,100,151949
1713788291.765764,418118.000,1009,3,PI,1,100,151944
1713788291.805765,418158.000,1009,3,PI,1,100,151954
1713788291.845766,418198.000,1009,3,PI,1,100,151953
1713788291.885766,418238.000,1028,2,PI,1,100,151991
1713788291.925766,418278.000,1028,2,PI,1,100,152006
1713788291.965767,418318.000,1045,3,PI,1,100,152000
1713788292.005768,418358.000,1045,3,PI,1,100,152003
1713788292.045768,418398.000,1045,3,PI,1,100,152007
1713788292.085768,418438.000,1061,2,PI,1,100,151998
1713788292.125769,418478.000,1061,2,PI,1,100,152006
1713788292.165770,418518.000,1077,3,PI,1,100,152003
1713788292.205770,418558.000,1077,3,PI,1,100,151989
1713788292.245771,418598.000,1077,3,PI,1,100,151974
1713788292.285771,418638.000,1093,2,PI,1,100,151970
1713788292.325772,418678.000,1093,2,PI,1,100,151953
1713788292.365772,418718.000,1110,3,PI,1,100,151933
1713788292.405773,418758.000,1110,3,PI,1,100,151925
1713788292.445773,418798.000,1110,3,PI,1,100,151945
1713788292.485774,418838.000,1126,2,PI,1,100,151959
1713788292.525774,418878.000,1126,2,PI,1,100,151991
1713788292.565775,418918.000,1145,3,PI,1,100,151993
1713788292.605775,418958.000,1145,3,PI,1,100,151973
1713788292.645776,418998.000,1145,3,PI,1,100,151977
1713788292.685776,419038.000,1160,2,PI,1,100,151974
1713788292.725777,419078.000,1160,2,PI,1,100,151971
1713788292.765777,419118.000,1177,3,PI,1,100,151964
1713788292.805778,419158.000,1177,3,PI,1,100,151966
1713788292.845778,419198.000,1177,3,PI,1,100,151972
1713788292.885779,419238.000,1194,2,PI,1,100,151948
1713788292.925779,419278.000,1194,2,PI,1,100,151964
1713788292.965780,419318.000,1212,3,PI,1,100,151979
1713788293.005780,419358.000,1212,3,PI,1,100,151973
1713788293.045781,419398.000,1212,3,PI,1,100,151979
1713788293.085781,419438.000,1227,3,PI,1,100,151969
1713788293.125782,419478.000,1227,3,PI,1,100,151951
1713788293.165782,419518.000,1227,3,PI,1,100,151930
1713788293.205783,419558.000,1245,2,PI,1,100,151935
1713788293.245783,419598.000,1245,2,PI,1,100,151921
1713788293.285784,419638.000,1261,3,PI,1,100,151931
1713788293.325784,419678.000,1261,3,PI,1,100,151942
1713788293.365785,419718.000,1261,3,PI,1,100,151945
1713788293.405786,419758.000,1278,2,PI,1,100,151944
1713788293.445786,419798.000,1278,2,PI,1,100,151931
1713788293.485786,419838.000,1295,3,PI,1,100,151944
1713788293.525787,419878.000,1295,3,PI,1,100,151948
1713788293.565788,419918.000,1295,3,PI,1,100,151922
1713788293.605788,419958.000,1312,2,PI,1,100,151945
1713788293.645789,419998.000,1312,2,PI,1,100,151898
1713788293.685789,420038.000,1328,3,PI,1,100,151904
1713788293.725790,420078.000,1328,3,PI,1,100,151885
1713788293.765790,420118.000,1328,3,PI,1,100,151869
1713788293.805791,420158.000,1345,2,PI,1,100,151879
1713788293.845791,420198.000,1345,2,PI,1,100,151889
1713788293.885792,420238.000,1360,3,PI,1,100,151932
1713788293.925792,420278.000,1360,3,PI,1,100,151959
1713788293.965793,420318.000,1360,3,PI,1,100,151960
1713788294.005793,420358.000,1377,2,PI,1,100,151973
1713788294.045794,420398.000,1377,2,PI,1,100,151979
1713788294.085794,420438.000,1393,3,PI,1,100,151962
1713788294.125795,420478.000,1393,3,PI,1,100,151958
1713788294.165795,420518.000,1393,3,PI,1,100,151957
1713788294.205796,420558.000,1416,2,PI,1,100,151949
1713788294.245796,420598.000,1416,2,PI,1,100,151933
1713788294.285797,420638.000,1430,3,PI,1,100,151944
1713788294.325797,420678.000,1430,3,PI,1,100,151955
1713788294.365798,420718.000,1430,3,PI,1,100,151939
1713788294.405465,420757.667,1447,3,PI,1,100,151941
1713788294.445132,420797.333,1447,3,PI,1,100,151927
1713788294.484799,420837.000,1447,3,PI,1,100,151916
1713788294.525300,420877.500,1464,2,PI,1,100,151878
1713788294.565800,420918.000,1464,2,PI,1,100,151870
1713788294.605801,420958.000,1481,3,PI,1,100,151845
1713788294.645801,420998.000,1481,3,PI,1,100,151834
1713788294.685802,421038.000,1481,3,PI,1,100,151839
1713788294.725302,421077.500,1495,2,PI,1,100,151869
1713788294.764803,421117.000,1495,2,PI,1,100,151868
1713788294.805137,421157.333,1512,3,PI,1,100,151907
1713788294.845471,421197.667,1512,3,PI,1,100,151912
1713788294.885804,421238.000,1512,3,PI,1,100,151916
1713788294.925305,421277.500,1529,2,PI,1,100,151908
1713788294.964806,421317.000,1529,2,PI,1,100,151909
1713788295.004806,421357.000,1546,3,PI,1,100,151891
1713788295.044806,421397.000,1546,3,PI,1,100,151895
1713788295.084807,421437.000,1546,3,PI,1,100,151899
1713788295.124808,421477.000,1561,2,PI,1,100,151887
1713788295.164808,421517.000,1561,2,PI,1,100,151891
1713788295.204808,421557.000,1580,3,PI,1,100,151910
1713788295.244809,421597.000,1580,3,PI,1,100,151913
1713788295.284810,421637.000,1580,3,PI,1,100,151910
1713788295.324810,421677.000,1598,2,PI,1,100,151902
1713788295.364811,421717.000,1598,2,PI,1,100,151909
1713788295.404811,421757.000,1615,3,PI,1,100,151912
1713788295.444812,421797.000,1615,3,PI,1,100,151918
1713788295.484812,421837.000,1615,3,PI,1,100,151924
1713788295.524813,421877.000,1632,2,PI,1,100,151916
1713788295.564813,421917.000,1632,2,PI,1,100,151930
1713788295.604814,421957.000,1647,3,PI,1,100,151952
1713788295.644814,421997.000,1647,3,PI,1,100,151957
1713788295.684815,422037.000,1647,3,PI,1,100,151973
1713788295.725315,422077.500,1663,2,PI,1,100,151948
1713788295.765816,422118.000,1663,2,PI,1,100,151945
1713788295.805483,422157.667,1681,3,PI,1,100,151950
1713788295.845150,422197.333,1681,3,PI,1,100,151956
1713788295.884817,422237.000,1681,3,PI,1,100,151967
1713788295.924818,422277.000,1697,3,PI,1,100,151975
1713788295.964818,422317.000,1697,3,PI,1,100,151977
1713788296.004819,422357.000,1697,3,PI,1,100,151953
1713788296.044819,422397.000,1712,2,PI,1,100,151931
1713788296.084820,422437.000,1712,2,PI,1,100,151909
1713788296.124820,422477.000,1728,3,PI,1,100,151932
1713788296.164821,422517.000,1728,3,PI,1,100,151920
1713788296.204821,422557.000,1728,3,PI,1,100,151917
1713788296.244822,422597.000,1746,2,PI,1,100,151908
1713788296.284822,422637.000,1746,2,PI,1,100,151911
1713788296.324823,422677.000,1762,3,PI,1,100,151907
1713788296.364824,422717.000,1762,3,PI,1,100,151913
1713788296.404824,422757.000,1762,3,PI,1,100,151925
1713788296.444824,422797.000,1779,2,PI,1,100,151926
1713788296.484825,422837.000,1779,2,PI,1,100,151927
1713788296.524826,422877.000,1796,3,PI,1,100,151945
1713788296.564826,422917.000,1796,3,PI,1,100,151947
1713788296.604826,422957.000,1796,3,PI,1,100,151920
1713788296.644827,422997.000,1813,2,PI,1,100,151923
1713788296.684828,423037.000,1813,2,PI,1,100,151925
1713788296.724828,423077.000,1829,3,PI,1,100,151925
1713788296.764829,423117.000,1829,3,PI,1,100,151928
1713788296.804829,423157.000,1829,3,PI,1,100,151920
1713788296.844830,423197.000,1845,2,PI,1,100,151891
1713788296.884830,423237.000,1845,2,PI,1,100,151872
1713788296.924831,423277.000,1861,3,PI,1,100,151857
1713788296.964831,423317.000,1861,3,PI,1,100,151887
1713788297.004832,423357.000,1861,3,PI,1,100,151882
1713788297.044832,423397.000,1878,2,PI,1,100,151875
1713788297.084833,423437.000,1878,2,PI,1,100,151868
1713788297.124833,423477.000,1896,3,PI,1,100,151877
1713788297.164834,423517.000,1896,3,PI,1,100,151912
1713788297.204834,423557.000,1896,3,PI,1,100,151960
1713788297.244835,423597.000,1912,2,PI,1,100,151976
1713788297.284835,423637.000,1912,2,PI,1,100,151975
1713788297.329503,423681.667,1928,3,PI,1,100,151932
1713788297.374170,423726.333,1928,3,PI,1,100,151942
1713788297.418837,423771.000,1928,3,PI,1,100,151926
1713788297.458838,423811.000,1945,2,PI,1,100,151926
1713788297.498838,423851.000,1945,2,PI,1,100,151938
1713788297.538839,423891.000,1964,3,PI,1,100,151957
1713788297.578839,423931.000,1964,3,PI,1,100,151940
