LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1713793819.608982,322046.250,50321,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793819.666732,322104.000,50321,4,EM,1,100,PS
1713793819.716983,322154.250,50355,4,EM,1,100,RS
1713793819.767234,322204.500,50355,4,EM,1,100,RB
1713793819.817485,322254.750,50355,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793819.867735,322305.000,50355,4,EM,1,100,PS
1713793819.917986,322355.250,50387,4,EM,1,100,RS
1713793819.968237,322405.500,50387,4,EM,1,100,RB
1713793820.018488,322455.750,50387,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793820.068738,322506.000,50387,4,EM,1,100,PS
1713793820.118989,322556.250,50420,4,EM,1,100,RS
1713793820.169240,322606.500,50420,4,EM,1,100,RB
1713793820.219491,322656.750,50420,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793820.269741,322707.000,50420,4,EM,1,100,PS
1713793820.319992,322757.250,50453,4,EM,1,100,RS
1713793820.370243,322807.500,50453,4,EM,1,100,RB
1713793820.420494,322857.750,50453,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793820.470744,322908.000,50453,4,EM,1,100,PS
1713793820.521495,322958.750,50485,4,EM,1,100,RS
1713793820.572246,323009.500,50485,4,EM,1,100,RB
1713793820.622997,323060.250,50485,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793820.673747,323111.000,50485,4,EM,1,100,PS
1713793820.723998,323161.250,50518,4,EM,1,100,RS
1713793820.774249,323211.500,50518,4,EM,1,100,RB
1713793820.824500,323261.750,50518,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793820.874750,323312.000,50518,4,EM,1,100,PS
1713793820.925001,323362.250,50551,4,EM,1,100,RS
1713793820.975252,323412.500,50551,4,EM,1,100,RB
1713793821.025502,323462.750,50551,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793821.075753,323513.000,50551,4,EM,1,100,PS
1713793821.126004,323563.250,50584,4,EM,1,100,RS
1713793821.176255,323613.500,50584,4,EM,1,100,RB
1713793821.226506,323663.750,50584,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793821.276756,323714.000,50584,4,EM,1,100,PS
1713793821.327257,323764.500,50616,4,EM,1,100,RS
1713793821.377758,323815.000,50616,4,EM,1,100,RB
1713793821.428258,323865.500,50616,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793821.478759,323916.000,50616,4,EM,1,100,PS
1713793821.528760,323966.000,50650,4,EM,1,100,RS
1713793821.578761,324016.000,50650,4,EM,1,100,RB
1713793821.628762,324066.000,50650,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793821.678762,324116.000,50650,4,EM,1,100,PS
1713793821.729013,324166.250,50681,4,EM,1,100,RS
1713793821.779264,324216.500,50681,4,EM,1,100,RB
1713793821.829515,324266.750,50681,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793821.879765,324317.000,50681,4,EM,1,100,PS
1713793821.930016,324367.250,50715,4,EM,1,100,RS
1713793821.980267,324417.500,50715,4,EM,1,100,RB
1713793822.030517,324467.750,50715,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793822.080768,324518.000,50715,4,EM,1,100,PS
1713793822.140019,324577.250,50746,4,EM,1,100,RS
1713793822.199270,324636.500,50746,4,EM,1,100,RB
1713793822.258521,324695.750,50746,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793822.317772,324755.000,50746,4,EM,1,100,PS
1713793822.368272,324805.500,50780,4,EM,1,100,RS
1713793822.418773,324856.000,50780,4,EM,1,100,RB
1713793822.469274,324906.500,50780,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793822.519775,324957.000,50780,4,EM,1,100,PS
1713793822.569775,325007.000,50813,4,EM,1,100,RS
1713793822.619776,325057.000,50813,4,EM,1,100,RB
1713793822.669777,325107.000,50813,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793822.719778,325157.000,50813,4,EM,1,100,PS
1713793822.770028,325207.250,50847,4,EM,1,100,RS
1713793822.820279,325257.500,50847,4,EM,1,100,RB
1713793822.870530,325307.750,50847,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793822.920781,325358.000,50847,4,EM,1,100,PS
1713793822.973031,325410.250,50881,4,EM,1,100,RS
1713793823.025282,325462.500,50881,4,EM,1,100,RB
1713793823.077533,325514.750,50881,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793823.129784,325567.000,50881,4,EM,1,100,PS
1713793823.180285,325617.500,50913,4,EM,1,100,RS
1713793823.230785,325668.000,50913,4,EM,1,100,RB
1713793823.281286,325718.500,50913,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793823.331787,325769.000,50913,4,EM,1,100,PS
1713793823.382787,325820.000,50946,4,EM,1,100,RS
1713793823.433788,325871.000,50946,4,EM,1,100,RB
1713793823.484789,325922.000,50946,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793823.535790,325973.000,50946,4,EM,1,100,PS
1713793823.585790,326023.000,50978,4,EM,1,100,RS
1713793823.635791,326073.000,50978,4,EM,1,100,RB
1713793823.685792,326123.000,50978,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793823.735793,326173.000,50978,4,EM,1,100,PS
1713793823.786043,326223.250,51011,4,EM,1,100,RS
1713793823.836294,326273.500,51011,4,EM,1,100,RB
1713793823.886545,326323.750,51011,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793823.936796,326374.000,51011,4,EM,1,100,PS
1713793823.987796,326425.000,51045,4,EM,1,100,RS
1713793824.038797,326476.000,51045,4,EM,1,100,RB
1713793824.089798,326527.000,51045,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793824.140799,326578.000,51045,4,EM,1,100,PS
1713793824.190799,326628.000,51079,4,EM,1,100,RS
1713793824.240800,326678.000,51079,4,EM,1,100,RB
1713793824.290801,326728.000,51079,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793824.340802,326778.000,51079,4,EM,1,100,PS
1713793824.404803,326842.000,51110,4,EM,1,100,RS
1713793824.468804,326906.000,51110,4,EM,1,100,RB
1713793824.532804,326970.000,51110,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793824.596805,327034.000,51110,4,EM,1,100,PS
1713793824.656806,327094.000,51149,4,EM,1,100,RS
1713793824.716807,327154.000,51149,4,EM,1,100,RB
1713793824.776808,327214.000,51149,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793824.836809,327274.000,51149,4,EM,1,100,PS
1713793824.887060,327324.250,51185,4,EM,1,100,RS
1713793824.937310,327374.500,51185,4,EM,1,100,RB
1713793824.987561,327424.750,51185,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793825.037812,327475.000,51185,4,EM,1,100,PS
1713793825.088063,327525.250,51216,4,EM,1,100,RS
1713793825.138314,327575.500,51216,4,EM,1,100,RB
1713793825.188564,327625.750,51216,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793825.238815,327676.000,51216,4,EM,1,100,PS
1713793825.289066,327726.250,51250,4,EM,1,100,RS
1713793825.339316,327776.500,51250,4,EM,1,100,RB
1713793825.389567,327826.750,51250,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793825.439818,327877.000,51250,4,EM,1,100,PS
1713793825.490069,327927.250,51281,4,EM,1,100,RS
1713793825.540319,327977.500,51281,4,EM,1,100,RB
1713793825.590570,328027.750,51281,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793825.640821,328078.000,51281,4,EM,1,100,PS
1713793825.691072,328128.250,51315,4,EM,1,100,RS
1713793825.741322,328178.500,51315,4,EM,1,100,RB
1713793825.791573,328228.750,51315,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793825.841824,328279.000,51315,4,EM,1,100,PS
1713793825.893075,328330.250,51347,4,EM,1,100,RS
1713793825.944325,328381.500,51347,4,EM,1,100,RB
1713793825.995576,328432.750,51347,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793826.046827,328484.000,51347,4,EM,1,100,PS
1713793826.097078,328534.250,51380,4,EM,1,100,RS
1713793826.147328,328584.500,51380,4,EM,1,100,RB
1713793826.197579,328634.750,51380,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793826.247830,328685.000,51380,4,EM,1,100,PS
1713793826.298081,328735.250,51413,4,EM,1,100,RS
1713793826.348331,328785.500,51413,4,EM,1,100,RB
1713793826.398582,328835.750,51413,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793826.448833,328886.000,51413,4,EM,1,100,PS
1713793826.561835,328999.000,51445,4,EM,1,100,RS
1713793826.674836,329112.000,51445,4,EM,1,100,RB
1713793826.787838,329225.000,51445,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793826.900840,329338.000,51445,4,EM,1,100,PS
1713793826.974091,329411.250,51480,4,EM,1,100,RS
1713793827.047342,329484.500,51480,4,EM,1,100,RB
1713793827.120593,329557.750,51480,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793827.193844,329631.000,51480,4,EM,1,100,PS
1713793827.244095,329681.250,51512,4,EM,1,100,RS
1713793827.294345,329731.500,51512,4,EM,1,100,RB
1713793827.344596,329781.750,51512,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793827.394847,329832.000,51512,4,EM,1,100,PS
1713793827.445098,329882.250,51545,4,EM,1,100,RS
1713793827.495348,329932.500,51545,4,EM,1,100,RB
1713793827.545599,329982.750,51545,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793827.595850,330033.000,51545,4,EM,1,100,PS
1713793827.646101,330083.250,51577,4,EM,1,100,RS
1713793827.696351,330133.500,51577,4,EM,1,100,RB
1713793827.746602,330183.750,51577,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793827.796853,330234.000,51577,4,EM,1,100,PS
1713793827.847104,330284.250,51610,4,EM,1,100,RS
1713793827.897354,330334.500,51610,4,EM,1,100,RB
1713793827.947605,330384.750,51610,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793827.997856,330435.000,51610,4,EM,1,100,PS
1713793828.048107,330485.250,51642,4,EM,1,100,RS
1713793828.098357,330535.500,51642,4,EM,1,100,RB
1713793828.148608,330585.750,51642,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793828.198859,330636.000,51642,4,EM,1,100,PS
1713793828.249110,330686.250,51676,4,EM,1,100,RS
1713793828.299360,330736.500,51676,4,EM,1,100,RB
1713793828.349611,330786.750,51676,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793828.399862,330837.000,51676,4,EM,1,100,PS
1713793828.450113,330887.250,51707,4,EM,1,100,RS
1713793828.500363,330937.500,51707,4,EM,1,100,RB
1713793828.550614,330987.750,51707,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793828.600865,331038.000,51707,4,EM,1,100,PS
1713793828.651115,331088.250,51741,4,EM,1,100,RS
1713793828.701366,331138.500,51741,4,EM,1,100,RB
1713793828.751617,331188.750,51741,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793828.801868,331239.000,51741,4,EM,1,100,PS
1713793828.852118,331289.250,51774,4,EM,1,100,RS
1713793828.902369,331339.500,51774,4,EM,1,100,RB
1713793828.952620,331389.750,51774,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793829.002871,331440.000,51774,4,EM,1,100,PS
1713793829.053871,331491.000,51808,4,EM,1,100,RS
1713793829.104872,331542.000,51808,4,EM,1,100,RB
1713793829.155873,331593.000,51808,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793829.206874,331644.000,51808,4,EM,1,100,PS
1713793829.257124,331694.250,51840,4,EM,1,100,RS
1713793829.307375,331744.500,51840,4,EM,1,100,RB
1713793829.357626,331794.750,51840,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793829.407877,331845.000,51840,4,EM,1,100,PS
1713793829.458127,331895.250,51873,4,EM,1,100,RS
1713793829.508378,331945.500,51873,4,EM,1,100,RB
1713793829.558629,331995.750,51873,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793829.608880,332046.000,51873,4,EM,1,100,PS
1713793829.680631,332117.750,51911,4,EM,1,100,RS
1713793829.752382,332189.500,51911,4,EM,1,100,RB
1713793829.824133,332261.250,51911,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793829.895884,332333.000,51911,4,EM,1,100,PS
1713793829.946135,332383.250,51943,4,EM,1,100,RS
1713793829.996385,332433.500,51943,4,EM,1,100,RB
1713793830.046636,332483.750,51943,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793830.096887,332534.000,51943,4,EM,1,100,PS
1713793830.147638,332584.750,51976,4,EM,1,100,RS
1713793830.198388,332635.500,51976,4,EM,1,100,RB
1713793830.249139,332686.250,51976,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793830.299890,332737.000,51976,4,EM,1,100,PS
1713793830.350141,332787.250,52008,4,EM,1,100,RS
1713793830.400391,332837.500,52008,4,EM,1,100,RB
1713793830.450642,332887.750,52008,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793830.500893,332938.000,52008,4,EM,1,100,PS
1713793830.551144,332988.250,52041,4,EM,1,100,RS
1713793830.601394,333038.500,52041,4,EM,1,100,RB
1713793830.651645,333088.750,52041,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793830.701896,333139.000,52041,4,EM,1,100,PS
1713793830.752147,333189.250,52074,4,EM,1,100,RS
1713793830.802397,333239.500,52074,4,EM,1,100,RB
1713793830.852648,333289.750,52074,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793830.902899,333340.000,52074,4,EM,1,100,PS
1713793830.953150,333390.250,52107,4,EM,1,100,RS
1713793831.003400,333440.500,52107,4,EM,1,100,RB
1713793831.053651,333490.750,52107,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793831.103902,333541.000,52107,4,EM,1,100,PS
1713793831.154153,333591.250,52140,4,EM,1,100,RS
1713793831.204403,333641.500,52140,4,EM,1,100,RB
1713793831.254654,333691.750,52140,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793831.304905,333742.000,52140,4,EM,1,100,PS
1713793831.355155,333792.250,52172,4,EM,1,100,RS
1713793831.405406,333842.500,52172,4,EM,1,100,RB
1713793831.455657,333892.750,52172,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793831.505908,333943.000,52172,4,EM,1,100,PS
1713793831.556159,333993.250,52206,4,EM,1,100,RS
1713793831.606409,334043.500,52206,4,EM,1,100,RB
1713793831.656660,334093.750,52206,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793831.706911,334144.000,52206,4,EM,1,100,PS
1713793831.757161,334194.250,52237,4,EM,1,100,RS
1713793831.807412,334244.500,52237,4,EM,1,100,RB
1713793831.857663,334294.750,52237,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793831.907914,334345.000,52237,4,EM,1,100,PS
1713793831.958164,334395.250,52271,4,EM,1,100,RS
1713793832.008415,334445.500,52271,4,EM,1,100,RB
1713793832.058666,334495.750,52271,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793832.108917,334546.000,52271,4,EM,1,100,PS
1713793832.159168,334596.250,52304,4,EM,1,100,RS
1713793832.209418,334646.500,52304,4,EM,1,100,RB
1713793832.259669,334696.750,52304,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793832.309920,334747.000,52304,4,EM,1,100,PS
1713793832.360670,334797.750,52338,4,EM,1,100,RS
1713793832.411421,334848.500,52338,4,EM,1,100,RB
1713793832.462172,334899.250,52338,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793832.512923,334950.000,52338,4,EM,1,100,PS
1713793832.563174,335000.250,52370,4,EM,1,100,RS
1713793832.613424,335050.500,52370,4,EM,1,100,RB
1713793832.663675,335100.750,52370,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793832.713926,335151.000,52370,4,EM,1,100,PS
1713793832.764176,335201.250,52403,4,EM,1,100,RS
1713793832.814427,335251.500,52403,4,EM,1,100,RB
1713793832.864678,335301.750,52403,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793832.914929,335352.000,52403,4,EM,1,100,PS
1713793832.965179,335402.250,52435,4,EM,1,100,RS
1713793833.015430,335452.500,52435,4,EM,1,100,RB
1713793833.065681,335502.750,52435,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793833.115932,335553.000,52435,4,EM,1,100,PS
1713793833.166182,335603.250,52468,4,EM,1,100,RS
1713793833.216433,335653.500,52468,4,EM,1,100,RB
1713793833.266684,335703.750,52468,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793833.316935,335754.000,52468,4,EM,1,100,PS
1713793833.367185,335804.250,52500,4,EM,1,100,RS
1713793833.417436,335854.500,52500,4,EM,1,100,RB
1713793833.467687,335904.750,52500,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793833.517938,335955.000,52500,4,EM,1,100,PS
1713793833.568188,336005.250,52534,4,EM,1,100,RS
1713793833.618439,336055.500,52534,4,EM,1,100,RB
1713793833.668690,336105.750,52534,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793833.718940,336156.000,52534,4,EM,1,100,PS
1713793833.769191,336206.250,52565,4,EM,1,100,RS
1713793833.819442,336256.500,52565,4,EM,1,100,RB
1713793833.869693,336306.750,52565,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793833.919944,336357.000,52565,4,EM,1,100,PS
1713793833.970194,336407.250,52601,4,EM,1,100,RS
1713793834.020445,336457.500,52601,4,EM,1,100,RB
1713793834.070696,336507.750,52601,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793834.120946,336558.000,52601,4,EM,1,100,PS
1713793834.171197,336608.250,52632,4,EM,1,100,RS
1713793834.221448,336658.500,52632,4,EM,1,100,RB
1713793834.271699,336708.750,52632,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793834.321949,336759.000,52632,4,EM,1,100,PS
1713793834.372200,336809.250,52666,4,EM,1,100,RS
1713793834.422451,336859.500,52666,4,EM,1,100,RB
1713793834.472702,336909.750,52666,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793834.522953,336960.000,52666,4,EM,1,100,PS
1713793834.573703,337010.750,52698,4,EM,1,100,RS
1713793834.624454,337061.500,52698,4,EM,1,100,RB
1713793834.675205,337112.250,52698,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793834.725955,337163.000,52698,4,EM,1,100,PS
1713793834.797707,337234.750,52736,4,EM,1,100,RS
1713793834.869458,337306.500,52736,4,EM,1,100,RB
1713793834.941209,337378.250,52736,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793835.012960,337450.000,52736,4,EM,1,100,PS
1713793835.063210,337500.250,52770,4,EM,1,100,RS
1713793835.113461,337550.500,52770,4,EM,1,100,RB
1713793835.163712,337600.750,52770,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793835.213963,337651.000,52770,4,EM,1,100,PS
1713793835.264214,337701.250,52802,4,EM,1,100,RS
1713793835.314464,337751.500,52802,4,EM,1,100,RB
1713793835.364715,337801.750,52802,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793835.414966,337852.000,52802,4,EM,1,100,PS
1713793835.465216,337902.250,52835,4,EM,1,100,RS
1713793835.515467,337952.500,52835,4,EM,1,100,RB
1713793835.565718,338002.750,52835,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793835.615969,338053.000,52835,4,EM,1,100,PS
1713793835.666969,338104.000,52867,4,EM,1,100,RS
1713793835.717970,338155.000,52867,4,EM,1,100,RB
1713793835.768971,338206.000,52867,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793835.819972,338257.000,52867,4,EM,1,100,PS
1713793835.870222,338307.250,52900,4,EM,1,100,RS
1713793835.920473,338357.500,52900,4,EM,1,100,RB
1713793835.970724,338407.750,52900,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793836.020975,338458.000,52900,4,EM,1,100,PS
1713793836.071225,338508.250,52932,4,EM,1,100,RS
1713793836.121476,338558.500,52932,4,EM,1,100,RB
1713793836.171727,338608.750,52932,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793836.221978,338659.000,52932,4,EM,1,100,PS
1713793836.273479,338710.500,52966,4,EM,1,100,RS
1713793836.324979,338762.000,52966,4,EM,1,100,RB
1713793836.376480,338813.500,52966,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793836.427981,338865.000,52966,4,EM,1,100,PS
1713793836.477981,338915.000,52997,4,EM,1,100,RS
1713793836.527982,338965.000,52997,4,EM,1,100,RB
1713793836.577983,339015.000,52997,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793836.627984,339065.000,52997,4,EM,1,100,PS
1713793836.678234,339115.250,53031,4,EM,1,100,RS
1713793836.728485,339165.500,53031,4,EM,1,100,RB
1713793836.778736,339215.750,53031,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793836.828987,339266.000,53031,4,EM,1,100,PS
1713793836.879987,339317.000,53063,4,EM,1,100,RS
1713793836.930988,339368.000,53063,4,EM,1,100,RB
1713793836.981989,339419.000,53063,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793837.032990,339470.000,53063,4,EM,1,100,PS
1713793837.083241,339520.250,53096,4,EM,1,100,RS
1713793837.133491,339570.500,53096,4,EM,1,100,RB
1713793837.183742,339620.750,53096,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793837.233993,339671.000,53096,4,EM,1,100,PS
1713793837.284243,339721.250,53130,4,EM,1,100,RS
1713793837.334494,339771.500,53130,4,EM,1,100,RB
1713793837.384745,339821.750,53130,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793837.434996,339872.000,53130,4,EM,1,100,PS
1713793837.485246,339922.250,53161,4,EM,1,100,RS
1713793837.535497,339972.500,53161,4,EM,1,100,RB
1713793837.585748,340022.750,53161,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793837.635998,340073.000,53161,4,EM,1,100,PS
1713793837.686249,340123.250,53195,4,EM,1,100,RS
1713793837.736500,340173.500,53195,4,EM,1,100,RB
1713793837.786751,340223.750,53195,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793837.837002,340274.000,53195,4,EM,1,100,PS
1713793837.887252,340324.250,53227,4,EM,1,100,RS
1713793837.937503,340374.500,53227,4,EM,1,100,RB
1713793837.987754,340424.750,53227,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793838.038005,340475.000,53227,4,EM,1,100,PS
1713793838.088255,340525.250,53260,4,EM,1,100,RS
1713793838.138506,340575.500,53260,4,EM,1,100,RB
1713793838.188757,340625.750,53260,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793838.239007,340676.000,53260,4,EM,1,100,PS
1713793838.289258,340726.250,53292,4,EM,1,100,RS
1713793838.339509,340776.500,53292,4,EM,1,100,RB
1713793838.389760,340826.750,53292,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793838.440011,340877.000,53292,4,EM,1,100,PS
1713793838.490261,340927.250,53325,4,EM,1,100,RS
1713793838.540512,340977.500,53325,4,EM,1,100,RB
1713793838.590763,341027.750,53325,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793838.641013,341078.000,53325,4,EM,1,100,PS
1713793838.691264,341128.250,53357,4,EM,1,100,RS
1713793838.741515,341178.500,53357,4,EM,1,100,RB
1713793838.791766,341228.750,53357,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793838.842016,341279.000,53357,4,EM,1,100,PS
1713793838.892767,341329.750,53393,4,EM,1,100,RS
1713793838.943518,341380.500,53393,4,EM,1,100,RB
1713793838.994269,341431.250,53393,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793839.045019,341482.000,53393,4,EM,1,100,PS
1713793839.095270,341532.250,53424,4,EM,1,100,RS
1713793839.145521,341582.500,53424,4,EM,1,100,RB
1713793839.195772,341632.750,53424,4,EM,1,100,2024-04-22_16-49-57-721143.csv
