LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1713793983.605161,486040.000,11332,1,EA,1,100,0.031813
1713793983.671662,486106.500,11348,2,EA,1,100,0.031817
1713793983.738163,486173.000,11348,2,EA,1,100,0.031819
1713793983.805164,486240.000,11367,1,EA,1,100,0.031820
1713793983.871665,486306.500,11382,2,EA,1,100,0.031824
1713793983.938166,486373.000,11382,2,EA,1,100,0.031822
1713793984.005167,486440.000,11401,1,EA,1,100,0.031828
1713793984.071668,486506.500,11417,2,EA,1,100,0.031829
1713793984.138169,486573.000,11417,2,EA,1,100,0.031832
1713793984.205170,486640.000,11434,1,EA,1,100,0.031835
1713793984.271671,486706.500,11451,2,EA,1,100,0.031838
1713793984.338172,486773.000,11451,2,EA,1,100,0.031838
1713793984.405173,486840.000,11468,1,EA,1,100,0.031845
1713793984.471674,486906.500,11488,2,EA,1,100,0.031845
1713793984.538175,486973.000,11488,2,EA,1,100,0.031845
1713793984.605176,487040.000,11506,1,EA,1,100,0.031848
1713793984.671677,487106.500,11521,2,EA,1,100,0.031846
1713793984.738178,487173.000,11521,2,EA,1,100,0.031846
1713793984.805179,487240.000,11537,1,EA,1,100,0.031851
1713793984.871680,487306.500,11554,2,EA,1,100,0.031850
1713793984.938181,487373.000,11554,2,EA,1,100,0.031852
1713793985.005182,487440.000,11571,1,EA,1,100,0.031856
1713793985.071683,487506.500,11586,2,EA,1,100,0.031855
1713793985.138184,487573.000,11586,2,EA,1,100,0.031856
1713793985.204685,487639.500,11603,2,EA,1,100,0.031858
1713793985.271186,487706.000,11603,2,EA,1,100,0.031861
1713793985.338187,487773.000,11619,1,EA,1,100,0.031862
1713793985.404688,487839.500,11636,2,EA,1,100,0.031863
1713793985.471189,487906.000,11636,2,EA,1,100,0.031865
1713793985.538190,487973.000,11654,1,EA,1,100,0.031865
1713793985.604691,488039.500,11670,2,EA,1,100,0.031873
1713793985.671191,488106.000,11670,2,EA,1,100,0.031878
1713793985.738193,488173.000,11686,1,EA,1,100,0.031883
1713793985.804693,488239.500,11705,2,EA,1,100,0.031882
1713793985.871195,488306.000,11705,2,EA,1,100,0.031881
1713793985.938195,488373.000,11722,1,EA,1,100,0.031883
1713793986.004697,488439.500,11737,2,EA,1,100,0.031884
1713793986.071198,488506.000,11737,2,EA,1,100,0.031886
1713793986.138198,488573.000,11753,1,EA,1,100,0.031891
1713793986.204700,488639.500,11771,2,EA,1,100,0.031895
1713793986.271200,488706.000,11771,2,EA,1,100,0.031901
1713793986.338202,488773.000,11787,1,EA,1,100,0.031902
1713793986.404702,488839.500,11804,2,EA,1,100,0.031902
1713793986.471203,488906.000,11804,2,EA,1,100,0.031897
1713793986.538204,488973.000,11820,1,EA,1,100,0.031899
1713793986.604705,489039.500,11838,2,EA,1,100,0.031902
1713793986.671206,489106.000,11838,2,EA,1,100,0.031906
1713793986.738207,489173.000,11856,1,EA,1,100,0.031907
1713793986.804708,489239.500,11871,2,EA,1,100,0.031904
1713793986.871209,489306.000,11871,2,EA,1,100,0.031902
1713793986.938210,489373.000,11888,1,EA,1,100,0.031904
1713793987.004711,489439.500,11905,2,EA,1,100,0.031907
1713793987.071212,489506.000,11905,2,EA,1,100,0.031910
1713793987.138213,489573.000,11921,1,EA,1,100,0.031909
1713793987.204714,489639.500,11938,2,EA,1,100,0.031917
1713793987.271215,489706.000,11938,2,EA,1,100,0.031921
1713793987.338216,489773.000,11953,1,EA,1,100,0.031929
1713793987.404717,489839.500,11970,2,EA,1,100,0.031931
1713793987.471218,489906.000,11970,2,EA,1,100,0.031933
1713793987.538219,489973.000,11986,1,EA,1,100,0.031935
1713793987.604720,490039.500,12007,2,EA,1,100,0.031935
1713793987.671221,490106.000,12007,2,EA,1,100,0.031936
1713793987.737722,490172.500,12022,2,EA,1,100,0.031940
1713793987.804223,490239.000,12022,2,EA,1,100,0.031943
1713793987.871224,490306.000,12039,1,EA,1,100,0.031946
1713793987.937725,490372.500,12058,2,EA,1,100,0.031942
1713793988.004226,490439.000,12058,2,EA,1,100,0.031947
1713793988.071227,490506.000,12075,1,EA,1,100,0.031946
1713793988.137728,490572.500,12089,2,EA,1,100,0.031944
1713793988.204229,490639.000,12089,2,EA,1,100,0.031945
1713793988.271230,490706.000,12107,1,EA,1,100,0.031948
1713793988.337731,490772.500,12128,2,EA,1,100,0.031951
1713793988.404232,490839.000,12128,2,EA,1,100,0.031953
1713793988.471233,490906.000,12145,1,EA,1,100,0.031956
1713793988.537734,490972.500,12162,2,EA,1,100,0.031959
1713793988.604235,491039.000,12162,2,EA,1,100,0.031958
1713793988.671236,491106.000,12179,1,EA,1,100,0.031959
1713793988.737737,491172.500,12195,2,EA,1,100,0.031959
1713793988.804238,491239.000,12195,2,EA,1,100,0.031965
1713793988.871239,491306.000,12212,1,EA,1,100,0.031970
1713793988.937740,491372.500,12231,2,EA,1,100,0.031973
1713793989.004241,491439.000,12231,2,EA,1,100,0.031970
1713793989.071242,491506.000,12248,1,EA,1,100,0.031972
1713793989.137743,491572.500,12264,2,EA,1,100,0.031968
1713793989.204244,491639.000,12264,2,EA,1,100,0.031967
1713793989.271245,491706.000,12282,2,EA,1,100,0.031982
1713793989.338246,491773.000,12282,2,EA,1,100,0.032010
1713793989.404747,491839.500,12300,2,EA,1,100,0.032008
1713793989.471248,491906.000,12300,2,EA,1,100,0.031997
1713793989.538249,491973.000,12317,1,EA,1,100,0.031994
1713793989.604750,492039.500,12332,2,EA,1,100,0.031999
1713793989.671251,492106.000,12332,2,EA,1,100,0.031995
1713793989.738252,492173.000,12349,1,EA,1,100,0.031995
1713793989.804753,492239.500,12365,2,EA,1,100,0.031997
1713793989.871254,492306.000,12365,2,EA,1,100,0.031998
1713793989.938255,492373.000,12383,1,EA,1,100,0.032001
1713793990.004756,492439.500,12399,2,EA,1,100,0.032005
1713793990.071257,492506.000,12399,2,EA,1,100,0.032005
1713793990.138258,492573.000,12416,1,EA,1,100,0.032009
1713793990.204759,492639.500,12433,2,EA,1,100,0.032007
1713793990.271260,492706.000,12433,2,EA,1,100,0.032007
1713793990.338261,492773.000,12450,1,EA,1,100,0.032009
1713793990.404762,492839.500,12464,2,EA,1,100,0.032016
1713793990.471263,492906.000,12464,2,EA,1,100,0.032017
1713793990.538264,492973.000,12483,1,EA,1,100,0.032018
1713793990.604765,493039.500,12500,2,EA,1,100,0.032017
1713793990.671266,493106.000,12500,2,EA,1,100,0.032023
1713793990.738267,493173.000,12517,1,EA,1,100,0.032029
1713793990.804768,493239.500,12533,2,EA,1,100,0.032031
1713793990.871269,493306.000,12533,2,EA,1,100,0.032028
1713793990.938270,493373.000,12551,1,EA,1,100,0.032030
1713793991.004771,493439.500,12567,2,EA,1,100,0.032032
1713793991.071272,493506.000,12567,2,EA,1,100,0.032035
1713793991.138273,493573.000,12584,1,EA,1,100,0.032034
1713793991.204773,493639.500,12600,2,EA,1,100,0.032036
1713793991.271275,493706.000,12600,2,EA,1,100,0.032038
1713793991.338275,493773.000,12616,1,EA,1,100,0.032037
1713793991.404777,493839.500,12632,2,EA,1,100,0.032043
1713793991.471277,493906.000,12632,2,EA,1,100,0.032047
1713793991.538279,493973.000,12651,1,EA,1,100,0.032044
1713793991.604779,494039.500,12667,2,EA,1,100,0.032050
1713793991.671280,494106.000,12667,2,EA,1,100,0.032055
1713793991.737782,494172.500,12683,2,EA,1,100,0.032056
1713793991.804282,494239.000,12683,2,EA,1,100,0.032058
1713793991.871283,494306.000,12699,1,EA,1,100,0.032060
1713793991.937784,494372.500,12717,2,EA,1,100,0.032065
1713793992.004285,494439.000,12717,2,EA,1,100,0.032068
1713793992.071286,494506.000,12735,1,EA,1,100,0.032064
1713793992.137787,494572.500,12750,2,EA,1,100,0.032062
1713793992.204288,494639.000,12750,2,EA,1,100,0.032064
1713793992.271289,494706.000,12767,1,EA,1,100,0.032070
1713793992.337790,494772.500,12784,2,EA,1,100,0.032075
1713793992.404291,494839.000,12784,2,EA,1,100,0.032078
1713793992.471292,494906.000,12800,1,EA,1,100,0.032080
1713793992.537793,494972.500,12816,2,EA,1,100,0.032086
1713793992.604294,495039.000,12816,2,EA,1,100,0.032086
1713793992.671295,495106.000,12834,1,EA,1,100,0.032086
1713793992.737796,495172.500,12851,2,EA,1,100,0.032086
1713793992.804297,495239.000,12851,2,EA,1,100,0.032089
1713793992.871298,495306.000,12867,1,EA,1,100,0.032089
1713793992.937799,495372.500,12885,2,EA,1,100,0.032095
1713793993.004300,495439.000,12885,2,EA,1,100,0.032092
1713793993.071301,495506.000,12901,1,EA,1,100,0.032095
1713793993.137802,495572.500,12920,2,EA,1,100,0.032101
1713793993.204303,495639.000,12920,2,EA,1,100,0.032099
1713793993.271304,495706.000,12937,1,EA,1,100,0.032097
1713793993.337805,495772.500,12952,2,EA,1,100,0.032097
1713793993.404306,495839.000,12952,2,EA,1,100,0.032099
1713793993.471307,495906.000,12973,1,EA,1,100,0.032102
1713793993.537808,495972.500,12991,2,EA,1,100,0.032110
1713793993.604309,496039.000,12991,2,EA,1,100,0.032116
1713793993.671310,496106.000,13007,1,EA,1,100,0.032117
1713793993.737811,496172.500,13024,2,EA,1,100,0.032115
1713793993.804312,496239.000,13024,2,EA,1,100,0.032113
1713793993.871313,496306.000,13040,1,EA,1,100,0.032120
1713793993.937814,496372.500,13062,2,EA,1,100,0.032117
1713793994.004315,496439.000,13062,2,EA,1,100,0.032120
1713793994.071316,496506.000,13078,1,EA,1,100,0.032118
1713793994.137817,496572.500,13094,2,EA,1,100,0.032122
1713793994.204318,496639.000,13094,2,EA,1,100,0.032127
1713793994.270819,496705.500,13112,2,EA,1,100,0.032125
1713793994.337320,496772.000,13112,2,EA,1,100,0.032127
1713793994.404321,496839.000,13129,1,EA,1,100,0.032133
1713793994.470822,496905.500,13145,2,EA,1,100,0.032139
1713793994.537323,496972.000,13145,2,EA,1,100,0.032139
1713793994.604324,497039.000,13165,1,EA,1,100,0.032136
1713793994.670825,497105.500,13179,2,EA,1,100,0.032135
1713793994.737326,497172.000,13179,2,EA,1,100,0.032134
1713793994.804327,497239.000,13196,1,EA,1,100,0.032135
1713793994.870828,497305.500,13213,2,EA,1,100,0.032138
1713793994.937329,497372.000,13213,2,EA,1,100,0.032139
1713793995.004330,497439.000,13230,1,EA,1,100,0.032142
1713793995.070831,497505.500,13246,2,EA,1,100,0.032143
1713793995.137332,497572.000,13246,2,EA,1,100,0.032145
1713793995.204333,497639.000,13263,1,EA,1,100,0.032151
1713793995.270834,497705.500,13280,2,EA,1,100,0.032154
1713793995.337335,497772.000,13280,2,EA,1,100,0.032156
1713793995.404336,497839.000,13299,1,EA,1,100,0.032158
1713793995.470837,497905.500,13313,2,EA,1,100,0.032161
1713793995.537338,497972.000,13313,2,EA,1,100,0.032162
1713793995.604339,498039.000,13331,1,EA,1,100,0.032165
1713793995.670840,498105.500,13349,2,EA,1,100,0.032166
1713793995.737341,498172.000,13349,2,EA,1,100,0.032167
1713793995.804342,498239.000,13366,1,EA,1,100,0.032170
1713793995.870843,498305.500,13382,2,EA,1,100,0.032175
1713793995.937344,498372.000,13382,2,EA,1,100,0.032177
1713793996.004345,498439.000,13398,1,EA,1,100,0.032179
1713793996.070846,498505.500,13418,2,EA,1,100,0.032179
1713793996.137347,498572.000,13418,2,EA,1,100,0.032182
1713793996.204348,498639.000,13435,1,EA,1,100,0.032185
1713793996.270849,498705.500,13453,2,EA,1,100,0.032188
1713793996.337350,498772.000,13453,2,EA,1,100,0.032191
1713793996.403851,498838.500,13471,2,EA,1,100,0.032196
1713793996.470351,498905.000,13471,2,EA,1,100,0.032195
1713793996.537353,498972.000,13487,1,EA,1,100,0.032195
1713793996.603853,499038.500,13505,2,EA,1,100,0.032197
1713793996.670355,499105.000,13505,2,EA,1,100,0.032196
1713793996.737355,499172.000,13521,1,EA,1,100,0.032197
1713793996.803856,499238.500,13536,2,EA,1,100,0.032202
1713793996.870358,499305.000,13536,2,EA,1,100,0.032204
1713793996.937358,499372.000,13553,1,EA,1,100,0.032207
1713793997.003860,499438.500,13570,2,EA,1,100,0.032209
1713793997.070360,499505.000,13570,2,EA,1,100,0.032214
1713793997.137362,499572.000,13586,1,EA,1,100,0.032217
1713793997.203862,499638.500,13602,2,EA,1,100,0.032218
1713793997.270363,499705.000,13602,2,EA,1,100,0.032222
