LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1729244910.504182,285415.500,40392,4,EM,1,100,RB
1729244910.554432,285465.750,40392,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244910.604681,285516.000,40392,4,EM,1,100,PS
1729244910.654931,285566.250,40425,4,EM,1,100,RS
1729244910.705181,285616.500,40425,4,EM,1,100,RB
1729244910.755431,285666.750,40425,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244910.805681,285717.000,40425,4,EM,1,100,PS
1729244910.855930,285767.250,40459,4,EM,1,100,RS
1729244910.906180,285817.500,40459,4,EM,1,100,RB
1729244910.956430,285867.750,40459,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244911.006680,285918.000,40459,4,EM,1,100,PS
1729244911.057679,285969.000,40490,4,EM,1,100,RS
1729244911.108679,286020.000,40490,4,EM,1,100,RB
1729244911.159679,286071.000,40490,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244911.210679,286122.000,40490,4,EM,1,100,PS
1729244911.260678,286172.000,40524,4,EM,1,100,RS
1729244911.310678,286222.000,40524,4,EM,1,100,RB
1729244911.360678,286272.000,40524,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244911.410677,286322.000,40524,4,EM,1,100,PS
1729244911.460927,286372.250,40556,4,EM,1,100,RS
1729244911.511177,286422.500,40556,4,EM,1,100,RB
1729244911.561427,286472.750,40556,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244911.611677,286523.000,40556,4,EM,1,100,PS
1729244911.661926,286573.250,40589,4,EM,1,100,RS
1729244911.712176,286623.500,40589,4,EM,1,100,RB
1729244911.762426,286673.750,40589,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244911.812676,286724.000,40589,4,EM,1,100,PS
1729244911.862925,286774.250,40623,4,EM,1,100,RS
1729244911.913175,286824.500,40623,4,EM,1,100,RB
1729244911.963425,286874.750,40623,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244912.013675,286925.000,40623,4,EM,1,100,PS
1729244912.063924,286975.250,40656,4,EM,1,100,RS
1729244912.114174,287025.500,40656,4,EM,1,100,RB
1729244912.164424,287075.750,40656,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244912.214674,287126.000,40656,4,EM,1,100,PS
1729244912.264923,287176.250,40688,4,EM,1,100,RS
1729244912.315173,287226.500,40688,4,EM,1,100,RB
1729244912.365423,287276.750,40688,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244912.415673,287327.000,40688,4,EM,1,100,PS
1729244912.465922,287377.250,40722,4,EM,1,100,RS
1729244912.516172,287427.500,40722,4,EM,1,100,RB
1729244912.566422,287477.750,40722,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244912.616672,287528.000,40722,4,EM,1,100,PS
1729244912.666921,287578.250,40753,4,EM,1,100,RS
1729244912.717171,287628.500,40753,4,EM,1,100,RB
1729244912.767421,287678.750,40753,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244912.817671,287729.000,40753,4,EM,1,100,PS
1729244912.867920,287779.250,40789,4,EM,1,100,RS
1729244912.918170,287829.500,40789,4,EM,1,100,RB
1729244912.968420,287879.750,40789,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244913.018670,287930.000,40789,4,EM,1,100,PS
1729244913.068919,287980.250,40822,4,EM,1,100,RS
1729244913.119169,288030.500,40822,4,EM,1,100,RB
1729244913.169419,288080.750,40822,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244913.219669,288131.000,40822,4,EM,1,100,PS
1729244913.270669,288182.000,40856,4,EM,1,100,RS
1729244913.321668,288233.000,40856,4,EM,1,100,RB
1729244913.372668,288284.000,40856,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244913.423668,288335.000,40856,4,EM,1,100,PS
1729244913.473917,288385.250,40890,4,EM,1,100,RS
1729244913.524167,288435.500,40890,4,EM,1,100,RB
1729244913.574417,288485.750,40890,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244913.624667,288536.000,40890,4,EM,1,100,PS
1729244913.674917,288586.250,40923,4,EM,1,100,RS
1729244913.725166,288636.500,40923,4,EM,1,100,RB
1729244913.775416,288686.750,40923,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244913.825666,288737.000,40923,4,EM,1,100,PS
1729244913.900666,288812.000,40961,4,EM,1,100,RS
1729244913.975665,288887.000,40961,4,EM,1,100,RB
1729244914.050665,288962.000,40961,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244914.125664,289037.000,40961,4,EM,1,100,PS
1729244914.175914,289087.250,40993,4,EM,1,100,RS
1729244914.226164,289137.500,40993,4,EM,1,100,RB
1729244914.276414,289187.750,40993,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244914.326663,289238.000,40993,4,EM,1,100,PS
1729244914.377663,289289.000,41026,4,EM,1,100,RS
1729244914.428663,289340.000,41026,4,EM,1,100,RB
1729244914.479663,289391.000,41026,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244914.530663,289442.000,41026,4,EM,1,100,PS
1729244914.581912,289493.250,41060,4,EM,1,100,RS
1729244914.633162,289544.500,41060,4,EM,1,100,RB
1729244914.684412,289595.750,41060,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244914.735662,289647.000,41060,4,EM,1,100,PS
1729244914.785911,289697.250,41093,4,EM,1,100,RS
1729244914.836161,289747.500,41093,4,EM,1,100,RB
1729244914.886411,289797.750,41093,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244914.936661,289848.000,41093,4,EM,1,100,PS
1729244914.986910,289898.250,41126,4,EM,1,100,RS
1729244915.037160,289948.500,41126,4,EM,1,100,RB
1729244915.087410,289998.750,41126,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244915.137660,290049.000,41126,4,EM,1,100,PS
1729244915.187909,290099.250,41159,4,EM,1,100,RS
1729244915.238159,290149.500,41159,4,EM,1,100,RB
1729244915.288409,290199.750,41159,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244915.338659,290250.000,41159,4,EM,1,100,PS
1729244915.388908,290300.250,41192,4,EM,1,100,RS
1729244915.439158,290350.500,41192,4,EM,1,100,RB
1729244915.489408,290400.750,41192,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244915.539658,290451.000,41192,4,EM,1,100,PS
1729244915.590657,290502.000,41228,4,EM,1,100,RS
1729244915.641657,290553.000,41228,4,EM,1,100,RB
1729244915.692657,290604.000,41228,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244915.743657,290655.000,41228,4,EM,1,100,PS
1729244915.793906,290705.250,41262,4,EM,1,100,RS
1729244915.844156,290755.500,41262,4,EM,1,100,RB
1729244915.894406,290805.750,41262,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244915.944656,290856.000,41262,4,EM,1,100,PS
1729244915.994905,290906.250,41293,4,EM,1,100,RS
1729244916.045155,290956.500,41293,4,EM,1,100,RB
1729244916.095405,291006.750,41293,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244916.145655,291057.000,41293,4,EM,1,100,PS
1729244916.195904,291107.250,41327,4,EM,1,100,RS
1729244916.246154,291157.500,41327,4,EM,1,100,RB
1729244916.296404,291207.750,41327,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244916.346654,291258.000,41327,4,EM,1,100,PS
1729244916.396904,291308.250,41358,4,EM,1,100,RS
1729244916.447153,291358.500,41358,4,EM,1,100,RB
1729244916.497403,291408.750,41358,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244916.547653,291459.000,41358,4,EM,1,100,PS
1729244916.597903,291509.250,41392,4,EM,1,100,RS
1729244916.648152,291559.500,41392,4,EM,1,100,RB
1729244916.698402,291609.750,41392,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244916.748652,291660.000,41392,4,EM,1,100,PS
1729244916.798902,291710.250,41426,4,EM,1,100,RS
1729244916.849151,291760.500,41426,4,EM,1,100,RB
1729244916.899401,291810.750,41426,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244916.949651,291861.000,41426,4,EM,1,100,PS
1729244916.999901,291911.250,41459,4,EM,1,100,RS
1729244917.050150,291961.500,41459,4,EM,1,100,RB
1729244917.100400,292011.750,41459,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244917.150650,292062.000,41459,4,EM,1,100,PS
1729244917.200900,292112.250,41491,4,EM,1,100,RS
1729244917.251149,292162.500,41491,4,EM,1,100,RB
1729244917.301399,292212.750,41491,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244917.351649,292263.000,41491,4,EM,1,100,PS
1729244917.401899,292313.250,41524,4,EM,1,100,RS
1729244917.452148,292363.500,41524,4,EM,1,100,RB
1729244917.502398,292413.750,41524,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244917.552648,292464.000,41524,4,EM,1,100,PS
1729244917.603648,292515.000,41558,4,EM,1,100,RS
1729244917.654647,292566.000,41558,4,EM,1,100,RB
1729244917.705647,292617.000,41558,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244917.756647,292668.000,41558,4,EM,1,100,PS
1729244917.806897,292718.250,41592,4,EM,1,100,RS
1729244917.857146,292768.500,41592,4,EM,1,100,RB
1729244917.907396,292818.750,41592,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244917.957646,292869.000,41592,4,EM,1,100,PS
1729244918.007896,292919.250,41623,4,EM,1,100,RS
1729244918.058146,292969.500,41623,4,EM,1,100,RB
1729244918.108395,293019.750,41623,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244918.158645,293070.000,41623,4,EM,1,100,PS
1729244918.209395,293120.750,41661,4,EM,1,100,RS
1729244918.260144,293171.500,41661,4,EM,1,100,RB
1729244918.310894,293222.250,41661,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244918.361644,293273.000,41661,4,EM,1,100,PS
1729244918.411644,293323.000,41692,4,EM,1,100,RS
1729244918.461643,293373.000,41692,4,EM,1,100,RB
1729244918.511643,293423.000,41692,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244918.561643,293473.000,41692,4,EM,1,100,PS
1729244918.611893,293523.250,41726,4,EM,1,100,RS
1729244918.662143,293573.500,41726,4,EM,1,100,RB
1729244918.712392,293623.750,41726,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244918.762642,293674.000,41726,4,EM,1,100,PS
1729244918.812892,293724.250,41759,4,EM,1,100,RS
1729244918.863142,293774.500,41759,4,EM,1,100,RB
1729244918.913391,293824.750,41759,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244918.963641,293875.000,41759,4,EM,1,100,PS
1729244919.038641,293950.000,41796,4,EM,1,100,RS
1729244919.113640,294025.000,41796,4,EM,1,100,RB
1729244919.188640,294100.000,41796,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244919.263640,294175.000,41796,4,EM,1,100,PS
1729244919.313889,294225.250,41832,4,EM,1,100,RS
1729244919.364139,294275.500,41832,4,EM,1,100,RB
1729244919.414389,294325.750,41832,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244919.464639,294376.000,41832,4,EM,1,100,PS
1729244919.514888,294426.250,41864,4,EM,1,100,RS
1729244919.565138,294476.500,41864,4,EM,1,100,RB
1729244919.615388,294526.750,41864,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244919.665638,294577.000,41864,4,EM,1,100,PS
1729244919.715887,294627.250,41897,4,EM,1,100,RS
1729244919.766137,294677.500,41897,4,EM,1,100,RB
1729244919.816387,294727.750,41897,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244919.866637,294778.000,41897,4,EM,1,100,PS
1729244919.916886,294828.250,41930,4,EM,1,100,RS
1729244919.967136,294878.500,41930,4,EM,1,100,RB
1729244920.017386,294928.750,41930,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244920.067636,294979.000,41930,4,EM,1,100,PS
1729244920.117885,295029.250,41963,4,EM,1,100,RS
1729244920.168135,295079.500,41963,4,EM,1,100,RB
1729244920.218385,295129.750,41963,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244920.268635,295180.000,41963,4,EM,1,100,PS
1729244920.318884,295230.250,41996,4,EM,1,100,RS
1729244920.369134,295280.500,41996,4,EM,1,100,RB
1729244920.419384,295330.750,41996,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244920.469634,295381.000,41996,4,EM,1,100,PS
1729244920.519883,295431.250,42030,4,EM,1,100,RS
1729244920.570133,295481.500,42030,4,EM,1,100,RB
1729244920.620383,295531.750,42030,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244920.670633,295582.000,42030,4,EM,1,100,PS
1729244920.720883,295632.250,42063,4,EM,1,100,RS
1729244920.771132,295682.500,42063,4,EM,1,100,RB
1729244920.821382,295732.750,42063,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244920.871632,295783.000,42063,4,EM,1,100,PS
1729244920.929631,295841.000,42095,4,EM,1,100,RS
1729244920.987631,295899.000,42095,4,EM,1,100,RB
1729244921.045631,295957.000,42095,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244921.103631,296015.000,42095,4,EM,1,100,PS
1729244921.153880,296065.250,42128,4,EM,1,100,RS
1729244921.204130,296115.500,42128,4,EM,1,100,RB
1729244921.254380,296165.750,42128,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244921.304630,296216.000,42128,4,EM,1,100,PS
1729244921.354879,296266.250,42161,4,EM,1,100,RS
1729244921.405129,296316.500,42161,4,EM,1,100,RB
1729244921.455379,296366.750,42161,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244921.505629,296417.000,42161,4,EM,1,100,PS
1729244921.556129,296467.500,42195,4,EM,1,100,RS
1729244921.606628,296518.000,42195,4,EM,1,100,RB
1729244921.657128,296568.500,42195,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244921.707628,296619.000,42195,4,EM,1,100,PS
1729244921.757878,296669.250,42229,4,EM,1,100,RS
1729244921.808127,296719.500,42229,4,EM,1,100,RB
1729244921.858377,296769.750,42229,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244921.908627,296820.000,42229,4,EM,1,100,PS
1729244921.958877,296870.250,42260,4,EM,1,100,RS
1729244922.009126,296920.500,42260,4,EM,1,100,RB
1729244922.059376,296970.750,42260,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244922.109626,297021.000,42260,4,EM,1,100,PS
1729244922.159876,297071.250,42296,4,EM,1,100,RS
1729244922.210125,297121.500,42296,4,EM,1,100,RB
1729244922.260375,297171.750,42296,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244922.310625,297222.000,42296,4,EM,1,100,PS
1729244922.362125,297273.500,42327,4,EM,1,100,RS
1729244922.413624,297325.000,42327,4,EM,1,100,RB
1729244922.465124,297376.500,42327,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244922.516624,297428.000,42327,4,EM,1,100,PS
1729244922.566874,297478.250,42361,4,EM,1,100,RS
1729244922.617123,297528.500,42361,4,EM,1,100,RB
1729244922.667373,297578.750,42361,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244922.717623,297629.000,42361,4,EM,1,100,PS
1729244922.774623,297686.000,42393,4,EM,1,100,RS
1729244922.831622,297743.000,42393,4,EM,1,100,RB
1729244922.888622,297800.000,42393,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244922.945622,297857.000,42393,4,EM,1,100,PS
1729244922.995872,297907.250,42426,4,EM,1,100,RS
1729244923.046121,297957.500,42426,4,EM,1,100,RB
1729244923.096371,298007.750,42426,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244923.146621,298058.000,42426,4,EM,1,100,PS
1729244923.196871,298108.250,42462,4,EM,1,100,RS
1729244923.247120,298158.500,42462,4,EM,1,100,RB
1729244923.297370,298208.750,42462,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244923.347620,298259.000,42462,4,EM,1,100,PS
1729244923.397870,298309.250,42495,4,EM,1,100,RS
1729244923.448119,298359.500,42495,4,EM,1,100,RB
1729244923.498369,298409.750,42495,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244923.548619,298460.000,42495,4,EM,1,100,PS
1729244923.598869,298510.250,42527,4,EM,1,100,RS
1729244923.649118,298560.500,42527,4,EM,1,100,RB
1729244923.699368,298610.750,42527,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244923.749618,298661.000,42527,4,EM,1,100,PS
1729244923.799868,298711.250,42561,4,EM,1,100,RS
1729244923.850117,298761.500,42561,4,EM,1,100,RB
1729244923.900367,298811.750,42561,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244923.950617,298862.000,42561,4,EM,1,100,PS
1729244924.000867,298912.250,42592,4,EM,1,100,RS
1729244924.051116,298962.500,42592,4,EM,1,100,RB
1729244924.101366,299012.750,42592,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244924.151616,299063.000,42592,4,EM,1,100,PS
1729244924.206366,299117.750,42615,4,EM,1,100,RS
1729244924.261115,299172.500,42615,4,EM,1,100,RB
1729244924.315865,299227.250,42615,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244924.370615,299282.000,42615,4,EM,1,100,PS
1729244924.420865,299332.250,42649,4,EM,1,100,RS
1729244924.471114,299382.500,42649,4,EM,1,100,RB
1729244924.521364,299432.750,42649,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244924.571614,299483.000,42649,4,EM,1,100,PS
1729244924.622114,299533.500,42683,4,EM,1,100,RS
1729244924.672613,299584.000,42683,4,EM,1,100,RB
1729244924.723113,299634.500,42683,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244924.773613,299685.000,42683,4,EM,1,100,PS
1729244924.823863,299735.250,42715,4,EM,1,100,RS
1729244924.874112,299785.500,42715,4,EM,1,100,RB
1729244924.924362,299835.750,42715,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244924.974612,299886.000,42715,4,EM,1,100,PS
1729244925.024862,299936.250,42748,4,EM,1,100,RS
1729244925.075111,299986.500,42748,4,EM,1,100,RB
1729244925.125361,300036.750,42748,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244925.175611,300087.000,42748,4,EM,1,100,PS
1729244925.225861,300137.250,42780,4,EM,1,100,RS
1729244925.276110,300187.500,42780,4,EM,1,100,RB
1729244925.326360,300237.750,42780,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244925.376610,300288.000,42780,4,EM,1,100,PS
1729244925.426860,300338.250,42815,4,EM,1,100,RS
1729244925.477109,300388.500,42815,4,EM,1,100,RB
1729244925.527359,300438.750,42815,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244925.577609,300489.000,42815,4,EM,1,100,PS
1729244925.627859,300539.250,42847,4,EM,1,100,RS
1729244925.678108,300589.500,42847,4,EM,1,100,RB
1729244925.728358,300639.750,42847,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244925.778608,300690.000,42847,4,EM,1,100,PS
1729244925.829608,300741.000,42881,4,EM,1,100,RS
1729244925.880608,300792.000,42881,4,EM,1,100,RB
1729244925.931607,300843.000,42881,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244925.982607,300894.000,42881,4,EM,1,100,PS
1729244926.032857,300944.250,42915,4,EM,1,100,RS
1729244926.083107,300994.500,42915,4,EM,1,100,RB
1729244926.133356,301044.750,42915,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244926.183606,301095.000,42915,4,EM,1,100,PS
1729244926.233856,301145.250,42948,4,EM,1,100,RS
1729244926.284106,301195.500,42948,4,EM,1,100,RB
1729244926.334355,301245.750,42948,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244926.384605,301296.000,42948,4,EM,1,100,PS
1729244926.434855,301346.250,42980,4,EM,1,100,RS
1729244926.485105,301396.500,42980,4,EM,1,100,RB
1729244926.535354,301446.750,42980,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244926.585604,301497.000,42980,4,EM,1,100,PS
1729244926.636854,301548.250,43013,4,EM,1,100,RS
1729244926.688104,301599.500,43013,4,EM,1,100,RB
1729244926.739353,301650.750,43013,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244926.790603,301702.000,43013,4,EM,1,100,PS
1729244926.840853,301752.250,43047,4,EM,1,100,RS
1729244926.891103,301802.500,43047,4,EM,1,100,RB
1729244926.941352,301852.750,43047,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244926.991602,301903.000,43047,4,EM,1,100,PS
1729244927.042852,301954.250,43078,4,EM,1,100,RS
1729244927.094102,302005.500,43078,4,EM,1,100,RB
1729244927.145351,302056.750,43078,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244927.196601,302108.000,43078,4,EM,1,100,PS
1729244927.246851,302158.250,43114,4,EM,1,100,RS
1729244927.297101,302208.500,43114,4,EM,1,100,RB
1729244927.347351,302258.750,43114,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244927.397600,302309.000,43114,4,EM,1,100,PS
1729244927.447850,302359.250,43146,4,EM,1,100,RS
1729244927.498100,302409.500,43146,4,EM,1,100,RB
1729244927.548350,302459.750,43146,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244927.598599,302510.000,43146,4,EM,1,100,PS
1729244927.648849,302560.250,43179,4,EM,1,100,RS
1729244927.699099,302610.500,43179,4,EM,1,100,RB
1729244927.749349,302660.750,43179,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244927.799598,302711.000,43179,4,EM,1,100,PS
1729244927.849848,302761.250,43211,4,EM,1,100,RS
1729244927.900098,302811.500,43211,4,EM,1,100,RB
1729244927.950348,302861.750,43211,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244928.000597,302912.000,43211,4,EM,1,100,PS
1729244928.050847,302962.250,43244,4,EM,1,100,RS
1729244928.101097,303012.500,43244,4,EM,1,100,RB
1729244928.151347,303062.750,43244,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244928.201596,303113.000,43244,4,EM,1,100,PS
1729244928.251846,303163.250,43280,4,EM,1,100,RS
1729244928.302096,303213.500,43280,4,EM,1,100,RB
1729244928.352346,303263.750,43280,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244928.402596,303314.000,43280,4,EM,1,100,PS
1729244928.452845,303364.250,43314,4,EM,1,100,RS
1729244928.503095,303414.500,43314,4,EM,1,100,RB
1729244928.553345,303464.750,43314,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244928.603595,303515.000,43314,4,EM,1,100,PS
1729244928.653844,303565.250,43345,4,EM,1,100,RS
1729244928.704094,303615.500,43345,4,EM,1,100,RB
1729244928.754344,303665.750,43345,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244928.804594,303716.000,43345,4,EM,1,100,PS
1729244928.855843,303767.250,43379,4,EM,1,100,RS
1729244928.907093,303818.500,43379,4,EM,1,100,RB
1729244928.958343,303869.750,43379,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244929.009593,303921.000,43379,4,EM,1,100,PS
1729244929.059842,303971.250,43412,4,EM,1,100,RS
1729244929.110092,304021.500,43412,4,EM,1,100,RB
1729244929.160342,304071.750,43412,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244929.210592,304122.000,43412,4,EM,1,100,PS
1729244929.286841,304198.250,43451,4,EM,1,100,RS
1729244929.363091,304274.500,43451,4,EM,1,100,RB
1729244929.439340,304350.750,43451,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244929.515590,304427.000,43451,4,EM,1,100,PS
1729244929.565840,304477.250,43485,4,EM,1,100,RS
1729244929.616090,304527.500,43485,4,EM,1,100,RB
1729244929.666339,304577.750,43485,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244929.716589,304628.000,43485,4,EM,1,100,PS
1729244929.766839,304678.250,43516,4,EM,1,100,RS
1729244929.817089,304728.500,43516,4,EM,1,100,RB
1729244929.867338,304778.750,43516,4,EM,1,100,2024-10-18_12-48-08-471817.csv
