LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1729245020.732927,395644.778,58280,9,PR,1,100,151086
1729245020.743371,395655.222,58280,9,PR,1,100,151088
1729245020.753816,395665.667,58280,9,PR,1,100,151035
1729245020.764260,395676.111,58280,9,PR,1,100,151080
1729245020.774704,395686.556,58280,9,PR,1,100,151079
1729245020.785149,395697.000,58280,9,PR,1,100,151105
1729245020.794876,395706.727,58297,11,PR,1,100,151140
1729245020.804603,395716.455,58297,11,PR,1,100,151141
1729245020.814331,395726.182,58297,11,PR,1,100,151162
1729245020.824058,395735.909,58297,11,PR,1,100,151177
1729245020.833785,395745.636,58297,11,PR,1,100,151175
1729245020.843512,395755.364,58297,11,PR,1,100,151188
1729245020.853239,395765.091,58297,11,PR,1,100,151194
1729245020.862967,395774.818,58297,11,PR,1,100,151213
1729245020.872694,395784.545,58297,11,PR,1,100,151221
1729245020.882421,395794.273,58297,11,PR,1,100,151186
1729245020.892148,395804.000,58297,11,PR,1,100,151238
1729245020.902482,395814.333,58312,9,PR,1,100,151228
1729245020.912815,395824.667,58312,9,PR,1,100,151225
1729245020.923148,395835.000,58312,9,PR,1,100,151202
1729245020.933481,395845.333,58312,9,PR,1,100,151175
1729245020.943815,395855.667,58312,9,PR,1,100,151153
1729245020.954148,395866.000,58312,9,PR,1,100,151138
1729245020.964481,395876.333,58312,9,PR,1,100,151150
1729245020.974814,395886.667,58312,9,PR,1,100,151125
1729245020.985148,395897.000,58312,9,PR,1,100,151123
1729245020.994875,395906.727,58328,11,PR,1,100,151116
1729245021.004602,395916.455,58328,11,PR,1,100,151146
1729245021.014329,395926.182,58328,11,PR,1,100,151145
1729245021.024057,395935.909,58328,11,PR,1,100,151128
1729245021.033784,395945.636,58328,11,PR,1,100,151139
1729245021.043511,395955.364,58328,11,PR,1,100,151175
1729245021.053238,395965.091,58328,11,PR,1,100,151152
1729245021.062966,395974.818,58328,11,PR,1,100,151146
1729245021.072693,395984.545,58328,11,PR,1,100,151158
1729245021.082420,395994.273,58328,11,PR,1,100,151158
1729245021.092147,396004.000,58328,11,PR,1,100,151179
1729245021.102747,396014.600,58348,10,PR,1,100,151203
1729245021.113347,396025.200,58348,10,PR,1,100,151219
1729245021.123947,396035.800,58348,10,PR,1,100,151231
1729245021.134547,396046.400,58348,10,PR,1,100,151234
1729245021.145147,396057.000,58348,10,PR,1,100,151262
1729245021.155747,396067.600,58348,10,PR,1,100,151295
1729245021.166347,396078.200,58348,10,PR,1,100,151276
1729245021.176947,396088.800,58348,10,PR,1,100,151304
1729245021.187547,396099.400,58348,10,PR,1,100,151321
1729245021.198147,396110.000,58348,10,PR,1,100,151301
1729245021.207447,396119.300,58364,10,PR,1,100,151304
1729245021.216747,396128.600,58364,10,PR,1,100,151292
1729245021.226047,396137.900,58364,10,PR,1,100,151312
1729245021.235347,396147.200,58364,10,PR,1,100,151317
1729245021.244647,396156.500,58364,10,PR,1,100,151324
1729245021.253947,396165.800,58364,10,PR,1,100,151318
1729245021.263247,396175.100,58364,10,PR,1,100,151335
1729245021.272547,396184.400,58364,10,PR,1,100,151360
1729245021.281846,396193.700,58364,10,PR,1,100,151355
1729245021.291146,396203.000,58364,10,PR,1,100,151364
1729245021.301846,396213.700,58380,10,PR,1,100,151362
1729245021.312546,396224.400,58380,10,PR,1,100,151355
1729245021.323246,396235.100,58380,10,PR,1,100,151374
1729245021.333946,396245.800,58380,10,PR,1,100,151356
1729245021.344646,396256.500,58380,10,PR,1,100,151351
1729245021.355346,396267.200,58380,10,PR,1,100,151382
1729245021.366046,396277.900,58380,10,PR,1,100,151355
1729245021.376746,396288.600,58380,10,PR,1,100,151382
1729245021.387446,396299.300,58380,10,PR,1,100,151384
1729245021.398146,396310.000,58380,10,PR,1,100,151361
1729245021.407873,396319.727,58396,11,PR,1,100,151399
1729245021.417600,396329.455,58396,11,PR,1,100,151388
1729245021.427327,396339.182,58396,11,PR,1,100,151400
1729245021.437055,396348.909,58396,11,PR,1,100,151418
1729245021.446782,396358.636,58396,11,PR,1,100,151388
1729245021.456509,396368.364,58396,11,PR,1,100,151424
1729245021.466236,396378.091,58396,11,PR,1,100,151431
1729245021.475964,396387.818,58396,11,PR,1,100,151400
1729245021.485691,396397.545,58396,11,PR,1,100,151437
1729245021.495418,396407.273,58396,11,PR,1,100,151390
1729245021.505145,396417.000,58396,11,PR,1,100,151403
1729245021.515479,396427.333,58413,9,PR,1,100,151388
1729245021.525812,396437.667,58413,9,PR,1,100,151341
1729245021.536145,396448.000,58413,9,PR,1,100,151329
1729245021.546479,396458.333,58413,9,PR,1,100,151289
1729245021.556812,396468.667,58413,9,PR,1,100,151273
1729245021.567145,396479.000,58413,9,PR,1,100,151246
1729245021.577478,396489.333,58413,9,PR,1,100,151205
1729245021.587811,396499.667,58413,9,PR,1,100,151217
1729245021.598145,396510.000,58413,9,PR,1,100,151192
1729245021.607872,396519.727,58429,11,PR,1,100,151210
1729245021.617599,396529.455,58429,11,PR,1,100,151273
1729245021.627326,396539.182,58429,11,PR,1,100,151269
1729245021.637054,396548.909,58429,11,PR,1,100,151279
1729245021.646781,396558.636,58429,11,PR,1,100,151320
1729245021.656508,396568.364,58429,11,PR,1,100,151340
1729245021.666235,396578.091,58429,11,PR,1,100,151340
1729245021.675963,396587.818,58429,11,PR,1,100,151331
1729245021.685690,396597.545,58429,11,PR,1,100,151337
1729245021.695417,396607.273,58429,11,PR,1,100,151337
1729245021.705144,396617.000,58429,11,PR,1,100,151348
1729245021.715144,396627.000,58454,16,PR,1,100,151371
1729245021.725144,396637.000,58454,16,PR,1,100,151366
1729245021.735144,396647.000,58454,16,PR,1,100,151392
1729245021.745144,396657.000,58454,16,PR,1,100,151380
1729245021.755144,396667.000,58454,16,PR,1,100,151390
1729245021.765144,396677.000,58454,16,PR,1,100,151405
1729245021.775144,396687.000,58454,16,PR,1,100,151385
1729245021.785144,396697.000,58454,16,PR,1,100,151413
1729245021.795144,396707.000,58454,16,PR,1,100,151406
1729245021.805144,396717.000,58454,16,PR,1,100,151387
1729245021.815144,396727.000,58454,16,PR,1,100,151386
1729245021.825144,396737.000,58454,16,PR,1,100,151403
1729245021.835144,396747.000,58454,16,PR,1,100,151395
1729245021.845144,396757.000,58454,16,PR,1,100,151416
1729245021.855144,396767.000,58454,16,PR,1,100,151368
1729245021.865144,396777.000,58454,16,PR,1,100,151402
1729245021.875744,396787.600,58470,10,PR,1,100,151391
1729245021.886343,396798.200,58470,10,PR,1,100,151415
1729245021.896943,396808.800,58470,10,PR,1,100,151416
1729245021.907543,396819.400,58470,10,PR,1,100,151399
1729245021.918143,396830.000,58470,10,PR,1,100,151419
1729245021.928743,396840.600,58470,10,PR,1,100,151412
1729245021.939343,396851.200,58470,10,PR,1,100,151422
1729245021.949943,396861.800,58470,10,PR,1,100,151398
1729245021.960543,396872.400,58470,10,PR,1,100,151419
1729245021.971143,396883.000,58470,10,PR,1,100,151398
1729245021.980543,396892.400,58487,10,PR,1,100,151438
1729245021.989943,396901.800,58487,10,PR,1,100,151411
1729245021.999343,396911.200,58487,10,PR,1,100,151429
1729245022.008743,396920.600,58487,10,PR,1,100,151408
1729245022.018143,396930.000,58487,10,PR,1,100,151428
1729245022.027543,396939.400,58487,10,PR,1,100,151439
1729245022.036943,396948.800,58487,10,PR,1,100,151443
1729245022.046343,396958.200,58487,10,PR,1,100,151454
1729245022.055743,396967.600,58487,10,PR,1,100,151438
1729245022.065143,396977.000,58487,10,PR,1,100,151461
1729245022.075742,396987.600,58502,10,PR,1,100,151477
1729245022.086343,396998.200,58502,10,PR,1,100,151503
1729245022.096942,397008.800,58502,10,PR,1,100,151497
1729245022.107542,397019.400,58502,10,PR,1,100,151491
1729245022.118142,397030.000,58502,10,PR,1,100,151480
1729245022.128742,397040.600,58502,10,PR,1,100,151504
1729245022.139342,397051.200,58502,10,PR,1,100,151494
1729245022.149942,397061.800,58502,10,PR,1,100,151537
1729245022.160542,397072.400,58502,10,PR,1,100,151512
1729245022.171142,397083.000,58502,10,PR,1,100,151500
1729245022.180869,397092.727,58519,11,PR,1,100,151534
1729245022.190597,397102.455,58519,11,PR,1,100,151501
1729245022.200324,397112.182,58519,11,PR,1,100,151519
1729245022.210051,397121.909,58519,11,PR,1,100,151536
1729245022.219778,397131.636,58519,11,PR,1,100,151535
1729245022.229506,397141.364,58519,11,PR,1,100,151542
1729245022.239233,397151.091,58519,11,PR,1,100,151540
1729245022.248960,397160.818,58519,11,PR,1,100,151539
1729245022.258687,397170.545,58519,11,PR,1,100,151534
1729245022.268414,397180.273,58519,11,PR,1,100,151543
1729245022.278141,397190.000,58519,11,PR,1,100,151552
1729245022.288475,397200.333,58535,9,PR,1,100,151564
1729245022.298808,397210.667,58535,9,PR,1,100,151573
1729245022.309141,397221.000,58535,9,PR,1,100,151594
1729245022.319475,397231.333,58535,9,PR,1,100,151565
1729245022.329808,397241.667,58535,9,PR,1,100,151591
1729245022.340141,397252.000,58535,9,PR,1,100,151587
1729245022.350475,397262.333,58535,9,PR,1,100,151603
1729245022.360808,397272.667,58535,9,PR,1,100,151602
1729245022.371141,397283.000,58535,9,PR,1,100,151584
1729245022.380868,397292.727,58552,11,PR,1,100,151622
1729245022.390596,397302.455,58552,11,PR,1,100,151591
1729245022.400323,397312.182,58552,11,PR,1,100,151588
1729245022.410050,397321.909,58552,11,PR,1,100,151554
1729245022.419777,397331.636,58552,11,PR,1,100,151535
1729245022.429504,397341.364,58552,11,PR,1,100,151505
1729245022.439232,397351.091,58552,11,PR,1,100,151538
1729245022.448959,397360.818,58552,11,PR,1,100,151500
1729245022.458686,397370.545,58552,11,PR,1,100,151532
1729245022.468413,397380.273,58552,11,PR,1,100,151513
1729245022.478141,397390.000,58552,11,PR,1,100,151510
1729245022.488474,397400.333,58567,9,PR,1,100,151481
1729245022.498807,397410.667,58567,9,PR,1,100,151516
1729245022.509140,397421.000,58567,9,PR,1,100,151525
1729245022.519474,397431.333,58567,9,PR,1,100,151526
1729245022.529807,397441.667,58567,9,PR,1,100,151474
1729245022.540140,397452.000,58567,9,PR,1,100,151523
1729245022.550474,397462.333,58567,9,PR,1,100,151515
1729245022.560807,397472.667,58567,9,PR,1,100,151516
1729245022.571140,397483.000,58567,9,PR,1,100,151495
1729245022.580867,397492.727,58584,11,PR,1,100,151499
1729245022.590595,397502.455,58584,11,PR,1,100,151519
1729245022.600322,397512.182,58584,11,PR,1,100,151509
1729245022.610049,397521.909,58584,11,PR,1,100,151523
1729245022.619776,397531.636,58584,11,PR,1,100,151547
1729245022.629503,397541.364,58584,11,PR,1,100,151532
1729245022.639231,397551.091,58584,11,PR,1,100,151538
1729245022.648958,397560.818,58584,11,PR,1,100,151539
1729245022.658685,397570.545,58584,11,PR,1,100,151524
1729245022.668412,397580.273,58584,11,PR,1,100,151559
1729245022.678140,397590.000,58584,11,PR,1,100,151533
1729245022.688740,397600.600,58600,10,PR,1,100,151508
1729245022.699340,397611.200,58600,10,PR,1,100,151494
1729245022.709939,397621.800,58600,10,PR,1,100,151549
1729245022.720539,397632.400,58600,10,PR,1,100,151523
1729245022.731139,397643.000,58600,10,PR,1,100,151515
1729245022.741739,397653.600,58600,10,PR,1,100,151526
1729245022.752339,397664.200,58600,10,PR,1,100,151515
1729245022.762939,397674.800,58600,10,PR,1,100,151521
1729245022.773539,397685.400,58600,10,PR,1,100,151538
1729245022.784139,397696.000,58600,10,PR,1,100,151498
1729245022.793539,397705.400,58618,10,PR,1,100,151523
1729245022.802939,397714.800,58618,10,PR,1,100,151545
1729245022.812339,397724.200,58618,10,PR,1,100,151535
1729245022.821739,397733.600,58618,10,PR,1,100,151564
1729245022.831139,397743.000,58618,10,PR,1,100,151527
1729245022.840539,397752.400,58618,10,PR,1,100,151555
1729245022.849939,397761.800,58618,10,PR,1,100,151543
1729245022.859339,397771.200,58618,10,PR,1,100,151539
1729245022.868739,397780.600,58618,10,PR,1,100,151551
1729245022.878139,397790.000,58618,10,PR,1,100,151577
1729245022.888739,397800.600,58634,10,PR,1,100,151557
1729245022.899338,397811.200,58634,10,PR,1,100,151563
1729245022.909939,397821.800,58634,10,PR,1,100,151548
1729245022.920538,397832.400,58634,10,PR,1,100,151545
1729245022.931139,397843.000,58634,10,PR,1,100,151561
1729245022.941738,397853.600,58634,10,PR,1,100,151555
1729245022.952338,397864.200,58634,10,PR,1,100,151558
1729245022.962938,397874.800,58634,10,PR,1,100,151587
1729245022.973538,397885.400,58634,10,PR,1,100,151586
1729245022.984138,397896.000,58634,10,PR,1,100,151592
1729245022.993865,397905.727,58651,11,PR,1,100,151590
1729245023.003592,397915.455,58651,11,PR,1,100,151584
1729245023.013320,397925.182,58651,11,PR,1,100,151597
1729245023.023047,397934.909,58651,11,PR,1,100,151579
1729245023.032774,397944.636,58651,11,PR,1,100,151616
1729245023.042501,397954.364,58651,11,PR,1,100,151596
1729245023.052229,397964.091,58651,11,PR,1,100,151605
1729245023.061956,397973.818,58651,11,PR,1,100,151608
1729245023.071683,397983.545,58651,11,PR,1,100,151613
1729245023.081410,397993.273,58651,11,PR,1,100,151626
1729245023.091138,398003.000,58651,11,PR,1,100,151622
1729245023.101471,398013.333,58668,9,PR,1,100,151624
1729245023.111804,398023.667,58668,9,PR,1,100,151616
1729245023.122138,398034.000,58668,9,PR,1,100,151662
1729245023.132471,398044.333,58668,9,PR,1,100,151638
1729245023.142804,398054.667,58668,9,PR,1,100,151618
1729245023.153137,398065.000,58668,9,PR,1,100,151677
1729245023.163471,398075.333,58668,9,PR,1,100,151636
1729245023.173804,398085.667,58668,9,PR,1,100,151664
1729245023.184137,398096.000,58668,9,PR,1,100,151669
1729245023.193864,398105.727,58687,11,PR,1,100,151639
1729245023.203592,398115.455,58687,11,PR,1,100,151656
1729245023.213319,398125.182,58687,11,PR,1,100,151684
1729245023.223046,398134.909,58687,11,PR,1,100,151668
1729245023.232773,398144.636,58687,11,PR,1,100,151653
1729245023.242501,398154.364,58687,11,PR,1,100,151640
1729245023.252228,398164.091,58687,11,PR,1,100,151638
1729245023.261955,398173.818,58687,11,PR,1,100,151610
1729245023.271682,398183.545,58687,11,PR,1,100,151579
1729245023.281410,398193.273,58687,11,PR,1,100,151588
1729245023.291137,398203.000,58687,11,PR,1,100,151595
1729245023.301470,398213.333,58701,9,PR,1,100,151564
1729245023.311803,398223.667,58701,9,PR,1,100,151571
1729245023.322136,398234.000,58701,9,PR,1,100,151571
1729245023.332470,398244.333,58701,9,PR,1,100,151575
1729245023.342803,398254.667,58701,9,PR,1,100,151586
1729245023.353136,398265.000,58701,9,PR,1,100,151596
1729245023.363470,398275.333,58701,9,PR,1,100,151564
1729245023.373803,398285.667,58701,9,PR,1,100,151593
1729245023.384136,398296.000,58701,9,PR,1,100,151589
1729245023.393863,398305.727,58718,11,PR,1,100,151610
1729245023.403591,398315.455,58718,11,PR,1,100,151587
1729245023.413318,398325.182,58718,11,PR,1,100,151592
1729245023.423045,398334.909,58718,11,PR,1,100,151600
1729245023.432772,398344.636,58718,11,PR,1,100,151590
1729245023.442500,398354.364,58718,11,PR,1,100,151579
1729245023.452227,398364.091,58718,11,PR,1,100,151588
1729245023.461954,398373.818,58718,11,PR,1,100,151637
1729245023.471681,398383.545,58718,11,PR,1,100,151606
1729245023.481408,398393.273,58718,11,PR,1,100,151596
1729245023.491136,398403.000,58718,11,PR,1,100,151604
1729245023.500863,398412.727,58735,11,PR,1,100,151604
1729245023.510590,398422.455,58735,11,PR,1,100,151602
1729245023.520317,398432.182,58735,11,PR,1,100,151608
1729245023.530045,398441.909,58735,11,PR,1,100,151618
1729245023.539772,398451.636,58735,11,PR,1,100,151616
1729245023.549499,398461.364,58735,11,PR,1,100,151592
1729245023.559226,398471.091,58735,11,PR,1,100,151613
1729245023.568954,398480.818,58735,11,PR,1,100,151612
1729245023.578681,398490.545,58735,11,PR,1,100,151628
1729245023.588408,398500.273,58735,11,PR,1,100,151621
1729245023.598135,398510.000,58735,11,PR,1,100,151609
1729245023.608469,398520.333,58752,9,PR,1,100,151635
1729245023.618802,398530.667,58752,9,PR,1,100,151622
1729245023.629135,398541.000,58752,9,PR,1,100,151657
1729245023.639468,398551.333,58752,9,PR,1,100,151657
1729245023.649801,398561.667,58752,9,PR,1,100,151660
1729245023.660135,398572.000,58752,9,PR,1,100,151642
1729245023.670468,398582.333,58752,9,PR,1,100,151642
1729245023.680801,398592.667,58752,9,PR,1,100,151660
1729245023.691135,398603.000,58752,9,PR,1,100,151648
1729245023.701835,398613.700,58769,10,PR,1,100,151674
1729245023.712535,398624.400,58769,10,PR,1,100,151637
1729245023.723235,398635.100,58769,10,PR,1,100,151669
1729245023.733935,398645.800,58769,10,PR,1,100,151656
1729245023.744634,398656.500,58769,10,PR,1,100,151675
1729245023.755334,398667.200,58769,10,PR,1,100,151689
1729245023.766034,398677.900,58769,10,PR,1,100,151687
1729245023.776734,398688.600,58769,10,PR,1,100,151705
1729245023.787434,398699.300,58769,10,PR,1,100,151698
1729245023.798134,398710.000,58769,10,PR,1,100,151682
1729245023.807770,398719.636,58786,11,PR,1,100,151689
1729245023.817407,398729.273,58786,11,PR,1,100,151677
1729245023.827043,398738.909,58786,11,PR,1,100,151706
1729245023.836679,398748.545,58786,11,PR,1,100,151716
1729245023.846316,398758.182,58786,11,PR,1,100,151699
1729245023.855952,398767.818,58786,11,PR,1,100,151702
1729245023.865588,398777.455,58786,11,PR,1,100,151722
1729245023.875225,398787.091,58786,11,PR,1,100,151722
1729245023.884861,398796.727,58786,11,PR,1,100,151741
1729245023.894497,398806.364,58786,11,PR,1,100,151756
1729245023.904134,398816.000,58786,11,PR,1,100,151761
1729245023.914578,398826.444,58802,9,PR,1,100,151755
1729245023.925023,398836.889,58802,9,PR,1,100,151780
1729245023.935467,398847.333,58802,9,PR,1,100,151752
1729245023.945911,398857.778,58802,9,PR,1,100,151775
1729245023.956356,398868.222,58802,9,PR,1,100,151798
1729245023.966800,398878.667,58802,9,PR,1,100,151769
1729245023.977244,398889.111,58802,9,PR,1,100,151772
1729245023.987689,398899.556,58802,9,PR,1,100,151807
1729245023.998133,398910.000,58802,9,PR,1,100,151772
1729245024.007770,398919.636,58819,11,PR,1,100,151819
1729245024.017406,398929.273,58819,11,PR,1,100,151792
1729245024.027042,398938.909,58819,11,PR,1,100,151782
1729245024.036679,398948.545,58819,11,PR,1,100,151791
1729245024.046315,398958.182,58819,11,PR,1,100,151750
1729245024.055951,398967.818,58819,11,PR,1,100,151743
1729245024.065588,398977.455,58819,11,PR,1,100,151743
1729245024.075224,398987.091,58819,11,PR,1,100,151707
1729245024.084860,398996.727,58819,11,PR,1,100,151709
1729245024.094496,399006.364,58819,11,PR,1,100,151703
1729245024.104133,399016.000,58819,11,PR,1,100,151715
1729245024.114577,399026.444,58836,9,PR,1,100,151677
1729245024.125021,399036.889,58836,9,PR,1,100,151720
1729245024.135466,399047.333,58836,9,PR,1,100,151732
