LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1729244932.980573,307892.000,44018,11,PG,1,100,9699
1729244932.990906,307902.333,44034,9,PG,1,100,9698
1729244933.001240,307912.667,44034,9,PG,1,100,9708
1729244933.011573,307923.000,44034,9,PG,1,100,9686
1729244933.021906,307933.333,44034,9,PG,1,100,9724
1729244933.032240,307943.667,44034,9,PG,1,100,9699
1729244933.042573,307954.000,44034,9,PG,1,100,9710
1729244933.052906,307964.333,44034,9,PG,1,100,9712
1729244933.063240,307974.667,44034,9,PG,1,100,9707
1729244933.073573,307985.000,44034,9,PG,1,100,9704
1729244933.083300,307994.727,44052,11,PG,1,100,9699
1729244933.093027,308004.455,44052,11,PG,1,100,9689
1729244933.102755,308014.182,44052,11,PG,1,100,9726
1729244933.112482,308023.909,44052,11,PG,1,100,9710
1729244933.122209,308033.636,44052,11,PG,1,100,9739
1729244933.131936,308043.364,44052,11,PG,1,100,9738
1729244933.141663,308053.091,44052,11,PG,1,100,9742
1729244933.151391,308062.818,44052,11,PG,1,100,9720
1729244933.161118,308072.545,44052,11,PG,1,100,9725
1729244933.170845,308082.273,44052,11,PG,1,100,9735
1729244933.180572,308092.000,44052,11,PG,1,100,9743
1729244933.190906,308102.333,44070,9,PG,1,100,9719
1729244933.201239,308112.667,44070,9,PG,1,100,9724
1729244933.211572,308123.000,44070,9,PG,1,100,9746
1729244933.221905,308133.333,44070,9,PG,1,100,9726
1729244933.232239,308143.667,44070,9,PG,1,100,9736
1729244933.242572,308154.000,44070,9,PG,1,100,9717
1729244933.252905,308164.333,44070,9,PG,1,100,9720
1729244933.263239,308174.667,44070,9,PG,1,100,9738
1729244933.273572,308185.000,44070,9,PG,1,100,9727
1729244933.283299,308194.727,44085,11,PG,1,100,9729
1729244933.293026,308204.455,44085,11,PG,1,100,9722
1729244933.302753,308214.182,44085,11,PG,1,100,9698
1729244933.312481,308223.909,44085,11,PG,1,100,9689
1729244933.322208,308233.636,44085,11,PG,1,100,9672
1729244933.331935,308243.364,44085,11,PG,1,100,9681
1729244933.341662,308253.091,44085,11,PG,1,100,9695
1729244933.351390,308262.818,44085,11,PG,1,100,9675
1729244933.361117,308272.545,44085,11,PG,1,100,9667
1729244933.370844,308282.273,44085,11,PG,1,100,9655
1729244933.380571,308292.000,44085,11,PG,1,100,9627
1729244933.391271,308302.700,44101,10,PG,1,100,9653
1729244933.401971,308313.400,44101,10,PG,1,100,9654
1729244933.412671,308324.100,44101,10,PG,1,100,9629
1729244933.423371,308334.800,44101,10,PG,1,100,9655
1729244933.434071,308345.500,44101,10,PG,1,100,9660
1729244933.444771,308356.200,44101,10,PG,1,100,9639
1729244933.455471,308366.900,44101,10,PG,1,100,9642
1729244933.466171,308377.600,44101,10,PG,1,100,9663
1729244933.476871,308388.300,44101,10,PG,1,100,9626
1729244933.487571,308399.000,44101,10,PG,1,100,9627
1729244933.497904,308409.333,44119,9,PG,1,100,9622
1729244933.508237,308419.667,44119,9,PG,1,100,9659
1729244933.518571,308430.000,44119,9,PG,1,100,9641
1729244933.528904,308440.333,44119,9,PG,1,100,9624
1729244933.539237,308450.667,44119,9,PG,1,100,9640
1729244933.549571,308461.000,44119,9,PG,1,100,9614
1729244933.559904,308471.333,44119,9,PG,1,100,9623
1729244933.570237,308481.667,44119,9,PG,1,100,9621
1729244933.580570,308492.000,44119,9,PG,1,100,9637
1729244933.590298,308501.727,44135,11,PG,1,100,9603
1729244933.600025,308511.455,44135,11,PG,1,100,9643
1729244933.609752,308521.182,44135,11,PG,1,100,9620
1729244933.619479,308530.909,44135,11,PG,1,100,9603
1729244933.629206,308540.636,44135,11,PG,1,100,9636
1729244933.638934,308550.364,44135,11,PG,1,100,9605
1729244933.648661,308560.091,44135,11,PG,1,100,9603
1729244933.658388,308569.818,44135,11,PG,1,100,9614
1729244933.668115,308579.545,44135,11,PG,1,100,9602
1729244933.677843,308589.273,44135,11,PG,1,100,9607
1729244933.687570,308599.000,44135,11,PG,1,100,9603
1729244933.697903,308609.333,44150,9,PG,1,100,9627
1729244933.708236,308619.667,44150,9,PG,1,100,9626
1729244933.718570,308630.000,44150,9,PG,1,100,9627
1729244933.728903,308640.333,44150,9,PG,1,100,9634
1729244933.739236,308650.667,44150,9,PG,1,100,9618
1729244933.749570,308661.000,44150,9,PG,1,100,9604
1729244933.759903,308671.333,44150,9,PG,1,100,9575
1729244933.770236,308681.667,44150,9,PG,1,100,9621
1729244933.780569,308692.000,44150,9,PG,1,100,9654
1729244933.790297,308701.727,44167,11,PG,1,100,9618
1729244933.800024,308711.455,44167,11,PG,1,100,9642
1729244933.809751,308721.182,44167,11,PG,1,100,9624
1729244933.819478,308730.909,44167,11,PG,1,100,9609
1729244933.829206,308740.636,44167,11,PG,1,100,9644
1729244933.838933,308750.364,44167,11,PG,1,100,9602
1729244933.848660,308760.091,44167,11,PG,1,100,9638
1729244933.858387,308769.818,44167,11,PG,1,100,9621
1729244933.868114,308779.545,44167,11,PG,1,100,9635
1729244933.877842,308789.273,44167,11,PG,1,100,9610
1729244933.887569,308799.000,44167,11,PG,1,100,9640
1729244933.897902,308809.333,44186,9,PG,1,100,9610
1729244933.908236,308819.667,44186,9,PG,1,100,9613
1729244933.918569,308830.000,44186,9,PG,1,100,9656
1729244933.928902,308840.333,44186,9,PG,1,100,9638
1729244933.939235,308850.667,44186,9,PG,1,100,9641
1729244933.949569,308861.000,44186,9,PG,1,100,9663
1729244933.959902,308871.333,44186,9,PG,1,100,9633
1729244933.970235,308881.667,44186,9,PG,1,100,9635
1729244933.980568,308892.000,44186,9,PG,1,100,9636
1729244933.990296,308901.727,44202,11,PG,1,100,9615
1729244934.000023,308911.455,44202,11,PG,1,100,9661
1729244934.009750,308921.182,44202,11,PG,1,100,9658
1729244934.019477,308930.909,44202,11,PG,1,100,9659
1729244934.029205,308940.636,44202,11,PG,1,100,9682
1729244934.038932,308950.364,44202,11,PG,1,100,9642
1729244934.048659,308960.091,44202,11,PG,1,100,9654
1729244934.058386,308969.818,44202,11,PG,1,100,9665
1729244934.068114,308979.545,44202,11,PG,1,100,9643
1729244934.077841,308989.273,44202,11,PG,1,100,9666
1729244934.087568,308999.000,44202,11,PG,1,100,9667
1729244934.097295,309008.727,44218,11,PG,1,100,9667
1729244934.107022,309018.455,44218,11,PG,1,100,9665
1729244934.116750,309028.182,44218,11,PG,1,100,9673
1729244934.126477,309037.909,44218,11,PG,1,100,9674
1729244934.136204,309047.636,44218,11,PG,1,100,9668
1729244934.145931,309057.364,44218,11,PG,1,100,9655
1729244934.155658,309067.091,44218,11,PG,1,100,9658
1729244934.165386,309076.818,44218,11,PG,1,100,9685
1729244934.175113,309086.545,44218,11,PG,1,100,9665
1729244934.184840,309096.273,44218,11,PG,1,100,9690
1729244934.194567,309106.000,44218,11,PG,1,100,9703
1729244934.204901,309116.333,44234,9,PG,1,100,9676
1729244934.215234,309126.667,44234,9,PG,1,100,9664
1729244934.225567,309137.000,44234,9,PG,1,100,9673
1729244934.235901,309147.333,44234,9,PG,1,100,9656
1729244934.246234,309157.667,44234,9,PG,1,100,9643
1729244934.256567,309168.000,44234,9,PG,1,100,9652
1729244934.266900,309178.333,44234,9,PG,1,100,9630
1729244934.277234,309188.667,44234,9,PG,1,100,9622
1729244934.287567,309199.000,44234,9,PG,1,100,9620
1729244934.297294,309208.727,44251,11,PG,1,100,9605
1729244934.307021,309218.455,44251,11,PG,1,100,9621
1729244934.316749,309228.182,44251,11,PG,1,100,9617
1729244934.326476,309237.909,44251,11,PG,1,100,9606
1729244934.336203,309247.636,44251,11,PG,1,100,9606
1729244934.345930,309257.364,44251,11,PG,1,100,9615
1729244934.355658,309267.091,44251,11,PG,1,100,9572
1729244934.365385,309276.818,44251,11,PG,1,100,9589
1729244934.375112,309286.545,44251,11,PG,1,100,9585
1729244934.384839,309296.273,44251,11,PG,1,100,9560
1729244934.394567,309306.000,44251,11,PG,1,100,9597
1729244934.405166,309316.600,44267,10,PG,1,100,9553
1729244934.415766,309327.200,44267,10,PG,1,100,9597
1729244934.426366,309337.800,44267,10,PG,1,100,9582
1729244934.436966,309348.400,44267,10,PG,1,100,9568
1729244934.447566,309359.000,44267,10,PG,1,100,9590
1729244934.458166,309369.600,44267,10,PG,1,100,9565
1729244934.468766,309380.200,44267,10,PG,1,100,9575
1729244934.479366,309390.800,44267,10,PG,1,100,9557
1729244934.489966,309401.400,44267,10,PG,1,100,9546
1729244934.500566,309412.000,44267,10,PG,1,100,9573
1729244934.510566,309422.000,44288,16,PG,1,100,9585
1729244934.520566,309432.000,44288,16,PG,1,100,9571
1729244934.530566,309442.000,44288,16,PG,1,100,9541
1729244934.540566,309452.000,44288,16,PG,1,100,9572
1729244934.550566,309462.000,44288,16,PG,1,100,9556
1729244934.560566,309472.000,44288,16,PG,1,100,9538
1729244934.570566,309482.000,44288,16,PG,1,100,9568
1729244934.580565,309492.000,44288,16,PG,1,100,9560
1729244934.590565,309502.000,44288,16,PG,1,100,9555
1729244934.600565,309512.000,44288,16,PG,1,100,9554
1729244934.610565,309522.000,44288,16,PG,1,100,9558
1729244934.620565,309532.000,44288,16,PG,1,100,9556
1729244934.630565,309542.000,44288,16,PG,1,100,9548
1729244934.640565,309552.000,44288,16,PG,1,100,9548
1729244934.650565,309562.000,44288,16,PG,1,100,9524
1729244934.660565,309572.000,44288,16,PG,1,100,9577
1729244934.670898,309582.333,44304,9,PG,1,100,9547
1729244934.681232,309592.667,44304,9,PG,1,100,9538
1729244934.691565,309603.000,44304,9,PG,1,100,9550
1729244934.701898,309613.333,44304,9,PG,1,100,9557
1729244934.712232,309623.667,44304,9,PG,1,100,9584
1729244934.722565,309634.000,44304,9,PG,1,100,9566
1729244934.732898,309644.333,44304,9,PG,1,100,9566
1729244934.743231,309654.667,44304,9,PG,1,100,9562
1729244934.753565,309665.000,44304,9,PG,1,100,9589
1729244934.763292,309674.727,44320,11,PG,1,100,9575
1729244934.773019,309684.455,44320,11,PG,1,100,9543
1729244934.782746,309694.182,44320,11,PG,1,100,9570
1729244934.792474,309703.909,44320,11,PG,1,100,9560
1729244934.802201,309713.636,44320,11,PG,1,100,9551
1729244934.811928,309723.364,44320,11,PG,1,100,9583
1729244934.821655,309733.091,44320,11,PG,1,100,9583
1729244934.831383,309742.818,44320,11,PG,1,100,9588
1729244934.841110,309752.545,44320,11,PG,1,100,9560
1729244934.850837,309762.273,44320,11,PG,1,100,9580
1729244934.860564,309772.000,44320,11,PG,1,100,9588
1729244934.870898,309782.333,44336,9,PG,1,100,9587
1729244934.881231,309792.667,44336,9,PG,1,100,9617
1729244934.891564,309803.000,44336,9,PG,1,100,9580
1729244934.901897,309813.333,44336,9,PG,1,100,9583
1729244934.912230,309823.667,44336,9,PG,1,100,9577
1729244934.922564,309834.000,44336,9,PG,1,100,9575
1729244934.932897,309844.333,44336,9,PG,1,100,9593
1729244934.943230,309854.667,44336,9,PG,1,100,9596
1729244934.953564,309865.000,44336,9,PG,1,100,9585
1729244934.963291,309874.727,44355,11,PG,1,100,9631
1729244934.973018,309884.455,44355,11,PG,1,100,9603
1729244934.982745,309894.182,44355,11,PG,1,100,9605
1729244934.992473,309903.909,44355,11,PG,1,100,9600
1729244935.002200,309913.636,44355,11,PG,1,100,9605
1729244935.011927,309923.364,44355,11,PG,1,100,9615
1729244935.021654,309933.091,44355,11,PG,1,100,9616
1729244935.031382,309942.818,44355,11,PG,1,100,9614
1729244935.041109,309952.545,44355,11,PG,1,100,9609
1729244935.050836,309962.273,44355,11,PG,1,100,9612
1729244935.060563,309972.000,44355,11,PG,1,100,9628
1729244935.070290,309981.727,44371,11,PG,1,100,9671
1729244935.080018,309991.455,44371,11,PG,1,100,9649
1729244935.089745,310001.182,44371,11,PG,1,100,9646
1729244935.099472,310010.909,44371,11,PG,1,100,9627
1729244935.109199,310020.636,44371,11,PG,1,100,9631
1729244935.118927,310030.364,44371,11,PG,1,100,9628
1729244935.128654,310040.091,44371,11,PG,1,100,9664
1729244935.138381,310049.818,44371,11,PG,1,100,9654
1729244935.148108,310059.545,44371,11,PG,1,100,9633
1729244935.157835,310069.273,44371,11,PG,1,100,9611
1729244935.167563,310079.000,44371,11,PG,1,100,9646
1729244935.177896,310089.333,44387,9,PG,1,100,9621
1729244935.188229,310099.667,44387,9,PG,1,100,9633
1729244935.198563,310110.000,44387,9,PG,1,100,9588
1729244935.208896,310120.333,44387,9,PG,1,100,9607
1729244935.219229,310130.667,44387,9,PG,1,100,9601
1729244935.229562,310141.000,44387,9,PG,1,100,9582
1729244935.239896,310151.333,44387,9,PG,1,100,9582
1729244935.250229,310161.667,44387,9,PG,1,100,9560
1729244935.260562,310172.000,44387,9,PG,1,100,9571
1729244935.270289,310181.727,44403,11,PG,1,100,9586
1729244935.280017,310191.455,44403,11,PG,1,100,9564
1729244935.289744,310201.182,44403,11,PG,1,100,9539
1729244935.299471,310210.909,44403,11,PG,1,100,9566
1729244935.309198,310220.636,44403,11,PG,1,100,9568
1729244935.318926,310230.364,44403,11,PG,1,100,9533
1729244935.328653,310240.091,44403,11,PG,1,100,9563
1729244935.338380,310249.818,44403,11,PG,1,100,9557
1729244935.348107,310259.545,44403,11,PG,1,100,9557
1729244935.357835,310269.273,44403,11,PG,1,100,9547
1729244935.367562,310279.000,44403,11,PG,1,100,9546
1729244935.378162,310289.600,44420,10,PG,1,100,9549
1729244935.388762,310300.200,44420,10,PG,1,100,9559
1729244935.399362,310310.800,44420,10,PG,1,100,9551
1729244935.409961,310321.400,44420,10,PG,1,100,9581
1729244935.420562,310332.000,44420,10,PG,1,100,9535
1729244935.431161,310342.600,44420,10,PG,1,100,9577
1729244935.441761,310353.200,44420,10,PG,1,100,9535
1729244935.452361,310363.800,44420,10,PG,1,100,9544
1729244935.462961,310374.400,44420,10,PG,1,100,9559
1729244935.473561,310385.000,44420,10,PG,1,100,9542
1729244935.484006,310395.444,44437,9,PG,1,100,9548
1729244935.494450,310405.889,44437,9,PG,1,100,9556
1729244935.504894,310416.333,44437,9,PG,1,100,9570
1729244935.515339,310426.778,44437,9,PG,1,100,9545
1729244935.525783,310437.222,44437,9,PG,1,100,9558
1729244935.536227,310447.667,44437,9,PG,1,100,9558
1729244935.546672,310458.111,44437,9,PG,1,100,9560
1729244935.557116,310468.556,44437,9,PG,1,100,9542
1729244935.567561,310479.000,44437,9,PG,1,100,9535
1729244935.577197,310488.636,44453,11,PG,1,100,9568
1729244935.586833,310498.273,44453,11,PG,1,100,9542
1729244935.596470,310507.909,44453,11,PG,1,100,9556
1729244935.606106,310517.545,44453,11,PG,1,100,9526
1729244935.615742,310527.182,44453,11,PG,1,100,9545
1729244935.625379,310536.818,44453,11,PG,1,100,9537
1729244935.635015,310546.455,44453,11,PG,1,100,9545
1729244935.644651,310556.091,44453,11,PG,1,100,9561
1729244935.654288,310565.727,44453,11,PG,1,100,9529
1729244935.663924,310575.364,44453,11,PG,1,100,9552
1729244935.673560,310585.000,44453,11,PG,1,100,9552
1729244935.684005,310595.444,44470,9,PG,1,100,9546
1729244935.694449,310605.889,44470,9,PG,1,100,9530
1729244935.704893,310616.333,44470,9,PG,1,100,9534
1729244935.715338,310626.778,44470,9,PG,1,100,9561
1729244935.725782,310637.222,44470,9,PG,1,100,9558
1729244935.736227,310647.667,44470,9,PG,1,100,9564
1729244935.746671,310658.111,44470,9,PG,1,100,9570
1729244935.757115,310668.556,44470,9,PG,1,100,9561
1729244935.767560,310679.000,44470,9,PG,1,100,9556
1729244935.777196,310688.636,44488,11,PG,1,100,9571
1729244935.786832,310698.273,44488,11,PG,1,100,9544
1729244935.796469,310707.909,44488,11,PG,1,100,9568
1729244935.806105,310717.545,44488,11,PG,1,100,9541
1729244935.815741,310727.182,44488,11,PG,1,100,9546
1729244935.825378,310736.818,44488,11,PG,1,100,9575
1729244935.835014,310746.455,44488,11,PG,1,100,9563
1729244935.844650,310756.091,44488,11,PG,1,100,9562
1729244935.854287,310765.727,44488,11,PG,1,100,9598
1729244935.863923,310775.364,44488,11,PG,1,100,9562
1729244935.873559,310785.000,44488,11,PG,1,100,9579
1729244935.884004,310795.444,44504,9,PG,1,100,9570
1729244935.894448,310805.889,44504,9,PG,1,100,9591
1729244935.904892,310816.333,44504,9,PG,1,100,9558
1729244935.915337,310826.778,44504,9,PG,1,100,9590
1729244935.925781,310837.222,44504,9,PG,1,100,9582
1729244935.936226,310847.667,44504,9,PG,1,100,9600
1729244935.946670,310858.111,44504,9,PG,1,100,9579
1729244935.957114,310868.556,44504,9,PG,1,100,9593
1729244935.967559,310879.000,44504,9,PG,1,100,9591
1729244935.977195,310888.636,44521,11,PG,1,100,9606
1729244935.986831,310898.273,44521,11,PG,1,100,9580
1729244935.996468,310907.909,44521,11,PG,1,100,9603
1729244936.006104,310917.545,44521,11,PG,1,100,9603
1729244936.015740,310927.182,44521,11,PG,1,100,9590
1729244936.025377,310936.818,44521,11,PG,1,100,9605
1729244936.035013,310946.455,44521,11,PG,1,100,9590
1729244936.044649,310956.091,44521,11,PG,1,100,9609
1729244936.054286,310965.727,44521,11,PG,1,100,9563
1729244936.063922,310975.364,44521,11,PG,1,100,9586
1729244936.073558,310985.000,44521,11,PG,1,100,9577
1729244936.083286,310994.727,44536,11,PG,1,100,9587
1729244936.093013,311004.455,44536,11,PG,1,100,9584
1729244936.102740,311014.182,44536,11,PG,1,100,9554
1729244936.112467,311023.909,44536,11,PG,1,100,9538
1729244936.122195,311033.636,44536,11,PG,1,100,9507
1729244936.131922,311043.364,44536,11,PG,1,100,9516
1729244936.141649,311053.091,44536,11,PG,1,100,9529
1729244936.151376,311062.818,44536,11,PG,1,100,9518
1729244936.161103,311072.545,44536,11,PG,1,100,9506
1729244936.170830,311082.273,44536,11,PG,1,100,9516
1729244936.180558,311092.000,44536,11,PG,1,100,9493
1729244936.190891,311102.333,44553,9,PG,1,100,9496
1729244936.201224,311112.667,44553,9,PG,1,100,9508
1729244936.211558,311123.000,44553,9,PG,1,100,9466
1729244936.221891,311133.333,44553,9,PG,1,100,9520
1729244936.232224,311143.667,44553,9,PG,1,100,9485
1729244936.242558,311154.000,44553,9,PG,1,100,9491
1729244936.252891,311164.333,44553,9,PG,1,100,9483
1729244936.263224,311174.667,44553,9,PG,1,100,9487
1729244936.273557,311185.000,44553,9,PG,1,100,9475
1729244936.283285,311194.727,44569,11,PG,1,100,9454
1729244936.293012,311204.455,44569,11,PG,1,100,9494
1729244936.302739,311214.182,44569,11,PG,1,100,9472
1729244936.312466,311223.909,44569,11,PG,1,100,9472
1729244936.322193,311233.636,44569,11,PG,1,100,9468
1729244936.331921,311243.364,44569,11,PG,1,100,9463
1729244936.341648,311253.091,44569,11,PG,1,100,9484
1729244936.351375,311262.818,44569,11,PG,1,100,9467
1729244936.361102,311272.545,44569,11,PG,1,100,9470
1729244936.370830,311282.273,44569,11,PG,1,100,9447
1729244936.380557,311292.000,44569,11,PG,1,100,9439
1729244936.391257,311302.700,44586,10,PG,1,100,9450
1729244936.401957,311313.400,44586,10,PG,1,100,9468
1729244936.412657,311324.100,44586,10,PG,1,100,9441
1729244936.423357,311334.800,44586,10,PG,1,100,9458
1729244936.434057,311345.500,44586,10,PG,1,100,9434
1729244936.444757,311356.200,44586,10,PG,1,100,9462
1729244936.455456,311366.900,44586,10,PG,1,100,9445
1729244936.466156,311377.600,44586,10,PG,1,100,9453
1729244936.476856,311388.300,44586,10,PG,1,100,9437
1729244936.487556,311399.000,44586,10,PG,1,100,9468
1729244936.497193,311408.636,44601,11,PG,1,100,9449
1729244936.506829,311418.273,44601,11,PG,1,100,9446
1729244936.516465,311427.909,44601,11,PG,1,100,9433
1729244936.526102,311437.545,44601,11,PG,1,100,9441
1729244936.535738,311447.182,44601,11,PG,1,100,9441
1729244936.545374,311456.818,44601,11,PG,1,100,9448
1729244936.555011,311466.455,44601,11,PG,1,100,9436
1729244936.564647,311476.091,44601,11,PG,1,100,9446
1729244936.574283,311485.727,44601,11,PG,1,100,9446
1729244936.583920,311495.364,44601,11,PG,1,100,9476
1729244936.593556,311505.000,44601,11,PG,1,100,9457
1729244936.603889,311515.333,44620,9,PG,1,100,9459
1729244936.614222,311525.667,44620,9,PG,1,100,9452
1729244936.624556,311536.000,44620,9,PG,1,100,9489
1729244936.634889,311546.333,44620,9,PG,1,100,9466
1729244936.645222,311556.667,44620,9,PG,1,100,9457
1729244936.655555,311567.000,44620,9,PG,1,100,9437
1729244936.665889,311577.333,44620,9,PG,1,100,9461
1729244936.676222,311587.667,44620,9,PG,1,100,9454
1729244936.686555,311598.000,44620,9,PG,1,100,9463
1729244936.696283,311607.727,44636,11,PG,1,100,9477
1729244936.706010,311617.455,44636,11,PG,1,100,9467
1729244936.715737,311627.182,44636,11,PG,1,100,9464
1729244936.725464,311636.909,44636,11,PG,1,100,9470
1729244936.735192,311646.636,44636,11,PG,1,100,9475
1729244936.744919,311656.364,44636,11,PG,1,100,9502
1729244936.754646,311666.091,44636,11,PG,1,100,9449
1729244936.764373,311675.818,44636,11,PG,1,100,9483
1729244936.774100,311685.545,44636,11,PG,1,100,9461
1729244936.783828,311695.273,44636,11,PG,1,100,9472
1729244936.793555,311705.000,44636,11,PG,1,100,9472
1729244936.803888,311715.333,44654,9,PG,1,100,9480
1729244936.814221,311725.667,44654,9,PG,1,100,9499
1729244936.824555,311736.000,44654,9,PG,1,100,9489
1729244936.834888,311746.333,44654,9,PG,1,100,9471
1729244936.845221,311756.667,44654,9,PG,1,100,9484
1729244936.855555,311767.000,44654,9,PG,1,100,9493
1729244936.865888,311777.333,44654,9,PG,1,100,9501
1729244936.876221,311787.667,44654,9,PG,1,100,9490
1729244936.886554,311798.000,44654,9,PG,1,100,9509
1729244936.896282,311807.727,44668,11,PG,1,100,9526
1729244936.906009,311817.455,44668,11,PG,1,100,9506
1729244936.915736,311827.182,44668,11,PG,1,100,9540
1729244936.925463,311836.909,44668,11,PG,1,100,9504
1729244936.935190,311846.636,44668,11,PG,1,100,9499
1729244936.944918,311856.364,44668,11,PG,1,100,9518
1729244936.954645,311866.091,44668,11,PG,1,100,9507
1729244936.964372,311875.818,44668,11,PG,1,100,9526
1729244936.974099,311885.545,44668,11,PG,1,100,9510
1729244936.983827,311895.273,44668,11,PG,1,100,9543
1729244936.993554,311905.000,44668,11,PG,1,100,9487
1729244937.004254,311915.700,44685,10,PG,1,100,9509
1729244937.014954,311926.400,44685,10,PG,1,100,9493
1729244937.025654,311937.100,44685,10,PG,1,100,9472
1729244937.036354,311947.800,44685,10,PG,1,100,9496
