LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1729245031.609005,406520.909,60057,11,PI,1,100,159277
1729245031.618733,406530.636,60057,11,PI,1,100,159308
1729245031.628460,406540.364,60057,11,PI,1,100,159313
1729245031.638187,406550.091,60057,11,PI,1,100,159305
1729245031.647914,406559.818,60057,11,PI,1,100,159319
1729245031.657642,406569.545,60057,11,PI,1,100,159330
1729245031.667369,406579.273,60057,11,PI,1,100,159302
1729245031.677096,406589.000,60057,11,PI,1,100,159293
1729245031.687796,406599.700,60071,10,PI,1,100,159301
1729245031.698496,406610.400,60071,10,PI,1,100,159259
1729245031.709196,406621.100,60071,10,PI,1,100,159233
1729245031.719896,406631.800,60071,10,PI,1,100,159271
1729245031.730596,406642.500,60071,10,PI,1,100,159241
1729245031.741296,406653.200,60071,10,PI,1,100,159248
1729245031.751996,406663.900,60071,10,PI,1,100,159204
1729245031.762696,406674.600,60071,10,PI,1,100,159223
1729245031.773396,406685.300,60071,10,PI,1,100,159225
1729245031.784096,406696.000,60071,10,PI,1,100,159218
1729245031.793396,406705.300,60089,10,PI,1,100,159228
1729245031.802696,406714.600,60089,10,PI,1,100,159229
1729245031.811996,406723.900,60089,10,PI,1,100,159244
1729245031.821295,406733.200,60089,10,PI,1,100,159266
1729245031.830595,406742.500,60089,10,PI,1,100,159260
1729245031.839895,406751.800,60089,10,PI,1,100,159287
1729245031.849195,406761.100,60089,10,PI,1,100,159254
1729245031.858495,406770.400,60089,10,PI,1,100,159286
1729245031.867795,406779.700,60089,10,PI,1,100,159313
1729245031.877095,406789.000,60089,10,PI,1,100,159302
1729245031.887795,406799.700,60107,10,PI,1,100,159343
1729245031.898495,406810.400,60107,10,PI,1,100,159344
1729245031.909195,406821.100,60107,10,PI,1,100,159359
1729245031.919895,406831.800,60107,10,PI,1,100,159390
1729245031.930595,406842.500,60107,10,PI,1,100,159361
1729245031.941295,406853.200,60107,10,PI,1,100,159357
1729245031.951995,406863.900,60107,10,PI,1,100,159372
1729245031.962695,406874.600,60107,10,PI,1,100,159368
1729245031.973395,406885.300,60107,10,PI,1,100,159414
1729245031.984095,406896.000,60107,10,PI,1,100,159438
1729245031.994095,406906.000,60129,16,PI,1,100,159457
1729245032.004095,406916.000,60129,16,PI,1,100,159466
1729245032.014095,406926.000,60129,16,PI,1,100,159474
1729245032.024094,406936.000,60129,16,PI,1,100,159498
1729245032.034094,406946.000,60129,16,PI,1,100,159510
1729245032.044094,406956.000,60129,16,PI,1,100,159535
1729245032.054094,406966.000,60129,16,PI,1,100,159521
1729245032.064094,406976.000,60129,16,PI,1,100,159549
1729245032.074094,406986.000,60129,16,PI,1,100,159566
1729245032.084094,406996.000,60129,16,PI,1,100,159590
1729245032.094094,407006.000,60129,16,PI,1,100,159578
1729245032.104094,407016.000,60129,16,PI,1,100,159596
1729245032.114094,407026.000,60129,16,PI,1,100,159602
1729245032.124094,407036.000,60129,16,PI,1,100,159595
1729245032.134094,407046.000,60129,16,PI,1,100,159605
1729245032.144094,407056.000,60129,16,PI,1,100,159638
1729245032.153730,407065.636,60146,11,PI,1,100,159623
1729245032.163367,407075.273,60146,11,PI,1,100,159658
1729245032.173003,407084.909,60146,11,PI,1,100,159666
1729245032.182639,407094.545,60146,11,PI,1,100,159699
1729245032.192276,407104.182,60146,11,PI,1,100,159663
1729245032.201912,407113.818,60146,11,PI,1,100,159721
1729245032.211548,407123.455,60146,11,PI,1,100,159709
1729245032.221184,407133.091,60146,11,PI,1,100,159692
1729245032.230821,407142.727,60146,11,PI,1,100,159697
1729245032.240457,407152.364,60146,11,PI,1,100,159707
1729245032.250093,407162.000,60146,11,PI,1,100,159696
1729245032.260427,407172.333,60163,9,PI,1,100,159687
1729245032.270760,407182.667,60163,9,PI,1,100,159660
1729245032.281093,407193.000,60163,9,PI,1,100,159645
1729245032.291426,407203.333,60163,9,PI,1,100,159610
1729245032.301760,407213.667,60163,9,PI,1,100,159586
1729245032.312093,407224.000,60163,9,PI,1,100,159540
1729245032.322426,407234.333,60163,9,PI,1,100,159530
1729245032.332760,407244.667,60163,9,PI,1,100,159492
1729245032.343093,407255.000,60163,9,PI,1,100,159503
1729245032.352820,407264.727,60177,11,PI,1,100,159492
1729245032.362547,407274.455,60177,11,PI,1,100,159503
1729245032.372275,407284.182,60177,11,PI,1,100,159508
1729245032.382002,407293.909,60177,11,PI,1,100,159502
1729245032.391729,407303.636,60177,11,PI,1,100,159460
1729245032.401456,407313.364,60177,11,PI,1,100,159509
1729245032.411184,407323.091,60177,11,PI,1,100,159484
1729245032.420911,407332.818,60177,11,PI,1,100,159494
1729245032.430638,407342.545,60177,11,PI,1,100,159471
1729245032.440365,407352.273,60177,11,PI,1,100,159469
1729245032.450092,407362.000,60177,11,PI,1,100,159494
1729245032.460426,407372.333,60195,9,PI,1,100,159488
1729245032.470759,407382.667,60195,9,PI,1,100,159499
1729245032.481092,407393.000,60195,9,PI,1,100,159545
1729245032.491426,407403.333,60195,9,PI,1,100,159540
1729245032.501759,407413.667,60195,9,PI,1,100,159529
1729245032.512092,407424.000,60195,9,PI,1,100,159555
1729245032.522425,407434.333,60195,9,PI,1,100,159526
1729245032.532759,407444.667,60195,9,PI,1,100,159586
1729245032.543092,407455.000,60195,9,PI,1,100,159581
1729245032.552819,407464.727,60213,11,PI,1,100,159581
1729245032.562546,407474.455,60213,11,PI,1,100,159574
1729245032.572274,407484.182,60213,11,PI,1,100,159562
1729245032.582001,407493.909,60213,11,PI,1,100,159586
1729245032.591728,407503.636,60213,11,PI,1,100,159610
1729245032.601455,407513.364,60213,11,PI,1,100,159603
1729245032.611182,407523.091,60213,11,PI,1,100,159556
1729245032.620910,407532.818,60213,11,PI,1,100,159568
1729245032.630637,407542.545,60213,11,PI,1,100,159530
1729245032.640364,407552.273,60213,11,PI,1,100,159541
1729245032.650091,407562.000,60213,11,PI,1,100,159540
1729245032.660791,407572.700,60230,10,PI,1,100,159560
1729245032.671491,407583.400,60230,10,PI,1,100,159565
1729245032.682191,407594.100,60230,10,PI,1,100,159548
1729245032.692891,407604.800,60230,10,PI,1,100,159568
1729245032.703591,407615.500,60230,10,PI,1,100,159552
1729245032.714291,407626.200,60230,10,PI,1,100,159566
1729245032.724991,407636.900,60230,10,PI,1,100,159554
1729245032.735691,407647.600,60230,10,PI,1,100,159564
1729245032.746391,407658.300,60230,10,PI,1,100,159569
1729245032.757091,407669.000,60230,10,PI,1,100,159556
1729245032.766391,407678.300,60245,10,PI,1,100,159563
1729245032.775691,407687.600,60245,10,PI,1,100,159592
1729245032.784991,407696.900,60245,10,PI,1,100,159587
1729245032.794291,407706.200,60245,10,PI,1,100,159582
1729245032.803591,407715.500,60245,10,PI,1,100,159626
1729245032.812891,407724.800,60245,10,PI,1,100,159637
1729245032.822191,407734.100,60245,10,PI,1,100,159633
1729245032.831491,407743.400,60245,10,PI,1,100,159639
1729245032.840791,407752.700,60245,10,PI,1,100,159620
1729245032.850091,407762.000,60245,10,PI,1,100,159635
1729245032.860790,407772.700,60262,10,PI,1,100,159655
1729245032.871490,407783.400,60262,10,PI,1,100,159667
1729245032.882190,407794.100,60262,10,PI,1,100,159662
1729245032.892890,407804.800,60262,10,PI,1,100,159660
1729245032.903590,407815.500,60262,10,PI,1,100,159665
1729245032.914290,407826.200,60262,10,PI,1,100,159648
1729245032.924990,407836.900,60262,10,PI,1,100,159680
1729245032.935690,407847.600,60262,10,PI,1,100,159695
1729245032.946390,407858.300,60262,10,PI,1,100,159697
1729245032.957090,407869.000,60262,10,PI,1,100,159694
1729245032.966390,407878.300,60278,10,PI,1,100,159741
1729245032.975690,407887.600,60278,10,PI,1,100,159724
1729245032.984990,407896.900,60278,10,PI,1,100,159729
1729245032.994290,407906.200,60278,10,PI,1,100,159748
1729245033.003590,407915.500,60278,10,PI,1,100,159766
1729245033.012890,407924.800,60278,10,PI,1,100,159765
1729245033.022190,407934.100,60278,10,PI,1,100,159766
1729245033.031490,407943.400,60278,10,PI,1,100,159753
1729245033.040790,407952.700,60278,10,PI,1,100,159788
1729245033.050090,407962.000,60278,10,PI,1,100,159752
1729245033.060789,407972.700,60295,10,PI,1,100,159754
1729245033.071489,407983.400,60295,10,PI,1,100,159754
1729245033.082189,407994.100,60295,10,PI,1,100,159782
1729245033.092889,408004.800,60295,10,PI,1,100,159752
1729245033.103589,408015.500,60295,10,PI,1,100,159764
1729245033.114289,408026.200,60295,10,PI,1,100,159761
1729245033.124989,408036.900,60295,10,PI,1,100,159718
1729245033.135689,408047.600,60295,10,PI,1,100,159683
1729245033.146389,408058.300,60295,10,PI,1,100,159678
1729245033.157089,408069.000,60295,10,PI,1,100,159636
1729245033.167422,408079.333,60313,9,PI,1,100,159577
1729245033.177756,408089.667,60313,9,PI,1,100,159595
1729245033.188089,408100.000,60313,9,PI,1,100,159590
1729245033.198422,408110.333,60313,9,PI,1,100,159539
1729245033.208755,408120.667,60313,9,PI,1,100,159545
