LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1713788103.513849,229868.500,35725,2,EA,1,100,0.163027
1713788103.580350,229935.000,35725,2,EA,1,100,0.162993
1713788103.647351,230002.000,35741,1,EA,1,100,0.162955
1713788103.713852,230068.500,35758,2,EA,1,100,0.162951
1713788103.780353,230135.000,35758,2,EA,1,100,0.162947
1713788103.847353,230202.000,35774,1,EA,1,100,0.162974
1713788103.913854,230268.500,35790,2,EA,1,100,0.163058
1713788103.980355,230335.000,35790,2,EA,1,100,0.163027
1713788104.047356,230402.000,35808,1,EA,1,100,0.163035
1713788104.113857,230468.500,35825,2,EA,1,100,0.163016
1713788104.180358,230535.000,35825,2,EA,1,100,0.162932
1713788104.247359,230602.000,35842,1,EA,1,100,0.162890
1713788104.313859,230668.500,35858,2,EA,1,100,0.162970
1713788104.380360,230735.000,35858,2,EA,1,100,0.162928
1713788104.447361,230802.000,35873,1,EA,1,100,0.162920
1713788104.513862,230868.500,35891,2,EA,1,100,0.162943
1713788104.580363,230935.000,35891,2,EA,1,100,0.162958
1713788104.646864,231001.500,35907,2,EA,1,100,0.163000
1713788104.713365,231068.000,35907,2,EA,1,100,0.163081
1713788104.780365,231135.000,35924,1,EA,1,100,0.163149
1713788104.847033,231201.667,35947,3,EA,1,100,0.163218
1713788104.913701,231268.333,35947,3,EA,1,100,0.163207
1713788104.980368,231335.000,35947,3,EA,1,100,0.163272
1713788105.046869,231401.500,35963,2,EA,1,100,0.163260
1713788105.113370,231468.000,35963,2,EA,1,100,0.163356
1713788105.180371,231535.000,35980,1,EA,1,100,0.163456
1713788105.246871,231601.500,35997,2,EA,1,100,0.163536
1713788105.313372,231668.000,35997,2,EA,1,100,0.163579
1713788105.380373,231735.000,36014,1,EA,1,100,0.163613
1713788105.446874,231801.500,36030,2,EA,1,100,0.163659
1713788105.513375,231868.000,36030,2,EA,1,100,0.163656
1713788105.580376,231935.000,36050,1,EA,1,100,0.163629
1713788105.646877,232001.500,36064,2,EA,1,100,0.163679
1713788105.713377,232068.000,36064,2,EA,1,100,0.163763
1713788105.780378,232135.000,36081,1,EA,1,100,0.163752
1713788105.846879,232201.500,36100,2,EA,1,100,0.163748
1713788105.913380,232268.000,36100,2,EA,1,100,0.163702
1713788105.980381,232335.000,36117,1,EA,1,100,0.163690
1713788106.046882,232401.500,36131,2,EA,1,100,0.163721
1713788106.113383,232468.000,36131,2,EA,1,100,0.163679
1713788106.180383,232535.000,36148,1,EA,1,100,0.163663
1713788106.246884,232601.500,36165,2,EA,1,100,0.163675
1713788106.313385,232668.000,36165,2,EA,1,100,0.163702
1713788106.380386,232735.000,36182,1,EA,1,100,0.163709
1713788106.446887,232801.500,36196,2,EA,1,100,0.163648
1713788106.513388,232868.000,36196,2,EA,1,100,0.163606
1713788106.580389,232935.000,36214,1,EA,1,100,0.163613
1713788106.646889,233001.500,36230,2,EA,1,100,0.163686
1713788106.713390,233068.000,36230,2,EA,1,100,0.163682
1713788106.780391,233135.000,36247,1,EA,1,100,0.163682
1713788106.846892,233201.500,36263,2,EA,1,100,0.163709
1713788106.913393,233268.000,36263,2,EA,1,100,0.163740
1713788106.980394,233335.000,36279,1,EA,1,100,0.163775
1713788107.046895,233401.500,36295,2,EA,1,100,0.163790
1713788107.113395,233468.000,36295,2,EA,1,100,0.163802
1713788107.180396,233535.000,36312,1,EA,1,100,0.163817
1713788107.246897,233601.500,36328,2,EA,1,100,0.163798
1713788107.313398,233668.000,36328,2,EA,1,100,0.163771
1713788107.380399,233735.000,36344,2,EA,1,100,0.163759
1713788107.447400,233802.000,36344,2,EA,1,100,0.163783
1713788107.513401,233868.000,36360,1,EA,1,100,0.163779
1713788107.580401,233935.000,36378,2,EA,1,100,0.163740
1713788107.647402,234002.000,36378,2,EA,1,100,0.163794
1713788107.713403,234068.000,36394,1,EA,1,100,0.163813
1713788107.779904,234134.500,36409,2,EA,1,100,0.163833
1713788107.846405,234201.000,36409,2,EA,1,100,0.163891
1713788107.913406,234268.000,36426,1,EA,1,100,0.163948
1713788107.979907,234334.500,36443,2,EA,1,100,0.164026
1713788108.046407,234401.000,36443,2,EA,1,100,0.164064
1713788108.113408,234468.000,36459,1,EA,1,100,0.164126
1713788108.179909,234534.500,36475,2,EA,1,100,0.164215
1713788108.246410,234601.000,36475,2,EA,1,100,0.164273
1713788108.313411,234668.000,36493,1,EA,1,100,0.164405
1713788108.379912,234734.500,36510,2,EA,1,100,0.164456
1713788108.446413,234801.000,36510,2,EA,1,100,0.164557
1713788108.513413,234868.000,36526,1,EA,1,100,0.164642
1713788108.579914,234934.500,36542,2,EA,1,100,0.164685
1713788108.646415,235001.000,36542,2,EA,1,100,0.164767
1713788108.713416,235068.000,36558,1,EA,1,100,0.164907
1713788108.779917,235134.500,36577,2,EA,1,100,0.164970
1713788108.846418,235201.000,36577,2,EA,1,100,0.164927
1713788108.913419,235268.000,36594,1,EA,1,100,0.164911
1713788108.979919,235334.500,36611,2,EA,1,100,0.165005
1713788109.046420,235401.000,36611,2,EA,1,100,0.165107
1713788109.113421,235468.000,36627,1,EA,1,100,0.165130
1713788109.179922,235534.500,36645,2,EA,1,100,0.165091
1713788109.246423,235601.000,36645,2,EA,1,100,0.165119
1713788109.313424,235668.000,36661,1,EA,1,100,0.165166
1713788109.379925,235734.500,36679,2,EA,1,100,0.165268
1713788109.446425,235801.000,36679,2,EA,1,100,0.165287
1713788109.513426,235868.000,36694,1,EA,1,100,0.165291
1713788109.579927,235934.500,36712,2,EA,1,100,0.165244
1713788109.646428,236001.000,36712,2,EA,1,100,0.165264
1713788109.713429,236068.000,36730,2,EA,1,100,0.165307
1713788109.780430,236135.000,36730,2,EA,1,100,0.165385
1713788109.846431,236201.000,36747,1,EA,1,100,0.165358
1713788109.913431,236268.000,36762,2,EA,1,100,0.165338
1713788109.980432,236335.000,36762,2,EA,1,100,0.165334
1713788110.046933,236401.500,36784,2,EA,1,100,0.165315
1713788110.113434,236468.000,36784,2,EA,1,100,0.165330
1713788110.180435,236535.000,36800,1,EA,1,100,0.165299
1713788110.246936,236601.500,36820,2,EA,1,100,0.165248
1713788110.313437,236668.000,36820,2,EA,1,100,0.165256
1713788110.380437,236735.000,36836,1,EA,1,100,0.165342
1713788110.446938,236801.500,36855,2,EA,1,100,0.165303
1713788110.513439,236868.000,36855,2,EA,1,100,0.165248
1713788110.580440,236935.000,36872,1,EA,1,100,0.165287
1713788110.646941,237001.500,36889,2,EA,1,100,0.165350
1713788110.713442,237068.000,36889,2,EA,1,100,0.165366
1713788110.780442,237135.000,36907,1,EA,1,100,0.165338
1713788110.846943,237201.500,36924,2,EA,1,100,0.165354
1713788110.913444,237268.000,36924,2,EA,1,100,0.165374
1713788110.979945,237334.500,36939,2,EA,1,100,0.165409
1713788111.046446,237401.000,36939,2,EA,1,100,0.165432
1713788111.113447,237468.000,36956,1,EA,1,100,0.165472
1713788111.179948,237534.500,36973,2,EA,1,100,0.165511
1713788111.246449,237601.000,36973,2,EA,1,100,0.165649
1713788111.313449,237668.000,36992,1,EA,1,100,0.165653
1713788111.379950,237734.500,37006,2,EA,1,100,0.165696
1713788111.446451,237801.000,37006,2,EA,1,100,0.165751
1713788111.513452,237868.000,37023,1,EA,1,100,0.165755
1713788111.579953,237934.500,37042,2,EA,1,100,0.165755
1713788111.646454,238001.000,37042,2,EA,1,100,0.165728
1713788111.713454,238068.000,37059,1,EA,1,100,0.165692
1713788111.779955,238134.500,37073,2,EA,1,100,0.165759
1713788111.846456,238201.000,37073,2,EA,1,100,0.165728
1713788111.913457,238268.000,37091,1,EA,1,100,0.165732
1713788111.979958,238334.500,37109,2,EA,1,100,0.165783
1713788112.046459,238401.000,37109,2,EA,1,100,0.165799
1713788112.113460,238468.000,37126,1,EA,1,100,0.165771
1713788112.179960,238534.500,37145,2,EA,1,100,0.165838
1713788112.246461,238601.000,37145,2,EA,1,100,0.165830
1713788112.313462,238668.000,37162,1,EA,1,100,0.165985
1713788112.379963,238734.500,37178,2,EA,1,100,0.166052
1713788112.446464,238801.000,37178,2,EA,1,100,0.166107
1713788112.513465,238868.000,37195,1,EA,1,100,0.166242
1713788112.579966,238934.500,37210,2,EA,1,100,0.166373
1713788112.646466,239001.000,37210,2,EA,1,100,0.166461
1713788112.713467,239068.000,37229,1,EA,1,100,0.166572
1713788112.779968,239134.500,37245,2,EA,1,100,0.166640
1713788112.846469,239201.000,37245,2,EA,1,100,0.166824
1713788112.913470,239268.000,37263,1,EA,1,100,0.167024
1713788112.979971,239334.500,37278,2,EA,1,100,0.167240
1713788113.046472,239401.000,37278,2,EA,1,100,0.167321
1713788113.113472,239468.000,37294,1,EA,1,100,0.167490
1713788113.179973,239534.500,37311,2,EA,1,100,0.167587
1713788113.246474,239601.000,37311,2,EA,1,100,0.167696
1713788113.312975,239667.500,37328,2,EA,1,100,0.167833
1713788113.379476,239734.000,37328,2,EA,1,100,0.167922
1713788113.446477,239801.000,37344,1,EA,1,100,0.167991
1713788113.512978,239867.500,37360,2,EA,1,100,0.168092
1713788113.579479,239934.000,37360,2,EA,1,100,0.168218
1713788113.646479,240001.000,37376,1,EA,1,100,0.168324
1713788113.712980,240067.500,37395,2,EA,1,100,0.168401
1713788113.779481,240134.000,37395,2,EA,1,100,0.168385
1713788113.846482,240201.000,37411,1,EA,1,100,0.168401
1713788113.912983,240267.500,37427,2,EA,1,100,0.168528
1713788113.979484,240334.000,37427,2,EA,1,100,0.168479
1713788114.046484,240401.000,37445,1,EA,1,100,0.168495
1713788114.112985,240467.500,37462,2,EA,1,100,0.168613
1713788114.179486,240534.000,37462,2,EA,1,100,0.168666
1713788114.246487,240601.000,37479,1,EA,1,100,0.168626
1713788114.312988,240667.500,37494,2,EA,1,100,0.168581
1713788114.379489,240734.000,37494,2,EA,1,100,0.168564
1713788114.446490,240801.000,37510,1,EA,1,100,0.168646
1713788114.512990,240867.500,37528,2,EA,1,100,0.168564
1713788114.579491,240934.000,37528,2,EA,1,100,0.168507
1713788114.646492,241001.000,37544,1,EA,1,100,0.168491
1713788114.712993,241067.500,37559,2,EA,1,100,0.168479
1713788114.779494,241134.000,37559,2,EA,1,100,0.168466
1713788114.846495,241201.000,37577,1,EA,1,100,0.168458
1713788114.912996,241267.500,37595,2,EA,1,100,0.168536
1713788114.979496,241334.000,37595,2,EA,1,100,0.168572
1713788115.046497,241401.000,37611,1,EA,1,100,0.168523
1713788115.113165,241467.667,37633,3,EA,1,100,0.168479
1713788115.179832,241534.333,37633,3,EA,1,100,0.168442
1713788115.246500,241601.000,37633,3,EA,1,100,0.168519
1713788115.313501,241668.000,37651,1,EA,1,100,0.168491
1713788115.380002,241734.500,37666,2,EA,1,100,0.168585
1713788115.446502,241801.000,37666,2,EA,1,100,0.168532
1713788115.512503,241867.000,37682,1,EA,1,100,0.168515
1713788115.579504,241934.000,37702,2,EA,1,100,0.168503
1713788115.646505,242001.000,37702,2,EA,1,100,0.168540
1713788115.712506,242067.000,37718,1,EA,1,100,0.168597
1713788115.779507,242134.000,37735,2,EA,1,100,0.168687
1713788115.846508,242201.000,37735,2,EA,1,100,0.168638
1713788115.912508,242267.000,37752,1,EA,1,100,0.168630
1713788115.979509,242334.000,37769,2,EA,1,100,0.168589
1713788116.046510,242401.000,37769,2,EA,1,100,0.168548
1713788116.112511,242467.000,37785,1,EA,1,100,0.168491
1713788116.179512,242534.000,37802,2,EA,1,100,0.168519
1713788116.246513,242601.000,37802,2,EA,1,100,0.168552
1713788116.312514,242667.000,37817,1,EA,1,100,0.168540
1713788116.379514,242734.000,37834,2,EA,1,100,0.168646
1713788116.446515,242801.000,37834,2,EA,1,100,0.168658
1713788116.512516,242867.000,37850,1,EA,1,100,0.168597
1713788116.579517,242934.000,37867,2,EA,1,100,0.168572
1713788116.646518,243001.000,37867,2,EA,1,100,0.168654
1713788116.713019,243067.500,37882,2,EA,1,100,0.168699
1713788116.779520,243134.000,37882,2,EA,1,100,0.168789
1713788116.846520,243201.000,37899,1,EA,1,100,0.168867
1713788116.913021,243267.500,37916,2,EA,1,100,0.168949
1713788116.979522,243334.000,37916,2,EA,1,100,0.168986
1713788117.046523,243401.000,37933,1,EA,1,100,0.169039
1713788117.113024,243467.500,37947,2,EA,1,100,0.169088
1713788117.179525,243534.000,37947,2,EA,1,100,0.169072
1713788117.246526,243601.000,37965,1,EA,1,100,0.169158
1713788117.313026,243667.500,37981,2,EA,1,100,0.169261
1713788117.379527,243734.000,37981,2,EA,1,100,0.169323
1713788117.446528,243801.000,37998,1,EA,1,100,0.169364
1713788117.513029,243867.500,38013,2,EA,1,100,0.169368
1713788117.579530,243934.000,38013,2,EA,1,100,0.169467
1713788117.646531,244001.000,38032,1,EA,1,100,0.169628
1713788117.713032,244067.500,38048,2,EA,1,100,0.169731
1713788117.779532,244134.000,38048,2,EA,1,100,0.169822
1713788117.846533,244201.000,38065,1,EA,1,100,0.169947
1713788117.913034,244267.500,38080,2,EA,1,100,0.170129
1713788117.979535,244334.000,38080,2,EA,1,100,0.170267
1713788118.046536,244401.000,38097,1,EA,1,100,0.170383
1713788118.113037,244467.500,38113,2,EA,1,100,0.170575
1713788118.179538,244534.000,38113,2,EA,1,100,0.170596
1713788118.245538,244600.000,38131,1,EA,1,100,0.170692
1713788118.312539,244667.000,38145,2,EA,1,100,0.170885
1713788118.379540,244734.000,38145,2,EA,1,100,0.170982
1713788118.445541,244800.000,38164,1,EA,1,100,0.171150
1713788118.512542,244867.000,38181,2,EA,1,100,0.171432
1713788118.579543,244934.000,38181,2,EA,1,100,0.171677
1713788118.646544,245001.000,38198,1,EA,1,100,0.171834
1713788118.713044,245067.500,38212,2,EA,1,100,0.172067
1713788118.779545,245134.000,38212,2,EA,1,100,0.172285
1713788118.846546,245201.000,38229,1,EA,1,100,0.172515
1713788118.913047,245267.500,38246,2,EA,1,100,0.172772
1713788118.979548,245334.000,38246,2,EA,1,100,0.173163
1713788119.046549,245401.000,38263,1,EA,1,100,0.173616
1713788119.113050,245467.500,38278,2,EA,1,100,0.174020
1713788119.179550,245534.000,38278,2,EA,1,100,0.174277
1713788119.246051,245600.500,38297,2,EA,1,100,0.174456
1713788119.312552,245667.000,38297,2,EA,1,100,0.174784
1713788119.379553,245734.000,38313,1,EA,1,100,0.175140
1713788119.446054,245800.500,38330,2,EA,1,100,0.175387
1713788119.512555,245867.000,38330,2,EA,1,100,0.175551
1713788119.579556,245934.000,38349,1,EA,1,100,0.175715
1713788119.646056,246000.500,38364,2,EA,1,100,0.175884
1713788119.712557,246067.000,38364,2,EA,1,100,0.176088
1713788119.779558,246134.000,38380,1,EA,1,100,0.176316
1713788119.846059,246200.500,38398,2,EA,1,100,0.176365
1713788119.912560,246267.000,38398,2,EA,1,100,0.176369
1713788119.979561,246334.000,38416,1,EA,1,100,0.176391
1713788120.046061,246400.500,38431,2,EA,1,100,0.176432
1713788120.112562,246467.000,38431,2,EA,1,100,0.176405
1713788120.179563,246534.000,38447,1,EA,1,100,0.176463
1713788120.246064,246600.500,38472,2,EA,1,100,0.176427
1713788120.312565,246667.000,38472,2,EA,1,100,0.176311
1713788120.379066,246733.500,38490,2,EA,1,100,0.176177
1713788120.445566,246800.000,38490,2,EA,1,100,0.176012
1713788120.512567,246867.000,38507,1,EA,1,100,0.176026
1713788120.579068,246933.500,38523,2,EA,1,100,0.175955
1713788120.645569,247000.000,38523,2,EA,1,100,0.175844
1713788120.712570,247067.000,38539,1,EA,1,100,0.175861
1713788120.779071,247133.500,38555,2,EA,1,100,0.175821
1713788120.845572,247200.000,38555,2,EA,1,100,0.175821
1713788120.912572,247267.000,38575,2,EA,1,100,0.175817
1713788120.979573,247334.000,38575,2,EA,1,100,0.175866
1713788121.045574,247400.000,38591,1,EA,1,100,0.175764
1713788121.112575,247467.000,38606,2,EA,1,100,0.175622
1713788121.179576,247534.000,38606,2,EA,1,100,0.175582
1713788121.245577,247600.000,38623,1,EA,1,100,0.175644
1713788121.312578,247667.000,38642,2,EA,1,100,0.175697
1713788121.379579,247734.000,38642,2,EA,1,100,0.175759
1713788121.445579,247800.000,38658,1,EA,1,100,0.175697
1713788121.512580,247867.000,38674,2,EA,1,100,0.175591
1713788121.579581,247934.000,38674,2,EA,1,100,0.175516
1713788121.645582,248000.000,38690,1,EA,1,100,0.175454
1713788121.712583,248067.000,38707,2,EA,1,100,0.175281
1713788121.779584,248134.000,38707,2,EA,1,100,0.175211
1713788121.845584,248200.000,38723,1,EA,1,100,0.175105
1713788121.912585,248267.000,38739,2,EA,1,100,0.174977
1713788121.979586,248334.000,38739,2,EA,1,100,0.174846
1713788122.045587,248400.000,38755,1,EA,1,100,0.174802
1713788122.112588,248467.000,38772,2,EA,1,100,0.174653
1713788122.179589,248534.000,38772,2,EA,1,100,0.174565
1713788122.245589,248600.000,38791,1,EA,1,100,0.174526
1713788122.312090,248666.500,38806,2,EA,1,100,0.174307
1713788122.378591,248733.000,38806,2,EA,1,100,0.174168
1713788122.445592,248800.000,38822,1,EA,1,100,0.174050
1713788122.512093,248866.500,38840,2,EA,1,100,0.173920
1713788122.578594,248933.000,38840,2,EA,1,100,0.173829
1713788122.645595,249000.000,38856,1,EA,1,100,0.173729
1713788122.712095,249066.500,38872,2,EA,1,100,0.173616
1713788122.778596,249133.000,38872,2,EA,1,100,0.173469
1713788122.845597,249200.000,38887,1,EA,1,100,0.173378
1713788122.912098,249266.500,38905,2,EA,1,100,0.173288
1713788122.978599,249333.000,38905,2,EA,1,100,0.173184
1713788123.045600,249400.000,38921,2,EA,1,100,0.173060
1713788123.112601,249467.000,38921,2,EA,1,100,0.172913
1713788123.178602,249533.000,38938,1,EA,1,100,0.172720
1713788123.245602,249600.000,38953,2,EA,1,100,0.172575
1713788123.312603,249667.000,38953,2,EA,1,100,0.172524
1713788123.378604,249733.000,38970,1,EA,1,100,0.172387
1713788123.445605,249800.000,38988,2,EA,1,100,0.172285
1713788123.512606,249867.000,38988,2,EA,1,100,0.172089
1713788123.578607,249933.000,39006,1,EA,1,100,0.171919
1713788123.645607,250000.000,39020,2,EA,1,100,0.171775
1713788123.712608,250067.000,39020,2,EA,1,100,0.171669
1713788123.778609,250133.000,39037,1,EA,1,100,0.171550
1713788123.845610,250200.000,39054,2,EA,1,100,0.171470
1713788123.912611,250267.000,39054,2,EA,1,100,0.171402
1713788123.978612,250333.000,39071,1,EA,1,100,0.171327
1713788124.045613,250400.000,39085,2,EA,1,100,0.171246
1713788124.112613,250467.000,39085,2,EA,1,100,0.171162
1713788124.178614,250533.000,39102,1,EA,1,100,0.171145
1713788124.245615,250600.000,39119,2,EA,1,100,0.171217
1713788124.312616,250667.000,39119,2,EA,1,100,0.171116
1713788124.378617,250733.000,39136,1,EA,1,100,0.171007
1713788124.445118,250799.500,39150,2,EA,1,100,0.170961
1713788124.511619,250866.000,39150,2,EA,1,100,0.170885
1713788124.578619,250933.000,39168,1,EA,1,100,0.170839
1713788124.645120,250999.500,39184,2,EA,1,100,0.170843
1713788124.711621,251066.000,39184,2,EA,1,100,0.170726
1713788124.778622,251133.000,39201,1,EA,1,100,0.170642
1713788124.845123,251199.500,39216,2,EA,1,100,0.170517
1713788124.911624,251266.000,39216,2,EA,1,100,0.170375
1713788124.978625,251333.000,39233,1,EA,1,100,0.170304
1713788125.045125,251399.500,39249,2,EA,1,100,0.170250
1713788125.111626,251466.000,39249,2,EA,1,100,0.170179
1713788125.178627,251533.000,39268,1,EA,1,100,0.170150
1713788125.245128,251599.500,39286,2,EA,1,100,0.170117
1713788125.311629,251666.000,39286,2,EA,1,100,0.170071
1713788125.378630,251733.000,39307,2,EA,1,100,0.170059
1713788125.445631,251800.000,39307,2,EA,1,100,0.170063
1713788125.512131,251866.500,39324,2,EA,1,100,0.170121
1713788125.578632,251933.000,39324,2,EA,1,100,0.170150
1713788125.645633,252000.000,39341,1,EA,1,100,0.170275
1713788125.712134,252066.500,39357,2,EA,1,100,0.170538
1713788125.778635,252133.000,39357,2,EA,1,100,0.170701
1713788125.845636,252200.000,39374,1,EA,1,100,0.170860
1713788125.912137,252266.500,39389,2,EA,1,100,0.170986
1713788125.978637,252333.000,39389,2,EA,1,100,0.171133
1713788126.045638,252400.000,39406,1,EA,1,100,0.171289
1713788126.112139,252466.500,39422,2,EA,1,100,0.171521
1713788126.178640,252533.000,39422,2,EA,1,100,0.171690
1713788126.245641,252600.000,39440,1,EA,1,100,0.171821
1713788126.312142,252666.500,39455,2,EA,1,100,0.171893
1713788126.378643,252733.000,39455,2,EA,1,100,0.171970
1713788126.445643,252800.000,39471,1,EA,1,100,0.171999
1713788126.512144,252866.500,39490,2,EA,1,100,0.172029
1713788126.578645,252933.000,39490,2,EA,1,100,0.172089
1713788126.645646,253000.000,39509,1,EA,1,100,0.172144
1713788126.712147,253066.500,39524,2,EA,1,100,0.172059
1713788126.778648,253133.000,39524,2,EA,1,100,0.171970
1713788126.845149,253199.500,39541,2,EA,1,100,0.171876
1713788126.911649,253266.000,39541,2,EA,1,100,0.171876
1713788126.978650,253333.000,39557,1,EA,1,100,0.171978
1713788127.045151,253399.500,39574,2,EA,1,100,0.172101
1713788127.111652,253466.000,39574,2,EA,1,100,0.172259
