LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1713788082.025074,208380.000,32201,4,EM,1,100,PS
1713788082.075324,208430.250,32234,4,EM,1,100,RS
1713788082.125575,208480.500,32234,4,EM,1,100,RB
1713788082.175826,208530.750,32234,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788082.226076,208581.000,32234,4,EM,1,100,PS
1713788082.277827,208632.750,32268,4,EM,1,100,RS
1713788082.329577,208684.500,32268,4,EM,1,100,RB
1713788082.381328,208736.250,32268,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788082.433079,208788.000,32268,4,EM,1,100,PS
1713788082.483330,208838.250,32302,4,EM,1,100,RS
1713788082.533580,208888.500,32302,4,EM,1,100,RB
1713788082.583831,208938.750,32302,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788082.634081,208989.000,32302,4,EM,1,100,PS
1713788082.684832,209039.750,32333,4,EM,1,100,RS
1713788082.735583,209090.500,32333,4,EM,1,100,RB
1713788082.786333,209141.250,32333,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788082.837084,209192.000,32333,4,EM,1,100,PS
1713788082.887335,209242.250,32369,4,EM,1,100,RS
1713788082.937585,209292.500,32369,4,EM,1,100,RB
1713788082.987836,209342.750,32369,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788083.038087,209393.000,32369,4,EM,1,100,PS
1713788083.088337,209443.250,32400,4,EM,1,100,RS
1713788083.138588,209493.500,32400,4,EM,1,100,RB
1713788083.188838,209543.750,32400,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788083.239089,209594.000,32400,4,EM,1,100,PS
1713788083.290590,209645.500,32434,4,EM,1,100,RS
1713788083.342091,209697.000,32434,4,EM,1,100,RB
1713788083.393591,209748.500,32434,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788083.445092,209800.000,32434,4,EM,1,100,PS
1713788083.495342,209850.250,32466,4,EM,1,100,RS
1713788083.545593,209900.500,32466,4,EM,1,100,RB
1713788083.595844,209950.750,32466,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788083.646094,210001.000,32466,4,EM,1,100,PS
1713788083.696345,210051.250,32499,4,EM,1,100,RS
1713788083.746596,210101.500,32499,4,EM,1,100,RB
1713788083.796846,210151.750,32499,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788083.847097,210202.000,32499,4,EM,1,100,PS
1713788083.898098,210253.000,32531,4,EM,1,100,RS
1713788083.949098,210304.000,32531,4,EM,1,100,RB
1713788084.000099,210355.000,32531,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788084.051100,210406.000,32531,4,EM,1,100,PS
1713788084.101600,210456.500,32566,4,EM,1,100,RS
1713788084.152101,210507.000,32566,4,EM,1,100,RB
1713788084.202601,210557.500,32566,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788084.253102,210608.000,32566,4,EM,1,100,PS
1713788084.309603,210664.500,32605,4,EM,1,100,RS
1713788084.366104,210721.000,32605,4,EM,1,100,RB
1713788084.422604,210777.500,32605,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788084.479105,210834.000,32605,4,EM,1,100,PS
1713788084.529106,210884.000,32639,4,EM,1,100,RS
1713788084.579106,210934.000,32639,4,EM,1,100,RB
1713788084.629107,210984.000,32639,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788084.679108,211034.000,32639,4,EM,1,100,PS
1713788084.729358,211084.250,32670,4,EM,1,100,RS
1713788084.779609,211134.500,32670,4,EM,1,100,RB
1713788084.829859,211184.750,32670,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788084.880110,211235.000,32670,4,EM,1,100,PS
1713788084.930361,211285.250,32706,4,EM,1,100,RS
1713788084.980612,211335.500,32706,4,EM,1,100,RB
1713788085.030862,211385.750,32706,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788085.081113,211436.000,32706,4,EM,1,100,PS
1713788085.131363,211486.250,32739,4,EM,1,100,RS
1713788085.181614,211536.500,32739,4,EM,1,100,RB
1713788085.231865,211586.750,32739,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788085.282115,211637.000,32739,4,EM,1,100,PS
1713788085.332366,211687.250,32777,4,EM,1,100,RS
1713788085.382617,211737.500,32777,4,EM,1,100,RB
1713788085.432867,211787.750,32777,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788085.483118,211838.000,32777,4,EM,1,100,PS
1713788085.533369,211888.250,32811,4,EM,1,100,RS
1713788085.583619,211938.500,32811,4,EM,1,100,RB
1713788085.633870,211988.750,32811,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788085.684121,212039.000,32811,4,EM,1,100,PS
1713788085.734371,212089.250,32844,4,EM,1,100,RS
1713788085.784622,212139.500,32844,4,EM,1,100,RB
1713788085.834872,212189.750,32844,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788085.885123,212240.000,32844,4,EM,1,100,PS
1713788085.935374,212290.250,32877,4,EM,1,100,RS
1713788085.985624,212340.500,32877,4,EM,1,100,RB
1713788086.035875,212390.750,32877,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788086.086126,212441.000,32877,4,EM,1,100,PS
1713788086.136376,212491.250,32911,4,EM,1,100,RS
1713788086.186627,212541.500,32911,4,EM,1,100,RB
1713788086.236878,212591.750,32911,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788086.287128,212642.000,32911,4,EM,1,100,PS
1713788086.340129,212695.000,32947,4,EM,1,100,RS
1713788086.393130,212748.000,32947,4,EM,1,100,RB
1713788086.446130,212801.000,32947,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788086.499131,212854.000,32947,4,EM,1,100,PS
1713788086.549382,212904.250,32979,4,EM,1,100,RS
1713788086.599632,212954.500,32979,4,EM,1,100,RB
1713788086.649883,213004.750,32979,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788086.700134,213055.000,32979,4,EM,1,100,PS
1713788086.750884,213105.750,33012,4,EM,1,100,RS
1713788086.801635,213156.500,33012,4,EM,1,100,RB
1713788086.852386,213207.250,33012,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788086.903136,213258.000,33012,4,EM,1,100,PS
1713788086.953387,213308.250,33048,4,EM,1,100,RS
1713788087.003638,213358.500,33048,4,EM,1,100,RB
1713788087.053888,213408.750,33048,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788087.104139,213459.000,33048,4,EM,1,100,PS
1713788087.154389,213509.250,33082,4,EM,1,100,RS
1713788087.204640,213559.500,33082,4,EM,1,100,RB
1713788087.254891,213609.750,33082,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788087.305141,213660.000,33082,4,EM,1,100,PS
1713788087.355392,213710.250,33113,4,EM,1,100,RS
1713788087.405643,213760.500,33113,4,EM,1,100,RB
1713788087.455893,213810.750,33113,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788087.506144,213861.000,33113,4,EM,1,100,PS
1713788087.556395,213911.250,33149,4,EM,1,100,RS
1713788087.606645,213961.500,33149,4,EM,1,100,RB
1713788087.656896,214011.750,33149,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788087.707146,214062.000,33149,4,EM,1,100,PS
1713788087.757647,214112.500,33180,4,EM,1,100,RS
1713788087.808148,214163.000,33180,4,EM,1,100,RB
1713788087.858649,214213.500,33180,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788087.909149,214264.000,33180,4,EM,1,100,PS
1713788087.959400,214314.250,33214,4,EM,1,100,RS
1713788088.009650,214364.500,33214,4,EM,1,100,RB
1713788088.059901,214414.750,33214,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788088.110152,214465.000,33214,4,EM,1,100,PS
1713788088.160402,214515.250,33248,4,EM,1,100,RS
1713788088.210653,214565.500,33248,4,EM,1,100,RB
1713788088.260904,214615.750,33248,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788088.311154,214666.000,33248,4,EM,1,100,PS
1713788088.361405,214716.250,33283,4,EM,1,100,RS
1713788088.411655,214766.500,33283,4,EM,1,100,RB
1713788088.461906,214816.750,33283,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788088.512157,214867.000,33283,4,EM,1,100,PS
1713788088.562407,214917.250,33315,4,EM,1,100,RS
1713788088.612658,214967.500,33315,4,EM,1,100,RB
1713788088.662909,215017.750,33315,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788088.713159,215068.000,33315,4,EM,1,100,PS
1713788088.764160,215119.000,33348,4,EM,1,100,RS
1713788088.815161,215170.000,33348,4,EM,1,100,RB
1713788088.866161,215221.000,33348,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788088.917162,215272.000,33348,4,EM,1,100,PS
1713788088.967413,215322.250,33380,4,EM,1,100,RS
1713788089.017663,215372.500,33380,4,EM,1,100,RB
1713788089.067914,215422.750,33380,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788089.118165,215473.000,33380,4,EM,1,100,PS
1713788089.168665,215523.500,33414,4,EM,1,100,RS
1713788089.219166,215574.000,33414,4,EM,1,100,RB
1713788089.269666,215624.500,33414,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788089.320167,215675.000,33414,4,EM,1,100,PS
1713788089.371668,215726.500,33445,4,EM,1,100,RS
1713788089.423168,215778.000,33445,4,EM,1,100,RB
1713788089.474669,215829.500,33445,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788089.526170,215881.000,33445,4,EM,1,100,PS
1713788089.577420,215932.250,33468,4,EM,1,100,RS
1713788089.628671,215983.500,33468,4,EM,1,100,RB
1713788089.679922,216034.750,33468,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788089.731173,216086.000,33468,4,EM,1,100,PS
1713788089.781423,216136.250,33499,4,EM,1,100,RS
1713788089.831674,216186.500,33499,4,EM,1,100,RB
1713788089.881924,216236.750,33499,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788089.932175,216287.000,33499,4,EM,1,100,PS
1713788089.982426,216337.250,33533,4,EM,1,100,RS
1713788090.032676,216387.500,33533,4,EM,1,100,RB
1713788090.082927,216437.750,33533,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788090.133178,216488.000,33533,4,EM,1,100,PS
1713788090.183428,216538.250,33567,4,EM,1,100,RS
1713788090.233679,216588.500,33567,4,EM,1,100,RB
1713788090.283930,216638.750,33567,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788090.334180,216689.000,33567,4,EM,1,100,PS
1713788090.384431,216739.250,33602,4,EM,1,100,RS
1713788090.434681,216789.500,33602,4,EM,1,100,RB
1713788090.484932,216839.750,33602,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788090.535183,216890.000,33602,4,EM,1,100,PS
1713788090.585433,216940.250,33634,4,EM,1,100,RS
1713788090.635684,216990.500,33634,4,EM,1,100,RB
1713788090.685935,217040.750,33634,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788090.736185,217091.000,33634,4,EM,1,100,PS
1713788090.786436,217141.250,33667,4,EM,1,100,RS
1713788090.836687,217191.500,33667,4,EM,1,100,RB
1713788090.886937,217241.750,33667,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788090.937188,217292.000,33667,4,EM,1,100,PS
1713788090.987439,217342.250,33699,4,EM,1,100,RS
1713788091.037689,217392.500,33699,4,EM,1,100,RB
1713788091.087940,217442.750,33699,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788091.138191,217493.000,33699,4,EM,1,100,PS
1713788091.188441,217543.250,33733,4,EM,1,100,RS
1713788091.238692,217593.500,33733,4,EM,1,100,RB
1713788091.288942,217643.750,33733,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788091.339193,217694.000,33733,4,EM,1,100,PS
1713788091.389444,217744.250,33764,4,EM,1,100,RS
1713788091.439694,217794.500,33764,4,EM,1,100,RB
1713788091.489945,217844.750,33764,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788091.540196,217895.000,33764,4,EM,1,100,PS
1713788091.590946,217945.750,33798,4,EM,1,100,RS
1713788091.641697,217996.500,33798,4,EM,1,100,RB
1713788091.692448,218047.250,33798,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788091.743198,218098.000,33798,4,EM,1,100,PS
1713788091.793449,218148.250,33829,4,EM,1,100,RS
1713788091.843699,218198.500,33829,4,EM,1,100,RB
1713788091.893950,218248.750,33829,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788091.944201,218299.000,33829,4,EM,1,100,PS
1713788091.994452,218349.250,33863,4,EM,1,100,RS
1713788092.044702,218399.500,33863,4,EM,1,100,RB
1713788092.094953,218449.750,33863,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788092.145203,218500.000,33863,4,EM,1,100,PS
1713788092.196454,218551.250,33898,4,EM,1,100,RS
1713788092.247705,218602.500,33898,4,EM,1,100,RB
1713788092.298955,218653.750,33898,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788092.350206,218705.000,33898,4,EM,1,100,PS
1713788092.400457,218755.250,33930,4,EM,1,100,RS
1713788092.450707,218805.500,33930,4,EM,1,100,RB
1713788092.500958,218855.750,33930,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788092.551209,218906.000,33930,4,EM,1,100,PS
1713788092.603209,218958.000,33966,4,EM,1,100,RS
1713788092.655210,219010.000,33966,4,EM,1,100,RB
1713788092.707211,219062.000,33966,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788092.759211,219114.000,33966,4,EM,1,100,PS
1713788092.809962,219164.750,33998,4,EM,1,100,RS
1713788092.860713,219215.500,33998,4,EM,1,100,RB
1713788092.911463,219266.250,33998,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788092.962214,219317.000,33998,4,EM,1,100,PS
1713788093.012964,219367.750,34031,4,EM,1,100,RS
1713788093.063715,219418.500,34031,4,EM,1,100,RB
1713788093.114466,219469.250,34031,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788093.165216,219520.000,34031,4,EM,1,100,PS
1713788093.215217,219570.000,34063,4,EM,1,100,RS
1713788093.265218,219620.000,34063,4,EM,1,100,RB
1713788093.315218,219670.000,34063,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788093.365219,219720.000,34063,4,EM,1,100,PS
1713788093.415470,219770.250,34096,4,EM,1,100,RS
1713788093.465720,219820.500,34096,4,EM,1,100,RB
1713788093.515971,219870.750,34096,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788093.566222,219921.000,34096,4,EM,1,100,PS
1713788093.617222,219972.000,34128,4,EM,1,100,RS
1713788093.668223,220023.000,34128,4,EM,1,100,RB
1713788093.719224,220074.000,34128,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788093.770224,220125.000,34128,4,EM,1,100,PS
1713788093.821725,220176.500,34166,4,EM,1,100,RS
1713788093.873226,220228.000,34166,4,EM,1,100,RB
1713788093.924726,220279.500,34166,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788093.976227,220331.000,34166,4,EM,1,100,PS
1713788094.026478,220381.250,34197,4,EM,1,100,RS
1713788094.076728,220431.500,34197,4,EM,1,100,RB
1713788094.126979,220481.750,34197,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788094.177229,220532.000,34197,4,EM,1,100,PS
1713788094.227480,220582.250,34231,4,EM,1,100,RS
1713788094.277731,220632.500,34231,4,EM,1,100,RB
1713788094.327981,220682.750,34231,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788094.378232,220733.000,34231,4,EM,1,100,PS
1713788094.428483,220783.250,34262,4,EM,1,100,RS
1713788094.478733,220833.500,34262,4,EM,1,100,RB
1713788094.528984,220883.750,34262,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788094.579235,220934.000,34262,4,EM,1,100,PS
1713788094.630235,220985.000,34285,4,EM,1,100,RS
1713788094.681236,221036.000,34285,4,EM,1,100,RB
1713788094.732237,221087.000,34285,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788094.783237,221138.000,34285,4,EM,1,100,PS
1713788094.833488,221188.250,34320,4,EM,1,100,RS
1713788094.883739,221238.500,34320,4,EM,1,100,RB
1713788094.933989,221288.750,34320,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788094.984240,221339.000,34320,4,EM,1,100,PS
1713788095.034491,221389.250,34352,4,EM,1,100,RS
1713788095.084741,221439.500,34352,4,EM,1,100,RB
1713788095.134992,221489.750,34352,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788095.185242,221540.000,34352,4,EM,1,100,PS
1713788095.235493,221590.250,34388,4,EM,1,100,RS
1713788095.285744,221640.500,34388,4,EM,1,100,RB
1713788095.335994,221690.750,34388,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788095.386245,221741.000,34388,4,EM,1,100,PS
1713788095.436496,221791.250,34419,4,EM,1,100,RS
1713788095.486746,221841.500,34419,4,EM,1,100,RB
1713788095.536997,221891.750,34419,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788095.587248,221942.000,34419,4,EM,1,100,PS
1713788095.638248,221993.000,34453,4,EM,1,100,RS
1713788095.689249,222044.000,34453,4,EM,1,100,RB
1713788095.740250,222095.000,34453,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788095.791250,222146.000,34453,4,EM,1,100,PS
1713788095.841501,222196.250,34484,4,EM,1,100,RS
1713788095.891752,222246.500,34484,4,EM,1,100,RB
1713788095.942002,222296.750,34484,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788095.992253,222347.000,34484,4,EM,1,100,PS
1713788096.042503,222397.250,34520,4,EM,1,100,RS
1713788096.092754,222447.500,34520,4,EM,1,100,RB
1713788096.143005,222497.750,34520,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788096.193255,222548.000,34520,4,EM,1,100,PS
1713788096.244006,222598.750,34553,4,EM,1,100,RS
1713788096.294757,222649.500,34553,4,EM,1,100,RB
1713788096.345507,222700.250,34553,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788096.396258,222751.000,34553,4,EM,1,100,PS
1713788096.446509,222801.250,34585,4,EM,1,100,RS
1713788096.496759,222851.500,34585,4,EM,1,100,RB
1713788096.547010,222901.750,34585,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788096.597260,222952.000,34585,4,EM,1,100,PS
1713788096.647511,223002.250,34621,4,EM,1,100,RS
1713788096.697762,223052.500,34621,4,EM,1,100,RB
1713788096.748013,223102.750,34621,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788096.798263,223153.000,34621,4,EM,1,100,PS
1713788096.848514,223203.250,34655,4,EM,1,100,RS
1713788096.898764,223253.500,34655,4,EM,1,100,RB
1713788096.949015,223303.750,34655,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788096.999266,223354.000,34655,4,EM,1,100,PS
1713788097.049516,223404.250,34688,4,EM,1,100,RS
1713788097.099767,223454.500,34688,4,EM,1,100,RB
1713788097.150018,223504.750,34688,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788097.200268,223555.000,34688,4,EM,1,100,PS
1713788097.250519,223605.250,34720,4,EM,1,100,RS
1713788097.300770,223655.500,34720,4,EM,1,100,RB
1713788097.351020,223705.750,34720,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788097.401271,223756.000,34720,4,EM,1,100,PS
1713788097.451521,223806.250,34753,4,EM,1,100,RS
1713788097.501772,223856.500,34753,4,EM,1,100,RB
1713788097.552023,223906.750,34753,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788097.602273,223957.000,34753,4,EM,1,100,PS
1713788097.652524,224007.250,34785,4,EM,1,100,RS
1713788097.702775,224057.500,34785,4,EM,1,100,RB
1713788097.753025,224107.750,34785,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788097.803276,224158.000,34785,4,EM,1,100,PS
1713788097.853527,224208.250,34819,4,EM,1,100,RS
1713788097.903777,224258.500,34819,4,EM,1,100,RB
1713788097.954028,224308.750,34819,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788098.004279,224359.000,34819,4,EM,1,100,PS
1713788098.054529,224409.250,34850,4,EM,1,100,RS
1713788098.104780,224459.500,34850,4,EM,1,100,RB
1713788098.155030,224509.750,34850,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788098.205281,224560.000,34850,4,EM,1,100,PS
1713788098.255532,224610.250,34886,4,EM,1,100,RS
1713788098.305783,224660.500,34886,4,EM,1,100,RB
1713788098.356033,224710.750,34886,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788098.406284,224761.000,34886,4,EM,1,100,PS
1713788098.457284,224812.000,34917,4,EM,1,100,RS
1713788098.508285,224863.000,34917,4,EM,1,100,RB
1713788098.559286,224914.000,34917,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788098.610286,224965.000,34917,4,EM,1,100,PS
1713788098.660287,225015.000,34951,4,EM,1,100,RS
1713788098.710288,225065.000,34951,4,EM,1,100,RB
1713788098.760288,225115.000,34951,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788098.810289,225165.000,34951,4,EM,1,100,PS
1713788098.860540,225215.250,34983,4,EM,1,100,RS
1713788098.910790,225265.500,34983,4,EM,1,100,RB
1713788098.961041,225315.750,34983,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788099.011292,225366.000,34983,4,EM,1,100,PS
1713788099.061542,225416.250,35018,4,EM,1,100,RS
1713788099.111793,225466.500,35018,4,EM,1,100,RB
1713788099.162044,225516.750,35018,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788099.212294,225567.000,35018,4,EM,1,100,PS
1713788099.262545,225617.250,35050,4,EM,1,100,RS
1713788099.312795,225667.500,35050,4,EM,1,100,RB
1713788099.363046,225717.750,35050,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788099.413297,225768.000,35050,4,EM,1,100,PS
1713788099.463547,225818.250,35083,4,EM,1,100,RS
1713788099.513798,225868.500,35083,4,EM,1,100,RB
1713788099.564049,225918.750,35083,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788099.614299,225969.000,35083,4,EM,1,100,PS
1713788099.686300,226041.000,35122,4,EM,1,100,RS
1713788099.758301,226113.000,35122,4,EM,1,100,RB
1713788099.830302,226185.000,35122,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788099.902303,226257.000,35122,4,EM,1,100,PS
1713788099.952554,226307.250,35155,4,EM,1,100,RS
1713788100.002804,226357.500,35155,4,EM,1,100,RB
1713788100.053055,226407.750,35155,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788100.103306,226458.000,35155,4,EM,1,100,PS
1713788100.153556,226508.250,35190,4,EM,1,100,RS
1713788100.203807,226558.500,35190,4,EM,1,100,RB
1713788100.254057,226608.750,35190,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788100.304308,226659.000,35190,4,EM,1,100,PS
1713788100.354559,226709.250,35222,4,EM,1,100,RS
1713788100.404809,226759.500,35222,4,EM,1,100,RB
1713788100.455060,226809.750,35222,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788100.505311,226860.000,35222,4,EM,1,100,PS
1713788100.555811,226910.500,35258,4,EM,1,100,RS
1713788100.606312,226961.000,35258,4,EM,1,100,RB
1713788100.656813,227011.500,35258,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788100.707313,227062.000,35258,4,EM,1,100,PS
