LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1716209420.230665,432995.000,3754,4,EM,1,100,PS
1716209420.280916,433045.250,3785,4,EM,1,100,RS
1716209420.331167,433095.500,3785,4,EM,1,100,RB
1716209420.381417,433145.750,3785,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209420.431668,433196.000,3785,4,EM,1,100,PS
1716209420.481918,433246.250,3821,4,EM,1,100,RS
1716209420.532169,433296.500,3821,4,EM,1,100,RB
1716209420.582419,433346.750,3821,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209420.632670,433397.000,3821,4,EM,1,100,PS
1716209420.683671,433448.000,3852,4,EM,1,100,RS
1716209420.734671,433499.000,3852,4,EM,1,100,RB
1716209420.785672,433550.000,3852,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209420.836672,433601.000,3852,4,EM,1,100,PS
1716209420.886923,433651.250,3886,4,EM,1,100,RS
1716209420.937174,433701.500,3886,4,EM,1,100,RB
1716209420.987424,433751.750,3886,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209421.037675,433802.000,3886,4,EM,1,100,PS
1716209421.087925,433852.250,3920,4,EM,1,100,RS
1716209421.138176,433902.500,3920,4,EM,1,100,RB
1716209421.188426,433952.750,3920,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209421.238677,434003.000,3920,4,EM,1,100,PS
1716209421.289678,434054.000,3953,4,EM,1,100,RS
1716209421.340678,434105.000,3953,4,EM,1,100,RB
1716209421.391679,434156.000,3953,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209421.442679,434207.000,3953,4,EM,1,100,PS
1716209421.492680,434257.000,3987,4,EM,1,100,RS
1716209421.542681,434307.000,3987,4,EM,1,100,RB
1716209421.592681,434357.000,3987,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209421.642682,434407.000,3987,4,EM,1,100,PS
1716209421.692932,434457.250,4020,4,EM,1,100,RS
1716209421.743183,434507.500,4020,4,EM,1,100,RB
1716209421.793433,434557.750,4020,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209421.843684,434608.000,4020,4,EM,1,100,PS
1716209421.893935,434658.250,4054,4,EM,1,100,RS
1716209421.944185,434708.500,4054,4,EM,1,100,RB
1716209421.994436,434758.750,4054,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209422.044687,434809.000,4054,4,EM,1,100,PS
1716209422.094937,434859.250,4088,4,EM,1,100,RS
1716209422.145188,434909.500,4088,4,EM,1,100,RB
1716209422.195438,434959.750,4088,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209422.245689,435010.000,4088,4,EM,1,100,PS
1716209422.296189,435060.500,4119,4,EM,1,100,RS
1716209422.346690,435111.000,4119,4,EM,1,100,RB
1716209422.397191,435161.500,4119,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209422.447691,435212.000,4119,4,EM,1,100,PS
1716209422.497942,435262.250,4153,4,EM,1,100,RS
1716209422.548192,435312.500,4153,4,EM,1,100,RB
1716209422.598443,435362.750,4153,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209422.648694,435413.000,4153,4,EM,1,100,PS
1716209422.701444,435465.750,4186,4,EM,1,100,RS
1716209422.754195,435518.500,4186,4,EM,1,100,RB
1716209422.806945,435571.250,4186,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209422.859696,435624.000,4186,4,EM,1,100,PS
1716209422.909697,435674.000,4224,4,EM,1,100,RS
1716209422.959697,435724.000,4224,4,EM,1,100,RB
1716209423.009698,435774.000,4224,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209423.059698,435824.000,4224,4,EM,1,100,PS
1716209423.110949,435875.250,4256,4,EM,1,100,RS
1716209423.162199,435926.500,4256,4,EM,1,100,RB
1716209423.213450,435977.750,4256,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209423.264701,436029.000,4256,4,EM,1,100,PS
1716209423.315701,436080.000,4291,4,EM,1,100,RS
1716209423.366702,436131.000,4291,4,EM,1,100,RB
1716209423.417702,436182.000,4291,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209423.468703,436233.000,4291,4,EM,1,100,PS
1716209423.518954,436283.250,4324,4,EM,1,100,RS
1716209423.569204,436333.500,4324,4,EM,1,100,RB
1716209423.619455,436383.750,4324,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209423.669705,436434.000,4324,4,EM,1,100,PS
1716209423.721706,436486.000,4358,4,EM,1,100,RS
1716209423.773707,436538.000,4358,4,EM,1,100,RB
1716209423.825707,436590.000,4358,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209423.877708,436642.000,4358,4,EM,1,100,PS
1716209423.928709,436693.000,4394,4,EM,1,100,RS
1716209423.979709,436744.000,4394,4,EM,1,100,RB
1716209424.030710,436795.000,4394,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209424.081710,436846.000,4394,4,EM,1,100,PS
1716209424.131961,436896.250,4426,4,EM,1,100,RS
1716209424.182211,436946.500,4426,4,EM,1,100,RB
1716209424.232462,436996.750,4426,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209424.282713,437047.000,4426,4,EM,1,100,PS
1716209424.333213,437097.500,4464,4,EM,1,100,RS
1716209424.383714,437148.000,4464,4,EM,1,100,RB
1716209424.434214,437198.500,4464,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209424.484715,437249.000,4464,4,EM,1,100,PS
1716209424.535216,437299.500,4498,4,EM,1,100,RS
1716209424.585716,437350.000,4498,4,EM,1,100,RB
1716209424.636217,437400.500,4498,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209424.686717,437451.000,4498,4,EM,1,100,PS
1716209424.737218,437501.500,4532,4,EM,1,100,RS
1716209424.787719,437552.000,4532,4,EM,1,100,RB
1716209424.838219,437602.500,4532,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209424.888720,437653.000,4532,4,EM,1,100,PS
1716209424.942470,437706.750,4563,4,EM,1,100,RS
1716209424.996221,437760.500,4563,4,EM,1,100,RB
1716209425.049972,437814.250,4563,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209425.103722,437868.000,4563,4,EM,1,100,PS
1716209425.153973,437918.250,4597,4,EM,1,100,RS
1716209425.204223,437968.500,4597,4,EM,1,100,RB
1716209425.254474,438018.750,4597,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209425.304724,438069.000,4597,4,EM,1,100,PS
1716209425.356225,438120.500,4628,4,EM,1,100,RS
1716209425.407726,438172.000,4628,4,EM,1,100,RB
1716209425.459226,438223.500,4628,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209425.510727,438275.000,4628,4,EM,1,100,PS
1716209425.560977,438325.250,4664,4,EM,1,100,RS
1716209425.611228,438375.500,4664,4,EM,1,100,RB
1716209425.661479,438425.750,4664,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209425.711729,438476.000,4664,4,EM,1,100,PS
1716209425.761980,438526.250,4698,4,EM,1,100,RS
1716209425.812231,438576.500,4698,4,EM,1,100,RB
1716209425.862481,438626.750,4698,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209425.912732,438677.000,4698,4,EM,1,100,PS
1716209425.962982,438727.250,4733,4,EM,1,100,RS
1716209426.013233,438777.500,4733,4,EM,1,100,RB
1716209426.063483,438827.750,4733,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209426.113734,438878.000,4733,4,EM,1,100,PS
1716209426.163985,438928.250,4769,4,EM,1,100,RS
1716209426.214235,438978.500,4769,4,EM,1,100,RB
1716209426.264486,439028.750,4769,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209426.314736,439079.000,4769,4,EM,1,100,PS
1716209426.364987,439129.250,4802,4,EM,1,100,RS
1716209426.415237,439179.500,4802,4,EM,1,100,RB
1716209426.465488,439229.750,4802,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209426.515739,439280.000,4802,4,EM,1,100,PS
1716209426.565989,439330.250,4836,4,EM,1,100,RS
1716209426.616240,439380.500,4836,4,EM,1,100,RB
1716209426.666491,439430.750,4836,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209426.716741,439481.000,4836,4,EM,1,100,PS
1716209426.766992,439531.250,4870,4,EM,1,100,RS
1716209426.817242,439581.500,4870,4,EM,1,100,RB
1716209426.867493,439631.750,4870,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209426.917743,439682.000,4870,4,EM,1,100,PS
1716209426.970244,439734.500,4901,4,EM,1,100,RS
1716209427.022745,439787.000,4901,4,EM,1,100,RB
1716209427.075245,439839.500,4901,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209427.127746,439892.000,4901,4,EM,1,100,PS
1716209427.177747,439942.000,4935,4,EM,1,100,RS
1716209427.227747,439992.000,4935,4,EM,1,100,RB
1716209427.277748,440042.000,4935,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209427.327748,440092.000,4935,4,EM,1,100,PS
1716209427.379749,440144.000,4968,4,EM,1,100,RS
1716209427.431749,440196.000,4968,4,EM,1,100,RB
1716209427.483750,440248.000,4968,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209427.535751,440300.000,4968,4,EM,1,100,PS
1716209427.586001,440350.250,5002,4,EM,1,100,RS
1716209427.636252,440400.500,5002,4,EM,1,100,RB
1716209427.686502,440450.750,5002,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209427.736753,440501.000,5002,4,EM,1,100,PS
1716209427.787004,440551.250,5037,4,EM,1,100,RS
1716209427.837254,440601.500,5037,4,EM,1,100,RB
1716209427.887505,440651.750,5037,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209427.937755,440702.000,5037,4,EM,1,100,PS
1716209427.988256,440752.500,5071,4,EM,1,100,RS
1716209428.038757,440803.000,5071,4,EM,1,100,RB
1716209428.089257,440853.500,5071,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209428.139758,440904.000,5071,4,EM,1,100,PS
1716209428.190758,440955.000,5105,4,EM,1,100,RS
1716209428.241759,441006.000,5105,4,EM,1,100,RB
1716209428.292759,441057.000,5105,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209428.343760,441108.000,5105,4,EM,1,100,PS
1716209428.393761,441158.000,5139,4,EM,1,100,RS
1716209428.443761,441208.000,5139,4,EM,1,100,RB
1716209428.493762,441258.000,5139,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209428.543762,441308.000,5139,4,EM,1,100,PS
1716209428.595013,441359.250,5174,4,EM,1,100,RS
1716209428.646264,441410.500,5174,4,EM,1,100,RB
1716209428.697514,441461.750,5174,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209428.748765,441513.000,5174,4,EM,1,100,PS
1716209428.799015,441563.250,5208,4,EM,1,100,RS
1716209428.849266,441613.500,5208,4,EM,1,100,RB
1716209428.899517,441663.750,5208,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209428.949767,441714.000,5208,4,EM,1,100,PS
1716209429.001018,441765.250,5241,4,EM,1,100,RS
1716209429.052268,441816.500,5241,4,EM,1,100,RB
1716209429.103519,441867.750,5241,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209429.154769,441919.000,5241,4,EM,1,100,PS
1716209429.205020,441969.250,5273,4,EM,1,100,RS
1716209429.255271,442019.500,5273,4,EM,1,100,RB
1716209429.305521,442069.750,5273,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209429.355772,442120.000,5273,4,EM,1,100,PS
1716209429.406023,442170.250,5295,4,EM,1,100,RS
1716209429.456273,442220.500,5295,4,EM,1,100,RB
1716209429.506524,442270.750,5295,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209429.556774,442321.000,5295,4,EM,1,100,PS
1716209429.607025,442371.250,5331,4,EM,1,100,RS
1716209429.657275,442421.500,5331,4,EM,1,100,RB
1716209429.707526,442471.750,5331,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209429.757776,442522.000,5331,4,EM,1,100,PS
1716209429.808777,442573.000,5363,4,EM,1,100,RS
1716209429.859778,442624.000,5363,4,EM,1,100,RB
1716209429.910778,442675.000,5363,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209429.961779,442726.000,5363,4,EM,1,100,PS
1716209430.011780,442776.000,5398,4,EM,1,100,RS
1716209430.061780,442826.000,5398,4,EM,1,100,RB
1716209430.111781,442876.000,5398,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209430.161781,442926.000,5398,4,EM,1,100,PS
1716209430.212032,442976.250,5430,4,EM,1,100,RS
1716209430.262282,443026.500,5430,4,EM,1,100,RB
1716209430.312533,443076.750,5430,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209430.362784,443127.000,5430,4,EM,1,100,PS
1716209430.413034,443177.250,5465,4,EM,1,100,RS
1716209430.463285,443227.500,5465,4,EM,1,100,RB
1716209430.513535,443277.750,5465,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209430.563786,443328.000,5465,4,EM,1,100,PS
1716209430.614037,443378.250,5499,4,EM,1,100,RS
1716209430.664287,443428.500,5499,4,EM,1,100,RB
1716209430.714538,443478.750,5499,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209430.764788,443529.000,5499,4,EM,1,100,PS
1716209430.816039,443580.250,5535,4,EM,1,100,RS
1716209430.867290,443631.500,5535,4,EM,1,100,RB
1716209430.918540,443682.750,5535,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209430.969791,443734.000,5535,4,EM,1,100,PS
1716209431.020041,443784.250,5569,4,EM,1,100,RS
1716209431.070292,443834.500,5569,4,EM,1,100,RB
1716209431.120543,443884.750,5569,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209431.170793,443935.000,5569,4,EM,1,100,PS
1716209431.222044,443986.250,5602,4,EM,1,100,RS
1716209431.273294,444037.500,5602,4,EM,1,100,RB
1716209431.324545,444088.750,5602,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209431.375795,444140.000,5602,4,EM,1,100,PS
1716209431.425796,444190.000,5638,4,EM,1,100,RS
1716209431.475797,444240.000,5638,4,EM,1,100,RB
1716209431.525797,444290.000,5638,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209431.575798,444340.000,5638,4,EM,1,100,PS
1716209431.626048,444390.250,5669,4,EM,1,100,RS
1716209431.676299,444440.500,5669,4,EM,1,100,RB
1716209431.726550,444490.750,5669,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209431.776800,444541.000,5669,4,EM,1,100,PS
1716209431.827051,444591.250,5705,4,EM,1,100,RS
1716209431.877301,444641.500,5705,4,EM,1,100,RB
1716209431.927552,444691.750,5705,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209431.977803,444742.000,5705,4,EM,1,100,PS
1716209432.028053,444792.250,5736,4,EM,1,100,RS
1716209432.078304,444842.500,5736,4,EM,1,100,RB
1716209432.128554,444892.750,5736,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209432.178805,444943.000,5736,4,EM,1,100,PS
1716209432.229055,444993.250,5770,4,EM,1,100,RS
1716209432.279306,445043.500,5770,4,EM,1,100,RB
1716209432.329557,445093.750,5770,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209432.379807,445144.000,5770,4,EM,1,100,PS
1716209432.430058,445194.250,5802,4,EM,1,100,RS
1716209432.480308,445244.500,5802,4,EM,1,100,RB
1716209432.530559,445294.750,5802,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209432.580810,445345.000,5802,4,EM,1,100,PS
1716209432.631060,445395.250,5837,4,EM,1,100,RS
1716209432.681311,445445.500,5837,4,EM,1,100,RB
1716209432.731561,445495.750,5837,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209432.781812,445546.000,5837,4,EM,1,100,PS
1716209432.832062,445596.250,5869,4,EM,1,100,RS
1716209432.882313,445646.500,5869,4,EM,1,100,RB
1716209432.932564,445696.750,5869,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209432.982814,445747.000,5869,4,EM,1,100,PS
1716209433.033065,445797.250,5904,4,EM,1,100,RS
1716209433.083315,445847.500,5904,4,EM,1,100,RB
1716209433.133566,445897.750,5904,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209433.183817,445948.000,5904,4,EM,1,100,PS
1716209433.235067,445999.250,5936,4,EM,1,100,RS
1716209433.286318,446050.500,5936,4,EM,1,100,RB
1716209433.337568,446101.750,5936,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209433.388819,446153.000,5936,4,EM,1,100,PS
1716209433.439070,446203.250,5972,4,EM,1,100,RS
1716209433.489320,446253.500,5972,4,EM,1,100,RB
1716209433.539571,446303.750,5972,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209433.589821,446354.000,5972,4,EM,1,100,PS
1716209433.649572,446413.750,6007,4,EM,1,100,RS
1716209433.709323,446473.500,6007,4,EM,1,100,RB
1716209433.769073,446533.250,6007,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209433.828824,446593.000,6007,4,EM,1,100,PS
1716209433.878825,446643.000,6041,4,EM,1,100,RS
1716209433.928825,446693.000,6041,4,EM,1,100,RB
1716209433.978826,446743.000,6041,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209434.028826,446793.000,6041,4,EM,1,100,PS
1716209434.079077,446843.250,6077,4,EM,1,100,RS
1716209434.129328,446893.500,6077,4,EM,1,100,RB
1716209434.179578,446943.750,6077,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209434.229829,446994.000,6077,4,EM,1,100,PS
1716209434.280079,447044.250,6108,4,EM,1,100,RS
1716209434.330330,447094.500,6108,4,EM,1,100,RB
1716209434.380581,447144.750,6108,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209434.430831,447195.000,6108,4,EM,1,100,PS
1716209434.481582,447245.750,6147,4,EM,1,100,RS
1716209434.532332,447296.500,6147,4,EM,1,100,RB
1716209434.583083,447347.250,6147,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209434.633834,447398.000,6147,4,EM,1,100,PS
1716209434.684334,447448.500,6180,4,EM,1,100,RS
1716209434.734835,447499.000,6180,4,EM,1,100,RB
1716209434.785335,447549.500,6180,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209434.835836,447600.000,6180,4,EM,1,100,PS
1716209434.886086,447650.250,6216,4,EM,1,100,RS
1716209434.936337,447700.500,6216,4,EM,1,100,RB
1716209434.986588,447750.750,6216,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209435.036838,447801.000,6216,4,EM,1,100,PS
1716209435.088089,447852.250,6248,4,EM,1,100,RS
1716209435.139339,447903.500,6248,4,EM,1,100,RB
1716209435.190590,447954.750,6248,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209435.241841,448006.000,6248,4,EM,1,100,PS
1716209435.292091,448056.250,6283,4,EM,1,100,RS
1716209435.342342,448106.500,6283,4,EM,1,100,RB
1716209435.392592,448156.750,6283,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209435.442843,448207.000,6283,4,EM,1,100,PS
1716209435.494594,448258.750,6315,4,EM,1,100,RS
1716209435.546344,448310.500,6315,4,EM,1,100,RB
1716209435.598095,448362.250,6315,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209435.649845,448414.000,6315,4,EM,1,100,PS
1716209435.700846,448465.000,6350,4,EM,1,100,RS
1716209435.751847,448516.000,6350,4,EM,1,100,RB
1716209435.802847,448567.000,6350,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209435.853848,448618.000,6350,4,EM,1,100,PS
1716209435.904098,448668.250,6382,4,EM,1,100,RS
1716209435.954349,448718.500,6382,4,EM,1,100,RB
1716209436.004600,448768.750,6382,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209436.054850,448819.000,6382,4,EM,1,100,PS
1716209436.105351,448869.500,6416,4,EM,1,100,RS
1716209436.155851,448920.000,6416,4,EM,1,100,RB
1716209436.206352,448970.500,6416,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209436.256852,449021.000,6416,4,EM,1,100,PS
1716209436.311353,449075.500,6447,4,EM,1,100,RS
1716209436.365854,449130.000,6447,4,EM,1,100,RB
1716209436.420354,449184.500,6447,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209436.474855,449239.000,6447,4,EM,1,100,PS
1716209436.525106,449289.250,6483,4,EM,1,100,RS
1716209436.575356,449339.500,6483,4,EM,1,100,RB
1716209436.625607,449389.750,6483,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209436.675857,449440.000,6483,4,EM,1,100,PS
1716209436.726108,449490.250,6517,4,EM,1,100,RS
1716209436.776359,449540.500,6517,4,EM,1,100,RB
1716209436.826609,449590.750,6517,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209436.876860,449641.000,6517,4,EM,1,100,PS
1716209436.927860,449692.000,6550,4,EM,1,100,RS
1716209436.978861,449743.000,6550,4,EM,1,100,RB
1716209437.029861,449794.000,6550,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209437.080862,449845.000,6550,4,EM,1,100,PS
1716209437.131613,449895.750,6586,4,EM,1,100,RS
1716209437.182363,449946.500,6586,4,EM,1,100,RB
1716209437.233114,449997.250,6586,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209437.283864,450048.000,6586,4,EM,1,100,PS
1716209437.334365,450098.500,6617,4,EM,1,100,RS
1716209437.384866,450149.000,6617,4,EM,1,100,RB
1716209437.435366,450199.500,6617,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209437.485867,450250.000,6617,4,EM,1,100,PS
1716209437.536118,450300.250,6653,4,EM,1,100,RS
1716209437.586368,450350.500,6653,4,EM,1,100,RB
1716209437.636619,450400.750,6653,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209437.686869,450451.000,6653,4,EM,1,100,PS
1716209437.737120,450501.250,6685,4,EM,1,100,RS
1716209437.787370,450551.500,6685,4,EM,1,100,RB
1716209437.837621,450601.750,6685,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209437.887872,450652.000,6685,4,EM,1,100,PS
1716209437.938122,450702.250,6718,4,EM,1,100,RS
1716209437.988373,450752.500,6718,4,EM,1,100,RB
1716209438.038623,450802.750,6718,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209438.088874,450853.000,6718,4,EM,1,100,PS
1716209438.139124,450903.250,6752,4,EM,1,100,RS
1716209438.189375,450953.500,6752,4,EM,1,100,RB
1716209438.239626,451003.750,6752,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209438.289876,451054.000,6752,4,EM,1,100,PS
1716209438.340877,451105.000,6787,4,EM,1,100,RS
1716209438.391877,451156.000,6787,4,EM,1,100,RB
1716209438.442878,451207.000,6787,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209438.493879,451258.000,6787,4,EM,1,100,PS
1716209438.547629,451311.750,6821,4,EM,1,100,RS
1716209438.601380,451365.500,6821,4,EM,1,100,RB
1716209438.655131,451419.250,6821,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209438.708881,451473.000,6821,4,EM,1,100,PS
1716209438.758882,451523.000,6857,4,EM,1,100,RS
1716209438.808882,451573.000,6857,4,EM,1,100,RB
1716209438.858883,451623.000,6857,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209438.908884,451673.000,6857,4,EM,1,100,PS
1716209438.959134,451723.250,6888,4,EM,1,100,RS
1716209439.009385,451773.500,6888,4,EM,1,100,RB
1716209439.059635,451823.750,6888,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209439.109886,451874.000,6888,4,EM,1,100,PS
1716209439.160136,451924.250,6922,4,EM,1,100,RS
1716209439.210387,451974.500,6922,4,EM,1,100,RB
1716209439.260638,452024.750,6922,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209439.310888,452075.000,6922,4,EM,1,100,PS
1716209439.361639,452125.750,6955,4,EM,1,100,RS
1716209439.412389,452176.500,6955,4,EM,1,100,RB
1716209439.463140,452227.250,6955,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209439.513891,452278.000,6955,4,EM,1,100,PS
1716209439.570891,452335.000,6994,4,EM,1,100,RS
1716209439.627892,452392.000,6994,4,EM,1,100,RB
