LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1716209417.826637,430591.000,3348,2,EA,1,100,0.080348
1716209417.893638,430658.000,3364,1,EA,1,100,0.080359
1716209417.960139,430724.500,3383,2,EA,1,100,0.080365
1716209418.026639,430791.000,3383,2,EA,1,100,0.080364
1716209418.093640,430858.000,3399,1,EA,1,100,0.080364
1716209418.160141,430924.500,3415,2,EA,1,100,0.080363
1716209418.226642,430991.000,3415,2,EA,1,100,0.080368
1716209418.293643,431058.000,3431,1,EA,1,100,0.080379
1716209418.360143,431124.500,3448,2,EA,1,100,0.080392
1716209418.426644,431191.000,3448,2,EA,1,100,0.080404
1716209418.493645,431258.000,3465,1,EA,1,100,0.080404
1716209418.560146,431324.500,3484,2,EA,1,100,0.080413
1716209418.626647,431391.000,3484,2,EA,1,100,0.080407
1716209418.693647,431458.000,3500,1,EA,1,100,0.080417
1716209418.760148,431524.500,3518,2,EA,1,100,0.080426
1716209418.826649,431591.000,3518,2,EA,1,100,0.080432
1716209418.893650,431658.000,3538,1,EA,1,100,0.080427
1716209418.960150,431724.500,3553,2,EA,1,100,0.080422
1716209419.026651,431791.000,3553,2,EA,1,100,0.080420
1716209419.093652,431858.000,3569,1,EA,1,100,0.080417
1716209419.160153,431924.500,3592,2,EA,1,100,0.080423
1716209419.226654,431991.000,3592,2,EA,1,100,0.080432
1716209419.293654,432058.000,3608,1,EA,1,100,0.080433
1716209419.360155,432124.500,3623,2,EA,1,100,0.080432
1716209419.426656,432191.000,3623,2,EA,1,100,0.080441
1716209419.493657,432258.000,3640,1,EA,1,100,0.080456
1716209419.560158,432324.500,3657,2,EA,1,100,0.080469
1716209419.626658,432391.000,3657,2,EA,1,100,0.080483
1716209419.693659,432458.000,3673,1,EA,1,100,0.080506
1716209419.760160,432524.500,3692,2,EA,1,100,0.080497
1716209419.826661,432591.000,3692,2,EA,1,100,0.080494
1716209419.893661,432658.000,3707,1,EA,1,100,0.080498
1716209419.960162,432724.500,3724,2,EA,1,100,0.080493
1716209420.026663,432791.000,3724,2,EA,1,100,0.080494
1716209420.093164,432857.500,3741,2,EA,1,100,0.080498
1716209420.159664,432924.000,3741,2,EA,1,100,0.080505
1716209420.226665,432991.000,3758,1,EA,1,100,0.080508
1716209420.293166,433057.500,3772,2,EA,1,100,0.080520
1716209420.359667,433124.000,3772,2,EA,1,100,0.080522
1716209420.426667,433191.000,3789,1,EA,1,100,0.080528
1716209420.493168,433257.500,3808,2,EA,1,100,0.080519
1716209420.559669,433324.000,3808,2,EA,1,100,0.080523
1716209420.626670,433391.000,3825,1,EA,1,100,0.080527
1716209420.693171,433457.500,3839,2,EA,1,100,0.080531
1716209420.759671,433524.000,3839,2,EA,1,100,0.080537
1716209420.826672,433591.000,3857,1,EA,1,100,0.080546
1716209420.893173,433657.500,3873,2,EA,1,100,0.080549
1716209420.959674,433724.000,3873,2,EA,1,100,0.080553
1716209421.026675,433791.000,3892,1,EA,1,100,0.080549
1716209421.093175,433857.500,3907,2,EA,1,100,0.080564
1716209421.159676,433924.000,3907,2,EA,1,100,0.080567
1716209421.226677,433991.000,3924,1,EA,1,100,0.080577
1716209421.293178,434057.500,3940,2,EA,1,100,0.080583
1716209421.359679,434124.000,3940,2,EA,1,100,0.080585
1716209421.426679,434191.000,3959,1,EA,1,100,0.080587
1716209421.493180,434257.500,3974,2,EA,1,100,0.080587
1716209421.559681,434324.000,3974,2,EA,1,100,0.080588
1716209421.626682,434391.000,3991,2,EA,1,100,0.080600
1716209421.693682,434458.000,3991,2,EA,1,100,0.080597
1716209421.759683,434524.000,4007,1,EA,1,100,0.080601
1716209421.826684,434591.000,4027,2,EA,1,100,0.080609
1716209421.893685,434658.000,4027,2,EA,1,100,0.080611
1716209421.959686,434724.000,4043,1,EA,1,100,0.080613
1716209422.026686,434791.000,4058,2,EA,1,100,0.080608
1716209422.093687,434858.000,4058,2,EA,1,100,0.080601
1716209422.159688,434924.000,4075,1,EA,1,100,0.080607
1716209422.226689,434991.000,4092,2,EA,1,100,0.080613
1716209422.293689,435058.000,4092,2,EA,1,100,0.080617
1716209422.359690,435124.000,4108,1,EA,1,100,0.080622
1716209422.426691,435191.000,4124,2,EA,1,100,0.080629
1716209422.493692,435258.000,4124,2,EA,1,100,0.080641
1716209422.559692,435324.000,4140,1,EA,1,100,0.080649
1716209422.626693,435391.000,4159,2,EA,1,100,0.080656
1716209422.693694,435458.000,4159,2,EA,1,100,0.080649
1716209422.759695,435524.000,4175,1,EA,1,100,0.080634
1716209422.826195,435590.500,4193,2,EA,1,100,0.080651
1716209422.892696,435657.000,4193,2,EA,1,100,0.080660
1716209422.959697,435724.000,4211,1,EA,1,100,0.080650
1716209423.026698,435791.000,4228,2,EA,1,100,0.080661
1716209423.093699,435858.000,4228,2,EA,1,100,0.080669
1716209423.159699,435924.000,4245,1,EA,1,100,0.080671
1716209423.226200,435990.500,4262,2,EA,1,100,0.080679
1716209423.292701,436057.000,4262,2,EA,1,100,0.080675
1716209423.359702,436124.000,4278,1,EA,1,100,0.080676
1716209423.426203,436190.500,4296,2,EA,1,100,0.080679
1716209423.492703,436257.000,4296,2,EA,1,100,0.080679
1716209423.559704,436324.000,4312,1,EA,1,100,0.080677
1716209423.626205,436390.500,4328,2,EA,1,100,0.080688
1716209423.692706,436457.000,4328,2,EA,1,100,0.080690
1716209423.759706,436524.000,4343,1,EA,1,100,0.080696
1716209423.826207,436590.500,4365,2,EA,1,100,0.080690
1716209423.892708,436657.000,4365,2,EA,1,100,0.080688
1716209423.959709,436724.000,4381,2,EA,1,100,0.080692
1716209424.026710,436791.000,4381,2,EA,1,100,0.080697
1716209424.092710,436857.000,4398,1,EA,1,100,0.080701
1716209424.159711,436924.000,4413,2,EA,1,100,0.080706
1716209424.226712,436991.000,4413,2,EA,1,100,0.080710
1716209424.292713,437057.000,4435,1,EA,1,100,0.080717
1716209424.359714,437124.000,4451,2,EA,1,100,0.080713
1716209424.426714,437191.000,4451,2,EA,1,100,0.080723
1716209424.492715,437257.000,4469,1,EA,1,100,0.080726
1716209424.559716,437324.000,4485,2,EA,1,100,0.080725
1716209424.626717,437391.000,4485,2,EA,1,100,0.080735
1716209424.692717,437457.000,4502,1,EA,1,100,0.080733
1716209424.759718,437524.000,4519,2,EA,1,100,0.080729
1716209424.826719,437591.000,4519,2,EA,1,100,0.080734
1716209424.892720,437657.000,4536,1,EA,1,100,0.080724
1716209424.959721,437724.000,4550,2,EA,1,100,0.080734
1716209425.026721,437791.000,4550,2,EA,1,100,0.080750
1716209425.092722,437857.000,4567,1,EA,1,100,0.080759
1716209425.159723,437924.000,4584,2,EA,1,100,0.080743
1716209425.226724,437991.000,4584,2,EA,1,100,0.080744
1716209425.292724,438057.000,4601,1,EA,1,100,0.080754
1716209425.359725,438124.000,4615,2,EA,1,100,0.080768
1716209425.426726,438191.000,4615,2,EA,1,100,0.080775
1716209425.492727,438257.000,4633,1,EA,1,100,0.080785
1716209425.559727,438324.000,4651,2,EA,1,100,0.080780
1716209425.626728,438391.000,4651,2,EA,1,100,0.080784
1716209425.692729,438457.000,4668,1,EA,1,100,0.080789
1716209425.759730,438524.000,4686,2,EA,1,100,0.080787
1716209425.826731,438591.000,4686,2,EA,1,100,0.080796
1716209425.893231,438657.500,4704,2,EA,1,100,0.080803
1716209425.959732,438724.000,4704,2,EA,1,100,0.080797
1716209426.026733,438791.000,4720,1,EA,1,100,0.080798
1716209426.093234,438857.500,4740,2,EA,1,100,0.080811
1716209426.159734,438924.000,4740,2,EA,1,100,0.080813
1716209426.226735,438991.000,4758,1,EA,1,100,0.080810
1716209426.293236,439057.500,4773,2,EA,1,100,0.080803
1716209426.359737,439124.000,4773,2,EA,1,100,0.080804
1716209426.425738,439190.000,4789,1,EA,1,100,0.080810
1716209426.492738,439257.000,4807,2,EA,1,100,0.080821
1716209426.559739,439324.000,4807,2,EA,1,100,0.080825
1716209426.626740,439391.000,4825,1,EA,1,100,0.080821
1716209426.693241,439457.500,4840,2,EA,1,100,0.080822
1716209426.759742,439524.000,4840,2,EA,1,100,0.080829
1716209426.825742,439590.000,4857,1,EA,1,100,0.080849
1716209426.892743,439657.000,4874,2,EA,1,100,0.080845
1716209426.959744,439724.000,4874,2,EA,1,100,0.080846
1716209427.025745,439790.000,4890,1,EA,1,100,0.080854
1716209427.092746,439857.000,4906,2,EA,1,100,0.080849
1716209427.159746,439924.000,4906,2,EA,1,100,0.080848
1716209427.225747,439990.000,4922,1,EA,1,100,0.080863
1716209427.292748,440057.000,4941,2,EA,1,100,0.080859
1716209427.359749,440124.000,4941,2,EA,1,100,0.080857
1716209427.425749,440190.000,4957,1,EA,1,100,0.080857
1716209427.492750,440257.000,4973,2,EA,1,100,0.080859
1716209427.559751,440324.000,4973,2,EA,1,100,0.080867
1716209427.625752,440390.000,4989,1,EA,1,100,0.080875
1716209427.692752,440457.000,5006,2,EA,1,100,0.080884
1716209427.759753,440524.000,5006,2,EA,1,100,0.080885
1716209427.825754,440590.000,5025,1,EA,1,100,0.080884
1716209427.892755,440657.000,5043,2,EA,1,100,0.080886
1716209427.959756,440724.000,5043,2,EA,1,100,0.080888
1716209428.025756,440790.000,5058,1,EA,1,100,0.080895
1716209428.092757,440857.000,5076,2,EA,1,100,0.080896
1716209428.159758,440924.000,5076,2,EA,1,100,0.080912
1716209428.226259,440990.500,5092,2,EA,1,100,0.080928
1716209428.292759,441057.000,5092,2,EA,1,100,0.080933
1716209428.359760,441124.000,5109,1,EA,1,100,0.080946
1716209428.426261,441190.500,5126,2,EA,1,100,0.080935
1716209428.492762,441257.000,5126,2,EA,1,100,0.080940
1716209428.559762,441324.000,5143,1,EA,1,100,0.080949
1716209428.626263,441390.500,5161,2,EA,1,100,0.080948
1716209428.692764,441457.000,5161,2,EA,1,100,0.080950
1716209428.759765,441524.000,5178,1,EA,1,100,0.080954
1716209428.826266,441590.500,5195,2,EA,1,100,0.080952
1716209428.892766,441657.000,5195,2,EA,1,100,0.080952
1716209428.959767,441724.000,5212,1,EA,1,100,0.080965
1716209429.026268,441790.500,5228,2,EA,1,100,0.080970
1716209429.092769,441857.000,5228,2,EA,1,100,0.080973
1716209429.159770,441924.000,5246,1,EA,1,100,0.080980
1716209429.226270,441990.500,5260,2,EA,1,100,0.080991
1716209429.292771,442057.000,5260,2,EA,1,100,0.080990
1716209429.359272,442123.500,5282,2,EA,1,100,0.081005
1716209429.425773,442190.000,5282,2,EA,1,100,0.081010
1716209429.492774,442257.000,5302,2,EA,1,100,0.081013
1716209429.559774,442324.000,5302,2,EA,1,100,0.080999
1716209429.625775,442390.000,5318,1,EA,1,100,0.080995
1716209429.692776,442457.000,5335,2,EA,1,100,0.081001
1716209429.759777,442524.000,5335,2,EA,1,100,0.081016
1716209429.825777,442590.000,5352,1,EA,1,100,0.081016
1716209429.892278,442656.500,5369,2,EA,1,100,0.081023
1716209429.958779,442723.000,5369,2,EA,1,100,0.081021
1716209430.025780,442790.000,5385,1,EA,1,100,0.081025
1716209430.092280,442856.500,5403,2,EA,1,100,0.081030
1716209430.158781,442923.000,5403,2,EA,1,100,0.081039
1716209430.225782,442990.000,5419,1,EA,1,100,0.081043
1716209430.292283,443056.500,5436,2,EA,1,100,0.081045
1716209430.358783,443123.000,5436,2,EA,1,100,0.081052
1716209430.425784,443190.000,5452,1,EA,1,100,0.081055
1716209430.492285,443256.500,5472,2,EA,1,100,0.081058
1716209430.558786,443323.000,5472,2,EA,1,100,0.081066
1716209430.625787,443390.000,5488,1,EA,1,100,0.081070
1716209430.692287,443456.500,5505,2,EA,1,100,0.081066
1716209430.758788,443523.000,5505,2,EA,1,100,0.081068
1716209430.825789,443590.000,5522,1,EA,1,100,0.081069
1716209430.892290,443656.500,5539,2,EA,1,100,0.081067
1716209430.958791,443723.000,5539,2,EA,1,100,0.081071
1716209431.025791,443790.000,5557,1,EA,1,100,0.081069
1716209431.092292,443856.500,5574,2,EA,1,100,0.081075
1716209431.158793,443923.000,5574,2,EA,1,100,0.081086
1716209431.225794,443990.000,5589,1,EA,1,100,0.081100
1716209431.292295,444056.500,5606,2,EA,1,100,0.081098
1716209431.358795,444123.000,5606,2,EA,1,100,0.081100
1716209431.425796,444190.000,5625,2,EA,1,100,0.081108
1716209431.492797,444257.000,5625,2,EA,1,100,0.081109
1716209431.558798,444323.000,5642,1,EA,1,100,0.081108
1716209431.625798,444390.000,5656,2,EA,1,100,0.081111
1716209431.692799,444457.000,5656,2,EA,1,100,0.081112
1716209431.758800,444523.000,5673,1,EA,1,100,0.081119
1716209431.825801,444590.000,5692,2,EA,1,100,0.081123
1716209431.892802,444657.000,5692,2,EA,1,100,0.081116
1716209431.958802,444723.000,5709,1,EA,1,100,0.081124
1716209432.025803,444790.000,5723,2,EA,1,100,0.081127
1716209432.092804,444857.000,5723,2,EA,1,100,0.081132
1716209432.158805,444923.000,5741,1,EA,1,100,0.081140
1716209432.225806,444990.000,5757,2,EA,1,100,0.081143
1716209432.292806,445057.000,5757,2,EA,1,100,0.081149
1716209432.358807,445123.000,5774,1,EA,1,100,0.081159
1716209432.425308,445189.500,5789,2,EA,1,100,0.081166
1716209432.491808,445256.000,5789,2,EA,1,100,0.081169
1716209432.558809,445323.000,5806,1,EA,1,100,0.081172
1716209432.625810,445390.000,5824,2,EA,1,100,0.081177
1716209432.692811,445457.000,5824,2,EA,1,100,0.081174
1716209432.758812,445523.000,5841,1,EA,1,100,0.081169
1716209432.825312,445589.500,5856,2,EA,1,100,0.081180
1716209432.891813,445656.000,5856,2,EA,1,100,0.081187
1716209432.958814,445723.000,5873,1,EA,1,100,0.081197
1716209433.025315,445789.500,5891,2,EA,1,100,0.081195
1716209433.091815,445856.000,5891,2,EA,1,100,0.081200
1716209433.158816,445923.000,5909,1,EA,1,100,0.081213
1716209433.225317,445989.500,5924,2,EA,1,100,0.081223
1716209433.291818,446056.000,5924,2,EA,1,100,0.081223
1716209433.358819,446123.000,5942,1,EA,1,100,0.081211
1716209433.425319,446189.500,5959,2,EA,1,100,0.081208
1716209433.491820,446256.000,5959,2,EA,1,100,0.081219
1716209433.558821,446323.000,5978,2,EA,1,100,0.081205
1716209433.625822,446390.000,5978,2,EA,1,100,0.081218
1716209433.692322,446456.500,5994,2,EA,1,100,0.081232
1716209433.758823,446523.000,5994,2,EA,1,100,0.081235
1716209433.825824,446590.000,6012,1,EA,1,100,0.081239
1716209433.892325,446656.500,6028,2,EA,1,100,0.081253
1716209433.958826,446723.000,6028,2,EA,1,100,0.081259
1716209434.025826,446790.000,6045,1,EA,1,100,0.081262
1716209434.092327,446856.500,6064,2,EA,1,100,0.081254
1716209434.158828,446923.000,6064,2,EA,1,100,0.081254
1716209434.225829,446990.000,6081,1,EA,1,100,0.081269
1716209434.292330,447056.500,6096,2,EA,1,100,0.081277
1716209434.358830,447123.000,6096,2,EA,1,100,0.081282
1716209434.425831,447190.000,6112,1,EA,1,100,0.081292
1716209434.492332,447256.500,6134,2,EA,1,100,0.081295
1716209434.558833,447323.000,6134,2,EA,1,100,0.081301
1716209434.625834,447390.000,6153,1,EA,1,100,0.081302
1716209434.692334,447456.500,6168,2,EA,1,100,0.081321
1716209434.758835,447523.000,6168,2,EA,1,100,0.081333
1716209434.825336,447589.500,6187,2,EA,1,100,0.081326
1716209434.891837,447656.000,6187,2,EA,1,100,0.081308
1716209434.958837,447723.000,6203,1,EA,1,100,0.081307
1716209435.025338,447789.500,6220,2,EA,1,100,0.081318
1716209435.091839,447856.000,6220,2,EA,1,100,0.081312
1716209435.158840,447923.000,6237,1,EA,1,100,0.081315
1716209435.225340,447989.500,6252,2,EA,1,100,0.081320
1716209435.291841,448056.000,6252,2,EA,1,100,0.081324
1716209435.358842,448123.000,6270,1,EA,1,100,0.081328
1716209435.425343,448189.500,6288,2,EA,1,100,0.081347
1716209435.491843,448256.000,6288,2,EA,1,100,0.081360
1716209435.558844,448323.000,6304,1,EA,1,100,0.081367
1716209435.625345,448389.500,6319,2,EA,1,100,0.081370
1716209435.691846,448456.000,6319,2,EA,1,100,0.081371
1716209435.758847,448523.000,6337,1,EA,1,100,0.081374
1716209435.825347,448589.500,6355,2,EA,1,100,0.081376
1716209435.891848,448656.000,6355,2,EA,1,100,0.081375
1716209435.958849,448723.000,6371,1,EA,1,100,0.081370
1716209436.025350,448789.500,6386,2,EA,1,100,0.081374
1716209436.091851,448856.000,6386,2,EA,1,100,0.081378
1716209436.158851,448923.000,6403,1,EA,1,100,0.081379
1716209436.225352,448989.500,6420,2,EA,1,100,0.081375
1716209436.291853,449056.000,6420,2,EA,1,100,0.081383
1716209436.358854,449123.000,6436,1,EA,1,100,0.081385
1716209436.425354,449189.500,6454,2,EA,1,100,0.081388
1716209436.491855,449256.000,6454,2,EA,1,100,0.081388
1716209436.558856,449323.000,6470,1,EA,1,100,0.081395
1716209436.625357,449389.500,6489,2,EA,1,100,0.081388
1716209436.691858,449456.000,6489,2,EA,1,100,0.081390
1716209436.758858,449523.000,6505,1,EA,1,100,0.081399
1716209436.825359,449589.500,6522,2,EA,1,100,0.081410
1716209436.891860,449656.000,6522,2,EA,1,100,0.081420
1716209436.958361,449722.500,6537,2,EA,1,100,0.081432
1716209437.024862,449789.000,6537,2,EA,1,100,0.081433
1716209437.091862,449856.000,6554,1,EA,1,100,0.081436
1716209437.158363,449922.500,6573,2,EA,1,100,0.081438
1716209437.224864,449989.000,6573,2,EA,1,100,0.081431
1716209437.291865,450056.000,6590,1,EA,1,100,0.081438
1716209437.358365,450122.500,6604,2,EA,1,100,0.081432
1716209437.424866,450189.000,6604,2,EA,1,100,0.081439
1716209437.491867,450256.000,6622,1,EA,1,100,0.081446
1716209437.558368,450322.500,6640,2,EA,1,100,0.081444
1716209437.624868,450389.000,6640,2,EA,1,100,0.081451
1716209437.691869,450456.000,6657,1,EA,1,100,0.081450
1716209437.758370,450522.500,6672,2,EA,1,100,0.081459
1716209437.824871,450589.000,6672,2,EA,1,100,0.081461
1716209437.891872,450656.000,6689,1,EA,1,100,0.081465
1716209437.958372,450722.500,6705,2,EA,1,100,0.081471
1716209438.024873,450789.000,6705,2,EA,1,100,0.081478
1716209438.091874,450856.000,6722,1,EA,1,100,0.081480
1716209438.158375,450922.500,6739,2,EA,1,100,0.081477
1716209438.224875,450989.000,6739,2,EA,1,100,0.081483
1716209438.291876,451056.000,6756,1,EA,1,100,0.081494
1716209438.358377,451122.500,6774,2,EA,1,100,0.081488
1716209438.424878,451189.000,6774,2,EA,1,100,0.081491
1716209438.491879,451256.000,6792,1,EA,1,100,0.081503
1716209438.558379,451322.500,6808,2,EA,1,100,0.081513
1716209438.624880,451389.000,6808,2,EA,1,100,0.081506
1716209438.691881,451456.000,6825,1,EA,1,100,0.081495
1716209438.758382,451522.500,6842,2,EA,1,100,0.081497
1716209438.824883,451589.000,6842,2,EA,1,100,0.081510
1716209438.891883,451656.000,6861,1,EA,1,100,0.081513
1716209438.958384,451722.500,6876,2,EA,1,100,0.081518
1716209439.024885,451789.000,6876,2,EA,1,100,0.081529
1716209439.091886,451856.000,6893,2,EA,1,100,0.081533
1716209439.158886,451923.000,6893,2,EA,1,100,0.081534
1716209439.224887,451989.000,6909,1,EA,1,100,0.081541
1716209439.291888,452056.000,6928,2,EA,1,100,0.081541
1716209439.358889,452123.000,6928,2,EA,1,100,0.081555
1716209439.424890,452189.000,6944,1,EA,1,100,0.081571
1716209439.491390,452255.500,6960,2,EA,1,100,0.081579
1716209439.557891,452322.000,6960,2,EA,1,100,0.081589
1716209439.624892,452389.000,6981,2,EA,1,100,0.081598
1716209439.691893,452456.000,6981,2,EA,1,100,0.081601
1716209439.757893,452522.000,7000,1,EA,1,100,0.081599
1716209439.824894,452589.000,7017,2,EA,1,100,0.081598
1716209439.891895,452656.000,7017,2,EA,1,100,0.081606
1716209439.957896,452722.000,7034,1,EA,1,100,0.081613
1716209440.024897,452789.000,7050,2,EA,1,100,0.081607
1716209440.091897,452856.000,7050,2,EA,1,100,0.081613
1716209440.158898,452923.000,7068,1,EA,1,100,0.081615
1716209440.225399,452989.500,7084,2,EA,1,100,0.081622
1716209440.291900,453056.000,7084,2,EA,1,100,0.081621
1716209440.357900,453122.000,7101,1,EA,1,100,0.081619
1716209440.424901,453189.000,7118,2,EA,1,100,0.081633
1716209440.491902,453256.000,7118,2,EA,1,100,0.081635
1716209440.557903,453322.000,7135,1,EA,1,100,0.081630
1716209440.624903,453389.000,7151,2,EA,1,100,0.081637
1716209440.691904,453456.000,7151,2,EA,1,100,0.081650
1716209440.757905,453522.000,7168,1,EA,1,100,0.081659
1716209440.824906,453589.000,7184,2,EA,1,100,0.081665
1716209440.891907,453656.000,7184,2,EA,1,100,0.081674
1716209440.957907,453722.000,7200,1,EA,1,100,0.081674
1716209441.024908,453789.000,7218,2,EA,1,100,0.081677
1716209441.091909,453856.000,7218,2,EA,1,100,0.081685
1716209441.158410,453922.500,7236,2,EA,1,100,0.081695
1716209441.224910,453989.000,7236,2,EA,1,100,0.081700
1716209441.291911,454056.000,7254,1,EA,1,100,0.081697
1716209441.358412,454122.500,7269,2,EA,1,100,0.081701
1716209441.424913,454189.000,7269,2,EA,1,100,0.081703
1716209441.491914,454256.000,7286,1,EA,1,100,0.081711
1716209441.558414,454322.500,7303,2,EA,1,100,0.081706
1716209441.624915,454389.000,7303,2,EA,1,100,0.081709
1716209441.691916,454456.000,7319,1,EA,1,100,0.081716
1716209441.758417,454522.500,7335,2,EA,1,100,0.081716
1716209441.824918,454589.000,7335,2,EA,1,100,0.081716
1716209441.891918,454656.000,7351,1,EA,1,100,0.081728
1716209441.958419,454722.500,7370,2,EA,1,100,0.081730
1716209442.024920,454789.000,7370,2,EA,1,100,0.081728
1716209442.091921,454856.000,7386,1,EA,1,100,0.081735
1716209442.158422,454922.500,7402,2,EA,1,100,0.081737
