LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1716209450.950024,463714.000,8863,1,T1,1,100,34.780
1716209451.084026,463848.000,8895,1,T1,1,100,34.763
1716209451.217027,463981.000,8913,1,T1,1,100,34.756
1716209451.350029,464114.000,8932,1,T1,1,100,34.788
1716209451.484030,464248.000,8964,1,T1,1,100,34.802
1716209451.617032,464381.000,8980,1,T1,1,100,34.808
1716209451.750033,464514.000,8997,1,T1,1,100,34.740
1716209451.884035,464648.000,9031,1,T1,1,100,34.745
1716209452.017037,464781.000,9047,1,T1,1,100,34.819
1716209452.150038,464914.000,9065,1,T1,1,100,34.886
1716209452.284040,465048.000,9081,1,T1,1,100,34.773
1716209452.417041,465181.000,9115,1,T1,1,100,34.760
1716209452.550043,465314.000,9132,1,T1,1,100,34.790
1716209452.684044,465448.000,9148,1,T1,1,100,34.732
1716209452.817046,465581.000,9180,1,T1,1,100,34.778
1716209452.950047,465714.000,9197,1,T1,1,100,34.797
1716209453.084049,465848.000,9213,1,T1,1,100,34.806
1716209453.217051,465981.000,9245,1,T1,1,100,34.810
1716209453.350052,466114.000,9262,1,T1,1,100,34.776
1716209453.484054,466248.000,9279,1,T1,1,100,34.797
1716209453.617055,466381.000,9296,1,T1,1,100,34.841
1716209453.750057,466514.000,9328,1,T1,1,100,34.825
1716209453.883058,466647.000,9346,1,T1,1,100,34.889
1716209454.017060,466781.000,9365,1,T1,1,100,34.846
1716209454.150062,466914.000,9399,1,T1,1,100,34.756
1716209454.283063,467047.000,9415,1,T1,1,100,34.753
1716209454.417065,467181.000,9432,1,T1,1,100,34.716
1716209454.550066,467314.000,9466,1,T1,1,100,34.771
1716209454.683068,467447.000,9482,1,T1,1,100,34.830
1716209454.817069,467581.000,9500,1,T1,1,100,34.714
1716209454.950071,467714.000,9538,1,T1,1,100,34.805
1716209455.083072,467847.000,9555,1,T1,1,100,34.845
1716209455.217074,467981.000,9572,1,T1,1,100,34.791
1716209455.350075,468114.000,9588,1,T1,1,100,34.803
1716209455.483077,468247.000,9620,1,T1,1,100,34.808
1716209455.617079,468381.000,9637,1,T1,1,100,34.846
1716209455.750080,468514.000,9653,1,T1,1,100,34.827
1716209455.883082,468647.000,9689,1,T1,1,100,34.890
1716209456.017083,468781.000,9706,1,T1,1,100,34.952
1716209456.150085,468914.000,9723,1,T1,1,100,34.908
1716209456.283087,469047.000,9756,1,T1,1,100,34.819
1716209456.416088,469180.000,9773,1,T1,1,100,34.851
1716209456.550090,469314.000,9790,1,T1,1,100,34.829
1716209456.683091,469447.000,9823,1,T1,1,100,34.820
1716209456.817093,469581.000,9841,1,T1,1,100,34.851
1716209456.950094,469714.000,9857,1,T1,1,100,34.829
1716209457.083096,469847.000,9874,1,T1,1,100,34.855
1716209457.217097,469981.000,9908,1,T1,1,100,34.831
1716209457.350099,470114.000,9924,1,T1,1,100,34.820
1716209457.483100,470247.000,9944,1,T1,1,100,34.710
1716209457.616102,470380.000,9975,1,T1,1,100,34.768
1716209457.750103,470514.000,9991,1,T1,1,100,34.758
1716209457.883105,470647.000,10009,1,T1,1,100,34.753
1716209458.016107,470780.000,10042,1,T1,1,100,34.751
1716209458.150108,470914.000,10059,1,T1,1,100,34.786
1716209458.283110,471047.000,10078,1,T1,1,100,34.837
1716209458.416111,471180.000,10112,1,T1,1,100,34.717
1716209458.550113,471314.000,10128,1,T1,1,100,34.700
1716209458.683115,471447.000,10145,1,T1,1,100,34.764
1716209458.816116,471580.000,10179,1,T1,1,100,34.791
1716209458.950118,471714.000,10195,1,T1,1,100,34.732
1716209459.083119,471847.000,10214,1,T1,1,100,34.920
1716209459.216121,471980.000,10231,1,T1,1,100,34.930
1716209459.350122,472114.000,10262,1,T1,1,100,34.934
1716209459.483124,472247.000,10280,1,T1,1,100,34.865
1716209459.616125,472380.000,10296,1,T1,1,100,34.871
1716209459.749127,472513.000,10330,1,T1,1,100,34.873
1716209459.883128,472647.000,10347,1,T1,1,100,34.839
1716209460.016130,472780.000,10363,1,T1,1,100,34.930
1716209460.149132,472913.000,10400,1,T1,1,100,34.863
1716209460.283133,473047.000,10421,1,T1,1,100,34.835
1716209460.416135,473180.000,10437,1,T1,1,100,34.964
1716209460.549136,473313.000,10469,1,T1,1,100,34.949
1716209460.683138,473447.000,10486,1,T1,1,100,34.978
1716209460.816139,473580.000,10505,1,T1,1,100,34.849
1716209460.949141,473713.000,10536,1,T1,1,100,34.757
1716209461.083143,473847.000,10553,1,T1,1,100,34.789
1716209461.216144,473980.000,10572,1,T1,1,100,34.731
1716209461.349146,474113.000,10589,1,T1,1,100,34.813
1716209461.483147,474247.000,10623,1,T1,1,100,34.742
1716209461.616149,474380.000,10639,1,T1,1,100,34.817
1716209461.749150,474513.000,10656,1,T1,1,100,34.744
1716209461.883152,474647.000,10690,1,T1,1,100,34.783
1716209462.016153,474780.000,10706,1,T1,1,100,34.871
1716209462.149155,474913.000,10724,1,T1,1,100,34.838
1716209462.283157,475047.000,10757,1,T1,1,100,34.752
1716209462.416158,475180.000,10773,1,T1,1,100,34.787
1716209462.549160,475313.000,10791,1,T1,1,100,34.801
1716209462.683161,475447.000,10824,1,T1,1,100,34.808
1716209462.816163,475580.000,10841,1,T1,1,100,34.846
1716209462.949164,475713.000,10858,1,T1,1,100,34.862
1716209463.083166,475847.000,10890,1,T1,1,100,34.870
1716209463.216167,475980.000,10906,1,T1,1,100,34.873
1716209463.349169,476113.000,10923,1,T1,1,100,34.980
1716209463.483171,476247.000,10939,1,T1,1,100,34.921
1716209463.616172,476380.000,10973,1,T1,1,100,34.859
1716209463.749174,476513.000,10990,1,T1,1,100,34.833
1716209463.882175,476646.000,11011,1,T1,1,100,34.821
1716209464.016177,476780.000,11042,1,T1,1,100,34.852
1716209464.149178,476913.000,11060,1,T1,1,100,34.829
1716209464.282180,477046.000,11078,1,T1,1,100,34.820
1716209464.416182,477180.000,11110,1,T1,1,100,34.780
1716209464.549183,477313.000,11127,1,T1,1,100,34.728
1716209464.682184,477446.000,11143,1,T1,1,100,34.705
1716209464.816186,477580.000,11179,1,T1,1,100,34.766
1716209464.949188,477713.000,11196,1,T1,1,100,34.721
1716209465.082189,477846.000,11212,1,T1,1,100,34.702
1716209465.216191,477980.000,11230,1,T1,1,100,34.907
1716209465.349192,478113.000,11266,1,T1,1,100,34.782
1716209465.482194,478246.000,11283,1,T1,1,100,34.799
1716209465.616195,478380.000,11300,1,T1,1,100,34.771
1716209465.749197,478513.000,11317,1,T1,1,100,34.866
1716209465.882199,478646.000,11334,1,T1,1,100,34.835
1716209466.016200,478780.000,11365,1,T1,1,100,34.752
1716209466.149202,478913.000,11383,1,T1,1,100,34.892
1716209466.282203,479046.000,11399,1,T1,1,100,34.953
1716209466.416205,479180.000,11416,1,T1,1,100,34.874
1716209466.549206,479313.000,11450,1,T1,1,100,34.839
1716209466.682208,479446.000,11466,1,T1,1,100,34.859
1716209466.816210,479580.000,11483,1,T1,1,100,34.797
1716209466.949211,479713.000,11515,1,T1,1,100,34.770
1716209467.082213,479846.000,11531,1,T1,1,100,34.865
1716209467.216214,479980.000,11549,1,T1,1,100,34.800
1716209467.349216,480113.000,11580,1,T1,1,100,34.807
1716209467.482217,480246.000,11597,1,T1,1,100,34.810
1716209467.615219,480379.000,11616,1,T1,1,100,34.811
1716209467.749220,480513.000,11648,1,T1,1,100,34.812
1716209467.882222,480646.000,11664,1,T1,1,100,34.812
1716209468.015224,480779.000,11681,1,T1,1,100,34.812
1716209468.149225,480913.000,11715,1,T1,1,100,34.777
1716209468.282227,481046.000,11731,1,T1,1,100,34.797
1716209468.415228,481179.000,11748,1,T1,1,100,34.770
1716209468.549230,481313.000,11780,1,T1,1,100,34.688
1716209468.682231,481446.000,11796,1,T1,1,100,34.830
1716209468.815233,481579.000,11814,1,T1,1,100,34.855
1716209468.949234,481713.000,11834,1,T1,1,100,34.796
1716209469.082236,481846.000,11866,1,T1,1,100,34.876
1716209469.215238,481979.000,11883,1,T1,1,100,34.769
1716209469.349239,482113.000,11899,1,T1,1,100,34.794
1716209469.482241,482246.000,11933,1,T1,1,100,34.733
1716209469.615242,482379.000,11950,1,T1,1,100,34.707
1716209469.749244,482513.000,11966,1,T1,1,100,34.838
1716209469.882245,482646.000,12000,1,T1,1,100,34.859
1716209470.015247,482779.000,12017,1,T1,1,100,34.762
1716209470.149248,482913.000,12034,1,T1,1,100,34.755
1716209470.282250,483046.000,12070,2,T1,1,100,34.859
1716209470.415251,483179.000,12070,2,T1,1,100,34.868
1716209470.549253,483313.000,12105,1,T1,1,100,34.836
1716209470.682255,483446.000,12122,1,T1,1,100,34.894
1716209470.815256,483579.000,12139,1,T1,1,100,34.812
1716209470.948258,483712.000,12170,1,T1,1,100,34.883
1716209471.082259,483846.000,12189,1,T1,1,100,34.879
1716209471.215261,483979.000,12206,1,T1,1,100,34.912
1716209471.348263,484112.000,12237,1,T1,1,100,34.891
1716209471.482264,484246.000,12255,1,T1,1,100,34.776
1716209471.615266,484379.000,12271,1,T1,1,100,34.797
1716209471.748267,484512.000,12303,1,T1,1,100,34.806
1716209471.882269,484646.000,12320,1,T1,1,100,34.774
1716209472.015270,484779.000,12336,1,T1,1,100,34.654
1716209472.148272,484912.000,12368,1,T1,1,100,34.744
1716209472.282273,485046.000,12387,1,T1,1,100,34.854
1716209472.415275,485179.000,12403,1,T1,1,100,34.795
1716209472.548276,485312.000,12421,1,T1,1,100,34.805
1716209472.682278,485446.000,12452,1,T1,1,100,34.845
1716209472.815279,485579.000,12469,1,T1,1,100,34.826
1716209472.948281,485712.000,12486,1,T1,1,100,34.854
1716209473.082283,485846.000,12518,1,T1,1,100,34.760
1716209473.215284,485979.000,12534,1,T1,1,100,34.860
1716209473.348286,486112.000,12551,1,T1,1,100,34.762
1716209473.481287,486245.000,12583,1,T1,1,100,34.791
1716209473.615289,486379.000,12601,1,T1,1,100,34.732
1716209473.748291,486512.000,12618,1,T1,1,100,34.813
1716209473.881292,486645.000,12652,1,T1,1,100,34.813
1716209474.015294,486779.000,12668,1,T1,1,100,34.813
1716209474.148295,486912.000,12686,1,T1,1,100,34.813
1716209474.281297,487045.000,12717,1,T1,1,100,34.848
1716209474.415298,487179.000,12733,1,T1,1,100,34.863
1716209474.548300,487312.000,12751,1,T1,1,100,34.834
1716209474.681301,487445.000,12767,1,T1,1,100,34.857
1716209474.815303,487579.000,12801,1,T1,1,100,34.797
1716209474.948304,487712.000,12818,1,T1,1,100,34.770
1716209475.081306,487845.000,12834,1,T1,1,100,34.794
1716209475.215308,487979.000,12866,1,T1,1,100,34.875
1716209475.348309,488112.000,12883,1,T1,1,100,34.804
1716209475.481311,488245.000,12905,1,T1,1,100,34.844
1716209475.615312,488379.000,12922,1,T1,1,100,34.791
1716209475.748314,488512.000,12954,1,T1,1,100,34.768
1716209475.881315,488645.000,12970,1,T1,1,100,34.793
1716209476.015317,488779.000,12987,1,T1,1,100,34.875
1716209476.148319,488912.000,13019,1,T1,1,100,34.733
1716209476.281320,489045.000,13035,1,T1,1,100,34.849
1716209476.415322,489179.000,13052,1,T1,1,100,34.864
1716209476.548323,489312.000,13069,1,T1,1,100,34.835
1716209476.681325,489445.000,13100,1,T1,1,100,34.822
1716209476.815326,489579.000,13118,1,T1,1,100,34.817
1716209476.948328,489712.000,13136,1,T1,1,100,34.885
1716209477.081329,489845.000,13168,1,T1,1,100,34.915
1716209477.214331,489978.000,13185,1,T1,1,100,34.786
1716209477.348333,490112.000,13201,1,T1,1,100,34.836
1716209477.481334,490245.000,13233,1,T1,1,100,34.787
1716209477.614336,490378.000,13250,1,T1,1,100,34.802
1716209477.748337,490512.000,13266,1,T1,1,100,34.772
1716209477.881339,490645.000,13300,1,T1,1,100,34.760
1716209478.014340,490778.000,13317,1,T1,1,100,34.719
1716209478.148342,490912.000,13334,1,T1,1,100,34.736
1716209478.281343,491045.000,13351,1,T1,1,100,34.851
1716209478.414345,491178.000,13383,1,T1,1,100,34.793
1716209478.548347,491312.000,13399,1,T1,1,100,34.804
1716209478.681348,491445.000,13416,1,T1,1,100,34.915
1716209478.814350,491578.000,13450,1,T1,1,100,34.822
1716209478.948351,491712.000,13466,1,T1,1,100,34.781
1716209479.081353,491845.000,13485,1,T1,1,100,34.763
1716209479.214354,491978.000,13517,1,T1,1,100,34.862
1716209479.348356,492112.000,13533,1,T1,1,100,34.834
1716209479.481358,492245.000,13551,1,T1,1,100,34.857
1716209479.614359,492378.000,13582,1,T1,1,100,34.867
1716209479.747360,492511.000,13598,1,T1,1,100,34.872
1716209479.881362,492645.000,13618,1,T1,1,100,34.767
1716209480.014364,492778.000,13649,1,T1,1,100,34.757
1716209480.147365,492911.000,13666,1,T1,1,100,34.789
1716209480.281367,493045.000,13683,1,T1,1,100,34.802
1716209480.414368,493178.000,13701,1,T1,1,100,34.808
1716209480.547370,493311.000,13738,1,T1,1,100,34.881
1716209480.681371,493445.000,13755,1,T1,1,100,34.771
1716209480.814373,493578.000,13771,1,T1,1,100,34.795
1716209480.948375,493712.000,13803,1,T1,1,100,34.769
1716209481.081376,493845.000,13820,1,T1,1,100,34.865
1716209481.214378,493978.000,13837,1,T1,1,100,34.835
1716209481.347379,494111.000,13868,1,T1,1,100,34.858
1716209481.481381,494245.000,13886,1,T1,1,100,34.832
1716209481.614382,494378.000,13902,1,T1,1,100,34.786
1716209481.747384,494511.000,13934,1,T1,1,100,34.872
1716209481.881386,494645.000,13951,1,T1,1,100,34.838
1716209482.014387,494778.000,13967,1,T1,1,100,34.753
1716209482.147389,494911.000,13999,1,T1,1,100,34.751
1716209482.281390,495045.000,14016,1,T1,1,100,34.750
1716209482.414392,495178.000,14032,1,T1,1,100,34.715
1716209482.547393,495311.000,14064,1,T1,1,100,34.735
1716209482.681395,495445.000,14081,1,T1,1,100,34.814
1716209482.814396,495578.000,14098,1,T1,1,100,34.813
1716209482.947398,495711.000,14117,1,T1,1,100,34.848
1716209483.081399,495845.000,14149,1,T1,1,100,34.793
1716209483.214401,495978.000,14165,1,T1,1,100,34.910
1716209483.347403,496111.000,14184,1,T1,1,100,34.961
1716209483.481404,496245.000,14216,1,T1,1,100,34.912
1716209483.614406,496378.000,14232,1,T1,1,100,34.856
1716209483.747407,496511.000,14251,1,T1,1,100,34.796
1716209483.880409,496644.000,14285,1,T1,1,100,34.876
1716209484.014410,496778.000,14301,1,T1,1,100,34.875
1716209484.147412,496911.000,14319,1,T1,1,100,34.804
1716209484.280414,497044.000,14350,1,T1,1,100,34.809
1716209484.414415,497178.000,14366,1,T1,1,100,34.846
1716209484.547417,497311.000,14386,1,T1,1,100,34.827
1716209484.680418,497444.000,14402,1,T1,1,100,34.819
1716209484.814420,497578.000,14434,1,T1,1,100,34.886
1716209484.947421,497711.000,14453,1,T1,1,100,34.915
1716209485.080423,497844.000,14469,1,T1,1,100,34.928
1716209485.214424,497978.000,14503,1,T1,1,100,34.862
1716209485.347426,498111.000,14520,1,T1,1,100,34.799
1716209485.480428,498244.000,14537,1,T1,1,100,34.842
1716209485.614429,498378.000,14573,1,T1,1,100,34.790
1716209485.747431,498511.000,14590,1,T1,1,100,34.803
1716209485.880432,498644.000,14607,1,T1,1,100,34.773
1716209486.014434,498778.000,14626,1,T1,1,100,34.831
1716209486.147435,498911.000,14658,1,T1,1,100,34.785
1716209486.280437,499044.000,14674,1,T1,1,100,34.836
1716209486.414438,499178.000,14691,1,T1,1,100,34.823
1716209486.547440,499311.000,14725,1,T1,1,100,34.817
1716209486.680442,499444.000,14741,1,T1,1,100,34.743
1716209486.814443,499578.000,14759,1,T1,1,100,34.854
1716209486.947445,499711.000,14792,1,T1,1,100,34.830
1716209487.080446,499844.000,14808,1,T1,1,100,34.891
1716209487.213448,499977.000,14828,1,T1,1,100,34.811
1716209487.347449,500111.000,14859,1,T1,1,100,34.847
1716209487.480451,500244.000,14876,1,T1,1,100,34.792
1716209487.613452,500377.000,14893,1,T1,1,100,34.768
1716209487.747454,500511.000,14909,1,T1,1,100,34.864
1716209487.880455,500644.000,14943,1,T1,1,100,34.870
1716209488.013457,500777.000,14960,1,T1,1,100,34.838
1716209488.147459,500911.000,14979,1,T1,1,100,34.752
1716209488.280460,501044.000,15010,1,T1,1,100,34.822
1716209488.413462,501177.000,15027,1,T1,1,100,34.817
1716209488.547463,501311.000,15044,1,T1,1,100,34.814
1716209488.680465,501444.000,15075,1,T1,1,100,34.884
1716209488.813467,501577.000,15095,1,T1,1,100,34.808
1716209488.947468,501711.000,15113,1,T1,1,100,34.811
1716209489.080470,501844.000,15145,1,T1,1,100,34.883
1716209489.213471,501977.000,15162,1,T1,1,100,34.878
1716209489.347473,502111.000,15178,1,T1,1,100,34.876
1716209489.480474,502244.000,15212,1,T1,1,100,34.805
1716209489.613476,502377.000,15229,1,T1,1,100,34.880
1716209489.747477,502511.000,15245,1,T1,1,100,34.913
1716209489.880479,502644.000,15263,1,T1,1,100,34.962
1716209490.013480,502777.000,15294,1,T1,1,100,34.842
1716209490.146482,502910.000,15313,1,T1,1,100,34.825
1716209490.280484,503044.000,15330,1,T1,1,100,34.889
1716209490.413485,503177.000,15362,1,T1,1,100,34.846
1716209490.546487,503310.000,15378,1,T1,1,100,34.827
1716209490.680488,503444.000,15395,1,T1,1,100,34.819
1716209490.813490,503577.000,15432,1,T1,1,100,34.851
1716209490.947491,503711.000,15448,1,T1,1,100,34.794
1716209491.080493,503844.000,15465,1,T1,1,100,34.733
1716209491.213495,503977.000,15499,1,T1,1,100,34.778
1716209491.346496,504110.000,15515,1,T1,1,100,34.762
1716209491.480498,504244.000,15535,1,T1,1,100,34.755
1716209491.613499,504377.000,15551,1,T1,1,100,34.752
1716209491.746501,504510.000,15582,1,T1,1,100,34.822
1716209491.880502,504644.000,15602,1,T1,1,100,34.746
1716209492.013504,504777.000,15620,1,T1,1,100,34.748
1716209492.146505,504910.000,15652,1,T1,1,100,34.785
1716209492.280507,505044.000,15669,1,T1,1,100,34.800
1716209492.413508,505177.000,15685,1,T1,1,100,34.772
1716209492.546510,505310.000,15717,1,T1,1,100,34.866
1716209492.680512,505444.000,15734,1,T1,1,100,34.871
1716209492.813513,505577.000,15751,1,T1,1,100,34.909
1716209492.946515,505710.000,15784,1,T1,1,100,34.890
1716209493.080516,505844.000,15801,1,T1,1,100,34.846
1716209493.213518,505977.000,15818,1,T1,1,100,34.756
1716209493.346519,506110.000,15835,1,T1,1,100,34.788
1716209493.479521,506243.000,15869,1,T1,1,100,34.731
1716209493.613523,506377.000,15885,1,T1,1,100,34.742
1716209493.746524,506510.000,15902,1,T1,1,100,34.711
1716209493.879526,506643.000,15936,1,T1,1,100,34.804
1716209494.013527,506777.000,15952,1,T1,1,100,34.809
1716209494.146529,506910.000,15970,1,T1,1,100,34.775
1716209494.279530,507043.000,16003,1,T1,1,100,34.832
1716209494.413532,507177.000,16019,1,T1,1,100,34.892
1716209494.546533,507310.000,16037,1,T1,1,100,34.776
1716209494.679535,507443.000,16068,1,T1,1,100,34.726
1716209494.813537,507577.000,16085,1,T1,1,100,34.881
1716209494.946538,507710.000,16102,1,T1,1,100,34.842
1716209495.079540,507843.000,16118,1,T1,1,100,34.825
1716209495.213541,507977.000,16154,1,T1,1,100,34.889
1716209495.346543,508110.000,16171,1,T1,1,100,34.881
1716209495.479544,508243.000,16188,1,T1,1,100,34.842
1716209495.613546,508377.000,16221,1,T1,1,100,34.825
1716209495.746547,508510.000,16238,1,T1,1,100,34.818
1716209495.879549,508643.000,16257,1,T1,1,100,34.850
1716209496.013551,508777.000,16295,1,T1,1,100,34.793
1716209496.146552,508910.000,16313,1,T1,1,100,34.946
1716209496.279554,509043.000,16331,1,T1,1,100,34.906
1716209496.413555,509177.000,16363,1,T1,1,100,34.888
1716209496.546557,509310.000,16382,1,T1,1,100,34.916
1716209496.679558,509443.000,16398,1,T1,1,100,34.857
1716209496.813560,509577.000,16415,1,T1,1,100,34.796
1716209496.946562,509710.000,16449,1,T1,1,100,34.735
1716209497.079563,509843.000,16465,1,T1,1,100,34.779
1716209497.212565,509976.000,16483,1,T1,1,100,34.833
1716209497.346566,510110.000,16516,1,T1,1,100,34.822
1716209497.479568,510243.000,16533,1,T1,1,100,34.852
1716209497.612569,510376.000,16552,1,T1,1,100,34.865
1716209497.746571,510510.000,16568,1,T1,1,100,34.871
1716209497.879572,510643.000,16600,1,T1,1,100,34.873
1716209498.012574,510776.000,16617,1,T1,1,100,34.803
1716209498.146575,510910.000,16634,1,T1,1,100,34.844
1716209498.279577,511043.000,16651,1,T1,1,100,34.791
1716209498.412579,511176.000,16682,1,T1,1,100,34.874
1716209498.546580,511310.000,16701,1,T1,1,100,34.804
1716209498.679582,511443.000,16718,1,T1,1,100,34.773
1716209498.812583,511576.000,16754,1,T1,1,100,34.760
1716209498.946585,511710.000,16770,1,T1,1,100,34.754
1716209499.079587,511843.000,16787,1,T1,1,100,34.716
1716209499.212588,511976.000,16819,1,T1,1,100,34.700
1716209499.346590,512110.000,16837,1,T1,1,100,34.835
1716209499.479591,512243.000,16855,1,T1,1,100,34.858
1716209499.612593,512376.000,16890,1,T1,1,100,34.938
1716209499.746594,512510.000,16906,1,T1,1,100,34.938
1716209499.879596,512643.000,16924,1,T1,1,100,34.902
1716209500.012597,512776.000,16957,1,T1,1,100,34.816
1716209500.145599,512909.000,16974,1,T1,1,100,34.849
1716209500.279600,513043.000,16991,1,T1,1,100,34.758
1716209500.412602,513176.000,17007,1,T1,1,100,34.824
1716209500.546603,513310.000,17039,1,T1,1,100,34.747
1716209500.679605,513443.000,17056,1,T1,1,100,34.784
1716209500.812607,513576.000,17073,1,T1,1,100,34.836
1716209500.945608,513709.000,17104,1,T1,1,100,34.893
1716209501.079610,513843.000,17126,1,T1,1,100,34.741
1716209501.212611,513976.000,17143,1,T1,1,100,34.675
1716209501.345613,514109.000,17176,1,T1,1,100,34.824
1716209501.479614,514243.000,17194,1,T1,1,100,34.817
1716209501.612616,514376.000,17212,1,T1,1,100,34.815
1716209501.745618,514509.000,17246,1,T1,1,100,34.849
1716209501.879619,514643.000,17263,1,T1,1,100,34.828
1716209502.012621,514776.000,17279,1,T1,1,100,34.784
1716209502.145622,514909.000,17313,1,T1,1,100,34.800
1716209502.279624,515043.000,17332,1,T1,1,100,34.807
1716209502.412625,515176.000,17348,1,T1,1,100,34.846
1716209502.545627,515309.000,17366,1,T1,1,100,34.827
1716209502.679628,515443.000,17399,1,T1,1,100,34.890
1716209502.812630,515576.000,17416,1,T1,1,100,34.810
1716209502.945632,515709.000,17433,1,T1,1,100,34.953
1716209503.079633,515843.000,17465,1,T1,1,100,34.909
1716209503.212635,515976.000,17481,1,T1,1,100,34.854
1716209503.345636,516109.000,17498,1,T1,1,100,34.831
1716209503.479638,516243.000,17530,1,T1,1,100,34.927
1716209503.612639,516376.000,17546,1,T1,1,100,34.897
1716209503.745641,516509.000,17563,1,T1,1,100,34.778
1716209503.878643,516642.000,17597,1,T1,1,100,34.798
1716209504.012644,516776.000,17613,1,T1,1,100,34.806
1716209504.145646,516909.000,17631,1,T1,1,100,34.810
1716209504.278647,517042.000,17647,1,T1,1,100,34.811
1716209504.412649,517176.000,17683,1,T1,1,100,34.847
1716209504.545650,517309.000,17700,1,T1,1,100,34.792
1716209504.678652,517442.000,17716,1,T1,1,100,34.768
1716209504.812653,517576.000,17750,1,T1,1,100,34.793
1716209504.945655,517709.000,17767,1,T1,1,100,34.804
1716209505.078656,517842.000,17785,1,T1,1,100,34.844
1716209505.212658,517976.000,17817,1,T1,1,100,34.862
1716209505.345659,518109.000,17834,1,T1,1,100,34.834
1716209505.478661,518242.000,17851,1,T1,1,100,34.751
1716209505.612663,518376.000,17884,1,T1,1,100,34.786
1716209505.745664,518509.000,17901,1,T1,1,100,34.836
1716209505.878666,518642.000,17918,1,T1,1,100,34.858
1716209506.012667,518776.000,17935,1,T1,1,100,34.974
1716209506.145669,518909.000,17972,1,T1,1,100,34.882
1716209506.278671,519042.000,17988,1,T1,1,100,34.878
1716209506.412672,519176.000,18005,1,T1,1,100,34.912
1716209506.545674,519309.000,18037,1,T1,1,100,34.855
1716209506.678675,519442.000,18053,1,T1,1,100,34.831
1716209506.812677,519576.000,18073,1,T1,1,100,34.821
1716209506.945678,519709.000,18104,1,T1,1,100,34.851
1716209507.078680,519842.000,18122,1,T1,1,100,34.758
1716209507.211681,519975.000,18140,1,T1,1,100,34.789
1716209507.345683,520109.000,18171,1,T1,1,100,34.767
1716209507.478684,520242.000,18188,1,T1,1,100,34.757
1716209507.611686,520375.000,18205,1,T1,1,100,34.789
1716209507.745688,520509.000,18237,1,T1,1,100,34.802
1716209507.878689,520642.000,18253,1,T1,1,100,34.737
1716209508.011691,520775.000,18270,1,T1,1,100,34.851
1716209508.145692,520909.000,18286,1,T1,1,100,34.865
1716209508.278694,521042.000,18318,1,T1,1,100,34.906
1716209508.411695,521175.000,18335,1,T1,1,100,34.888
1716209508.545697,521309.000,18354,1,T1,1,100,34.881
1716209508.678699,521442.000,18385,1,T1,1,100,34.842
1716209508.811700,521575.000,18403,1,T1,1,100,34.719
1716209508.945702,521709.000,18421,1,T1,1,100,34.807
1716209509.078703,521842.000,18453,1,T1,1,100,34.739
1716209509.211705,521975.000,18474,1,T1,1,100,34.852
1716209509.345706,522109.000,18490,1,T1,1,100,34.865
1716209509.478708,522242.000,18522,1,T1,1,100,34.942
1716209509.611709,522375.000,18539,1,T1,1,100,34.904
1716209509.745711,522509.000,18557,1,T1,1,100,34.852
1716209509.878713,522642.000,18575,1,T1,1,100,34.830
1716209510.011714,522775.000,18608,1,T1,1,100,34.926
1716209510.144716,522908.000,18625,1,T1,1,100,34.968
1716209510.278717,523042.000,18644,1,T1,1,100,34.844
1716209510.411719,523175.000,18676,1,T1,1,100,34.826
1716209510.544720,523308.000,18692,1,T1,1,100,34.818
1716209510.678722,523442.000,18711,1,T1,1,100,34.851
1716209510.811723,523575.000,18743,1,T1,1,100,34.829
1716209510.944725,523708.000,18761,1,T1,1,100,34.784
1716209511.078727,523842.000,18778,1,T1,1,100,34.836
1716209511.211728,523975.000,18817,1,T1,1,100,34.823
1716209511.344730,524108.000,18833,1,T1,1,100,34.817
1716209511.478731,524242.000,18851,1,T1,1,100,34.885
1716209511.611733,524375.000,18884,1,T1,1,100,34.773
1716209511.744734,524508.000,18900,1,T1,1,100,34.902
1716209511.878736,524642.000,18918,1,T1,1,100,34.887
1716209512.011738,524775.000,18934,1,T1,1,100,34.774
1716209512.144739,524908.000,18966,1,T1,1,100,34.760
1716209512.278741,525042.000,18983,1,T1,1,100,34.825
1716209512.411742,525175.000,18999,1,T1,1,100,34.854
1716209512.544744,525308.000,19035,1,T1,1,100,34.866
1716209512.678745,525442.000,19052,1,T1,1,100,34.765
1716209512.811747,525575.000,19069,1,T1,1,100,34.863
1716209512.944748,525708.000,19102,1,T1,1,100,34.941
1716209513.078750,525842.000,19119,1,T1,1,100,34.903
1716209513.211751,525975.000,19136,1,T1,1,100,34.816
1716209513.344753,526108.000,19167,1,T1,1,100,34.885
1716209513.478755,526242.000,19185,1,T1,1,100,34.915
1716209513.611756,526375.000,19201,1,T1,1,100,34.821
1716209513.744758,526508.000,19233,1,T1,1,100,34.781
1716209513.877759,526641.000,19252,1,T1,1,100,34.763
1716209514.011761,526775.000,19268,1,T1,1,100,34.827
1716209514.144763,526908.000,19287,1,T1,1,100,34.712
1716209514.277764,527041.000,19321,1,T1,1,100,34.840
1716209514.411766,527175.000,19337,1,T1,1,100,34.754
1716209514.544767,527308.000,19355,1,T1,1,100,34.822
1716209514.677769,527441.000,19386,1,T1,1,100,34.817
1716209514.811770,527575.000,19403,1,T1,1,100,34.850
