LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1716209478.436345,491200.000,13380,10,PG,1,100,12623
1716209478.446945,491210.600,13380,10,PG,1,100,12620
1716209478.457546,491221.200,13380,10,PG,1,100,12656
1716209478.468146,491231.800,13380,10,PG,1,100,12645
1716209478.478746,491242.400,13380,10,PG,1,100,12652
1716209478.489346,491253.000,13380,10,PG,1,100,12665
1716209478.499790,491263.444,13396,9,PG,1,100,12652
1716209478.510235,491273.889,13396,9,PG,1,100,12672
1716209478.520679,491284.333,13396,9,PG,1,100,12667
1716209478.531124,491294.778,13396,9,PG,1,100,12692
1716209478.541569,491305.222,13396,9,PG,1,100,12698
1716209478.552013,491315.667,13396,9,PG,1,100,12672
1716209478.562458,491326.111,13396,9,PG,1,100,12688
1716209478.572902,491336.556,13396,9,PG,1,100,12693
1716209478.583347,491347.000,13396,9,PG,1,100,12696
1716209478.592983,491356.636,13413,11,PG,1,100,12673
1716209478.602620,491366.273,13413,11,PG,1,100,12731
1716209478.612256,491375.909,13413,11,PG,1,100,12692
1716209478.621893,491385.545,13413,11,PG,1,100,12683
1716209478.631529,491395.182,13413,11,PG,1,100,12693
1716209478.641166,491404.818,13413,11,PG,1,100,12703
1716209478.650802,491414.455,13413,11,PG,1,100,12714
1716209478.660439,491424.091,13413,11,PG,1,100,12703
1716209478.670075,491433.727,13413,11,PG,1,100,12693
1716209478.679712,491443.364,13413,11,PG,1,100,12673
1716209478.689348,491453.000,13413,11,PG,1,100,12699
1716209478.699793,491463.444,13429,9,PG,1,100,12709
1716209478.710237,491473.889,13429,9,PG,1,100,12687
1716209478.720682,491484.333,13429,9,PG,1,100,12697
1716209478.731127,491494.778,13429,9,PG,1,100,12693
1716209478.741571,491505.222,13429,9,PG,1,100,12647
1716209478.752016,491515.667,13429,9,PG,1,100,12685
1716209478.762460,491526.111,13429,9,PG,1,100,12670
1716209478.772905,491536.556,13429,9,PG,1,100,12649
1716209478.783349,491547.000,13429,9,PG,1,100,12679
1716209478.792986,491556.636,13447,11,PG,1,100,12661
1716209478.802622,491566.273,13447,11,PG,1,100,12654
1716209478.812259,491575.909,13447,11,PG,1,100,12650
1716209478.821895,491585.545,13447,11,PG,1,100,12655
1716209478.831532,491595.182,13447,11,PG,1,100,12619
1716209478.841168,491604.818,13447,11,PG,1,100,12641
1716209478.850805,491614.455,13447,11,PG,1,100,12642
1716209478.860441,491624.091,13447,11,PG,1,100,12632
1716209478.870078,491633.727,13447,11,PG,1,100,12626
1716209478.879714,491643.364,13447,11,PG,1,100,12633
1716209478.889351,491653.000,13447,11,PG,1,100,12640
1716209478.899078,491662.727,13463,11,PG,1,100,12627
1716209478.908805,491672.455,13463,11,PG,1,100,12616
1716209478.918533,491682.182,13463,11,PG,1,100,12646
1716209478.928260,491691.909,13463,11,PG,1,100,12633
1716209478.937988,491701.636,13463,11,PG,1,100,12660
1716209478.947715,491711.364,13463,11,PG,1,100,12640
1716209478.957442,491721.091,13463,11,PG,1,100,12642
1716209478.967170,491730.818,13463,11,PG,1,100,12625
1716209478.976897,491740.545,13463,11,PG,1,100,12621
1716209478.986624,491750.273,13463,11,PG,1,100,12634
1716209478.996352,491760.000,13463,11,PG,1,100,12632
1716209479.006685,491770.333,13482,9,PG,1,100,12643
1716209479.017019,491780.667,13482,9,PG,1,100,12647
1716209479.027352,491791.000,13482,9,PG,1,100,12634
1716209479.037686,491801.333,13482,9,PG,1,100,12660
1716209479.048019,491811.667,13482,9,PG,1,100,12635
1716209479.058352,491822.000,13482,9,PG,1,100,12629
1716209479.068686,491832.333,13482,9,PG,1,100,12660
1716209479.079019,491842.667,13482,9,PG,1,100,12658
1716209479.089353,491853.000,13482,9,PG,1,100,12644
1716209479.100053,491863.700,13499,10,PG,1,100,12639
1716209479.110753,491874.400,13499,10,PG,1,100,12645
1716209479.121453,491885.100,13499,10,PG,1,100,12648
1716209479.132153,491895.800,13499,10,PG,1,100,12628
1716209479.142853,491906.500,13499,10,PG,1,100,12667
1716209479.153554,491917.200,13499,10,PG,1,100,12660
1716209479.164254,491927.900,13499,10,PG,1,100,12636
1716209479.174954,491938.600,13499,10,PG,1,100,12649
1716209479.185654,491949.300,13499,10,PG,1,100,12676
1716209479.196354,491960.000,13499,10,PG,1,100,12671
1716209479.205654,491969.300,13514,10,PG,1,100,12670
1716209479.214954,491978.600,13514,10,PG,1,100,12630
1716209479.224254,491987.900,13514,10,PG,1,100,12666
1716209479.233555,491997.200,13514,10,PG,1,100,12660
1716209479.242855,492006.500,13514,10,PG,1,100,12664
1716209479.252155,492015.800,13514,10,PG,1,100,12693
1716209479.261455,492025.100,13514,10,PG,1,100,12670
1716209479.270755,492034.400,13514,10,PG,1,100,12651
1716209479.280055,492043.700,13514,10,PG,1,100,12660
1716209479.289355,492053.000,13514,10,PG,1,100,12690
1716209479.300055,492063.700,13530,10,PG,1,100,12690
1716209479.310755,492074.400,13530,10,PG,1,100,12702
1716209479.321455,492085.100,13530,10,PG,1,100,12678
1716209479.332156,492095.800,13530,10,PG,1,100,12684
1716209479.342856,492106.500,13530,10,PG,1,100,12696
1716209479.353556,492117.200,13530,10,PG,1,100,12714
1716209479.364256,492127.900,13530,10,PG,1,100,12693
1716209479.374956,492138.600,13530,10,PG,1,100,12738
1716209479.385656,492149.300,13530,10,PG,1,100,12710
1716209479.396357,492160.000,13530,10,PG,1,100,12731
1716209479.405993,492169.636,13548,11,PG,1,100,12711
1716209479.415629,492179.273,13548,11,PG,1,100,12744
1716209479.425266,492188.909,13548,11,PG,1,100,12718
1716209479.434902,492198.545,13548,11,PG,1,100,12737
1716209479.444539,492208.182,13548,11,PG,1,100,12724
1716209479.454175,492217.818,13548,11,PG,1,100,12722
1716209479.463812,492227.455,13548,11,PG,1,100,12724
1716209479.473448,492237.091,13548,11,PG,1,100,12734
1716209479.483085,492246.727,13548,11,PG,1,100,12733
1716209479.492721,492256.364,13548,11,PG,1,100,12732
1716209479.502358,492266.000,13548,11,PG,1,100,12775
1716209479.512802,492276.444,13564,9,PG,1,100,12752
1716209479.523247,492286.889,13564,9,PG,1,100,12735
1716209479.533691,492297.333,13564,9,PG,1,100,12756
1716209479.544136,492307.778,13564,9,PG,1,100,12757
1716209479.554580,492318.222,13564,9,PG,1,100,12763
1716209479.565025,492328.667,13564,9,PG,1,100,12780
1716209479.575470,492339.111,13564,9,PG,1,100,12757
1716209479.585914,492349.556,13564,9,PG,1,100,12762
1716209479.596359,492360.000,13564,9,PG,1,100,12750
1716209479.605995,492369.636,13579,11,PG,1,100,12758
1716209479.615632,492379.273,13579,11,PG,1,100,12749
1716209479.625268,492388.909,13579,11,PG,1,100,12748
1716209479.634905,492398.545,13579,11,PG,1,100,12727
1716209479.644541,492408.182,13579,11,PG,1,100,12719
1716209479.654178,492417.818,13579,11,PG,1,100,12761
1716209479.663814,492427.455,13579,11,PG,1,100,12730
1716209479.673451,492437.091,13579,11,PG,1,100,12742
1716209479.683087,492446.727,13579,11,PG,1,100,12729
1716209479.692724,492456.364,13579,11,PG,1,100,12694
1716209479.702360,492466.000,13579,11,PG,1,100,12717
1716209479.712805,492476.444,13595,9,PG,1,100,12693
1716209479.723249,492486.889,13595,9,PG,1,100,12723
1716209479.733694,492497.333,13595,9,PG,1,100,12693
1716209479.744138,492507.778,13595,9,PG,1,100,12706
1716209479.754583,492518.222,13595,9,PG,1,100,12688
1716209479.765028,492528.667,13595,9,PG,1,100,12699
1716209479.775472,492539.111,13595,9,PG,1,100,12694
1716209479.785917,492549.556,13595,9,PG,1,100,12676
1716209479.796361,492560.000,13595,9,PG,1,100,12707
1716209479.806088,492569.727,13615,11,PG,1,100,12725
1716209479.815816,492579.455,13615,11,PG,1,100,12722
1716209479.825543,492589.182,13615,11,PG,1,100,12703
1716209479.835271,492598.909,13615,11,PG,1,100,12705
1716209479.844998,492608.636,13615,11,PG,1,100,12714
1716209479.854725,492618.364,13615,11,PG,1,100,12711
1716209479.864453,492628.091,13615,11,PG,1,100,12716
1716209479.874180,492637.818,13615,11,PG,1,100,12707
1716209479.883908,492647.545,13615,11,PG,1,100,12741
1716209479.893635,492657.273,13615,11,PG,1,100,12727
1716209479.903362,492667.000,13615,11,PG,1,100,12710
1716209479.913963,492677.600,13631,10,PG,1,100,12700
1716209479.924563,492688.200,13631,10,PG,1,100,12711
1716209479.935163,492698.800,13631,10,PG,1,100,12716
1716209479.945763,492709.400,13631,10,PG,1,100,12688
1716209479.956363,492720.000,13631,10,PG,1,100,12706
1716209479.966963,492730.600,13631,10,PG,1,100,12712
1716209479.977563,492741.200,13631,10,PG,1,100,12685
1716209479.988163,492751.800,13631,10,PG,1,100,12710
1716209479.998764,492762.400,13631,10,PG,1,100,12713
1716209480.009364,492773.000,13631,10,PG,1,100,12708
1716209480.018764,492782.400,13646,10,PG,1,100,12713
1716209480.028164,492791.800,13646,10,PG,1,100,12703
1716209480.037564,492801.200,13646,10,PG,1,100,12712
1716209480.046964,492810.600,13646,10,PG,1,100,12728
1716209480.056364,492820.000,13646,10,PG,1,100,12712
1716209480.065764,492829.400,13646,10,PG,1,100,12727
1716209480.075164,492838.800,13646,10,PG,1,100,12722
1716209480.084564,492848.200,13646,10,PG,1,100,12722
1716209480.093965,492857.600,13646,10,PG,1,100,12720
1716209480.103365,492867.000,13646,10,PG,1,100,12710
1716209480.113965,492877.600,13663,10,PG,1,100,12730
1716209480.124565,492888.200,13663,10,PG,1,100,12717
1716209480.135165,492898.800,13663,10,PG,1,100,12743
1716209480.145765,492909.400,13663,10,PG,1,100,12748
1716209480.156365,492920.000,13663,10,PG,1,100,12740
1716209480.166965,492930.600,13663,10,PG,1,100,12726
1716209480.177566,492941.200,13663,10,PG,1,100,12766
1716209480.188166,492951.800,13663,10,PG,1,100,12747
1716209480.198766,492962.400,13663,10,PG,1,100,12747
1716209480.209366,492973.000,13663,10,PG,1,100,12748
1716209480.218766,492982.400,13680,10,PG,1,100,12764
1716209480.228166,492991.800,13680,10,PG,1,100,12734
1716209480.237566,493001.200,13680,10,PG,1,100,12763
1716209480.246966,493010.600,13680,10,PG,1,100,12781
1716209480.256366,493020.000,13680,10,PG,1,100,12775
1716209480.265767,493029.400,13680,10,PG,1,100,12763
1716209480.275167,493038.800,13680,10,PG,1,100,12767
1716209480.284567,493048.200,13680,10,PG,1,100,12745
1716209480.293967,493057.600,13680,10,PG,1,100,12793
1716209480.303367,493067.000,13680,10,PG,1,100,12757
1716209480.313967,493077.600,13698,10,PG,1,100,12774
1716209480.324567,493088.200,13698,10,PG,1,100,12780
1716209480.335167,493098.800,13698,10,PG,1,100,12803
1716209480.345767,493109.400,13698,10,PG,1,100,12773
1716209480.356368,493120.000,13698,10,PG,1,100,12797
1716209480.366968,493130.600,13698,10,PG,1,100,12782
1716209480.377568,493141.200,13698,10,PG,1,100,12784
1716209480.388168,493151.800,13698,10,PG,1,100,12820
1716209480.398768,493162.400,13698,10,PG,1,100,12804
1716209480.409368,493173.000,13698,10,PG,1,100,12807
1716209480.419702,493183.333,13715,9,PG,1,100,12843
1716209480.430035,493193.667,13715,9,PG,1,100,12824
1716209480.440369,493204.000,13715,9,PG,1,100,12805
1716209480.450702,493214.333,13715,9,PG,1,100,12818
1716209480.461035,493224.667,13715,9,PG,1,100,12840
1716209480.471369,493235.000,13715,9,PG,1,100,12814
1716209480.481703,493245.333,13715,9,PG,1,100,12816
1716209480.492036,493255.667,13715,9,PG,1,100,12820
1716209480.502369,493266.000,13715,9,PG,1,100,12818
1716209480.512097,493275.727,13735,11,PG,1,100,12837
1716209480.521824,493285.455,13735,11,PG,1,100,12811
1716209480.531552,493295.182,13735,11,PG,1,100,12821
1716209480.541279,493304.909,13735,11,PG,1,100,12780
1716209480.551006,493314.636,13735,11,PG,1,100,12814
1716209480.560734,493324.364,13735,11,PG,1,100,12787
1716209480.570461,493334.091,13735,11,PG,1,100,12821
1716209480.580189,493343.818,13735,11,PG,1,100,12801
1716209480.589916,493353.545,13735,11,PG,1,100,12787
1716209480.599643,493363.273,13735,11,PG,1,100,12787
1716209480.609371,493373.000,13735,11,PG,1,100,12778
1716209480.619098,493382.727,13752,11,PG,1,100,12770
1716209480.628825,493392.455,13752,11,PG,1,100,12798
1716209480.638553,493402.182,13752,11,PG,1,100,12796
1716209480.648280,493411.909,13752,11,PG,1,100,12787
1716209480.658008,493421.636,13752,11,PG,1,100,12770
1716209480.667735,493431.364,13752,11,PG,1,100,12765
1716209480.677462,493441.091,13752,11,PG,1,100,12782
1716209480.687190,493450.818,13752,11,PG,1,100,12774
1716209480.696917,493460.545,13752,11,PG,1,100,12794
1716209480.706645,493470.273,13752,11,PG,1,100,12750
1716209480.716372,493480.000,13752,11,PG,1,100,12784
1716209480.726705,493490.333,13768,9,PG,1,100,12774
1716209480.737039,493500.667,13768,9,PG,1,100,12771
1716209480.747372,493511.000,13768,9,PG,1,100,12788
1716209480.757706,493521.333,13768,9,PG,1,100,12758
1716209480.768039,493531.667,13768,9,PG,1,100,12786
1716209480.778373,493542.000,13768,9,PG,1,100,12775
1716209480.788706,493552.333,13768,9,PG,1,100,12775
1716209480.799040,493562.667,13768,9,PG,1,100,12806
1716209480.809373,493573.000,13768,9,PG,1,100,12776
1716209480.819100,493582.727,13785,11,PG,1,100,12765
1716209480.828828,493592.455,13785,11,PG,1,100,12762
1716209480.838555,493602.182,13785,11,PG,1,100,12792
1716209480.848283,493611.909,13785,11,PG,1,100,12775
1716209480.858010,493621.636,13785,11,PG,1,100,12802
1716209480.867737,493631.364,13785,11,PG,1,100,12770
1716209480.877465,493641.091,13785,11,PG,1,100,12761
1716209480.887192,493650.818,13785,11,PG,1,100,12782
1716209480.896919,493660.545,13785,11,PG,1,100,12807
1716209480.906647,493670.273,13785,11,PG,1,100,12763
1716209480.916374,493680.000,13785,11,PG,1,100,12786
1716209480.926974,493690.600,13800,10,PG,1,100,12780
1716209480.937574,493701.200,13800,10,PG,1,100,12790
1716209480.948174,493711.800,13800,10,PG,1,100,12802
1716209480.958775,493722.400,13800,10,PG,1,100,12806
1716209480.969375,493733.000,13800,10,PG,1,100,12803
1716209480.979975,493743.600,13800,10,PG,1,100,12819
1716209480.990575,493754.200,13800,10,PG,1,100,12779
1716209481.001175,493764.800,13800,10,PG,1,100,12785
1716209481.011775,493775.400,13800,10,PG,1,100,12803
1716209481.022375,493786.000,13800,10,PG,1,100,12801
1716209481.031775,493795.400,13817,10,PG,1,100,12783
1716209481.041176,493804.800,13817,10,PG,1,100,12827
1716209481.050576,493814.200,13817,10,PG,1,100,12810
1716209481.059976,493823.600,13817,10,PG,1,100,12823
1716209481.069376,493833.000,13817,10,PG,1,100,12820
1716209481.078776,493842.400,13817,10,PG,1,100,12834
1716209481.088176,493851.800,13817,10,PG,1,100,12818
1716209481.097576,493861.200,13817,10,PG,1,100,12830
1716209481.106977,493870.600,13817,10,PG,1,100,12806
1716209481.116377,493880.000,13817,10,PG,1,100,12811
1716209481.126977,493890.600,13834,10,PG,1,100,12847
1716209481.137577,493901.200,13834,10,PG,1,100,12829
1716209481.148177,493911.800,13834,10,PG,1,100,12852
1716209481.158777,493922.400,13834,10,PG,1,100,12867
1716209481.169377,493933.000,13834,10,PG,1,100,12862
1716209481.179977,493943.600,13834,10,PG,1,100,12845
1716209481.190578,493954.200,13834,10,PG,1,100,12871
1716209481.201178,493964.800,13834,10,PG,1,100,12876
1716209481.211778,493975.400,13834,10,PG,1,100,12856
1716209481.222378,493986.000,13834,10,PG,1,100,12871
1716209481.232822,493996.444,13851,9,PG,1,100,12853
1716209481.243267,494006.889,13851,9,PG,1,100,12854
1716209481.253711,494017.333,13851,9,PG,1,100,12873
1716209481.264156,494027.778,13851,9,PG,1,100,12872
1716209481.274601,494038.222,13851,9,PG,1,100,12868
1716209481.285045,494048.667,13851,9,PG,1,100,12901
1716209481.295490,494059.111,13851,9,PG,1,100,12882
1716209481.305934,494069.556,13851,9,PG,1,100,12889
1716209481.316379,494080.000,13851,9,PG,1,100,12906
1716209481.326015,494089.636,13865,11,PG,1,100,12891
1716209481.335652,494099.273,13865,11,PG,1,100,12895
1716209481.345288,494108.909,13865,11,PG,1,100,12898
1716209481.354925,494118.545,13865,11,PG,1,100,12889
1716209481.364561,494128.182,13865,11,PG,1,100,12870
1716209481.374198,494137.818,13865,11,PG,1,100,12907
1716209481.383834,494147.455,13865,11,PG,1,100,12906
1716209481.393471,494157.091,13865,11,PG,1,100,12900
1716209481.403107,494166.727,13865,11,PG,1,100,12919
1716209481.412744,494176.364,13865,11,PG,1,100,12897
1716209481.422380,494186.000,13865,11,PG,1,100,12897
1716209481.432107,494195.727,13883,11,PG,1,100,12877
1716209481.441835,494205.455,13883,11,PG,1,100,12865
1716209481.451562,494215.182,13883,11,PG,1,100,12904
1716209481.461290,494224.909,13883,11,PG,1,100,12887
1716209481.471017,494234.636,13883,11,PG,1,100,12892
1716209481.480744,494244.364,13883,11,PG,1,100,12890
1716209481.490472,494254.091,13883,11,PG,1,100,12865
1716209481.500199,494263.818,13883,11,PG,1,100,12855
1716209481.509927,494273.545,13883,11,PG,1,100,12871
1716209481.519654,494283.273,13883,11,PG,1,100,12881
1716209481.529381,494293.000,13883,11,PG,1,100,12851
1716209481.539715,494303.333,13899,9,PG,1,100,12862
1716209481.550048,494313.667,13899,9,PG,1,100,12914
1716209481.560382,494324.000,13899,9,PG,1,100,12859
1716209481.570715,494334.333,13899,9,PG,1,100,12874
1716209481.581049,494344.667,13899,9,PG,1,100,12864
1716209481.591382,494355.000,13899,9,PG,1,100,12846
1716209481.601716,494365.333,13899,9,PG,1,100,12857
1716209481.612049,494375.667,13899,9,PG,1,100,12871
1716209481.622382,494386.000,13899,9,PG,1,100,12857
1716209481.632110,494395.727,13916,11,PG,1,100,12869
1716209481.641837,494405.455,13916,11,PG,1,100,12863
1716209481.651565,494415.182,13916,11,PG,1,100,12856
1716209481.661292,494424.909,13916,11,PG,1,100,12860
1716209481.671019,494434.636,13916,11,PG,1,100,12863
1716209481.680747,494444.364,13916,11,PG,1,100,12838
1716209481.690474,494454.091,13916,11,PG,1,100,12891
1716209481.700202,494463.818,13916,11,PG,1,100,12874
1716209481.709929,494473.545,13916,11,PG,1,100,12845
1716209481.719656,494483.273,13916,11,PG,1,100,12862
1716209481.729384,494493.000,13916,11,PG,1,100,12868
1716209481.739717,494503.333,13931,9,PG,1,100,12851
1716209481.750051,494513.667,13931,9,PG,1,100,12880
1716209481.760384,494524.000,13931,9,PG,1,100,12885
1716209481.770718,494534.333,13931,9,PG,1,100,12855
1716209481.781051,494544.667,13931,9,PG,1,100,12890
1716209481.791384,494555.000,13931,9,PG,1,100,12879
1716209481.801718,494565.333,13931,9,PG,1,100,12871
1716209481.812051,494575.667,13931,9,PG,1,100,12877
1716209481.822385,494586.000,13931,9,PG,1,100,12865
1716209481.833085,494596.700,13948,10,PG,1,100,12883
1716209481.843785,494607.400,13948,10,PG,1,100,12858
1716209481.854485,494618.100,13948,10,PG,1,100,12886
1716209481.865185,494628.800,13948,10,PG,1,100,12894
1716209481.875885,494639.500,13948,10,PG,1,100,12880
1716209481.886585,494650.200,13948,10,PG,1,100,12886
1716209481.897286,494660.900,13948,10,PG,1,100,12867
1716209481.907986,494671.600,13948,10,PG,1,100,12869
1716209481.918686,494682.300,13948,10,PG,1,100,12880
1716209481.929386,494693.000,13948,10,PG,1,100,12881
1716209481.939113,494702.727,13964,11,PG,1,100,12896
1716209481.948841,494712.455,13964,11,PG,1,100,12891
1716209481.958568,494722.182,13964,11,PG,1,100,12885
1716209481.968296,494731.909,13964,11,PG,1,100,12924
1716209481.978023,494741.636,13964,11,PG,1,100,12889
1716209481.987750,494751.364,13964,11,PG,1,100,12890
1716209481.997478,494761.091,13964,11,PG,1,100,12895
1716209482.007205,494770.818,13964,11,PG,1,100,12895
